run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
11_S3,tier0_canopy_mid,0,300,-1.05,1.65,0.675,0.091802,0.077026,0.033289,0.12437,298.486,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.65,0.675,1.4071e-17,2.9065e-17,7.9247e-18,3.325e-17,302,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.65,0.675,0.16922,-0.0079202,0.028853,0.17184,298.477,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.7,0.675,0.19498,-0.045164,-0.031101,0.20255,298.508,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.7,0.675,0,0,0,0,302,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.7,0.675,0.31721,-0.12563,-0.026423,0.34221,298.475,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.65,0.675,0.27462,-0.08775,0.024206,0.28932,298.482,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.65,0.675,0.3724,-0.15249,0.019631,0.40289,298.485,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.7,0.675,0.43872,-0.19495,-0.024061,0.48069,298.463,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.7,0.675,0.54263,-0.24467,-0.0216,0.59563,298.457,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.65,0.675,0.45881,-0.20012,0.017297,0.50085,298.486,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.65,0.675,0.53376,-0.23369,0.016539,0.58291,298.487,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.7,0.675,0.62976,-0.27775,-0.018377,0.68853,298.456,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.7,0.675,0.70141,-0.29814,-0.014606,0.76228,298.457,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.59698,-0.25603,0.01703,0.64979,298.489,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.64932,-0.26978,0.01834,0.70338,298.492,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.7,0.675,0.75918,-0.30912,-0.010692,0.81977,298.461,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.80461,-0.31311,-0.0067596,0.86341,298.466,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.69181,-0.27698,0.020216,0.74547,298.496,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.7255,-0.2792,0.022461,0.77769,298.501,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.83925,-0.31197,-0.00285,0.89537,298.472,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.86459,-0.30719,0.00096008,0.91754,298.479,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.7514,-0.2777,0.024948,0.80146,298.507,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.77052,-0.27346,0.027571,0.81807,298.514,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.88196,-0.29986,0.0046181,0.93155,298.486,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.89256,-0.29082,0.0080895,0.93878,298.495,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.78376,-0.26724,0.030239,0.82862,298.522,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.7919,-0.25957,0.032875,0.834,298.531,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.89743,-0.28066,0.011351,0.94037,298.504,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.89749,-0.26979,0.014402,0.93727,298.513,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.79565,-0.25088,0.035418,0.83502,298.539,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.79563,-0.24151,0.037824,0.83234,298.549,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.89349,-0.25853,0.017242,0.9303,298.522,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.88612,-0.24715,0.019869,0.92015,298.532,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.79238,-0.23171,0.040051,0.82653,298.558,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.78637,-0.22168,0.042066,0.81811,298.568,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.87594,-0.23582,0.02227,0.9074,298.542,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.86345,-0.22464,0.024437,0.89253,298.553,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.77804,-0.21157,0.043844,0.80748,298.579,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.76774,-0.20149,0.045367,0.79503,298.589,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.84908,-0.2137,0.026373,0.87596,298.563,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.83319,-0.20303,0.028077,0.85803,298.574,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.7558,-0.19152,0.046624,0.78108,298.6,1,1
11_S3,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.74251,-0.1817,0.04761,0.7659,298.611,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.81609,-0.19267,0.02955,0.83905,298.585,1,1
11_S3,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.79806,-0.18262,0.030798,0.81927,298.596,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.75,0.675,0.26875,-0.059979,-0.055141,0.28083,298.467,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.8,0.675,0.61238,-0.18247,-0.086826,0.64486,298.386,1,1
11_S3,tier0_canopy_mid,0,300,-1.15,1.8,0.675,0.43212,-0.036707,-0.046055,0.43612,298.383,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.75,0.675,0.41742,-0.16249,-0.064336,0.45252,298.445,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.75,0.675,0.56119,-0.23898,-0.061798,0.61308,298.432,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.8,0.675,0.77636,-0.27881,-0.098453,0.83076,298.385,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.8,0.675,0.90959,-0.33432,-0.097639,0.97399,298.388,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.68208,-0.29057,-0.056705,0.74356,298.427,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.75,0.675,0.77968,-0.32199,-0.050874,0.84509,298.426,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.8,0.675,1.0123,-0.36269,-0.09163,1.0792,298.393,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.8,0.675,1.0883,-0.3741,-0.083364,1.1538,298.399,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.75,0.675,0.857,-0.33898,-0.044717,0.92269,298.429,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.75,0.675,0.91684,-0.34567,-0.038479,0.9806,298.434,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.8,0.675,1.1428,-0.37476,-0.074149,1.205,298.407,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.8,0.675,1.1799,-0.36816,-0.064831,1.2377,298.416,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.96166,-0.34498,-0.032393,1.0222,298.44,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.99365,-0.33914,-0.026593,1.0503,298.448,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.8,0.675,1.2027,-0.35667,-0.055926,1.2557,298.426,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.8,0.675,1.2137,-0.3422,-0.047649,1.2619,298.436,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.75,0.675,1.0149,-0.32989,-0.021136,1.0673,298.456,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.75,0.675,1.0271,-0.31849,-0.016056,1.0755,298.464,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.8,0.675,1.2152,-0.32615,-0.040054,1.2588,298.446,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.8,0.675,1.2091,-0.30946,-0.033152,1.2485,298.456,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.75,0.675,1.0319,-0.30581,-0.011361,1.0763,298.473,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.75,0.675,1.0306,-0.29247,-0.0070527,1.0713,298.483,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.8,0.675,1.197,-0.29274,-0.026927,1.2326,298.467,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.8,0.675,1.1802,-0.27636,-0.021342,1.2123,298.477,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.75,0.675,1.0243,-0.27888,-0.0031142,1.0616,298.493,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.75,0.675,1.0139,-0.26533,0.00048635,1.0481,298.502,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.8,0.675,1.1597,-0.26055,-0.016341,1.1888,298.488,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.8,0.675,1.1365,-0.24549,-0.011863,1.1628,298.499,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.75,0.675,1.0002,-0.25206,0.0037767,1.0315,298.513,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.98385,-0.23919,0.0067805,1.0125,298.523,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.8,0.675,1.1111,-0.23125,-0.0078535,1.135,298.509,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.8,0.675,1.0842,-0.21784,-0.0042584,1.1059,298.52,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.75,0.675,0.96534,-0.2268,0.0094903,0.99167,298.533,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.75,0.675,0.94518,-0.21493,0.011909,0.96939,298.544,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.8,0.675,1.0561,-0.20524,-0.0010548,1.0759,298.53,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.8,0.675,1.0274,-0.19345,0.0017869,1.0454,298.541,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.75,0.675,0.92377,-0.2036,0.014075,0.94605,298.555,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.75,0.675,0.90143,-0.19279,0.016002,0.92195,298.565,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.8,0.675,0.99815,-0.18243,0.0043364,1.0147,298.552,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.8,0.675,0.96872,-0.17212,0.0066138,0.98391,298.563,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.75,0.675,0.87844,-0.18249,0.017698,0.89737,298.576,1,1
11_S3,tier0_canopy_mid,0,300,0.0,1.75,0.675,0.85504,-0.17265,0.019183,0.87251,298.587,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.8,0.675,0.93935,-0.16245,0.0086221,0.95333,298.573,1,1
11_S3,tier0_canopy_mid,0,300,-0.0,1.8,0.675,0.91021,-0.15336,0.010405,0.9231,298.584,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.85,0.675,1.1327,-0.34974,-0.17397,1.1982,298.345,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.9,0.675,1.9067,-0.38549,-0.33294,1.9735,298.323,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.85,0.675,1.2736,-0.39189,-0.17453,1.3439,298.352,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.85,0.675,1.3699,-0.40426,-0.16399,1.4377,298.36,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.9,0.675,1.9445,-0.38866,-0.29895,2.0054,298.336,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.9,0.675,1.9491,-0.37345,-0.26438,2.0021,298.35,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.85,0.675,1.4311,-0.40068,-0.14927,1.4936,298.371,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.85,0.675,1.4658,-0.3893,-0.133,1.5224,298.382,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.9,0.675,1.9304,-0.35195,-0.23157,1.9759,298.364,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.9,0.675,1.8968,-0.331,-0.20062,1.9359,298.377,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.85,0.675,1.4815,-0.37378,-0.11656,1.5324,298.394,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.85,0.675,1.4833,-0.35536,-0.10103,1.5287,298.406,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.9,0.675,1.8549,-0.31042,-0.17211,1.8886,298.391,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.9,0.675,1.808,-0.28864,-0.14703,1.8368,298.405,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.85,0.675,1.4742,-0.33518,-0.086975,1.5143,298.418,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.85,0.675,1.4562,-0.31451,-0.07446,1.4916,298.43,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.9,0.675,1.757,-0.26651,-0.12556,1.7815,298.419,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.9,0.675,1.7027,-0.2454,-0.10716,1.7237,298.433,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.85,0.675,1.4316,-0.29421,-0.06335,1.4629,298.442,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.85,0.675,1.4021,-0.27473,-0.053524,1.4298,298.454,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.9,0.675,1.6466,-0.22587,-0.091291,1.6646,298.446,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.9,0.675,1.5899,-0.20796,-0.077572,1.6053,298.459,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.85,0.675,1.3691,-0.25629,-0.044868,1.3936,298.466,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.85,0.675,1.3337,-0.23902,-0.037265,1.3554,298.477,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.9,0.675,1.5333,-0.19159,-0.065722,1.5466,298.471,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.9,0.675,1.4772,-0.1767,-0.055479,1.4888,298.484,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.85,0.675,1.2966,-0.22297,-0.030594,1.316,298.489,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.85,0.675,1.2585,-0.20812,-0.02474,1.2758,298.5,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.9,0.675,1.4222,-0.16321,-0.046613,1.4323,298.496,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.9,0.675,1.3684,-0.15103,-0.038926,1.3773,298.508,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.85,0.675,1.2199,-0.19444,-0.019599,1.2355,298.511,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.85,0.675,1.1812,-0.18185,-0.015079,1.1952,298.522,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.9,0.675,1.3162,-0.14004,-0.032252,1.324,298.519,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.9,0.675,1.2655,-0.13013,-0.026448,1.2725,298.53,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.85,0.675,1.1427,-0.17029,-0.011103,1.1554,298.533,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.85,0.675,1.1047,-0.15968,-0.0075968,1.1162,298.544,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.9,0.675,1.2166,-0.1212,-0.021389,1.2228,298.542,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.9,0.675,1.1693,-0.11316,-0.016963,1.1749,298.552,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.85,0.675,1.0672,-0.14994,-0.0044752,1.0777,298.555,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.85,0.675,1.0304,-0.14098,-0.0016906,1.04,298.565,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.9,0.675,1.1239,-0.10592,-0.013056,1.1289,298.563,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.9,0.675,1.0801,-0.099424,-0.0095661,1.0847,298.574,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.85,0.675,0.99458,-0.13274,0.00078982,1.0034,298.576,1,1
11_S3,tier0_canopy_mid,0,300,-0.0,1.85,0.675,0.95969,-0.12511,0.0030302,0.96782,298.587,1,1
11_S3,tier0_canopy_mid,0,300,-0.05,1.9,0.675,1.0382,-0.093602,-0.0063948,1.0424,298.584,1,1
11_S3,tier0_canopy_mid,0,300,-0.0,1.9,0.675,0.9981,-0.088331,-0.0034799,1.002,298.595,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,1.95,0.675,2.5563,-0.25307,-0.47788,2.6128,298.335,1,1
11_S3,tier0_canopy_mid,0,300,-1.1,2.0,0.675,2.6799,-0.072715,-0.5176,2.7304,298.381,1,1
11_S3,tier0_canopy_mid,0,300,-1.15,2.0,0.675,2.6861,-0.09584,-0.60361,2.7548,298.364,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,1.95,0.675,2.5063,-0.24618,-0.41184,2.5518,298.35,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,1.95,0.675,2.4318,-0.22367,-0.35787,2.4681,298.365,1,1
11_S3,tier0_canopy_mid,0,300,-1.05,2.0,0.675,2.6242,-0.051449,-0.44835,2.6627,298.397,1,1
11_S3,tier0_canopy_mid,0,300,-1.0,2.0,0.675,2.5356,-0.026337,-0.40578,2.568,298.411,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,1.95,0.675,2.3426,-0.19976,-0.31039,2.3715,298.379,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,1.95,0.675,2.2485,-0.18618,-0.26505,2.2717,298.394,1,1
11_S3,tier0_canopy_mid,0,300,-0.95,2.0,0.675,2.4171,-0.0054496,-0.36294,2.4442,298.424,1,1
11_S3,tier0_canopy_mid,0,300,-0.9,2.0,0.675,2.2942,0.00069234,-0.30282,2.3141,298.437,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,1.95,0.675,2.1576,-0.17627,-0.22421,2.1763,298.408,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,1.95,0.675,2.0697,-0.16315,-0.19048,2.0849,298.422,1,1
11_S3,tier0_canopy_mid,0,300,-0.85,2.0,0.675,2.1895,0.00099193,-0.24851,2.2036,298.451,1,1
11_S3,tier0_canopy_mid,0,300,-0.8,2.0,0.675,2.0949,0.0038223,-0.20793,2.1052,298.464,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,1.95,0.675,1.9825,-0.14832,-0.16288,1.9947,298.435,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,1.95,0.675,1.8961,-0.13416,-0.13962,1.906,298.449,1,1
11_S3,tier0_canopy_mid,0,300,-0.75,2.0,0.675,2.0002,0.0078585,-0.17718,2.008,298.476,1,1
11_S3,tier0_canopy_mid,0,300,-0.7,2.0,0.675,1.906,0.011088,-0.15193,1.9121,298.488,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,1.95,0.675,1.8121,-0.12143,-0.11964,1.8201,298.462,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,1.95,0.675,1.7312,-0.11006,-0.10244,1.7377,298.475,1,1
11_S3,tier0_canopy_mid,0,300,-0.65,2.0,0.675,1.8154,0.013177,-0.13039,1.8201,298.5,1,1
11_S3,tier0_canopy_mid,0,300,-0.6,2.0,0.675,1.7294,0.014381,-0.11192,1.7331,298.512,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,1.95,0.675,1.6539,-0.099939,-0.087613,1.6592,298.488,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,1.95,0.675,1.58,-0.09098,-0.074811,1.5844,298.5,1,1
11_S3,tier0_canopy_mid,0,300,-0.55,2.0,0.675,1.648,0.014917,-0.096076,1.6509,298.523,1,1
11_S3,tier0_canopy_mid,0,300,-0.5,2.0,0.675,1.5711,0.014929,-0.082407,1.5733,298.534,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,1.95,0.675,1.5096,-0.083092,-0.063727,1.5133,298.512,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,1.95,0.675,1.4428,-0.076166,-0.054117,1.4458,298.524,1,1
11_S3,tier0_canopy_mid,0,300,-0.45,2.0,0.675,1.4985,0.014541,-0.070569,1.5002,298.545,1,1
11_S3,tier0_canopy_mid,0,300,-0.4,2.0,0.675,1.43,0.013861,-0.060295,1.4313,298.555,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,1.95,0.675,1.3793,-0.070094,-0.045776,1.3818,298.535,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,1.95,0.675,1.3191,-0.064776,-0.038527,1.3212,298.546,1,1
11_S3,tier0_canopy_mid,0,300,-0.35,2.0,0.675,1.3653,0.012975,-0.051371,1.3663,298.566,1,1
11_S3,tier0_canopy_mid,0,300,-0.3,2.0,0.675,1.3043,0.01195,-0.043609,1.3051,298.576,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,1.95,0.675,1.2619,-0.060124,-0.032213,1.2637,298.557,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,1.95,0.675,1.2076,-0.056067,-0.026684,1.2092,298.568,1,1
11_S3,tier0_canopy_mid,0,300,-0.25,2.0,0.675,1.2467,0.01083,-0.036839,1.2473,298.586,1,1
11_S3,tier0_canopy_mid,0,300,-0.2,2.0,0.675,1.1922,0.0096463,-0.030888,1.1927,298.595,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,1.95,0.675,1.1561,-0.052561,-0.02179,1.1575,298.578,1,1
11_S3,tier0_canopy_mid,0,300,-0.1,1.95,0.675,1.1072,-0.049607,-0.017358,1.1084,298.588,1,1
11_S3,tier0_canopy_mid,0,300,-0.15,2.0,0.675,1.1406,0.0083952,-0.025551,1.1409,298.605,1,1
