run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
12_S4,tier0_canopy_mid,0,300,-0.4,1.6,0.675,-0.10827,0.097347,0.011248,0.14603,297.541,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.6,0.675,-0.10851,0.1016,0.0047698,0.14873,297.57,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.6,0.675,-0.10781,0.10551,-0.0015152,0.15086,297.599,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.6,0.675,-0.10619,0.10919,-0.0074928,0.15249,297.63,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.6,0.675,-0.10365,0.11266,-0.013179,0.15365,297.663,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.6,0.675,-0.10012,0.11596,-0.018616,0.15433,297.699,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.6,0.675,-0.095446,0.11904,-0.023669,0.1544,297.74,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.6,0.675,-0.089467,0.12188,-0.028147,0.15379,297.787,1,1
12_S4,tier0_canopy_mid,0,300,-0.0,1.6,0.675,-0.082108,0.12442,-0.03186,0.15244,297.841,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.65,0.675,-0.031775,0.06126,0.067706,0.096678,297.267,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.65,0.675,-6.5177e-18,1.2786e-17,1.7649e-17,2.2748e-17,302,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.65,0.675,-0.040787,0.046217,0.068313,0.092012,297.232,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.7,0.675,-0.010224,0.037698,0.059414,0.071103,297.341,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.7,0.675,0,0,0,0,302,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.7,0.675,-0.0027512,0.011029,0.057314,0.05843,297.229,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.65,0.675,-0.04629,0.03491,0.068517,0.089756,297.265,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.65,0.675,-0.049801,0.030759,0.068743,0.090288,297.313,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.7,0.675,-0.00021315,-0.0019319,0.055928,0.055962,297.195,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.7,0.675,-0.00018074,-0.0037958,0.05663,0.056757,297.203,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.65,0.675,-0.0548,0.03158,0.067758,0.09269,297.366,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.65,0.675,-0.06073,0.035179,0.064934,0.095614,297.414,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.7,0.675,-0.0048852,0.00038789,0.058583,0.058788,297.252,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.7,0.675,-0.013164,0.0064325,0.060888,0.062626,297.331,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.65,0.675,-0.066344,0.040733,0.060328,0.09849,297.451,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.65,0.675,-0.071792,0.048618,0.054223,0.10226,297.479,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.7,0.675,-0.024506,0.013945,0.063011,0.069031,297.444,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.7,0.675,-0.038893,0.024998,0.061503,0.076943,297.563,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.65,0.675,-0.077603,0.058052,0.047267,0.10783,297.501,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.65,0.675,-0.083396,0.067346,0.040178,0.11448,297.521,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.7,0.675,-0.052186,0.037693,0.054803,0.084543,297.621,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.7,0.675,-0.062312,0.049689,0.046536,0.09229,297.634,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.65,0.675,-0.088684,0.075912,0.033265,0.12138,297.543,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.65,0.675,-0.093173,0.083688,0.026658,0.12805,297.566,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.7,0.675,-0.070854,0.061126,0.038817,0.10131,297.643,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.7,0.675,-0.077836,0.071525,0.031759,0.11038,297.655,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.65,0.675,-0.096694,0.090671,0.020421,0.13412,297.59,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.65,0.675,-0.099153,0.096939,0.014552,0.13943,297.614,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.7,0.675,-0.083401,0.080772,0.025368,0.11884,297.67,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.7,0.675,-0.08754,0.089012,0.019566,0.12637,297.689,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.65,0.675,-0.10051,0.10257,0.0090081,0.14389,297.639,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.65,0.675,-0.10076,0.10765,0.0037678,0.1475,297.666,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.7,0.675,-0.090291,0.096397,0.014261,0.13285,297.709,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.7,0.675,-0.091706,0.10305,0.0093855,0.13827,297.733,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.65,0.675,-0.099925,0.11223,-0.0011329,0.15027,297.694,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.65,0.675,-0.098039,0.11639,-0.0057469,0.15229,297.725,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.7,0.675,-0.091841,0.10906,0.004912,0.14267,297.758,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.7,0.675,-0.090766,0.1145,0.00078264,0.14611,297.787,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.65,0.675,-0.095069,0.12023,-0.010154,0.15361,297.76,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.65,0.675,-0.090909,0.12377,-0.014299,0.15423,297.798,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.7,0.675,-0.088512,0.11941,-0.0030637,0.14867,297.82,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.7,0.675,-0.085053,0.12382,-0.0066231,0.15036,297.857,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.65,0.675,-0.085476,0.12699,-0.018076,0.15414,297.843,1,1
12_S4,tier0_canopy_mid,0,300,0.0,1.65,0.675,-0.07873,0.12981,-0.021375,0.15332,297.893,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.7,0.675,-0.080354,0.12768,-0.0098674,0.15118,297.899,1,1
12_S4,tier0_canopy_mid,0,300,0.0,1.7,0.675,-0.074399,0.13095,-0.012761,0.15114,297.946,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.75,0.675,0.0083173,0.0032472,0.042635,0.04356,297.273,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.8,0.675,0.035026,-0.023801,0.032829,0.053582,296.99,1,1
12_S4,tier0_canopy_mid,0,300,-1.15,1.8,0.675,0.039677,-0.001564,0.030786,0.050244,296.912,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.75,0.675,0.02254,-0.0068162,0.043346,0.049329,297.186,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.75,0.675,0.035671,-0.027589,0.037982,0.058959,297.058,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.8,0.675,0.041336,-0.040989,0.028644,0.064878,296.958,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.8,0.675,0.047109,-0.05208,0.021678,0.073495,296.869,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.039322,-0.033115,0.03472,0.062034,296.976,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.75,0.675,0.040525,-0.030252,0.034335,0.061126,296.94,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.8,0.675,0.048662,-0.053152,0.017788,0.074226,296.8,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.8,0.675,0.049734,-0.04837,0.017563,0.071565,296.768,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.75,0.675,0.038539,-0.022732,0.037055,0.058096,296.959,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.75,0.675,0.032797,-0.013479,0.04267,0.05548,297.035,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.8,0.675,0.050398,-0.039763,0.020178,0.067292,296.772,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.8,0.675,0.049271,-0.028597,0.025022,0.062221,296.815,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.021107,-0.0026784,0.051229,0.055471,297.189,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.0029019,0.010069,0.059033,0.059956,297.406,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.044253,-0.01555,0.032682,0.057168,296.913,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.8,0.675,0.034054,-0.0017595,0.043628,0.055373,297.091,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.75,0.675,-0.017512,0.022651,0.060991,0.067377,297.608,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.75,0.675,-0.035503,0.034507,0.056034,0.074773,297.721,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.8,0.675,0.01769,0.011083,0.054678,0.058528,297.353,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.8,0.675,-0.0026228,0.022532,0.059952,0.0641,297.612,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.75,0.675,-0.049344,0.046552,0.047518,0.082824,297.748,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.75,0.675,-0.059749,0.058376,0.039318,0.092323,297.751,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.8,0.675,-0.022462,0.033882,0.056946,0.069967,297.782,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.8,0.675,-0.038454,0.045646,0.0489,0.077158,297.845,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.75,0.675,-0.067875,0.069271,0.03218,0.10218,297.756,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.75,0.675,-0.073988,0.079014,0.025947,0.11131,297.767,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.8,0.675,-0.049914,0.057031,0.040431,0.085899,297.85,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.8,0.675,-0.058451,0.067762,0.033232,0.095459,297.851,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.75,0.675,-0.078324,0.087764,0.020429,0.11939,297.782,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.75,0.675,-0.081046,0.095659,0.015491,0.12633,297.801,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.8,0.675,-0.064636,0.077606,0.027102,0.10457,297.859,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.8,0.675,-0.068862,0.086526,0.021797,0.11271,297.872,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.75,0.675,-0.082286,0.1028,0.011046,0.13214,297.823,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.75,0.675,-0.082166,0.10926,0.0070273,0.13689,297.85,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.8,0.675,-0.071378,0.094614,0.017145,0.11975,297.89,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.8,0.675,-0.072385,0.10191,0.013039,0.12568,297.914,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.75,0.675,-0.080774,0.11506,0.0033851,0.14063,297.88,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.75,0.675,-0.078158,0.1202,0.0001041,0.14337,297.915,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.8,0.675,-0.072035,0.10844,0.0094154,0.13052,297.942,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.8,0.675,-0.070433,0.11416,0.0062452,0.13428,297.974,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.75,0.675,-0.074335,0.12461,-0.0028287,0.14512,297.955,1,1
12_S4,tier0_canopy_mid,0,300,0.0,1.75,0.675,-0.069297,0.12823,-0.0054295,0.14586,298,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.8,0.675,-0.067636,0.119,0.0034981,0.13692,298.012,1,1
12_S4,tier0_canopy_mid,0,300,-0.0,1.8,0.675,-0.063633,0.12287,0.0011297,0.13837,298.054,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.85,0.675,0.03625,-0.038757,0.027348,0.0597,296.89,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.9,0.675,0.02528,-0.051362,0.01822,0.060076,296.835,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.85,0.675,0.038051,-0.056375,0.0171,0.070132,296.827,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.85,0.675,0.041556,-0.065331,0.0072851,0.07777,296.741,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.9,0.675,0.026494,-0.066859,0.0021215,0.071948,296.739,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.9,0.675,0.030953,-0.072814,-0.0099544,0.079744,296.654,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.85,0.675,0.044589,-0.065234,0.0027523,0.079065,296.685,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.85,0.675,0.047554,-0.060388,0.0035012,0.076944,296.665,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.9,0.675,0.035947,-0.071198,-0.014086,0.080992,296.609,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.9,0.675,0.041155,-0.06698,-0.011406,0.079437,296.605,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.85,0.675,0.05055,-0.052273,0.0073831,0.073091,296.676,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.85,0.675,0.052287,-0.041658,0.012912,0.068088,296.71,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.9,0.675,0.046997,-0.060307,-0.0054642,0.076652,296.626,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.9,0.675,0.051515,-0.050918,0.0016028,0.07245,296.662,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.85,0.675,0.051705,-0.029446,0.01985,0.062726,296.773,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.85,0.675,0.047979,-0.015871,0.028725,0.058129,296.881,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.9,0.675,0.053559,-0.040093,0.0092095,0.067534,296.712,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.9,0.675,0.053072,-0.028412,0.017277,0.062628,296.783,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.85,0.675,0.039879,-0.0021053,0.039695,0.056307,297.057,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.85,0.675,0.026242,0.010544,0.051214,0.058504,297.312,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.9,0.675,0.049601,-0.016172,0.026244,0.0584,296.891,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.9,0.675,0.04248,-0.0034831,0.03661,0.056187,297.055,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.85,0.675,0.0072607,0.022433,0.05843,0.063008,297.608,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.85,0.675,-0.012661,0.033729,0.057359,0.067735,297.833,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.9,0.675,0.030779,0.009324,0.047881,0.057679,297.304,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.9,0.675,0.014471,0.021229,0.056003,0.061615,297.609,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.85,0.675,-0.028825,0.044473,0.050239,0.073026,297.927,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.85,0.675,-0.040565,0.055193,0.04188,0.080285,297.942,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.9,0.675,-0.0032512,0.031688,0.056846,0.065163,297.859,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.9,0.675,-0.018886,0.041925,0.051339,0.068921,297.989,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.85,0.675,-0.048957,0.065654,0.03465,0.088926,297.943,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.85,0.675,-0.054962,0.075463,0.028615,0.097644,297.949,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.9,0.675,-0.03068,0.05235,0.04354,0.074683,298.029,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.9,0.675,-0.038858,0.062511,0.036417,0.082121,298.033,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.85,0.675,-0.058969,0.084439,0.02349,0.10564,297.962,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.85,0.675,-0.061309,0.092558,0.019096,0.11265,297.981,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.9,0.675,-0.044705,0.072249,0.03048,0.090264,298.04,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.9,0.675,-0.048654,0.081217,0.025539,0.098059,298.053,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.85,0.675,-0.062218,0.099796,0.015332,0.1186,298.005,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.85,0.675,-0.061863,0.10607,0.012152,0.1234,298.035,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.9,0.675,-0.051097,0.089231,0.02144,0.10504,298.074,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.9,0.675,-0.052297,0.096126,0.018125,0.11092,298.1,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.85,0.675,-0.060332,0.11127,0.0095244,0.12694,298.07,1,1
12_S4,tier0_canopy_mid,0,300,-0.0,1.85,0.675,-0.057578,0.11525,0.0073989,0.12904,298.11,1,1
12_S4,tier0_canopy_mid,0,300,-0.05,1.9,0.675,-0.052403,0.10169,0.015584,0.11546,298.133,1,1
12_S4,tier0_canopy_mid,0,300,-0.0,1.9,0.675,-0.051301,0.10562,0.013804,0.11823,298.171,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,1.95,0.675,0.0096014,-0.055738,0.0040914,0.056707,296.78,1,1
12_S4,tier0_canopy_mid,0,300,-1.1,2.0,0.675,-0.0062007,-0.05152,-0.011906,0.05324,296.732,1,1
12_S4,tier0_canopy_mid,0,300,-1.15,2.0,0.675,-0.0014182,-0.037146,0.0099416,0.038479,296.838,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,1.95,0.675,0.011358,-0.068232,-0.016316,0.071069,296.67,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,1.95,0.675,0.01743,-0.071479,-0.030343,0.079585,296.59,1,1
12_S4,tier0_canopy_mid,0,300,-1.05,2.0,0.675,-0.0038406,-0.060727,-0.035502,0.070448,296.622,1,1
12_S4,tier0_canopy_mid,0,300,-1.0,2.0,0.675,0.0035483,-0.061577,-0.053925,0.081928,296.538,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,1.95,0.675,0.023786,-0.068652,-0.034515,0.080437,296.553,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,1.95,0.675,0.030845,-0.066856,-0.029512,0.079322,296.564,1,1
12_S4,tier0_canopy_mid,0,300,-0.95,2.0,0.675,0.0089098,-0.058283,-0.061336,0.085079,296.496,1,1
12_S4,tier0_canopy_mid,0,300,-0.9,2.0,0.675,0.016231,-0.060321,-0.053952,0.08254,296.521,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,1.95,0.675,0.040174,-0.063515,-0.020704,0.077954,296.6,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,1.95,0.675,0.048125,-0.056402,-0.011401,0.075015,296.643,1,1
12_S4,tier0_canopy_mid,0,300,-0.85,2.0,0.675,0.029884,-0.0616,-0.04077,0.079686,296.577,1,1
12_S4,tier0_canopy_mid,0,300,-0.8,2.0,0.675,0.042369,-0.057342,-0.028164,0.076658,296.634,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,1.95,0.675,0.05286,-0.047577,-0.0022202,0.071153,296.69,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,1.95,0.675,0.054702,-0.037872,0.0064746,0.066847,296.746,1,1
12_S4,tier0_canopy_mid,0,300,-0.75,2.0,0.675,0.050513,-0.050941,-0.016307,0.07357,296.686,1,1
12_S4,tier0_canopy_mid,0,300,-0.7,2.0,0.675,0.05527,-0.04355,-0.0057413,0.0706,296.738,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,1.95,0.675,0.053804,-0.027965,0.014793,0.062416,296.818,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,1.95,0.675,0.050474,-0.017609,0.023276,0.058305,296.92,1,1
12_S4,tier0_canopy_mid,0,300,-0.65,2.0,0.675,0.056695,-0.03616,0.0033496,0.067329,296.796,1,1
12_S4,tier0_canopy_mid,0,300,-0.6,2.0,0.675,0.055828,-0.028667,0.011307,0.063768,296.867,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,1.95,0.675,0.044636,-0.0060872,0.032773,0.055709,297.073,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,1.95,0.675,0.035563,0.006106,0.043135,0.056237,297.301,1,1
12_S4,tier0_canopy_mid,0,300,-0.55,2.0,0.675,0.053459,-0.020211,0.018877,0.060189,296.96,1,1
12_S4,tier0_canopy_mid,0,300,-0.5,2.0,0.675,0.049498,-0.01007,0.027049,0.057298,297.092,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,1.95,0.675,0.022848,0.017504,0.051665,0.059141,297.586,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,1.95,0.675,0.0074122,0.028083,0.054621,0.061864,297.853,1,1
12_S4,tier0_canopy_mid,0,300,-0.45,2.0,0.675,0.043171,0.0013333,0.036221,0.056369,297.284,1,1
12_S4,tier0_canopy_mid,0,300,-0.4,2.0,0.675,0.033363,0.012868,0.044945,0.057435,297.541,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,1.95,0.675,-0.0074142,0.038225,0.051566,0.064616,298.028,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,1.95,0.675,-0.019192,0.048351,0.045224,0.06893,298.101,1,1
12_S4,tier0_canopy_mid,0,300,-0.35,2.0,0.675,0.020468,0.0236,0.050198,0.059124,297.814,1,1
12_S4,tier0_canopy_mid,0,300,-0.3,2.0,0.675,0.0066321,0.0338,0.050194,0.060876,298.025,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,1.95,0.675,-0.027809,0.058506,0.038467,0.075339,298.122,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,1.95,0.675,-0.033813,0.068105,0.032702,0.082771,298.132,1,1
12_S4,tier0_canopy_mid,0,300,-0.25,2.0,0.675,-0.0056243,0.043878,0.046234,0.063988,298.146,1,1
12_S4,tier0_canopy_mid,0,300,-0.2,2.0,0.675,-0.015229,0.053944,0.040626,0.069227,298.2,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,1.95,0.675,-0.03822,0.076956,0.028003,0.090373,298.147,1,1
12_S4,tier0_canopy_mid,0,300,-0.1,1.95,0.675,-0.041416,0.084601,0.024377,0.097298,298.17,1,1
12_S4,tier0_canopy_mid,0,300,-0.15,2.0,0.675,-0.02254,0.06361,0.035202,0.076115,298.224,1,1
