run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
02_R1,tier0_canopy_mid,0,330,-0.05,1.65,0.675,-0.12036,-0.13759,-0.018365,0.18372,295.126,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.65,0.675,-0.12341,-0.12112,-0.04075,0.17765,295.087,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.7,0.675,-0.13254,-0.1287,0.0040698,0.18479,295.099,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.7,0.675,-0.14064,-0.10486,-0.021241,0.17671,295.034,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.65,0.675,-0.12502,-0.11092,-0.066905,0.18003,295.062,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.65,0.675,-0.12151,-0.10963,-0.10069,0.19215,295.028,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.7,0.675,-0.1459,-0.086223,-0.053046,0.17758,294.991,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.7,0.675,-0.14387,-0.075888,-0.094249,0.18799,294.944,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.65,0.675,-0.10475,-0.11822,-0.14796,0.21642,294.969,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.65,0.675,-0.068609,-0.13507,-0.20648,0.2561,294.908,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.7,0.675,-0.12574,-0.075317,-0.1527,0.21166,294.868,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.7,0.675,-0.083953,-0.085143,-0.22796,0.25741,294.771,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.65,0.675,-0.0097201,-0.15754,-0.24586,0.29216,294.929,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.7,0.675,-0.014406,-0.10593,-0.28353,0.30302,294.752,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,1.75,0.675,-0.09892,-0.16561,0.010316,0.19318,295.4,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,1.8,0.675,-0.079622,-0.15462,-0.010485,0.17423,295.408,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,1.75,0.675,-0.10731,-0.16315,0.029357,0.19747,295.305,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,1.75,0.675,-0.12044,-0.14956,0.037268,0.19561,295.207,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,1.8,0.675,-0.087826,-0.15395,0.021253,0.17851,295.316,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,1.8,0.675,-0.10528,-0.14555,0.046888,0.18565,295.234,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.75,0.675,-0.13524,-0.12466,0.027063,0.18591,295.104,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.75,0.675,-0.14972,-0.094917,0.001089,0.17728,295.011,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.8,0.675,-0.12658,-0.12231,0.049917,0.18295,295.138,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.8,0.675,-0.14862,-0.088745,0.029177,0.17554,295.029,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.75,0.675,-0.15993,-0.06783,-0.035107,0.17724,294.943,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.75,0.675,-0.16066,-0.046863,-0.081071,0.18596,294.886,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.8,0.675,-0.16556,-0.05448,-0.0067014,0.17442,294.937,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.8,0.675,-0.17119,-0.024238,-0.051827,0.1805,294.869,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.75,0.675,-0.14373,-0.033675,-0.14365,0.20598,294.806,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.75,0.675,-0.10141,-0.031733,-0.22528,0.24909,294.697,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.8,0.675,-0.15854,-0.00024633,-0.10761,0.19161,294.801,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.8,0.675,-0.12108,0.012692,-0.17797,0.21563,294.713,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.75,0.675,-0.028301,-0.046636,-0.29602,0.30101,294.642,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.8,0.675,-0.05306,0.0061904,-0.25321,0.25878,294.642,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,1.85,0.675,-0.053975,-0.13551,-0.047366,0.15336,295.393,1,1
02_R1,tier0_canopy_mid,0,330,-0.25,1.85,0.675,-0.06841,-0.13827,-0.06166,0.16614,295.493,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,1.9,0.675,-0.025695,-0.1136,-0.098365,0.15245,295.331,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,1.85,0.675,-0.059743,-0.13429,-0.0075146,0.14717,295.304,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,1.85,0.675,-0.079617,-0.13568,0.039829,0.16228,295.243,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,1.9,0.675,-0.028267,-0.11129,-0.062288,0.13063,295.25,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,1.9,0.675,-0.049297,-0.1223,0.0072071,0.13206,295.209,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.85,0.675,-0.10429,-0.12022,0.065293,0.17202,295.181,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.85,0.675,-0.13264,-0.086374,0.058302,0.16868,295.083,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.9,0.675,-0.070525,-0.11796,0.062973,0.15117,295.193,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.9,0.675,-0.099501,-0.087568,0.07913,0.15437,295.142,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.85,0.675,-0.15703,-0.04746,0.027722,0.16637,294.975,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.85,0.675,-0.16933,-0.01097,-0.014919,0.17034,294.889,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.9,0.675,-0.13047,-0.046722,0.060739,0.15131,295.042,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.9,0.675,-0.15062,-0.0062692,0.02052,0.15214,294.937,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.85,0.675,-0.16348,0.019273,-0.064155,0.17667,294.826,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.85,0.675,-0.13383,0.0385,-0.12207,0.18518,294.762,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.9,0.675,-0.15387,0.028251,-0.027924,0.15891,294.861,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.9,0.675,-0.13462,0.051624,-0.082522,0.16613,294.803,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.85,0.675,-0.076211,0.039322,-0.19163,0.20995,294.695,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.9,0.675,-0.088961,0.058587,-0.15002,0.18399,294.742,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,1.95,0.675,-0.0089102,-0.096756,-0.13612,0.16725,295.225,1,1
02_R1,tier0_canopy_mid,0,330,-0.25,1.95,0.675,-0.0487,-0.10001,-0.12228,0.16531,295.322,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,2.0,0.675,-0.019842,-0.086412,-0.12104,0.15004,295.131,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,1.95,0.675,-0.0038599,-0.1015,-0.11136,0.15072,295.164,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,1.95,0.675,-0.018804,-0.11375,-0.034883,0.12045,295.138,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,2.0,0.675,0.0011239,-0.10149,-0.10713,0.14758,295.079,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,2.0,0.675,0.0058857,-0.10983,-0.054879,0.12292,295.054,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,1.95,0.675,-0.03026,-0.1153,0.039751,0.12566,295.146,1,1
02_R1,tier0_canopy_mid,0,330,0.0,1.95,0.675,-0.051893,-0.091492,0.08,0.13215,295.158,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,2.0,0.675,0.0066891,-0.11123,0.0047291,0.11154,295.055,1,1
02_R1,tier0_canopy_mid,0,330,0.0,2.0,0.675,-0.0034153,-0.097722,0.051372,0.11046,295.09,1,1
02_R1,tier0_canopy_mid,0,330,0.05,1.95,0.675,-0.083127,-0.049809,0.084886,0.12883,295.114,1,1
02_R1,tier0_canopy_mid,0,330,0.1,1.95,0.675,-0.11064,-0.0039577,0.052333,0.12246,295.01,1,1
02_R1,tier0_canopy_mid,0,330,0.05,2.0,0.675,-0.019101,-0.06332,0.080831,0.10444,295.122,1,1
02_R1,tier0_canopy_mid,0,330,0.1,2.0,0.675,-0.045435,-0.012287,0.061934,0.077789,295.06,1,1
02_R1,tier0_canopy_mid,0,330,0.15,1.95,0.675,-0.12667,0.0349,0.0016507,0.1314,294.911,1,1
02_R1,tier0_canopy_mid,0,330,0.2,1.95,0.675,-0.12132,0.060873,-0.053211,0.14579,294.848,1,1
02_R1,tier0_canopy_mid,0,330,0.15,2.0,0.675,-0.08108,0.0336,0.010061,0.088342,294.956,1,1
02_R1,tier0_canopy_mid,0,330,0.2,2.0,0.675,-0.095382,0.063528,-0.033533,0.11941,294.901,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.95,0.675,-0.08891,0.074474,-0.12093,0.16756,294.792,1,1
02_R1,tier0_canopy_mid,0,330,0.25,2.0,0.675,-0.075639,0.086066,-0.088647,0.14487,294.862,1,1
02_R1,tier0_canopy_mid,0,330,-0.2,2.05,0.675,-0.04485,-0.076624,-0.10509,0.13758,295.035,1,1
02_R1,tier0_canopy_mid,0,330,-0.15,2.05,0.675,-0.010809,-0.093435,-0.10269,0.13926,294.977,1,1
02_R1,tier0_canopy_mid,0,330,-0.1,2.05,0.675,0.013979,-0.1013,-0.07622,0.12754,294.956,1,1
02_R1,tier0_canopy_mid,0,330,-0.05,2.05,0.675,0.027053,-0.10355,-0.038064,0.11359,294.956,1,1
02_R1,tier0_canopy_mid,0,330,0.0,2.05,0.675,0.02797,-0.09828,0.0014879,0.10219,294.98,1,1
02_R1,tier0_canopy_mid,0,330,0.05,2.05,0.675,0.027386,-0.07685,0.039111,0.090474,295.036,1,1
02_R1,tier0_canopy_mid,0,330,0.1,2.05,0.675,0.013597,-0.038455,0.040286,0.057329,295.038,1,1
02_R1,tier0_canopy_mid,0,330,0.15,2.05,0.675,-0.02866,0.0061969,0.009218,0.030737,294.989,1,1
02_R1,tier0_canopy_mid,0,330,0.2,2.05,0.675,-0.059621,0.05105,-0.012469,0.079475,294.965,1,1
02_R1,tier0_canopy_mid,0,330,0.25,2.05,0.675,-0.049858,0.089676,-0.052904,0.11544,294.943,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.6,0.675,0.036688,-0.19155,-0.21775,0.29232,295.254,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.6,0.675,-0.0088258,-0.17885,-0.24763,0.30559,295.105,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.6,0.675,0.071316,-0.18845,-0.1595,0.25699,295.426,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.6,0.675,0.095056,-0.17182,-0.11457,0.22734,295.567,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.6,0.675,0.10899,-0.14801,-0.08113,0.20092,295.669,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.6,0.675,0.11493,-0.12339,-0.057071,0.17802,295.737,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.6,0.675,0.11556,-0.10077,-0.039995,0.15846,295.785,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.6,0.675,0.11272,-0.081025,-0.027861,0.14159,295.825,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.6,0.675,0.10742,-0.064259,-0.019225,0.12664,295.866,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.6,0.675,0.10032,-0.050398,-0.013257,0.11304,295.913,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.6,0.675,0.092113,-0.039419,-0.0095318,0.10065,295.968,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.6,0.675,0.083347,-0.031189,-0.0077319,0.089327,296.031,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.65,0.675,0.052929,-0.175,-0.21528,0.28244,295.082,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.7,0.675,0.059613,-0.12939,-0.24909,0.28695,294.911,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.65,0.675,0.097278,-0.17755,-0.1481,0.25084,295.283,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.65,0.675,0.12539,-0.16575,-0.09974,0.23053,295.453,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.7,0.675,0.11169,-0.1427,-0.1665,0.24609,295.15,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.7,0.675,0.14457,-0.1403,-0.10999,0.22952,295.354,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.65,0.675,0.14048,-0.14492,-0.065111,0.21207,295.58,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.65,0.675,0.1455,-0.12202,-0.040904,0.19425,295.664,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.7,0.675,0.16186,-0.1256,-0.070415,0.21664,295.509,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.7,0.675,0.16654,-0.10679,-0.04326,0.20251,295.612,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.65,0.675,0.14438,-0.10055,-0.024168,0.1776,295.72,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.65,0.675,0.13977,-0.081636,-0.012409,0.16234,295.762,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.7,0.675,0.16358,-0.088396,-0.025008,0.18761,295.678,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.7,0.675,0.15676,-0.07204,-0.012593,0.17298,295.725,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.65,0.675,0.13293,-0.065374,-0.00384,0.14818,295.8,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.65,0.675,0.12466,-0.051713,0.0024832,0.13498,295.84,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.7,0.675,0.14799,-0.057981,-0.0037396,0.15899,295.762,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.7,0.675,0.13819,-0.046194,0.0028377,0.14573,295.799,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.65,0.675,0.11584,-0.040725,0.0069357,0.12298,295.886,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.65,0.675,0.10693,-0.032334,0.0098209,0.11214,295.939,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.7,0.675,0.12815,-0.036707,0.0076756,0.13353,295.838,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.7,0.675,0.11827,-0.029473,0.011128,0.12239,295.883,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.75,0.675,0.053076,-0.075668,-0.26961,0.28501,294.783,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.8,0.675,0.032424,-0.024762,-0.25342,0.25668,294.732,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.8,0.675,-0.05306,0.0061904,-0.25321,0.25878,294.642,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.75,0.675,0.11341,-0.10196,-0.18312,0.2383,295.042,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.75,0.675,0.15299,-0.11009,-0.12327,0.22522,295.273,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.8,0.675,0.10388,-0.060757,-0.19027,0.22513,294.966,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.8,0.675,0.15229,-0.076276,-0.13685,0.21849,295.206,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.75,0.675,0.17464,-0.10191,-0.079471,0.21726,295.454,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.75,0.675,0.18018,-0.087552,-0.048982,0.20623,295.575,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.8,0.675,0.18032,-0.073131,-0.090449,0.21458,295.409,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.8,0.675,0.18784,-0.062986,-0.056426,0.206,295.549,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.75,0.675,0.17577,-0.072651,-0.028736,0.19236,295.653,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.75,0.675,0.16664,-0.059319,-0.015357,0.17755,295.706,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.8,0.675,0.18246,-0.051838,-0.033756,0.19266,295.638,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.8,0.675,0.1712,-0.041906,-0.019043,0.17728,295.697,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.75,0.675,0.1557,-0.047997,-0.0061433,0.16305,295.745,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.75,0.675,0.144,-0.038642,0.00060439,0.14909,295.781,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.8,0.675,0.15809,-0.033676,-0.0091856,0.1619,295.74,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.8,0.675,0.1445,-0.027126,-0.0021194,0.14704,295.777,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.75,0.675,0.13218,-0.031239,0.005677,0.13594,295.819,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.75,0.675,0.12071,-0.025788,0.0094425,0.1238,295.861,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.8,0.675,0.13096,-0.022224,0.0032674,0.13287,295.814,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.8,0.675,0.11788,-0.018949,0.0074181,0.11962,295.857,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.85,0.675,0.007672,0.011912,-0.22462,0.22506,294.724,1,1
02_R1,tier0_canopy_mid,0,330,0.25,1.85,0.675,-0.076211,0.039322,-0.19163,0.20995,294.695,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.9,0.675,-0.013605,0.041362,-0.21724,0.22156,294.719,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.85,0.675,0.088528,-0.025383,-0.20377,0.22362,294.899,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.85,0.675,0.14607,-0.042472,-0.15957,0.22046,295.145,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.9,0.675,0.070572,0.014006,-0.24296,0.25339,294.834,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.9,0.675,0.13655,0.00026436,-0.20371,0.24524,295.089,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.85,0.675,0.18019,-0.041679,-0.10783,0.21409,295.372,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.85,0.675,0.18951,-0.035107,-0.06818,0.20444,295.529,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.9,0.675,0.17486,-0.0017254,-0.13734,0.22235,295.345,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.9,0.675,0.18524,-0.00064523,-0.086437,0.20441,295.521,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.85,0.675,0.18327,-0.027843,-0.041791,0.19002,295.63,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.85,0.675,0.17018,-0.021606,-0.024823,0.17334,295.695,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.9,0.675,0.17855,0.00088787,-0.053224,0.18631,295.631,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.9,0.675,0.16463,0.0020435,-0.032217,0.16777,295.7,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.85,0.675,0.15529,-0.01679,-0.013601,0.15679,295.741,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.85,0.675,0.1403,-0.013401,-0.0056718,0.14105,295.78,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.9,0.675,0.14907,0.0024675,-0.018532,0.15023,295.747,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.9,0.675,0.13364,0.0019876,-0.0090037,0.13396,295.785,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.85,0.675,0.12553,-0.011392,0.000426,0.12604,295.817,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.85,0.675,0.11134,-0.010699,0.0052794,0.11198,295.86,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.9,0.675,0.11856,0.00051207,-0.0017449,0.11857,295.823,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.9,0.675,0.10415,-0.0019517,0.0040204,0.10425,295.866,1,1
02_R1,tier0_canopy_mid,0,330,0.3,1.95,0.675,-0.02511,0.072248,-0.20642,0.22014,294.752,1,1
02_R1,tier0_canopy_mid,0,330,0.3,2.0,0.675,-0.022656,0.097993,-0.16893,0.1966,294.839,1,1
02_R1,tier0_canopy_mid,0,330,0.25,2.0,0.675,-0.075639,0.086066,-0.088647,0.14487,294.862,1,1
02_R1,tier0_canopy_mid,0,330,0.35,1.95,0.675,0.056481,0.060414,-0.25617,0.26919,294.844,1,1
02_R1,tier0_canopy_mid,0,330,0.4,1.95,0.675,0.12629,0.050691,-0.22004,0.25872,295.097,1,1
02_R1,tier0_canopy_mid,0,330,0.35,2.0,0.675,0.050375,0.098756,-0.21648,0.24322,294.943,1,1
02_R1,tier0_canopy_mid,0,330,0.4,2.0,0.675,0.11658,0.09171,-0.18705,0.23872,295.178,1,1
02_R1,tier0_canopy_mid,0,330,0.45,1.95,0.675,0.16688,0.043116,-0.14723,0.22668,295.355,1,1
02_R1,tier0_canopy_mid,0,330,0.5,1.95,0.675,0.17907,0.036352,-0.091765,0.20447,295.529,1,1
02_R1,tier0_canopy_mid,0,330,0.45,2.0,0.675,0.15722,0.079548,-0.12585,0.21653,295.4,1,1
02_R1,tier0_canopy_mid,0,330,0.5,2.0,0.675,0.17196,0.066757,-0.078293,0.20039,295.548,1,1
02_R1,tier0_canopy_mid,0,330,0.55,1.95,0.675,0.1738,0.030611,-0.055777,0.18508,295.636,1,1
02_R1,tier0_canopy_mid,0,330,0.6,1.95,0.675,0.16094,0.025715,-0.033038,0.16629,295.702,1,1
02_R1,tier0_canopy_mid,0,330,0.55,2.0,0.675,0.16983,0.055291,-0.046759,0.18462,295.639,1,1
02_R1,tier0_canopy_mid,0,330,0.6,2.0,0.675,0.1596,0.045369,-0.026323,0.16799,295.697,1,1
02_R1,tier0_canopy_mid,0,330,0.65,1.95,0.675,0.14611,0.021168,-0.018197,0.14876,295.747,1,1
02_R1,tier0_canopy_mid,0,330,0.7,1.95,0.675,0.13113,0.016439,-0.0078139,0.13239,295.783,1,1
02_R1,tier0_canopy_mid,0,330,0.65,2.0,0.675,0.14653,0.036441,-0.012544,0.15151,295.737,1,1
02_R1,tier0_canopy_mid,0,330,0.7,2.0,0.675,0.13248,0.027746,-0.0025462,0.13538,295.772,1,1
02_R1,tier0_canopy_mid,0,330,0.75,1.95,0.675,0.11637,0.011159,6.7892e-05,0.1169,295.82,1,1
02_R1,tier0_canopy_mid,0,330,0.8,1.95,0.675,0.10245,0.0052692,0.0061684,0.10277,295.864,1,1
02_R1,tier0_canopy_mid,0,330,0.75,2.0,0.675,0.11842,0.018826,0.0050823,0.12002,295.811,1,1
02_R1,tier0_canopy_mid,0,330,0.8,2.0,0.675,0.10534,0.0096758,0.01079,0.10633,295.858,1,1
02_R1,tier0_canopy_mid,0,330,0.3,2.05,0.675,-0.0085309,0.1136,-0.12454,0.16879,294.943,1,1
02_R1,tier0_canopy_mid,0,330,0.35,2.05,0.675,0.051239,0.12307,-0.16744,0.21403,295.056,1,1
02_R1,tier0_canopy_mid,0,330,0.4,2.05,0.675,0.10876,0.11887,-0.14779,0.21863,295.263,1,1
02_R1,tier0_canopy_mid,0,330,0.45,2.05,0.675,0.14667,0.1054,-0.10109,0.20698,295.446,1,1
02_R1,tier0_canopy_mid,0,330,0.5,2.05,0.675,0.16271,0.089623,-0.062722,0.19607,295.567,1,1
02_R1,tier0_canopy_mid,0,330,0.55,2.05,0.675,0.16346,0.074581,-0.036267,0.1833,295.642,1,1
02_R1,tier0_canopy_mid,0,330,0.6,2.05,0.675,0.15609,0.060965,-0.01848,0.16859,295.69,1,1
02_R1,tier0_canopy_mid,0,330,0.65,2.05,0.675,0.14499,0.048311,-0.0059335,0.15294,295.727,1,1
02_R1,tier0_canopy_mid,0,330,0.7,2.05,0.675,0.13221,0.035984,0.0034723,0.13706,295.762,1,1
02_R1,tier0_canopy_mid,0,330,0.75,2.05,0.675,0.11926,0.023718,0.010557,0.12205,295.803,1,1
02_R1,tier0_canopy_mid,0,330,0.8,2.05,0.675,0.10703,0.011515,0.01569,0.10878,295.855,1,1
02_R1,tier0_canopy_mid,0,330,0.85,1.6,0.675,0.074365,-0.025528,-0.0074338,0.078975,296.102,1,1
02_R1,tier0_canopy_mid,0,330,0.9,1.6,0.675,0.065491,-0.022552,-0.0079165,0.069716,296.177,1,1
02_R1,tier0_canopy_mid,0,330,0.95,1.6,0.675,0.05698,-0.022961,-0.0077444,0.061918,296.253,1,1
02_R1,tier0_canopy_mid,0,330,1.0,1.6,0.675,0.047206,-0.0283,-0.0042621,0.055204,296.332,1,1
02_R1,tier0_canopy_mid,0,330,1.05,1.6,0.675,0.04102,-0.041972,0.0067283,0.059073,296.472,1,1
02_R1,tier0_canopy_mid,0,330,1.1,1.6,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,1.15,1.6,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,1.2,1.6,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,0.85,1.65,0.675,0.098069,-0.026429,0.011567,0.10222,295.998,1,1
02_R1,tier0_canopy_mid,0,330,0.9,1.65,0.675,0.089247,-0.023115,0.012868,0.093086,296.061,1,1
02_R1,tier0_canopy_mid,0,330,0.85,1.7,0.675,0.10859,-0.024429,0.013626,0.11214,295.935,1,1
02_R1,tier0_canopy_mid,0,330,0.9,1.7,0.675,0.099019,-0.021548,0.015732,0.10255,295.992,1,1
02_R1,tier0_canopy_mid,0,330,0.95,1.65,0.675,0.079917,-0.022666,0.015099,0.08443,296.128,1,1
02_R1,tier0_canopy_mid,0,330,1.0,1.65,0.675,0.066501,-0.025211,0.02101,0.074158,296.205,1,1
02_R1,tier0_canopy_mid,0,330,0.95,1.7,0.675,0.089015,-0.020514,0.018353,0.093173,296.056,1,1
02_R1,tier0_canopy_mid,0,330,1.0,1.7,0.675,0.07639,-0.019828,0.023062,0.082222,296.134,1,1
02_R1,tier0_canopy_mid,0,330,1.05,1.65,0.675,0.052145,-0.028995,0.036333,0.069856,296.372,1,1
02_R1,tier0_canopy_mid,0,330,1.1,1.65,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,1.05,1.7,0.675,0.063288,-0.013002,0.032565,0.072353,296.27,1,1
02_R1,tier0_canopy_mid,0,330,1.1,1.7,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,1.2,1.65,0.675,8.6137e-19,-6.7739e-18,-1.5316e-17,1.6769e-17,302,1,1
02_R1,tier0_canopy_mid,0,330,1.2,1.7,0.675,0,0,0,0,302,1,1
02_R1,tier0_canopy_mid,0,330,0.85,1.75,0.675,0.10957,-0.022212,0.01229,0.11247,295.91,1,1
02_R1,tier0_canopy_mid,0,330,0.9,1.75,0.675,0.098642,-0.020416,0.014628,0.10179,295.967,1,1
02_R1,tier0_canopy_mid,0,330,0.85,1.8,0.675,0.10531,-0.017226,0.010631,0.10724,295.906,1,1
