run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
28_A4,tier0_canopy_mid,0,300,-1.05,1.75,0.675,0.61251,-0.50285,-0.17904,0.81245,297.725,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.75,0.675,0.7272,-0.52149,-0.16047,0.90913,297.737,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,1.8,0.675,0.86045,-0.53585,-0.25328,1.0448,297.675,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.8,0.675,0.98257,-0.53833,-0.21336,1.1405,297.708,1,1
28_A4,tier0_canopy_mid,0,300,-1.2,1.85,0.675,0.65322,-0.32376,-0.56481,0.92223,297.616,1,1
28_A4,tier0_canopy_mid,0,300,-1.2,1.9,0.675,1.6243,-0.33525,-0.82557,1.8526,297.619,1,1
28_A4,tier0_canopy_mid,0,300,-1.15,1.85,0.675,0.92091,-0.51112,-0.48626,1.1601,297.624,1,1
28_A4,tier0_canopy_mid,0,300,-1.1,1.85,0.675,1.1289,-0.55656,-0.40443,1.322,297.655,1,1
28_A4,tier0_canopy_mid,0,300,-1.15,1.9,0.675,1.7335,-0.46921,-0.67899,1.92,297.677,1,1
28_A4,tier0_canopy_mid,0,300,-1.1,1.9,0.675,1.8112,-0.48416,-0.54576,1.9526,297.733,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,1.85,0.675,1.267,-0.55018,-0.33688,1.4218,297.693,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.85,0.675,1.3473,-0.52225,-0.28012,1.4719,297.734,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,1.9,0.675,1.835,-0.45805,-0.44458,1.9429,297.783,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.9,0.675,1.8199,-0.41923,-0.36548,1.903,297.828,1,1
28_A4,tier0_canopy_mid,0,300,-1.2,1.95,0.675,2.4691,-0.18577,-0.99187,2.6674,297.904,1,1
28_A4,tier0_canopy_mid,0,300,-1.2,2.0,0.675,2.6235,-0.068144,-0.87216,2.7655,298.367,1,1
28_A4,tier0_canopy_mid,0,300,-1.15,1.95,0.675,2.4576,-0.25474,-0.79698,2.5961,297.959,1,1
28_A4,tier0_canopy_mid,0,300,-1.1,1.95,0.675,2.4267,-0.26011,-0.63215,2.5211,298.001,1,1
28_A4,tier0_canopy_mid,0,300,-1.15,2.0,0.675,2.6258,-0.024848,-0.71755,2.7222,298.383,1,1
28_A4,tier0_canopy_mid,0,300,-1.1,2.0,0.675,2.589,0.0027179,-0.57866,2.6528,298.387,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,1.95,0.675,2.3509,-0.24045,-0.51408,2.4184,298.033,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.95,0.675,2.249,-0.20861,-0.42641,2.2986,298.058,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,2.0,0.675,2.5021,0.021719,-0.48205,2.5482,298.385,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,2.0,0.675,2.3818,0.041934,-0.42615,2.42,298.377,1,1
28_A4,tier0_canopy_mid,0,300,-1.2,2.05,0.675,2.2877,0.030231,-0.63575,2.3745,298.631,1,1
28_A4,tier0_canopy_mid,0,300,-1.15,2.05,0.675,2.2838,0.16898,-0.54646,2.3543,298.634,1,1
28_A4,tier0_canopy_mid,0,300,-1.1,2.05,0.675,2.2578,0.22632,-0.45153,2.3137,298.627,1,1
28_A4,tier0_canopy_mid,0,300,-1.05,2.05,0.675,2.2029,0.24279,-0.38565,2.2496,298.613,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,2.05,0.675,2.1174,0.23873,-0.36406,2.1617,298.593,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.6,0.675,0.38189,-0.40779,-0.10181,0.56789,298.011,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.6,0.675,0.28328,-0.35636,-0.11525,0.4696,298.076,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.6,0.675,0.45788,-0.42942,-0.090674,0.63425,297.979,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.6,0.675,0.51848,-0.4371,-0.07963,0.6828,297.964,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.6,0.675,0.56786,-0.43643,-0.069327,0.71954,297.961,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.6,0.675,0.60758,-0.43008,-0.060173,0.74682,297.965,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.6,0.675,0.63878,-0.41983,-0.052194,0.76617,297.975,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.6,0.675,0.66256,-0.40692,-0.045305,0.77886,297.988,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.6,0.675,0.67989,-0.39225,-0.039382,0.78591,298.003,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.6,0.675,0.69163,-0.37646,-0.034282,0.7882,298.021,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.6,0.675,0.69859,-0.36006,-0.029875,0.78649,298.04,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.6,0.675,0.70147,-0.34344,-0.026051,0.78146,298.06,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.6,0.675,0.70089,-0.32689,-0.022715,0.7737,298.081,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.6,0.675,0.69742,-0.3106,-0.019784,0.76371,298.103,1,1
28_A4,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.69154,-0.29473,-0.017194,0.75192,298.124,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.65,0.675,0.48647,-0.46449,-0.092077,0.67888,297.902,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.65,0.675,0.56792,-0.47156,-0.076973,0.74218,297.894,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.7,0.675,0.63292,-0.49964,-0.10692,0.81343,297.815,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.7,0.675,0.71121,-0.49606,-0.088706,0.87164,297.827,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.65,0.675,0.62881,-0.46806,-0.064388,0.78653,297.898,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.65,0.675,0.6757,-0.45824,-0.053598,0.81818,297.909,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.7,0.675,0.76818,-0.48401,-0.073285,0.9109,297.846,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.7,0.675,0.80941,-0.46684,-0.0602,0.93633,297.869,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.71118,-0.44426,-0.044564,0.83972,297.924,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.73694,-0.42754,-0.037035,0.85278,297.943,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.7,0.675,0.83806,-0.44661,-0.049349,0.95092,297.894,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.85632,-0.42461,-0.040416,0.95666,297.921,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.7545,-0.40913,-0.030735,0.85884,297.964,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.76521,-0.38981,-0.025437,0.85915,297.987,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.86604,-0.40177,-0.033021,0.95526,297.948,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.86884,-0.37878,-0.026849,0.9482,297.976,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.77018,-0.37015,-0.020957,0.85476,298.01,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.77039,-0.35055,-0.017145,0.84657,298.035,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.86606,-0.35614,-0.021658,0.93668,298.004,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.85882,-0.3342,-0.01726,0.92172,298.032,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.76669,-0.33135,-0.013883,0.83535,298.059,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.7598,-0.31273,-0.011073,0.82172,298.084,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.84804,-0.31321,-0.013513,0.90413,298.06,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.83448,-0.29329,-0.010307,0.88458,298.088,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.75032,-0.29485,-0.0086388,0.80622,298.109,1,1
28_A4,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.73877,-0.27777,-0.00652,0.78929,298.134,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.81879,-0.2745,-0.0075524,0.86361,298.115,1,1
28_A4,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.80148,-0.25686,-0.0051769,0.84165,298.141,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.82052,-0.51953,-0.135,0.98051,297.76,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.75,0.675,0.89009,-0.50645,-0.11189,1.0302,297.787,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.8,0.675,1.0644,-0.52134,-0.17692,1.1984,297.744,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.8,0.675,1.1163,-0.49614,-0.14571,1.2303,297.781,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.75,0.675,0.93783,-0.48625,-0.092201,1.0604,297.818,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.75,0.675,0.96838,-0.46207,-0.075751,1.0756,297.85,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.8,0.675,1.1452,-0.46718,-0.11975,1.2426,297.819,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.8,0.675,1.157,-0.43655,-0.098472,1.2405,297.856,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.98559,-0.43591,-0.062214,1.0795,297.882,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.99227,-0.40904,-0.05111,1.0745,297.915,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.8,0.675,1.1561,-0.40557,-0.081161,1.2279,297.893,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.8,0.675,1.1457,-0.37523,-0.067017,1.2075,297.929,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.75,0.675,0.99071,-0.38234,-0.041934,1.0628,297.947,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.75,0.675,0.98274,-0.35639,-0.034278,1.0459,297.979,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.8,0.675,1.1284,-0.34621,-0.055329,1.1816,297.964,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.8,0.675,1.1061,-0.3189,-0.04557,1.1521,297.998,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.75,0.675,0.96987,-0.33157,-0.027836,1.0254,298.01,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.75,0.675,0.95326,-0.30813,-0.022383,1.0021,298.041,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.8,0.675,1.0803,-0.29348,-0.037365,1.1201,298.031,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.8,0.675,1.0521,-0.27003,-0.030439,1.0866,298.063,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.75,0.675,0.93386,-0.28619,-0.017749,0.9769,298.071,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.75,0.675,0.91244,-0.26578,-0.013801,0.95046,298.1,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.8,0.675,1.0223,-0.24851,-0.024579,1.0524,298.095,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.8,0.675,0.99166,-0.22885,-0.019613,1.0179,298.124,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.75,0.675,0.88959,-0.24687,-0.010427,0.92326,298.129,1,1
28_A4,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.86579,-0.22938,-0.0075305,0.89569,298.157,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.8,0.675,0.96058,-0.21092,-0.015388,0.98359,298.153,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.85,0.675,1.3872,-0.48643,-0.23173,1.4882,297.775,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.85,0.675,1.3473,-0.52225,-0.28012,1.4719,297.734,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.85,0.675,1.3999,-0.44982,-0.19082,1.4827,297.816,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.9,0.675,1.7813,-0.37956,-0.30115,1.846,297.869,1,1
28_A4,tier0_canopy_mid,0,300,-1.0,1.9,0.675,1.8199,-0.41923,-0.36548,1.903,297.828,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.9,0.675,1.7297,-0.34497,-0.24746,1.781,297.907,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.85,0.675,1.3941,-0.41439,-0.15677,1.4628,297.856,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.85,0.675,1.3755,-0.38007,-0.12896,1.4328,297.894,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.9,0.675,1.6722,-0.31366,-0.20282,1.7134,297.943,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.9,0.675,1.6119,-0.28322,-0.16672,1.645,297.978,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.85,0.675,1.3479,-0.34717,-0.10648,1.3959,297.932,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.85,0.675,1.314,-0.31631,-0.08818,1.3544,297.969,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.9,0.675,1.5496,-0.25424,-0.13782,1.5764,298.011,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.9,0.675,1.4865,-0.22781,-0.11438,1.5082,298.043,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.85,0.675,1.276,-0.28785,-0.073081,1.3102,298.004,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.85,0.675,1.2357,-0.26184,-0.060508,1.2646,298.038,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.9,0.675,1.424,-0.20419,-0.095064,1.4417,298.075,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.9,0.675,1.363,-0.18315,-0.079041,1.3776,298.105,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.85,0.675,1.1942,-0.23822,-0.049987,1.2188,298.071,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.85,0.675,1.1523,-0.21688,-0.041157,1.1733,298.102,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.9,0.675,1.304,-0.16444,-0.065704,1.316,298.135,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.9,0.675,1.2473,-0.14785,-0.054568,1.2572,298.163,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.85,0.675,1.1106,-0.19766,-0.033731,1.1286,298.133,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.85,0.675,1.0695,-0.18038,-0.027468,1.085,298.162,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.9,0.675,1.193,-0.13314,-0.045241,1.2012,298.191,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.9,0.675,1.1411,-0.12011,-0.037389,1.1481,298.218,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.85,0.675,1.0294,-0.16483,-0.022146,1.0427,298.19,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.9,0.675,1.0918,-0.10854,-0.0307,1.0976,298.244,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,1.95,0.675,2.1351,-0.17892,-0.3549,2.1718,298.078,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,1.95,0.675,2.0217,-0.16293,-0.2913,2.0491,298.097,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,2.0,0.675,2.2338,0.055522,-0.37271,2.2653,298.367,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,2.0,0.675,2.0896,0.052917,-0.2994,2.1116,298.359,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,1.95,0.675,1.9171,-0.15147,-0.23737,1.9377,298.116,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,1.95,0.675,1.8195,-0.13681,-0.19505,1.835,298.134,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,2.0,0.675,1.973,0.045881,-0.23589,1.9876,298.354,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,2.0,0.675,1.8707,0.042683,-0.19052,1.8809,298.352,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,1.95,0.675,1.7255,-0.12079,-0.1619,1.7373,298.154,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,1.95,0.675,1.6352,-0.10591,-0.13499,1.6442,298.174,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,2.0,0.675,1.7709,0.041639,-0.15739,1.7783,298.352,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,2.0,0.675,1.6741,0.040722,-0.13101,1.6797,298.355,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,1.95,0.675,1.5499,-0.092797,-0.11268,1.5568,298.195,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,1.95,0.675,1.47,-0.081272,-0.09411,1.4753,298.216,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,2.0,0.675,1.5833,0.039558,-0.10917,1.5875,298.36,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,2.0,0.675,1.4989,0.038277,-0.091036,1.5021,298.368,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,1.95,0.675,1.3953,-0.071153,-0.078635,1.3993,298.237,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,1.95,0.675,1.3254,-0.062303,-0.065696,1.3285,298.259,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,2.0,0.675,1.4204,0.036966,-0.075962,1.4229,298.377,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,2.0,0.675,1.3474,0.035657,-0.063366,1.3493,298.387,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,1.95,0.675,1.26,-0.05458,-0.054836,1.2624,298.28,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,1.95,0.675,1.1989,-0.047829,-0.045668,1.2007,298.301,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,2.0,0.675,1.2794,0.034369,-0.052783,1.2809,298.399,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,2.0,0.675,1.2161,0.033126,-0.043831,1.2174,298.411,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,1.95,0.675,1.1417,-0.041909,-0.037825,1.1431,298.322,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,2.0,0.675,1.1572,0.031957,-0.036162,1.1582,298.424,1,1
28_A4,tier0_canopy_mid,0,300,-0.95,2.05,0.675,1.9912,0.22722,-0.32936,2.031,298.569,1,1
28_A4,tier0_canopy_mid,0,300,-0.9,2.05,0.675,1.8695,0.21843,-0.2546,1.8994,298.55,1,1
28_A4,tier0_canopy_mid,0,300,-0.85,2.05,0.675,1.7854,0.21012,-0.19345,1.8081,298.535,1,1
28_A4,tier0_canopy_mid,0,300,-0.8,2.05,0.675,1.7151,0.19854,-0.15298,1.7333,298.523,1,1
28_A4,tier0_canopy_mid,0,300,-0.75,2.05,0.675,1.6415,0.18517,-0.12513,1.6566,298.514,1,1
28_A4,tier0_canopy_mid,0,300,-0.7,2.05,0.675,1.5663,0.17163,-0.10334,1.579,298.507,1,1
28_A4,tier0_canopy_mid,0,300,-0.65,2.05,0.675,1.4935,0.1587,-0.085334,1.5043,298.503,1,1
28_A4,tier0_canopy_mid,0,300,-0.6,2.05,0.675,1.4243,0.14662,-0.070444,1.4336,298.502,1,1
28_A4,tier0_canopy_mid,0,300,-0.55,2.05,0.675,1.3586,0.1355,-0.058128,1.3666,298.502,1,1
28_A4,tier0_canopy_mid,0,300,-0.5,2.05,0.675,1.2962,0.12538,-0.047889,1.3031,298.504,1,1
28_A4,tier0_canopy_mid,0,300,-0.45,2.05,0.675,1.237,0.11619,-0.039313,1.2431,298.508,1,1
28_A4,tier0_canopy_mid,0,300,-0.4,2.05,0.675,1.1811,0.10787,-0.03206,1.1864,298.513,1,1
28_A4,tier0_canopy_mid,0,300,-0.35,2.05,0.675,1.1283,0.10034,-0.025848,1.133,298.519,1,1
28_A4,tier0_canopy_mid,0,300,-0.25,1.6,0.675,0.68368,-0.27937,-0.014894,0.7387,298.146,1,1
28_A4,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.69154,-0.29473,-0.017194,0.75192,298.124,1,1
28_A4,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.6742,-0.26458,-0.012846,0.72437,298.168,1,1
28_A4,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.6634,-0.25041,-0.011019,0.70917,298.19,1,1
28_A4,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.65153,-0.23687,-0.0093907,0.69332,298.212,1,1
28_A4,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.63882,-0.22399,-0.00795,0.67699,298.234,1,1
28_A4,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.62543,-0.21174,-0.0066806,0.66034,298.255,1,1
28_A4,tier0_canopy_mid,0,300,0.05,1.6,0.675,0.61152,-0.20011,-0.0055695,0.64345,298.276,1,1
28_A4,tier0_canopy_mid,0,300,0.1,1.6,0.675,0.59719,-0.18906,-0.0046097,0.62642,298.297,1,1
28_A4,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.58252,-0.17857,-0.0037921,0.60929,298.317,1,1
28_A4,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.56763,-0.16859,-0.0031167,0.59214,298.337,1,1
28_A4,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.55258,-0.15911,-0.002595,0.57504,298.357,1,1
28_A4,tier0_canopy_mid,0,300,0.3,1.6,0.675,0.53745,-0.15007,-0.0022366,0.55801,298.376,1,1
28_A4,tier0_canopy_mid,0,300,0.35,1.6,0.675,0.52229,-0.14144,-0.0020492,0.5411,298.396,1,1
28_A4,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.7256,-0.26154,-0.0046817,0.77131,298.158,1,1
28_A4,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.71118,-0.24617,-0.0030961,0.75258,298.183,1,1
28_A4,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.78298,-0.24033,-0.0031342,0.81904,298.168,1,1
28_A4,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.76367,-0.22486,-0.0013993,0.79608,298.193,1,1
28_A4,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.69579,-0.23163,-0.001723,0.73333,298.207,1,1
28_A4,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.67965,-0.21791,-0.00052457,0.71373,298.23,1,1
28_A4,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.74378,-0.21039,6.6479e-05,0.77296,298.218,1,1
28_A4,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.72349,-0.19686,0.0013262,0.7498,298.243,1,1
28_A4,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.66295,-0.20499,0.00053068,0.69392,298.254,1,1
28_A4,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.64584,-0.19283,0.0014598,0.67402,298.277,1,1
28_A4,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.70293,-0.18423,0.0024467,0.72667,298.267,1,1
28_A4,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.68226,-0.17243,0.0034498,0.70372,298.291,1,1
28_A4,tier0_canopy_mid,0,300,0.05,1.65,0.675,0.62848,-0.18138,0.0022633,0.65413,298.299,1,1
28_A4,tier0_canopy_mid,0,300,0.1,1.65,0.675,0.61094,-0.17059,0.0029454,0.63432,298.322,1,1
28_A4,tier0_canopy_mid,0,300,0.05,1.7,0.675,0.66161,-0.16141,0.0043184,0.68103,298.314,1,1
28_A4,tier0_canopy_mid,0,300,0.1,1.7,0.675,0.64107,-0.1511,0.0050499,0.65866,298.336,1,1
28_A4,tier0_canopy_mid,0,300,0.15,1.65,0.675,0.59333,-0.1604,0.0035197,0.61464,298.343,1,1
28_A4,tier0_canopy_mid,0,300,0.2,1.65,0.675,0.5757,-0.15078,0.0039917,0.59513,298.365,1,1
28_A4,tier0_canopy_mid,0,300,0.15,1.7,0.675,0.62069,-0.14143,0.0056552,0.63663,298.358,1,1
28_A4,tier0_canopy_mid,0,300,0.2,1.7,0.675,0.60054,-0.13234,0.0061423,0.61498,298.38,1,1
28_A4,tier0_canopy_mid,0,300,0.25,1.65,0.675,0.55814,-0.14167,0.0043541,0.57585,298.385,1,1
28_A4,tier0_canopy_mid,0,300,0.3,1.65,0.675,0.54071,-0.13304,0.0046029,0.55686,298.406,1,1
28_A4,tier0_canopy_mid,0,300,0.25,1.7,0.675,0.58067,-0.12378,0.0065138,0.59375,298.401,1,1
