run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
30_A6,tier0_canopy_mid,0,300,-1.1,1.9,0.675,0.030635,0.044416,0.0042278,0.054122,298.463,1,1
30_A6,tier0_canopy_mid,0,300,-1.05,1.85,0.675,0.014219,0.03585,0.0079858,0.039385,298.54,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.85,0.675,0.011085,0.050932,0.0055399,0.052418,298.518,1,1
30_A6,tier0_canopy_mid,0,300,-1.05,1.9,0.675,0.018925,0.040145,0.0072787,0.044975,298.536,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.9,0.675,0.013254,0.048148,0.0070246,0.050431,298.548,1,1
30_A6,tier0_canopy_mid,0,300,-1.2,1.95,0.675,0.036888,0.07183,0.0055405,0.080938,298.312,1,1
30_A6,tier0_canopy_mid,0,300,-1.2,2.0,0.675,0.034328,0.071609,0.005231,0.079584,298.314,1,1
30_A6,tier0_canopy_mid,0,300,-1.15,1.95,0.675,0.037751,0.061495,0.0017526,0.072179,298.373,1,1
30_A6,tier0_canopy_mid,0,300,-1.1,1.95,0.675,0.031615,0.050705,0.0031234,0.059835,298.449,1,1
30_A6,tier0_canopy_mid,0,300,-1.15,2.0,0.675,0.035971,0.063542,0.001424,0.073031,298.371,1,1
30_A6,tier0_canopy_mid,0,300,-1.1,2.0,0.675,0.031984,0.055251,0.002354,0.063884,298.44,1,1
30_A6,tier0_canopy_mid,0,300,-1.05,1.95,0.675,0.022267,0.044801,0.0065843,0.050461,298.529,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.95,0.675,0.015528,0.047165,0.0085331,0.050383,298.571,1,1
30_A6,tier0_canopy_mid,0,300,-1.05,2.0,0.675,0.024227,0.049588,0.0060094,0.055516,298.523,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,2.0,0.675,0.016568,0.047547,0.011528,0.051654,298.591,1,1
30_A6,tier0_canopy_mid,0,300,-1.2,2.05,0.675,0.031987,0.070765,0.0047438,0.077803,298.318,1,1
30_A6,tier0_canopy_mid,0,300,-1.15,2.05,0.675,0.03467,0.064238,0.0010546,0.073004,298.372,1,1
30_A6,tier0_canopy_mid,0,300,-1.1,2.05,0.675,0.032764,0.058411,0.0016453,0.066993,298.435,1,1
30_A6,tier0_canopy_mid,0,300,-1.05,2.05,0.675,0.026652,0.054681,0.0052055,0.061052,298.515,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,2.05,0.675,0.018356,0.051036,0.01497,0.056265,298.606,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.6,0.675,0.045115,0.080287,0.0066074,0.092331,298.3,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.6,0.675,0.045061,0.079657,0.0060977,0.091721,298.306,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.6,0.675,0.044336,0.080138,0.0065049,0.091815,298.3,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.6,0.675,0.043195,0.079867,0.005967,0.090996,298.303,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.6,0.675,0.04203,0.07975,0.0052365,0.0903,298.308,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.6,0.675,0.040786,0.079806,0.0044635,0.089735,298.313,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.6,0.675,0.039408,0.080011,0.0037157,0.089267,298.319,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.6,0.675,0.037882,0.080337,0.0030425,0.088872,298.326,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.6,0.675,0.036215,0.080747,0.0024871,0.088531,298.335,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.6,0.675,0.034416,0.0812,0.0020799,0.088217,298.344,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.6,0.675,0.032484,0.081648,0.0018504,0.087893,298.354,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.6,0.675,0.030404,0.082045,0.0018302,0.087516,298.366,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.6,0.675,0.028155,0.082343,0.0020457,0.087047,298.378,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.6,0.675,0.025705,0.082504,0.0025127,0.086453,298.392,1,1
30_A6,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.023025,0.082508,0.0032274,0.085721,298.406,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.65,0.675,0.034957,0.084938,0.0014015,0.091861,298.334,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.65,0.675,0.036614,0.085204,0.0010263,0.092744,298.33,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.7,0.675,0.026309,0.081482,-0.00033672,0.085625,298.368,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.7,0.675,0.029426,0.083878,-0.0010916,0.088897,298.359,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.65,0.675,0.03695,0.085132,0.00056184,0.092807,298.331,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.65,0.675,0.036785,0.085154,7.3697e-05,0.09276,298.334,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.7,0.675,0.031067,0.085149,-0.0016683,0.090655,298.357,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.7,0.675,0.031853,0.086034,-0.0021184,0.091766,298.358,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.036251,0.085322,-0.00038587,0.092704,298.338,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.035432,0.085629,-0.00080383,0.092673,298.344,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.7,0.675,0.032016,0.086791,-0.0024666,0.092541,298.362,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.031748,0.087529,-0.0027421,0.093149,298.367,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.034394,0.086052,-0.0011674,0.092678,298.351,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.033175,0.086557,-0.0014592,0.092709,298.359,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.031176,0.088282,-0.0029583,0.093672,298.373,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.03037,0.089043,-0.0031165,0.094131,298.38,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.0318,0.087103,-0.0016598,0.092741,298.368,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.030271,0.087639,-0.0017442,0.092736,298.378,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.029369,0.089785,-0.0032078,0.094521,298.389,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.028189,0.09047,-0.0032133,0.094815,298.399,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.028578,0.088115,-0.0016826,0.092649,298.389,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.026697,0.088483,-0.001447,0.092434,298.401,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.026822,0.091052,-0.0031063,0.094971,298.41,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.025242,0.091484,-0.0028583,0.094946,298.422,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.024589,0.088701,-0.001017,0.092052,298.414,1,1
30_A6,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.022218,0.088747,-0.00039005,0.091486,298.429,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.023411,0.091726,-0.0024462,0.094698,298.435,1,1
30_A6,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.02129,0.091754,-0.0018623,0.09421,298.449,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.020089,0.075847,-0.00011716,0.078463,298.402,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.75,0.675,0.023799,0.080946,-0.001267,0.084382,298.387,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.8,0.675,0.016499,0.070175,0.00082766,0.072093,298.437,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.8,0.675,0.019981,0.077837,-0.00077321,0.080365,298.416,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.75,0.675,0.026194,0.083989,-0.0020378,0.088003,298.382,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.75,0.675,0.0276,0.086027,-0.0025652,0.090383,298.381,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.8,0.675,0.022535,0.082669,-0.0018037,0.085704,298.406,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.8,0.675,0.02418,0.085931,-0.0024681,0.089302,298.403,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.028275,0.087557,-0.0029269,0.092056,298.383,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.028447,0.08883,-0.0031781,0.093328,298.387,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.025127,0.088301,-0.0028946,0.091852,298.403,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.8,0.675,0.02558,0.090153,-0.0031668,0.093765,298.406,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.75,0.675,0.028259,0.089963,-0.0033503,0.094356,298.393,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.75,0.675,0.027799,0.090997,-0.0034579,0.095211,298.4,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.8,0.675,0.025669,0.091687,-0.003334,0.095271,298.411,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.8,0.675,0.025475,0.093007,-0.003423,0.096493,298.418,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.75,0.675,0.027114,0.09194,-0.0035012,0.095918,298.408,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.75,0.675,0.026224,0.092772,-0.0034667,0.096469,298.417,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.8,0.675,0.025045,0.094156,-0.0034424,0.097491,298.425,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.8,0.675,0.024394,0.095143,-0.0033839,0.098279,298.434,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.75,0.675,0.025124,0.093459,-0.0033305,0.096835,298.428,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.75,0.675,0.023787,0.09396,-0.003063,0.096972,298.44,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.8,0.675,0.023512,0.095949,-0.0032252,0.09884,298.445,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.8,0.675,0.022367,0.096535,-0.0029347,0.099136,298.457,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.75,0.675,0.022175,0.094231,-0.0026372,0.096841,298.454,1,1
30_A6,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.020248,0.094243,-0.0020378,0.096416,298.468,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.8,0.675,0.020913,0.096857,-0.0024783,0.09912,298.47,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.85,0.675,0.014868,0.06505,0.0022749,0.066766,298.474,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.85,0.675,0.011085,0.050932,0.0055399,0.052418,298.518,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.85,0.675,0.017765,0.074662,0.00015405,0.076747,298.446,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.9,0.675,0.014618,0.060478,0.0042961,0.062368,298.513,1,1
30_A6,tier0_canopy_mid,0,300,-1.0,1.9,0.675,0.013254,0.048148,0.0070246,0.050431,298.548,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.9,0.675,0.016947,0.071406,0.0016351,0.073408,298.479,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.85,0.675,0.020079,0.081155,-0.0012524,0.083611,298.431,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.85,0.675,0.021633,0.085616,-0.0021353,0.088333,298.424,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.9,0.675,0.018772,0.079525,-0.00035619,0.081711,298.458,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.9,0.675,0.019929,0.085134,-0.0015937,0.08745,298.446,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.85,0.675,0.022613,0.088824,-0.0026748,0.091697,298.423,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.85,0.675,0.02318,0.091258,-0.0029987,0.094204,298.424,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.9,0.675,0.020712,0.089132,-0.0023166,0.091536,298.442,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.9,0.675,0.021234,0.09211,-0.0027276,0.094565,298.442,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.85,0.675,0.023429,0.093198,-0.0031828,0.096151,298.428,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.85,0.675,0.023422,0.094806,-0.0032701,0.097711,298.434,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.9,0.675,0.021534,0.094427,-0.0029478,0.096896,298.445,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.9,0.675,0.021638,0.096303,-0.0030454,0.098751,298.45,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.85,0.675,0.023188,0.096168,-0.0032788,0.098978,298.442,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.85,0.675,0.02273,0.097322,-0.0032062,0.099992,298.45,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.9,0.675,0.021553,0.09787,-0.0030529,0.10026,298.457,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.9,0.675,0.021253,0.099197,-0.0029749,0.10149,298.465,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.85,0.675,0.022023,0.098263,-0.003031,0.10075,298.461,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.85,0.675,0.021021,0.098961,-0.0027178,0.10121,298.472,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.9,0.675,0.020691,0.10029,-0.0027913,0.10244,298.475,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.9,0.675,0.0198,0.10114,-0.0024607,0.10309,298.487,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.85,0.675,0.019664,0.099363,-0.0022208,0.10131,298.486,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.9,0.675,0.018488,0.10168,-0.0019211,0.10336,298.501,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,1.95,0.675,0.015389,0.056258,0.007266,0.058776,298.555,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,1.95,0.675,0.017596,0.068144,0.0039929,0.070492,298.518,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,2.0,0.675,0.016264,0.05228,0.013706,0.056441,298.605,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,2.0,0.675,0.019553,0.064911,0.0087089,0.06835,298.568,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,1.95,0.675,0.018663,0.078052,0.00096559,0.080259,298.488,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,1.95,0.675,0.018998,0.084705,-0.0008489,0.086813,298.47,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,2.0,0.675,0.019663,0.077007,0.002908,0.079531,298.525,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,2.0,0.675,0.018619,0.084552,8.6769e-05,0.086578,298.496,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,1.95,0.675,0.019348,0.089385,-0.001854,0.091474,298.461,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,1.95,0.675,0.01968,0.092824,-0.0023927,0.094918,298.459,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,2.0,0.675,0.018363,0.089737,-0.001328,0.091606,298.482,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,2.0,0.675,0.018408,0.093504,-0.0020321,0.095321,298.476,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,1.95,0.675,0.019937,0.095455,-0.0026641,0.097551,298.461,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,1.95,0.675,0.020098,0.097553,-0.0027779,0.09964,298.465,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,2.0,0.675,0.018559,0.096352,-0.0023593,0.098152,298.476,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,2.0,0.675,0.018748,0.098594,-0.0024833,0.10039,298.48,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,1.95,0.675,0.020133,0.099298,-0.0027894,0.10136,298.471,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,1.95,0.675,0.01998,0.1008,-0.0027156,0.10279,298.479,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,2.0,0.675,0.018908,0.10047,-0.0024967,0.10226,298.485,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,2.0,0.675,0.018923,0.10214,-0.0024402,0.10391,298.493,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,1.95,0.675,0.019556,0.10207,-0.0025374,0.10396,298.489,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,1.95,0.675,0.018773,0.1031,-0.0022067,0.10482,298.501,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,2.0,0.675,0.018656,0.10362,-0.0022929,0.10531,298.503,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,2.0,0.675,0.018015,0.10486,-0.0019975,0.10642,298.514,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,1.95,0.675,0.017512,0.10386,-0.0016494,0.10534,298.514,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,2.0,0.675,0.016901,0.10588,-0.0014883,0.10723,298.528,1,1
30_A6,tier0_canopy_mid,0,300,-0.95,2.05,0.675,0.017241,0.051833,0.022422,0.059048,298.654,1,1
30_A6,tier0_canopy_mid,0,300,-0.9,2.05,0.675,0.021078,0.063376,0.015252,0.068508,298.625,1,1
30_A6,tier0_canopy_mid,0,300,-0.85,2.05,0.675,0.020468,0.076567,0.0051698,0.079424,298.568,1,1
30_A6,tier0_canopy_mid,0,300,-0.8,2.05,0.675,0.018202,0.084721,0.0010765,0.086661,298.526,1,1
30_A6,tier0_canopy_mid,0,300,-0.75,2.05,0.675,0.017484,0.090226,-0.00080352,0.091908,298.504,1,1
30_A6,tier0_canopy_mid,0,300,-0.7,2.05,0.675,0.017256,0.094181,-0.0016723,0.095763,298.494,1,1
30_A6,tier0_canopy_mid,0,300,-0.65,2.05,0.675,0.017285,0.09714,-0.0020374,0.098687,298.492,1,1
30_A6,tier0_canopy_mid,0,300,-0.6,2.05,0.675,0.017501,0.099415,-0.0021404,0.10097,298.494,1,1
30_A6,tier0_canopy_mid,0,300,-0.55,2.05,0.675,0.017844,0.10134,-0.0021368,0.10292,298.499,1,1
30_A6,tier0_canopy_mid,0,300,-0.5,2.05,0.675,0.018098,0.10319,-0.0021221,0.10479,298.506,1,1
30_A6,tier0_canopy_mid,0,300,-0.45,2.05,0.675,0.018017,0.10492,-0.0020539,0.10648,298.515,1,1
30_A6,tier0_canopy_mid,0,300,-0.4,2.05,0.675,0.017537,0.10638,-0.0018428,0.10784,298.527,1,1
30_A6,tier0_canopy_mid,0,300,-0.35,2.05,0.675,0.01664,0.1076,-0.001447,0.10889,298.54,1,1
30_A6,tier0_canopy_mid,0,300,-0.25,1.6,0.675,0.020085,0.082356,0.0041482,0.084872,298.42,1,1
30_A6,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.023025,0.082508,0.0032274,0.085721,298.406,1,1
30_A6,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.01686,0.082086,0.0051955,0.083961,298.433,1,1
30_A6,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.013344,0.081762,0.0062659,0.083081,298.446,1,1
30_A6,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.0095502,0.081454,0.0072327,0.08233,298.456,1,1
30_A6,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.005533,0.08122,0.0079575,0.081796,298.463,1,1
30_A6,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.0013573,0.081116,0.0083229,0.081553,298.466,1,1
30_A6,tier0_canopy_mid,0,300,0.05,1.6,0.675,-0.0028623,0.081178,0.0082546,0.081646,298.465,1,1
30_A6,tier0_canopy_mid,0,300,0.1,1.6,0.675,-0.0069836,0.081392,0.0077673,0.082059,298.459,1,1
30_A6,tier0_canopy_mid,0,300,0.15,1.6,0.675,-0.010924,0.081696,0.0069725,0.082718,298.449,1,1
30_A6,tier0_canopy_mid,0,300,0.2,1.6,0.675,-0.014614,0.08202,0.0060156,0.083529,298.437,1,1
30_A6,tier0_canopy_mid,0,300,0.25,1.6,0.675,-0.018011,0.082296,0.0050373,0.084394,298.424,1,1
30_A6,tier0_canopy_mid,0,300,0.3,1.6,0.675,-0.021111,0.082468,0.0041478,0.085228,298.41,1,1
30_A6,tier0_canopy_mid,0,300,0.35,1.6,0.675,-0.023931,0.0825,0.0034281,0.085969,298.396,1,1
30_A6,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.019553,0.088618,0.00040565,0.09075,298.443,1,1
30_A6,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.016568,0.088354,0.0013123,0.089903,298.457,1,1
30_A6,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.01885,0.091565,-0.0011235,0.093492,298.464,1,1
30_A6,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.016088,0.091203,-0.00027444,0.092611,298.479,1,1
30_A6,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.013249,0.088041,0.0022425,0.08906,298.47,1,1
30_A6,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.0095795,0.087762,0.0030816,0.088337,298.481,1,1
30_A6,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.012997,0.090795,0.000595,0.091722,298.493,1,1
30_A6,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.009516,0.090479,0.0013653,0.090988,298.504,1,1
30_A6,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.0056131,0.087566,0.0037079,0.087824,298.489,1,1
30_A6,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.0014351,0.087487,0.0040144,0.087591,298.492,1,1
30_A6,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.0056553,0.090287,0.0019287,0.090485,298.513,1,1
30_A6,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.001516,0.09022,0.0021912,0.090259,298.516,1,1
30_A6,tier0_canopy_mid,0,300,0.05,1.65,0.675,-0.0028034,0.087558,0.0039263,0.08769,298.491,1,1
30_A6,tier0_canopy_mid,0,300,0.1,1.65,0.675,-0.0069174,0.087764,0.0034599,0.088104,298.484,1,1
30_A6,tier0_canopy_mid,0,300,0.05,1.7,0.675,-0.0027032,0.090309,0.0020787,0.090373,298.515,1,1
30_A6,tier0_canopy_mid,0,300,0.1,1.7,0.675,-0.0067692,0.090546,0.0016082,0.090813,298.508,1,1
30_A6,tier0_canopy_mid,0,300,0.15,1.65,0.675,-0.010798,0.088049,0.0027284,0.08875,298.474,1,1
30_A6,tier0_canopy_mid,0,300,0.2,1.65,0.675,-0.01436,0.088346,0.0018681,0.089525,298.461,1,1
30_A6,tier0_canopy_mid,0,300,0.15,1.7,0.675,-0.010549,0.090874,0.00089488,0.091489,298.497,1,1
30_A6,tier0_canopy_mid,0,300,0.2,1.7,0.675,-0.013961,0.091223,7.42e-05,0.092285,298.483,1,1
30_A6,tier0_canopy_mid,0,300,0.25,1.65,0.675,-0.017561,0.088589,0.0010004,0.090318,298.447,1,1
30_A6,tier0_canopy_mid,0,300,0.3,1.65,0.675,-0.020406,0.088717,0.00021869,0.091034,298.433,1,1
30_A6,tier0_canopy_mid,0,300,0.25,1.7,0.675,-0.016977,0.091511,-0.00074458,0.093076,298.469,1,1
30_A6,tier0_canopy_mid,0,300,0.3,1.7,0.675,-0.019605,0.091662,-0.0014762,0.093746,298.454,1,1
