run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
21_N1,tier0_canopy_top,0,330,1.15,2.0,0.8,0.45481,0.022992,-0.064894,0.45999,297.999,1,1
21_N1,tier0_canopy_top,0,330,1.1,2.0,0.8,0.44516,0.021405,-0.044897,0.44793,298.046,1,1
21_N1,tier0_canopy_top,0,330,1.1,2.05,0.8,0.45277,0.033774,-0.047313,0.45648,298.026,1,1
21_N1,tier0_canopy_top,0,330,1.15,2.05,0.8,0.47001,0.056612,-0.070022,0.47855,297.98,1,1
21_N1,tier0_canopy_top,0,330,1.2,2.0,0.8,0.44953,0.024845,-0.090639,0.45924,297.947,1,1
21_N1,tier0_canopy_top,0,330,1.2,2.05,0.8,0.4719,0.10391,-0.10047,0.49354,297.928,1,1
21_N1,tier0_canopy_top,0,330,1.1,1.6,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,1.15,1.6,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,1.1,1.65,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.1,0.8,0.76438,-0.043885,-0.12445,0.77569,298.201,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.1,0.8,0.77217,-0.02425,-0.17463,0.79205,298.19,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.15,0.8,1.1577,-0.012073,-0.24727,1.1839,298.207,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.15,0.8,1.0985,-0.026181,-0.17774,1.1131,298.217,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.1,0.8,0.73542,-0.02714,-0.044175,0.73724,298.214,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.1,0.8,0.74959,-0.037736,-0.081243,0.75492,298.209,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.15,0.8,1.0303,-0.023665,-0.13196,1.039,298.224,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.15,0.8,0.96527,-0.016444,-0.096718,0.97024,298.231,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.1,0.8,0.71757,-0.0061356,0.010516,0.71767,298.222,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.1,0.8,0.72544,-0.016442,-0.013888,0.72576,298.219,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.15,0.8,0.91219,-0.0082827,-0.067999,0.91476,298.236,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.15,0.8,0.86925,0.00010243,-0.044064,0.87037,298.241,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.1,0.8,0.70356,0.012165,0.047567,0.70527,298.228,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.1,0.8,0.71032,0.0035047,0.030901,0.711,298.225,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.15,0.8,0.83343,0.0084208,-0.023596,0.83381,298.244,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.15,0.8,0.8031,0.016248,-0.0061283,0.80328,298.246,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.1,0.8,0.69032,0.025701,0.069057,0.69424,298.233,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.1,0.8,0.69719,0.019556,0.060151,0.70005,298.23,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.15,0.8,0.77717,0.023216,0.0083622,0.77757,298.249,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.15,0.8,0.75425,0.029291,0.020099,0.75509,298.25,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.2,0.8,1.1746,-0.013453,-0.19233,1.1903,298.25,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.2,0.8,1.2253,-0.027334,-0.26587,1.2541,298.24,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.25,0.8,1.0789,-0.070733,-0.24989,1.1097,298.283,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.25,0.8,1.0332,-0.031247,-0.17801,1.0489,298.312,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.2,0.8,1.035,0.0034986,-0.11704,1.0416,298.265,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.2,0.8,1.1065,-0.0046336,-0.14811,1.1163,298.258,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.25,0.8,0.97167,-0.0032166,-0.13745,0.98135,298.33,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.25,0.8,0.90965,0.018425,-0.11256,0.91678,298.336,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.2,0.8,0.91761,0.018138,-0.072426,0.92064,298.275,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.2,0.8,0.97173,0.011059,-0.092642,0.9762,298.271,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.25,0.8,0.85647,0.029352,-0.093824,0.86209,298.339,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.25,0.8,0.81207,0.03715,-0.078492,0.8167,298.339,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.2,0.8,0.83104,0.030585,-0.039936,0.83256,298.281,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.2,0.8,0.87106,0.024684,-0.055092,0.87314,298.279,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.25,0.8,0.77424,0.042848,-0.065396,0.77817,298.338,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.25,0.8,0.74212,0.047148,-0.053792,0.74556,298.336,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.2,0.8,0.76661,0.040479,-0.01512,0.76783,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.2,0.8,0.79663,0.035815,-0.026665,0.79788,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.25,0.8,0.71504,0.050645,-0.043318,0.71814,298.333,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.25,0.8,0.69203,0.053695,-0.033804,0.69493,298.33,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.3,0.8,0.47202,0.015938,-0.1178,0.48676,298.471,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.3,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.35,0.8,0.098692,-0.062811,-0.083858,0.14394,298.495,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.35,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.3,0.8,0.49603,0.036468,-0.078046,0.50346,298.418,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.3,0.8,0.47613,0.026921,-0.09291,0.48585,298.436,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.35,0.8,0.1303,-0.036979,-0.060613,0.14839,298.434,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.35,0.8,0.19105,-0.018508,-0.051817,0.19881,298.407,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.3,0.8,0.51844,0.049534,-0.058124,0.52404,298.394,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.3,0.8,0.50961,0.043845,-0.067347,0.51591,298.405,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.35,0.8,0.23733,-0.0024038,-0.047785,0.24211,298.394,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.35,0.8,0.27697,0.012631,-0.044611,0.28083,298.388,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.3,0.8,0.52763,0.057362,-0.041954,0.53239,298.377,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.3,0.8,0.52415,0.053889,-0.049714,0.52926,298.385,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.35,0.8,0.31175,0.02574,-0.041274,0.31553,298.385,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.35,0.8,0.34113,0.036496,-0.03752,0.34512,298.383,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.4,0.8,-2.4318e-17,2.7698e-18,-4.3675e-19,2.4479e-17,302,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.4,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-1.05,2.4,0.8,0.091681,-0.10754,-0.019383,0.14264,298.392,1,1
21_N1,tier0_canopy_top,0,330,-1.1,2.4,0.8,-3.3376e-17,1.1758e-17,-9.8724e-19,3.54e-17,302,1,1
21_N1,tier0_canopy_top,0,330,-0.95,2.4,0.8,0.11051,-0.062247,-0.0090726,0.12716,298.323,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.4,0.8,0.086309,-0.081067,-0.0098869,0.11882,298.345,1,1
21_N1,tier0_canopy_top,0,330,-0.85,2.4,0.8,0.15735,-0.027694,-0.014266,0.1604,298.316,1,1
21_N1,tier0_canopy_top,0,330,-0.9,2.4,0.8,0.13273,-0.044868,-0.011337,0.14057,298.315,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.4,0.8,0.21255,0.0041318,-0.018646,0.21341,298.331,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.4,0.8,0.18441,-0.011253,-0.016834,0.18552,298.322,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.05,0.8,0.36053,-0.012123,-0.089703,0.37172,298.188,1,1
21_N1,tier0_canopy_top,0,330,-1.0,2.05,0.8,0.54319,0.0029886,0.054251,0.5459,298.213,1,1
21_N1,tier0_canopy_top,0,330,-0.8,2.05,0.8,0.62105,0.026976,0.10988,0.63127,298.227,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.3,0.8,-2.3956e-16,1.5706e-17,5.5486e-17,2.4641e-16,302,1,1
21_N1,tier0_canopy_top,0,330,-1.15,2.3,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-1.2,2.35,0.8,0,0,0,0,302,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.1,0.8,0.67277,0.035146,0.07877,0.67828,298.24,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.1,0.8,0.68225,0.030825,0.075066,0.68706,298.237,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.15,0.8,0.73317,0.03464,0.029455,0.73458,298.252,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.15,0.8,0.71327,0.039435,0.036739,0.71531,298.254,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.1,0.8,0.64989,0.041959,0.080495,0.6562,298.248,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.1,0.8,0.66192,0.038824,0.080509,0.66793,298.244,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.15,0.8,0.69414,0.043808,0.042127,0.6968,298.256,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.15,0.8,0.67554,0.04783,0.045763,0.67878,298.258,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.1,0.8,0.62361,0.046797,0.076095,0.62998,298.258,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.1,0.8,0.63698,0.04461,0.078927,0.6434,298.253,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.15,0.8,0.65737,0.051519,0.047801,0.66112,298.26,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.15,0.8,0.63973,0.054857,0.048414,0.6439,298.263,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.1,0.8,0.59642,0.049651,0.068575,0.6024,298.27,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.1,0.8,0.61009,0.048497,0.072478,0.61629,298.264,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.15,0.8,0.62266,0.057766,0.047943,0.62717,298.267,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.15,0.8,0.606,0.060125,0.046809,0.61077,298.271,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.1,0.8,0.56788,0.050038,0.060356,0.57326,298.283,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.1,0.8,0.5824,0.050195,0.064577,0.58812,298.276,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.15,0.8,0.58941,0.061838,0.04519,0.59437,298.275,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.15,0.8,0.57259,0.062835,0.042928,0.57762,298.28,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.2,0.8,0.71574,0.048738,0.0033234,0.71741,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.2,0.8,0.73992,0.044731,-0.0051538,0.74129,298.283,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.25,0.8,0.67204,0.056526,-0.025164,0.67488,298.326,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.25,0.8,0.65422,0.059351,-0.017382,0.65714,298.323,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.2,0.8,0.67234,0.056552,0.016005,0.6749,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.2,0.8,0.69338,0.05265,0.010345,0.69545,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.25,0.8,0.63778,0.062361,-0.01048,0.64091,298.319,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.25,0.8,0.62218,0.065674,-0.0043907,0.62565,298.316,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.2,0.8,0.63351,0.064229,0.023519,0.63719,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.2,0.8,0.65239,0.060432,0.020402,0.65551,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.25,0.8,0.60722,0.069301,0.00092409,0.61116,298.313,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.25,0.8,0.59283,0.073164,0.0052823,0.59735,298.31,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.2,0.8,0.59835,0.071029,0.026562,0.60313,298.284,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.2,0.8,0.6156,0.067817,0.025473,0.61985,298.283,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.25,0.8,0.57888,0.077102,0.0086106,0.58406,298.308,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.25,0.8,0.56513,0.080924,0.011057,0.57101,298.306,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.2,0.8,0.56417,0.075913,0.026357,0.56987,298.288,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.2,0.8,0.58133,0.073743,0.026912,0.5866,298.286,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.25,0.8,0.55124,0.084502,0.012677,0.55783,298.305,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.25,0.8,0.53693,0.087803,0.013308,0.54422,298.305,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.3,0.8,0.52955,0.063334,-0.028085,0.53407,298.363,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.3,0.8,0.52932,0.060389,-0.034757,0.53388,298.369,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.35,0.8,0.36501,0.045155,-0.033376,0.3693,298.38,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.35,0.8,0.38418,0.052309,-0.029059,0.38881,298.376,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.3,0.8,0.52621,0.069928,-0.016242,0.53108,298.35,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.3,0.8,0.52849,0.066453,-0.021932,0.53311,298.356,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.35,0.8,0.39944,0.058562,-0.024729,0.40446,298.372,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.35,0.8,0.4114,0.064419,-0.020461,0.41692,298.368,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.3,0.8,0.5185,0.078175,-0.0064588,0.5244,298.339,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.3,0.8,0.52283,0.073853,-0.011019,0.52814,298.345,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.35,0.8,0.42059,0.070228,-0.01634,0.42673,298.363,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.35,0.8,0.42742,0.076128,-0.01254,0.43433,298.359,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.3,0.8,0.50709,0.087352,0.00031422,0.51456,298.331,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.3,0.8,0.51327,0.082733,-0.0026905,0.5199,298.335,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.35,0.8,0.43216,0.082106,-0.0092118,0.43999,298.354,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.35,0.8,0.43493,0.088106,-0.0064264,0.44381,298.35,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.3,0.8,0.49145,0.096462,0.003825,0.50084,298.325,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.3,0.8,0.49985,0.091932,0.0025371,0.50824,298.328,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.35,0.8,0.43577,0.094107,-0.0042689,0.44584,298.346,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.35,0.8,0.43469,0.10013,-0.0028982,0.44608,298.343,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.4,0.8,0.26639,0.030485,-0.019366,0.26883,298.348,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.4,0.8,0.24041,0.018166,-0.019524,0.24188,298.34,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.4,0.8,0.3101,0.050672,-0.016796,0.31466,298.356,1,1
21_N1,tier0_canopy_top,0,330,-0.6,2.4,0.8,0.28968,0.041182,-0.018364,0.29317,298.353,1,1
21_N1,tier0_canopy_top,0,330,-0.45,2.4,0.8,0.34274,0.06766,-0.012823,0.34959,298.358,1,1
21_N1,tier0_canopy_top,0,330,-0.5,2.4,0.8,0.32773,0.059391,-0.014875,0.3334,298.358,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.4,0.8,0.36552,0.083503,-0.0090921,0.37505,298.357,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.4,0.8,0.3553,0.075663,-0.010842,0.36343,298.358,1,1
21_N1,tier0_canopy_top,0,330,-0.25,2.4,0.8,0.37906,0.098976,-0.0069427,0.39183,298.353,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.4,0.8,0.37344,0.091253,-0.0077309,0.3845,298.355,1,1
21_N1,tier0_canopy_top,0,330,-0.7,2.05,0.8,0.63223,0.033313,0.11511,0.64348,298.237,1,1
21_N1,tier0_canopy_top,0,330,-0.65,2.05,0.8,0.63191,0.035553,0.11434,0.64316,298.242,1,1
21_N1,tier0_canopy_top,0,330,-0.55,2.05,0.8,0.62235,0.038589,0.10805,0.63284,298.253,1,1
21_N1,tier0_canopy_top,0,330,-0.4,2.05,0.8,0.59495,0.040118,0.090644,0.60315,298.273,1,1
21_N1,tier0_canopy_top,0,330,-0.35,2.05,0.8,0.58423,0.039884,0.084415,0.59164,298.28,1,1
21_N1,tier0_canopy_top,0,330,-0.3,2.05,0.8,0.57279,0.039243,0.078483,0.57947,298.287,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.2,0.8,0.76661,0.040479,-0.01512,0.76783,298.282,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.25,0.8,0.69203,0.053695,-0.033804,0.69493,298.33,1,1
21_N1,tier0_canopy_top,0,330,-0.75,2.35,0.8,0.34113,0.036496,-0.03752,0.34512,298.383,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.1,0.8,0.53756,0.047111,0.05022,0.54195,298.296,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.1,0.8,0.55286,0.049045,0.055657,0.55782,298.289,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.15,0.8,0.55544,0.063047,0.039688,0.56042,298.285,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.15,0.8,0.53812,0.062414,0.035109,0.54286,298.29,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.1,0.8,0.5077,0.040554,0.036575,0.51063,298.307,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.1,0.8,0.52233,0.044239,0.04386,0.52603,298.302,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.15,0.8,0.52097,0.060932,0.028944,0.52532,298.294,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.15,0.8,0.50453,0.058674,0.021193,0.50837,298.297,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.1,0.8,0.48227,0.031932,0.020525,0.48376,298.307,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.1,0.8,0.49421,0.036312,0.028618,0.49637,298.309,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.15,0.8,0.48927,0.055811,0.012147,0.49259,298.295,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.15,0.8,0.47567,0.052586,0.0024666,0.47858,298.285,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.1,0.8,0.46318,0.025294,0.0074877,0.46393,298.284,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.1,0.8,0.472,0.028012,0.013117,0.47301,298.299,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.15,0.8,0.46418,0.04932,-0.0066783,0.46684,298.264,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.15,0.8,0.45482,0.046496,-0.01361,0.45739,298.233,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.1,0.8,0.44736,0.025167,0.0033184,0.44808,298.247,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.1,0.8,0.45519,0.024356,0.004364,0.45586,298.266,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.15,0.8,0.44687,0.044608,-0.01698,0.44941,298.196,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.15,0.8,0.43924,0.043794,-0.017024,0.44175,298.162,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.2,0.8,0.52905,0.078625,0.021071,0.53528,298.293,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.2,0.8,0.54672,0.077538,0.02454,0.55274,298.291,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.25,0.8,0.52204,0.090864,0.012638,0.53003,298.305,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.25,0.8,0.50665,0.093729,0.01031,0.51535,298.305,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.2,0.8,0.49449,0.079287,0.0083289,0.50087,298.296,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.2,0.8,0.51149,0.07919,0.015672,0.51783,298.296,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.25,0.8,0.49108,0.096424,0.0060718,0.50049,298.305,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.25,0.8,0.47572,0.098952,-8.2411e-05,0.4859,298.302,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.2,0.8,0.46407,0.078201,-0.010706,0.47074,298.272,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.2,0.8,0.47848,0.078972,-0.00068418,0.48495,298.289,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.25,0.8,0.46108,0.10119,-0.0078757,0.47212,298.293,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.25,0.8,0.44779,0.10283,-0.016705,0.45975,298.272,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.2,0.8,0.44207,0.074806,-0.028253,0.44924,298.193,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.2,0.8,0.45188,0.076843,-0.020506,0.45883,298.24,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.25,0.8,0.43637,0.10339,-0.025535,0.44917,298.235,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.25,0.8,0.4269,0.10234,-0.032906,0.44023,298.184,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.2,0.8,0.42624,0.069191,-0.032662,0.43306,298.091,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.2,0.8,0.43393,0.072162,-0.032323,0.44107,298.141,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.25,0.8,0.41881,0.099417,-0.037502,0.43208,298.123,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.25,0.8,0.41108,0.094926,-0.039076,0.42371,298.063,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.3,0.8,0.47123,0.10554,0.0025267,0.48291,298.321,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.3,0.8,0.48186,0.10098,0.003919,0.49234,298.323,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.35,0.8,0.43176,0.10623,-0.0025366,0.44465,298.34,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.35,0.8,0.42719,0.11243,-0.003424,0.44175,298.337,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.3,0.8,0.44822,0.11467,-0.0053799,0.46269,298.314,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.3,0.8,0.45987,0.11013,-0.00057001,0.47288,298.319,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.35,0.8,0.4213,0.1187,-0.0057496,0.43774,298.333,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.35,0.8,0.41451,0.12488,-0.00955,0.43302,298.327,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.3,0.8,0.42622,0.12228,-0.018931,0.44381,298.281,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.3,0.8,0.43682,0.11888,-0.011663,0.45286,298.303,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.35,0.8,0.40735,0.13059,-0.014661,0.42802,298.316,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.35,0.8,0.4003,0.13528,-0.020721,0.42304,298.295,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.3,0.8,0.40873,0.12402,-0.033019,0.42841,298.194,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.3,0.8,0.41683,0.12421,-0.026398,0.43575,298.245,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.35,0.8,0.39371,0.13825,-0.027166,0.41816,298.261,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.35,0.8,0.38767,0.13883,-0.03327,0.41312,298.214,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.3,0.8,0.39429,0.11628,-0.040605,0.41308,298.068,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.3,0.8,0.40146,0.1213,-0.037854,0.42109,298.133,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.35,0.8,0.38188,0.13659,-0.038368,0.40738,298.155,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.35,0.8,0.3759,0.13165,-0.042161,0.40051,298.089,1,1
21_N1,tier0_canopy_top,0,330,-0.15,2.4,0.8,0.38377,0.11453,-0.0079369,0.40057,298.348,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.4,0.8,0.38245,0.10673,-0.0069384,0.39713,298.351,1,1
21_N1,tier0_canopy_top,0,330,-0.05,2.4,0.8,0.38132,0.12986,-0.013568,0.40306,298.339,1,1
21_N1,tier0_canopy_top,0,330,-0.1,2.4,0.8,0.38327,0.12231,-0.010122,0.40244,298.345,1,1
21_N1,tier0_canopy_top,0,330,0.05,2.4,0.8,0.37483,0.14248,-0.023784,0.4017,298.308,1,1
21_N1,tier0_canopy_top,0,330,0.0,2.4,0.8,0.37837,0.13678,-0.0182,0.40274,298.327,1,1
21_N1,tier0_canopy_top,0,330,0.15,2.4,0.8,0.36714,0.14754,-0.036134,0.39733,298.233,1,1
21_N1,tier0_canopy_top,0,330,0.1,2.4,0.8,0.37104,0.1463,-0.029931,0.39996,298.277,1,1
21_N1,tier0_canopy_top,0,330,0.25,2.4,0.8,0.35847,0.14115,-0.046919,0.38811,298.113,1,1
21_N1,tier0_canopy_top,0,330,0.2,2.4,0.8,0.36302,0.14581,-0.041901,0.39345,298.177,1,1
21_N1,tier0_canopy_top,0,330,-0.2,2.05,0.8,0.54785,0.036253,0.067069,0.55313,298.301,1,1
