run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
01_R0,tier1_canopy_mid,1,330,0.4,2.0,1.475,0.0042131,-0.041166,-0.32815,0.33075,296.634,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.1,1.475,0.0019956,-0.033038,-0.48181,0.48294,295.907,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.1,1.475,0.0017446,-0.034535,-0.33478,0.33656,296.608,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.05,1.475,-0.0046409,-0.038675,-0.19233,0.19623,297.213,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.05,1.475,-0.014299,-0.042325,-0.093948,0.10403,297.578,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.0,1.475,-0.014158,-0.042889,-0.087339,0.098326,297.608,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.1,1.475,-0.0034424,-0.038829,-0.20177,0.2055,297.168,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.1,1.475,-0.012121,-0.044236,-0.10416,0.11382,297.531,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.1,1.475,-0.020391,-0.047264,-0.036797,0.063275,297.76,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.1,1.475,-0.027099,-0.04749,0.0068103,0.0551,297.907,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.1,1.475,-0.031941,-0.046448,0.029262,0.063513,297.993,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.1,1.475,-0.035429,-0.045505,0.036624,0.068318,298.037,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.1,1.475,-0.03839,-0.045023,0.036943,0.069754,298.058,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.15,1.475,0.01609,-0.018121,-0.59855,0.59905,295.245,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.2,1.475,0.036401,-0.0036538,-0.58643,0.58757,295.294,1,1
01_R0,tier1_canopy_mid,1,330,0.25,2.2,1.475,0.041684,0.0071831,-0.63367,0.63508,294.958,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.15,1.475,0.011301,-0.026948,-0.48799,0.48886,295.869,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.15,1.475,0.0090517,-0.033515,-0.34812,0.34985,296.536,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.2,1.475,0.029464,-0.018445,-0.49229,0.49352,295.824,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.2,1.475,0.02402,-0.031944,-0.36458,0.36676,296.438,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.15,1.475,0.0032628,-0.041251,-0.21935,0.22322,297.081,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.15,1.475,-0.0060345,-0.047556,-0.11896,0.12826,297.463,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.2,1.475,0.01574,-0.043144,-0.24014,0.2445,296.975,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.2,1.475,0.0039666,-0.049707,-0.13543,0.14431,297.388,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.15,1.475,-0.015471,-0.049585,-0.045014,0.068734,297.722,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.15,1.475,-0.023339,-0.04823,0.0037531,0.053712,297.89,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.2,1.475,-0.008453,-0.050537,-0.052816,0.073587,297.687,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.2,1.475,-0.018748,-0.04781,0.0020371,0.051395,297.88,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.15,1.475,-0.028994,-0.045974,0.028626,0.06143,297.986,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.15,1.475,-0.032892,-0.044489,0.036617,0.066347,298.031,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.2,1.475,-0.025758,-0.044744,0.028575,0.059009,297.982,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.2,1.475,-0.0303,-0.043081,0.0366,0.064137,298.028,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.15,1.475,-0.035998,-0.04392,0.037004,0.06778,298.052,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.2,1.475,-0.033644,-0.042645,0.036873,0.065652,298.048,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.25,1.475,0.049313,0.005216,-0.54774,0.54998,295.505,1,1
01_R0,tier1_canopy_mid,1,330,0.25,2.25,1.475,0.042814,0.0060797,-0.58515,0.58675,295.286,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.3,1.475,0.043327,0.0043073,-0.46172,0.46377,295.963,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.25,1.475,0.047111,-0.0081465,-0.47373,0.47613,295.897,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.25,1.475,0.040465,-0.02565,-0.36503,0.36817,296.416,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.3,1.475,0.04833,-0.0016702,-0.40714,0.41001,296.222,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.3,1.475,0.044824,-0.016363,-0.3227,0.32621,296.608,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.25,1.475,0.029274,-0.039768,-0.24862,0.25347,296.927,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.25,1.475,0.014436,-0.047233,-0.14321,0.15149,297.351,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.3,1.475,0.033934,-0.030665,-0.2238,0.22842,297.033,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.3,1.475,0.018377,-0.039341,-0.12783,0.13501,297.414,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.25,1.475,-0.0014574,-0.048045,-0.055393,0.07334,297.675,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.25,1.475,-0.014555,-0.045162,0.0032419,0.04756,297.883,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.3,1.475,0.0012302,-0.041656,-0.045107,0.061411,297.714,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.3,1.475,-0.012805,-0.04031,0.009205,0.043285,297.906,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.25,1.475,-0.022916,-0.042332,0.02945,0.056431,297.984,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.25,1.475,-0.027995,-0.041167,0.036588,0.061783,298.026,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.3,1.475,-0.021351,-0.038973,0.031358,0.054389,297.992,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.3,1.475,-0.026359,-0.038962,0.036559,0.059577,298.026,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.25,1.475,-0.031515,-0.041187,0.036556,0.06345,298.044,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.3,1.475,-0.029806,-0.039673,0.036085,0.061355,298.041,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.35,1.475,0.025175,-0.00022927,-0.33225,0.3332,296.593,1,1
01_R0,tier1_canopy_mid,1,330,0.3,2.4,1.475,0.0071764,-0.0060391,-0.19938,0.1996,297.186,1,1
01_R0,tier1_canopy_mid,1,330,0.25,2.4,1.475,0.0029346,-0.011241,-0.21708,0.21739,297.124,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.35,1.475,0.031968,-0.0008235,-0.29504,0.29677,296.75,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.35,1.475,0.031997,-0.010171,-0.23515,0.23754,297.003,1,1
01_R0,tier1_canopy_mid,1,330,0.35,2.4,1.475,0.011479,-0.0049952,-0.17521,0.17566,297.275,1,1
01_R0,tier1_canopy_mid,1,330,0.4,2.4,1.475,0.012433,-0.010466,-0.13598,0.13694,297.419,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.35,1.475,0.024567,-0.021806,-0.16144,0.16475,297.298,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.35,1.475,0.011785,-0.030339,-0.085817,0.091782,297.579,1,1
01_R0,tier1_canopy_mid,1,330,0.45,2.4,1.475,0.008061,-0.018533,-0.086066,0.088407,297.595,1,1
01_R0,tier1_canopy_mid,1,330,0.5,2.4,1.475,-0.00062829,-0.025231,-0.03458,0.04281,297.767,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.35,1.475,-0.0028045,-0.03414,-0.020825,0.040089,297.805,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.35,1.475,-0.01442,-0.035021,0.019101,0.042417,297.943,1,1
01_R0,tier1_canopy_mid,1,330,0.55,2.4,1.475,-0.010327,-0.029215,0.0063243,0.031626,297.901,1,1
01_R0,tier1_canopy_mid,1,330,0.6,2.4,1.475,-0.017635,-0.031561,0.028507,0.04604,297.978,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.35,1.475,-0.021333,-0.035696,0.033731,0.053546,298.003,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.35,1.475,-0.0255,-0.036948,0.036456,0.057831,298.027,1,1
01_R0,tier1_canopy_mid,1,330,0.65,2.4,1.475,-0.022093,-0.033627,0.035605,0.053727,298.012,1,1
01_R0,tier1_canopy_mid,1,330,0.7,2.4,1.475,-0.025145,-0.035636,0.036274,0.056727,298.027,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.35,1.475,-0.028585,-0.038304,0.035535,0.059557,298.039,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.4,1.475,-0.027745,-0.037354,0.035025,0.058239,298.037,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.1,1.475,-0.041235,-0.044773,0.03509,0.070259,298.07,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.1,1.475,-0.04407,-0.044512,0.032749,0.070682,298.08,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.1,1.475,-0.046917,-0.044141,0.030395,0.071228,298.089,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.05,1.475,-0.052372,-0.044304,0.027742,0.073995,298.104,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.1,1.475,-0.049796,-0.043662,0.028175,0.071971,298.098,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.05,1.475,-0.055409,-0.043673,0.025629,0.075062,298.113,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.1,1.475,-0.052734,-0.043129,0.026132,0.072965,298.106,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.1,1.475,-0.055759,-0.042606,0.024265,0.07425,298.114,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.05,1.475,-0.061746,-0.042511,0.021875,0.078092,298.128,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.1,1.475,-0.058861,-0.042153,0.022554,0.075829,298.121,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.1,1.475,-0.061961,-0.041821,0.020966,0.077638,298.128,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.1,1.475,-0.065235,-0.041652,0.019461,0.079808,298.135,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.15,1.475,-0.038875,-0.043759,0.035169,0.068286,298.065,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.2,1.475,-0.036594,-0.042676,0.035039,0.066243,298.059,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.15,1.475,-0.041687,-0.043626,0.032869,0.068713,298.074,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.15,1.475,-0.044476,-0.04338,0.030572,0.069244,298.083,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.2,1.475,-0.039401,-0.042719,0.032794,0.066729,298.068,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.2,1.475,-0.042138,-0.04262,0.030572,0.067281,298.077,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.15,1.475,-0.047272,-0.043012,0.02842,0.069946,298.091,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.15,1.475,-0.050109,-0.042573,0.026451,0.070873,298.099,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.2,1.475,-0.04485,-0.042371,0.028499,0.067963,298.085,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.2,1.475,-0.047578,-0.042026,0.026611,0.068833,298.092,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.15,1.475,-0.053021,-0.042132,0.024667,0.072075,298.107,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.15,1.475,-0.05601,-0.041758,0.023048,0.073567,298.114,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.2,1.475,-0.050365,-0.041659,0.02491,0.069947,298.1,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.2,1.475,-0.053227,-0.041345,0.02338,0.071338,298.107,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.15,1.475,-0.059011,-0.041513,0.021567,0.075305,298.121,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.15,1.475,-0.062193,-0.041451,0.020188,0.077419,298.128,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.2,1.475,-0.056114,-0.041164,0.021997,0.072987,298.114,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.2,1.475,-0.059195,-0.041184,0.020735,0.075035,298.121,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.25,1.475,-0.034509,-0.04154,0.03472,0.064202,298.055,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.25,1.475,-0.031515,-0.041187,0.036556,0.06345,298.044,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.3,1.475,-0.032734,-0.040422,0.03426,0.062283,298.051,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.25,1.475,-0.037293,-0.041812,0.032553,0.064797,298.063,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.25,1.475,-0.039966,-0.041885,0.030424,0.0654,298.071,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.3,1.475,-0.035439,-0.04095,0.032194,0.063002,298.059,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.3,1.475,-0.038019,-0.041207,0.030177,0.063671,298.066,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.25,1.475,-0.042582,-0.041768,0.028444,0.066082,298.079,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.25,1.475,-0.04519,-0.041519,0.026645,0.066902,298.086,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.3,1.475,-0.040525,-0.041228,0.028303,0.064367,298.073,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.3,1.475,-0.043001,-0.041079,0.0266,0.065147,298.08,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.25,1.475,-0.047837,-0.041217,0.025028,0.067923,298.093,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.25,1.475,-0.05055,-0.040944,0.02358,0.069193,298.1,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.3,1.475,-0.045492,-0.040837,0.025065,0.066072,298.087,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.3,1.475,-0.048031,-0.040588,0.023689,0.067198,298.094,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.25,1.475,-0.053301,-0.040795,0.022284,0.070723,298.107,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.25,1.475,-0.056261,-0.040866,0.021122,0.072674,298.114,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.3,1.475,-0.05061,-0.040435,0.022461,0.068563,298.101,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.3,1.475,-0.053417,-0.040511,0.021376,0.070367,298.107,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.35,1.475,-0.031315,-0.039405,0.03374,0.060595,298.047,1,1
01_R0,tier1_canopy_mid,1,330,0.75,2.35,1.475,-0.028585,-0.038304,0.035535,0.059557,298.039,1,1
01_R0,tier1_canopy_mid,1,330,0.8,2.4,1.475,-0.030206,-0.038665,0.033276,0.059284,298.044,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.35,1.475,-0.033878,-0.040159,0.03179,0.061409,298.054,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.35,1.475,-0.036336,-0.040585,0.029897,0.062139,298.061,1,1
01_R0,tier1_canopy_mid,1,330,0.85,2.4,1.475,-0.032592,-0.039574,0.031444,0.060142,298.05,1,1
01_R0,tier1_canopy_mid,1,330,0.9,2.4,1.475,-0.034921,-0.040133,0.029678,0.060917,298.057,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.35,1.475,-0.038724,-0.040739,0.028138,0.062857,298.068,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.35,1.475,-0.041068,-0.040692,0.026534,0.063611,298.075,1,1
01_R0,tier1_canopy_mid,1,330,0.95,2.4,1.475,-0.0372,-0.040406,0.028035,0.061664,298.064,1,1
01_R0,tier1_canopy_mid,1,330,1.0,2.4,1.475,-0.039433,-0.040461,0.026531,0.062418,298.07,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.35,1.475,-0.0434,-0.040515,0.02508,0.064451,298.082,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.35,1.475,-0.045746,-0.040284,0.023766,0.065424,298.088,1,1
01_R0,tier1_canopy_mid,1,330,1.05,2.4,1.475,-0.041633,-0.040364,0.025156,0.063209,298.077,1,1
01_R0,tier1_canopy_mid,1,330,1.1,2.4,1.475,-0.043808,-0.040176,0.023895,0.064064,298.083,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.35,1.475,-0.048115,-0.040102,0.022582,0.066582,298.095,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.35,1.475,-0.050712,-0.04014,0.021533,0.068166,298.101,1,1
01_R0,tier1_canopy_mid,1,330,1.15,2.4,1.475,-0.045967,-0.039975,0.022729,0.06502,298.089,1,1
01_R0,tier1_canopy_mid,1,330,1.2,2.4,1.475,-0.048257,-0.039896,0.021645,0.066248,298.095,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.6,1.6,0.083786,-0.04553,0.014508,0.096455,298.218,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.6,1.6,0.085653,-0.043657,0.012464,0.096941,298.219,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.65,1.6,0.08479,-0.044231,0.014275,0.096693,298.222,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.65,1.6,0.082412,-0.045829,0.016455,0.095722,298.219,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.6,1.6,0.079176,-0.048376,0.018342,0.094581,298.211,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.6,1.6,0.081628,-0.04707,0.016435,0.095649,298.215,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.65,1.6,0.079858,-0.047185,0.018429,0.094569,298.215,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.65,1.6,0.077065,-0.048352,0.020344,0.093225,298.21,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.6,1.6,0.073828,-0.050518,0.022269,0.092188,298.199,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.6,1.6,0.076545,-0.049511,0.020278,0.09339,298.206,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.65,1.6,0.074156,-0.049377,0.022274,0.091833,298.203,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.65,1.6,0.071221,-0.050298,0.024252,0.090501,298.196,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.6,1.6,0.068434,-0.052307,0.026463,0.090108,298.183,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.6,1.6,0.071102,-0.051437,0.024331,0.091067,298.192,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.65,1.6,0.068319,-0.051151,0.026301,0.089306,298.187,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.65,1.6,0.065503,-0.051966,0.028423,0.088312,298.178,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.6,1.6,0.063498,-0.054004,0.030751,0.088848,298.163,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.6,1.6,0.065883,-0.053156,0.028635,0.089365,298.174,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.65,1.6,0.062813,-0.052766,0.030581,0.087549,298.167,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.65,1.6,0.060281,-0.053567,0.032666,0.087008,298.156,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.7,1.6,0.080833,-0.04602,0.018401,0.094818,298.219,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.7,1.6,0.083427,-0.044622,0.016111,0.095972,298.223,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.75,1.6,0.081538,-0.044905,0.0179,0.094791,298.222,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.75,1.6,0.078826,-0.046106,0.020217,0.093532,298.216,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.7,1.6,0.07513,-0.048285,0.02235,0.092062,298.207,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.7,1.6,0.078093,-0.047231,0.020424,0.093522,298.213,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.75,1.6,0.075996,-0.04716,0.02224,0.092163,298.21,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.75,1.6,0.072962,-0.048091,0.024147,0.09066,298.202,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.7,1.6,0.069015,-0.050064,0.026237,0.089206,298.191,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.7,1.6,0.072073,-0.049218,0.024272,0.090588,298.199,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.75,1.6,0.069853,-0.048925,0.026042,0.08917,298.194,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.75,1.6,0.066757,-0.04969,0.027981,0.087798,298.185,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.7,1.6,0.063099,-0.051608,0.030385,0.086995,298.171,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.7,1.6,0.066009,-0.050853,0.028273,0.087992,298.181,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.75,1.6,0.063722,-0.050406,0.029998,0.086609,298.175,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.75,1.6,0.060781,-0.051086,0.032094,0.08564,298.164,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.7,1.6,0.057673,-0.053076,0.034584,0.08567,298.148,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.7,1.6,0.060314,-0.052344,0.032531,0.086231,298.16,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.75,1.6,0.057955,-0.051736,0.03422,0.084891,298.152,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.75,1.6,0.05525,-0.052368,0.036228,0.084306,298.14,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.8,1.6,0.076428,-0.046137,0.021884,0.091917,298.212,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.8,1.6,0.079199,-0.045114,0.019606,0.093231,298.219,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.85,1.6,0.076518,-0.045249,0.021184,0.091385,298.214,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.85,1.6,0.073731,-0.046109,0.023373,0.090047,298.206,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.8,1.6,0.070518,-0.047849,0.025715,0.089014,298.196,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.8,1.6,0.073562,-0.047041,0.023858,0.090517,298.205,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.85,1.6,0.070868,-0.046872,0.025264,0.088643,298.198,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.85,1.6,0.067854,-0.047563,0.027048,0.087166,298.189,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.8,1.6,0.064344,-0.049261,0.029465,0.086226,298.177,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.8,1.6,0.067419,-0.048583,0.027564,0.087552,298.187,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.85,1.6,0.064803,-0.048199,0.028837,0.085756,298.18,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.85,1.6,0.061791,-0.048791,0.030693,0.084503,298.17,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.8,1.6,0.058419,-0.050485,0.033528,0.084176,298.156,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.8,1.6,0.061336,-0.049896,0.031453,0.085094,298.167,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.85,1.6,0.058852,-0.049339,0.032648,0.083449,298.159,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.85,1.6,0.056004,-0.049828,0.034696,0.082602,298.148,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.8,1.6,0.052884,-0.051523,0.037573,0.082844,298.132,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.8,1.6,0.055604,-0.051026,0.035626,0.083454,298.144,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.85,1.6,0.05325,-0.050243,0.036762,0.081923,298.136,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.85,1.6,0.050574,-0.050578,0.038638,0.081294,298.124,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.9,1.6,0.070829,-0.046018,0.02466,0.087992,298.2,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.9,1.6,0.073601,-0.045311,0.022594,0.089335,298.208,1,1
01_R0,tier1_canopy_top,1,330,-1.2,1.95,1.6,0.070536,-0.045295,0.023806,0.087142,298.201,1,1
01_R0,tier1_canopy_top,1,330,-1.15,1.95,1.6,0.067799,-0.045863,0.02573,0.085803,298.192,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.9,1.6,0.065038,-0.047235,0.028144,0.085165,298.182,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.9,1.6,0.067997,-0.046652,0.026447,0.086599,298.191,1,1
01_R0,tier1_canopy_top,1,330,-1.1,1.95,1.6,0.065016,-0.046378,0.027401,0.084433,298.183,1,1
01_R0,tier1_canopy_top,1,330,-1.05,1.95,1.6,0.06213,-0.046866,0.029009,0.083055,298.174,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.9,1.6,0.059141,-0.048293,0.031674,0.082663,298.162,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.9,1.6,0.062063,-0.047781,0.029867,0.083827,298.172,1,1
01_R0,tier1_canopy_top,1,330,-1.0,1.95,1.6,0.059249,-0.047334,0.030663,0.0818,298.164,1,1
01_R0,tier1_canopy_top,1,330,-0.95,1.95,1.6,0.056434,-0.047777,0.032424,0.080739,298.153,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.9,1.6,0.053558,-0.049147,0.035618,0.080948,298.14,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.9,1.6,0.056301,-0.048757,0.033597,0.081706,298.151,1,1
01_R0,tier1_canopy_top,1,330,-0.9,1.95,1.6,0.053714,-0.048169,0.034315,0.079894,298.143,1,1
01_R0,tier1_canopy_top,1,330,-0.85,1.95,1.6,0.051103,-0.048473,0.036313,0.079246,298.132,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.9,1.6,0.048347,-0.049602,0.039452,0.079713,298.116,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.9,1.6,0.050913,-0.049434,0.03765,0.080333,298.128,1,1
01_R0,tier1_canopy_top,1,330,-0.8,1.95,1.6,0.048605,-0.048651,0.038316,0.078724,298.12,1,1
01_R0,tier1_canopy_top,1,330,-0.75,1.95,1.6,0.04621,-0.04868,0.040051,0.07816,298.108,1,1
01_R0,tier1_canopy_top,1,330,-1.15,2.0,1.6,0.0647,-0.045637,0.026577,0.083518,298.184,1,1
