run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
07_F5,tier0_canopy_mid,0,300,-0.45,1.6,0.675,0.58307,-0.12539,0.12188,0.60873,298.755,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.6,0.675,0.62711,-0.15574,0.11017,0.65548,298.779,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.6,0.675,0.66074,-0.18148,0.095728,0.69186,298.798,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.68526,-0.20262,0.079645,0.71901,298.813,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.6,0.675,0.70186,-0.21932,0.062838,0.738,298.826,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.5092,-0.057973,0.12628,0.52782,298.676,1,1
07_F5,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.42278,-0.012928,0.12609,0.44137,298.63,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.7619,-0.18091,0.094717,0.78879,298.714,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.58687,-0.097213,0.12466,0.60778,298.715,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.65345,-0.13061,0.12074,0.67723,298.746,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.82211,-0.20428,0.090667,0.85195,298.731,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.86931,-0.22193,0.085949,0.9013,298.746,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.70765,-0.15855,0.11475,0.73422,298.77,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.74979,-0.18169,0.10697,0.77888,298.788,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.90469,-0.23503,0.080616,0.93819,298.758,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.92978,-0.24457,0.074704,0.96431,298.769,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.78101,-0.20068,0.097717,0.81228,298.802,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.80296,-0.2161,0.087411,0.83611,298.813,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.94617,-0.25124,0.068276,0.98134,298.78,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.95514,-0.25544,0.061509,0.99062,298.789,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.81697,-0.22824,0.076536,0.8517,298.823,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.82421,-0.23728,0.065566,0.86019,298.831,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.9578,-0.25746,0.054648,0.9933,298.798,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.95508,-0.25749,0.047944,0.99034,298.806,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.82566,-0.2434,0.054922,0.86254,298.838,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.94779,-0.25573,0.041623,0.98257,298.815,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.75,0.675,1.0078,-0.26973,0.048987,1.0445,298.699,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.8,0.675,1.2916,-0.32395,-0.0010518,1.3316,298.685,1,1
07_F5,tier0_canopy_mid,0,300,-0.75,1.8,0.675,1.257,-0.32481,-0.006751,1.2983,298.675,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.75,0.675,1.051,-0.27841,0.048174,1.0883,298.711,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.75,0.675,1.0817,-0.28281,0.047009,1.119,298.722,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.8,0.675,1.3131,-0.3195,0.003655,1.3514,298.696,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.8,0.675,1.3235,-0.31265,0.0074131,1.3599,298.706,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.75,0.675,1.1017,-0.28402,0.045337,1.1386,298.733,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.75,0.675,1.1127,-0.28283,0.043127,1.1489,298.743,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.8,0.675,1.3248,-0.30419,0.010264,1.3593,298.717,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.8,0.675,1.3186,-0.29467,0.012298,1.3511,298.728,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.75,0.675,1.1161,-0.27981,0.040457,1.1514,298.754,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.75,0.675,1.1133,-0.27534,0.037457,1.1474,298.764,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.8,0.675,1.3061,-0.28449,0.013639,1.3368,298.739,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.8,0.675,1.2887,-0.27389,0.014393,1.3176,298.749,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.75,0.675,1.1051,-0.26968,0.034294,1.1381,298.774,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.75,0.675,1.0926,-0.26302,0.031153,1.1243,298.784,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.8,0.675,1.2674,-0.26307,0.014692,1.2945,298.761,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.8,0.675,1.2429,-0.25209,0.014722,1.2683,298.772,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.75,0.675,1.0765,-0.25551,0.028196,1.1068,298.794,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.8,0.675,1.216,-0.24097,0.014638,1.2397,298.783,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.85,0.675,1.633,-0.33184,-0.054214,1.6673,298.687,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.9,0.675,2.036,-0.28105,-0.11165,2.0583,298.705,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.85,0.675,1.6233,-0.31834,-0.042713,1.6548,298.696,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.85,0.675,1.6055,-0.30423,-0.033073,1.6344,298.706,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.9,0.675,1.9825,-0.26508,-0.091726,2.0023,298.713,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.9,0.675,1.9265,-0.24956,-0.075055,1.9441,298.721,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.85,0.675,1.5814,-0.28993,-0.025051,1.6079,298.716,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.85,0.675,1.5521,-0.27573,-0.018434,1.5766,298.726,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.9,0.675,1.8689,-0.23463,-0.061132,1.8846,298.73,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.9,0.675,1.8104,-0.22041,-0.049527,1.8244,298.739,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.85,0.675,1.5191,-0.2618,-0.013009,1.5415,298.737,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.85,0.675,1.4832,-0.24825,-0.0085938,1.5039,298.748,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.9,0.675,1.7515,-0.20695,-0.039856,1.7642,298.749,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.9,0.675,1.6931,-0.19423,-0.031771,1.7045,298.759,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.85,0.675,1.4454,-0.23513,-0.0049992,1.4644,298.759,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.85,0.675,1.4062,-0.22243,-0.002009,1.4237,298.77,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.9,0.675,1.6353,-0.18222,-0.02494,1.6456,298.769,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.9,0.675,1.5787,-0.17085,-0.019078,1.588,298.779,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.85,0.675,1.3662,-0.20999,0.00045603,1.3823,298.781,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.9,0.675,1.5237,-0.15989,-0.014753,1.5322,298.789,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,1.95,0.675,2.471,-0.15867,-0.16975,2.4819,298.741,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,2.0,0.675,2.7962,0.034907,-0.20497,2.8039,298.799,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,1.95,0.675,2.3654,-0.15125,-0.14175,2.3745,298.747,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,1.95,0.675,2.2644,-0.14333,-0.11827,2.272,298.752,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,2.0,0.675,2.6577,0.025656,-0.17276,2.6634,298.801,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,2.0,0.675,2.5272,0.018453,-0.14563,2.5315,298.803,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,1.95,0.675,2.1679,-0.13523,-0.098575,2.1743,298.759,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,1.95,0.675,2.0758,-0.12722,-0.082042,2.0813,298.766,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,2.0,0.675,2.4045,0.01288,-0.12277,2.4077,298.806,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,2.0,0.675,2.2891,0.0085492,-0.10344,2.2914,298.81,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,1.95,0.675,1.988,-0.11946,-0.06812,1.9927,298.774,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,1.95,0.675,1.9043,-0.112,-0.056339,1.9084,298.781,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,2.0,0.675,2.1806,0.0051867,-0.087017,2.1823,298.815,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,2.0,0.675,2.0787,0.0026318,-0.072984,2.08,298.82,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,1.95,0.675,1.8247,-0.10487,-0.046267,1.8283,298.79,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,1.95,0.675,1.7491,-0.098078,-0.037532,1.7523,298.798,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,2.0,0.675,1.983,0.00076167,-0.060908,1.984,298.826,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,2.0,0.675,1.8931,-0.00055862,-0.050412,1.8938,298.832,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,1.95,0.675,1.6779,-0.091579,-0.031175,1.6807,298.807,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,2.0,0.675,1.8088,-0.0015193,-0.041859,1.8092,298.839,1,1
07_F5,tier0_canopy_mid,0,300,-0.7,2.05,0.675,2.8606,0.24309,-0.19417,2.8775,298.863,1,1
07_F5,tier0_canopy_mid,0,300,-0.65,2.05,0.675,2.7275,0.21786,-0.16348,2.741,298.862,1,1
07_F5,tier0_canopy_mid,0,300,-0.6,2.05,0.675,2.6002,0.1955,-0.13772,2.6112,298.861,1,1
07_F5,tier0_canopy_mid,0,300,-0.55,2.05,0.675,2.479,0.17576,-0.11609,2.4879,298.861,1,1
07_F5,tier0_canopy_mid,0,300,-0.5,2.05,0.675,2.3637,0.1583,-0.097804,2.371,298.862,1,1
07_F5,tier0_canopy_mid,0,300,-0.45,2.05,0.675,2.2544,0.14289,-0.082238,2.2604,298.864,1,1
07_F5,tier0_canopy_mid,0,300,-0.4,2.05,0.675,2.151,0.12936,-0.068917,2.156,298.866,1,1
07_F5,tier0_canopy_mid,0,300,-0.35,2.05,0.675,2.0533,0.11752,-0.057459,2.0575,298.869,1,1
07_F5,tier0_canopy_mid,0,300,-0.3,2.05,0.675,1.961,0.10717,-0.047546,1.9645,298.873,1,1
07_F5,tier0_canopy_mid,0,300,-0.25,2.05,0.675,1.8737,0.098022,-0.038959,1.8767,298.878,1,1
07_F5,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.71161,-0.23171,0.046154,0.7498,298.836,1,1
07_F5,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.71489,-0.23987,0.030326,0.75467,298.844,1,1
07_F5,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.7122,-0.24407,0.015782,0.75302,298.851,1,1
07_F5,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.70463,-0.24488,0.0027602,0.74597,298.857,1,1
07_F5,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.69298,-0.24279,-0.0086606,0.73433,298.862,1,1
07_F5,tier0_canopy_mid,0,300,0.05,1.6,0.675,0.67784,-0.23826,-0.018594,0.71873,298.867,1,1
07_F5,tier0_canopy_mid,0,300,0.1,1.6,0.675,0.65975,-0.2317,-0.027179,0.69978,298.872,1,1
07_F5,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.63928,-0.22342,-0.034658,0.67808,298.877,1,1
07_F5,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.61691,-0.21366,-0.041311,0.65417,298.88,1,1
07_F5,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.59309,-0.20263,-0.047364,0.62853,298.883,1,1
07_F5,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.82217,-0.24676,0.044974,0.85958,298.844,1,1
07_F5,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.93662,-0.25231,0.035872,0.97067,298.823,1,1
07_F5,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.81442,-0.24764,0.03602,0.852,298.851,1,1
07_F5,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.80305,-0.24629,0.028239,0.84044,298.857,1,1
07_F5,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.92212,-0.24742,0.030831,0.95524,298.832,1,1
07_F5,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.90482,-0.24127,0.026598,0.93681,298.841,1,1
07_F5,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.78866,-0.24291,0.021673,0.8255,298.864,1,1
07_F5,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.77175,-0.23778,0.016223,0.80771,298.871,1,1
07_F5,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.8852,-0.23404,0.023175,0.91591,298.85,1,1
07_F5,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.86369,-0.2258,0.020455,0.89296,298.859,1,1
07_F5,tier0_canopy_mid,0,300,0.05,1.65,0.675,0.75271,-0.23111,0.011708,0.78748,298.877,1,1
07_F5,tier0_canopy_mid,0,300,0.1,1.65,0.675,0.73192,-0.22307,0.0079639,0.7652,298.885,1,1
07_F5,tier0_canopy_mid,0,300,0.05,1.7,0.675,0.84062,-0.21663,0.018287,0.86828,298.868,1,1
07_F5,tier0_canopy_mid,0,300,0.1,1.7,0.675,0.81629,-0.20659,0.016546,0.84219,298.877,1,1
