run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
19_T2,tier1_canopy_mid,1,330,0.5,2.35,1.475,0.28731,0.18434,-0.062811,0.34709,296.182,1,1
19_T2,tier1_canopy_mid,1,330,0.45,2.4,1.475,0.26515,0.21552,-0.10371,0.35708,296.224,1,1
19_T2,tier1_canopy_mid,1,330,0.5,2.4,1.475,0.26722,0.20119,-0.09288,0.34715,296.327,1,1
19_T2,tier1_canopy_mid,1,330,0.55,2.35,1.475,0.28836,0.17243,-0.053494,0.34021,296.281,1,1
19_T2,tier1_canopy_mid,1,330,0.6,2.35,1.475,0.28793,0.16032,-0.045369,0.33267,296.375,1,1
19_T2,tier1_canopy_mid,1,330,0.55,2.4,1.475,0.26777,0.18693,-0.082833,0.33691,296.425,1,1
19_T2,tier1_canopy_mid,1,330,0.6,2.4,1.475,0.26707,0.17276,-0.073767,0.32652,296.518,1,1
19_T2,tier1_canopy_mid,1,330,0.65,2.35,1.475,0.28634,0.14791,-0.03853,0.32458,296.465,1,1
19_T2,tier1_canopy_mid,1,330,0.7,2.35,1.475,0.28383,0.13509,-0.032944,0.31606,296.552,1,1
19_T2,tier1_canopy_mid,1,330,0.65,2.4,1.475,0.26535,0.15861,-0.065759,0.31606,296.607,1,1
19_T2,tier1_canopy_mid,1,330,0.7,2.4,1.475,0.26278,0.14438,-0.058767,0.30554,296.693,1,1
19_T2,tier1_canopy_mid,1,330,0.75,2.35,1.475,0.28077,0.12152,-0.028541,0.30727,296.637,1,1
19_T2,tier1_canopy_mid,1,330,0.75,2.4,1.475,0.25953,0.12984,-0.052658,0.29493,296.776,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.1,1.475,0.32367,0.036749,-0.037054,0.32785,296.634,1,1
19_T2,tier1_canopy_mid,1,330,0.75,2.1,1.475,0.32379,0.037684,-0.041203,0.32857,296.526,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.05,1.475,0.32235,0.018085,-0.042256,0.32561,296.795,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.1,1.475,0.32592,0.034505,-0.035691,0.32968,296.745,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.05,1.475,0.33124,0.019119,-0.042773,0.33453,296.912,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.1,1.475,0.33182,0.029977,-0.037969,0.33533,296.856,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.1,1.475,0.34349,0.020619,-0.039949,0.34642,296.968,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.1,1.475,0.36593,0.0034404,-0.039543,0.36807,297.077,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.1,1.475,0.40231,-0.024434,-0.036194,0.40468,297.174,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.05,1.475,0.51029,-0.027481,-0.026326,0.51171,297.318,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.1,1.475,0.4532,-0.069159,-0.021437,0.45895,297.248,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.1,1.475,0.52909,-0.14482,0.023342,0.54905,297.292,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.05,1.475,0.7498,-0.17013,0.22091,0.79996,297.456,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.1,1.475,0.5594,-0.29884,0.14364,0.65027,297.36,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.15,1.475,0.32507,0.055747,-0.029997,0.33117,296.595,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.2,1.475,0.32141,0.071421,-0.027576,0.33041,296.577,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.15,1.475,0.32555,0.049868,-0.029624,0.33068,296.699,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.15,1.475,0.32786,0.039613,-0.033332,0.33192,296.803,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.2,1.475,0.31821,0.062328,-0.028481,0.3255,296.672,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.2,1.475,0.31623,0.047489,-0.028087,0.32101,296.769,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.15,1.475,0.33268,0.023887,-0.034164,0.33529,296.906,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.15,1.475,0.34519,0.0010883,-0.030247,0.34652,297.007,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.2,1.475,0.31734,0.027528,-0.025658,0.31956,296.865,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.2,1.475,0.32355,0.0023663,-0.020107,0.32418,296.958,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.15,1.475,0.36674,-0.03169,-0.025782,0.36901,297.1,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.15,1.475,0.39098,-0.077163,-0.015296,0.39881,297.175,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.2,1.475,0.33557,-0.030691,-0.013465,0.33724,297.042,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.2,1.475,0.34755,-0.065886,-0.005645,0.35379,297.116,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.15,1.475,0.40889,-0.14417,0.010198,0.43368,297.23,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.15,1.475,0.38834,-0.26535,0.064877,0.47479,297.302,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.2,1.475,0.34603,-0.10724,0.0070137,0.36233,297.184,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.2,1.475,0.31449,-0.17036,0.031465,0.35905,297.274,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.25,1.475,0.31248,0.08253,-0.026974,0.32432,296.585,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.3,1.475,0.29718,0.092278,-0.023967,0.3121,296.631,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.25,1.475,0.30546,0.069832,-0.02817,0.31461,296.672,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.25,1.475,0.29921,0.054132,-0.02284,0.30493,296.764,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.3,1.475,0.29024,0.077005,-0.023494,0.3012,296.715,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.3,1.475,0.28176,0.062204,-0.020954,0.28931,296.8,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.25,1.475,0.29723,0.033847,-0.017109,0.29964,296.855,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.25,1.475,0.29889,0.0052754,-0.0095345,0.29909,296.939,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.3,1.475,0.27111,0.043734,-0.016124,0.27508,296.883,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.3,1.475,0.25559,0.014378,-0.0016998,0.256,296.958,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.25,1.475,0.30495,-0.036778,0.0015878,0.30716,297.015,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.25,1.475,0.31452,-0.065502,0.0059799,0.32132,297.094,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.3,1.475,0.2401,-0.038366,0.024537,0.24438,297.04,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.3,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.25,1.475,0.30479,-0.08046,0.005578,0.31528,297.186,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.25,1.475,0.26209,-0.10963,0.011976,0.28435,297.316,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.3,1.475,-6.4562e-17,2.2887e-17,2.6115e-19,6.8499e-17,302,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.3,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.35,1.475,0.2768,0.10633,-0.025642,0.29763,296.721,1,1
19_T2,tier1_canopy_mid,1,330,0.8,2.4,1.475,0.25549,0.11458,-0.047351,0.28398,296.86,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.35,1.475,0.27165,0.090268,-0.023532,0.28722,296.806,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.35,1.475,0.26276,0.074472,-0.025022,0.27425,296.887,1,1
19_T2,tier1_canopy_mid,1,330,0.85,2.4,1.475,0.25067,0.098573,-0.042579,0.2727,296.944,1,1
19_T2,tier1_canopy_mid,1,330,0.9,2.4,1.475,0.24274,0.081674,-0.040155,0.25924,297.025,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.35,1.475,0.24458,0.057916,-0.021953,0.2523,296.963,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.35,1.475,0.21413,0.040438,-0.0027826,0.21794,297.036,1,1
19_T2,tier1_canopy_mid,1,330,0.95,2.4,1.475,0.22809,0.066958,-0.03511,0.24029,297.102,1,1
19_T2,tier1_canopy_mid,1,330,1.0,2.4,1.475,0.20677,0.061167,-0.022185,0.21677,297.174,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.35,1.475,0.18049,0.021116,0.032968,0.18469,297.128,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.35,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,1.05,2.4,1.475,0.18726,0.074812,-0.00094996,0.20166,297.259,1,1
19_T2,tier1_canopy_mid,1,330,1.1,2.4,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.35,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,1.2,2.4,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_mid,1,330,1.15,2.4,1.475,0,0,0,0,302,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.6,1.6,-0.2122,-0.00291,-0.19358,0.28725,295.762,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.6,1.6,-0.19578,0.044075,-0.18615,0.27372,295.988,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.65,1.6,-0.20871,0.06484,-0.17863,0.28226,295.888,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.65,1.6,-0.21707,0.013033,-0.17842,0.28128,295.68,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.6,1.6,-0.23846,-0.088523,-0.20292,0.32538,295.471,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.6,1.6,-0.22536,-0.04577,-0.20464,0.30783,295.591,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.65,1.6,-0.21958,-0.038156,-0.19078,0.29337,295.53,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.65,1.6,-0.22467,-0.086798,-0.19082,0.30728,295.43,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.6,1.6,-0.2355,-0.16886,-0.16626,0.33408,295.338,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.6,1.6,-0.24226,-0.13113,-0.18611,0.33245,295.39,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.65,1.6,-0.22151,-0.131,-0.17212,0.3096,295.366,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.65,1.6,-0.20788,-0.16906,-0.15191,0.30801,295.324,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.6,1.6,-0.2104,-0.22559,-0.12713,0.33365,295.279,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.6,1.6,-0.22391,-0.20035,-0.14608,0.33409,295.303,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.65,1.6,-0.19126,-0.19987,-0.1324,0.30669,295.294,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.65,1.6,-0.17459,-0.22371,-0.11428,0.30593,295.271,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.6,1.6,-0.1827,-0.25913,-0.096072,0.3313,295.247,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.6,1.6,-0.19638,-0.24511,-0.11017,0.33284,295.262,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.65,1.6,-0.15849,-0.2414,-0.097592,0.30482,295.251,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.65,1.6,-0.14301,-0.25306,-0.083464,0.30242,295.233,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.7,1.6,-0.22185,0.041367,-0.17694,0.28677,295.638,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.7,1.6,-0.21933,0.099331,-0.18322,0.30256,295.827,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.75,1.6,-0.22402,0.13597,-0.20897,0.33517,295.809,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.75,1.6,-0.21995,0.068808,-0.20001,0.30515,295.637,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.7,1.6,-0.2061,-0.078619,-0.1814,0.28559,295.424,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.7,1.6,-0.21333,-0.020736,-0.18249,0.2815,295.509,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.75,1.6,-0.2007,-0.0027019,-0.19462,0.27958,295.527,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.75,1.6,-0.17872,-0.070052,-0.1857,0.26708,295.456,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.7,1.6,-0.17392,-0.16672,-0.14456,0.28097,295.334,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.7,1.6,-0.19373,-0.1268,-0.16416,0.28383,295.371,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.75,1.6,-0.15512,-0.12386,-0.16682,0.2593,295.409,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.75,1.6,-0.13001,-0.16562,-0.14559,0.25598,295.37,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.7,1.6,-0.13512,-0.22078,-0.10856,0.28069,295.275,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.7,1.6,-0.15345,-0.1978,-0.12597,0.28025,295.303,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.75,1.6,-0.10789,-0.19637,-0.12636,0.25723,295.331,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.75,1.6,-0.090462,-0.21788,-0.10896,0.25986,295.291,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.8,1.6,-0.18658,0.075589,-0.25146,0.32211,295.7,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.8,1.6,-0.20591,0.15867,-0.26211,0.36916,295.854,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.85,1.6,-0.073619,0.093367,-0.36605,0.38488,296.041,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.85,1.6,-0.044675,0.015456,-0.33125,0.3346,295.897,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.8,1.6,-0.12167,-0.076132,-0.20841,0.25305,295.543,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.8,1.6,-0.15538,-0.0052867,-0.23305,0.28015,295.606,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.85,1.6,-0.01741,-0.048294,-0.28689,0.29145,295.798,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.85,1.6,0.0065321,-0.10246,-0.24237,0.26322,295.718,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.8,1.6,-0.067115,-0.16741,-0.15429,0.23735,295.44,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.8,1.6,-0.091743,-0.12913,-0.18058,0.24021,295.491,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.85,1.6,0.022255,-0.14151,-0.20255,0.24809,295.639,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.85,1.6,0.029993,-0.16842,-0.16957,0.24086,295.557,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.8,1.6,-0.038148,-0.21225,-0.11372,0.2438,295.323,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.8,1.6,-0.049427,-0.19419,-0.13226,0.2401,295.384,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.85,1.6,0.030353,-0.18655,-0.14406,0.23764,295.468,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.85,1.6,0.02545,-0.1987,-0.12397,0.23558,295.375,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.9,1.6,0.39237,-0.029551,-0.46414,0.60848,296.289,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.9,1.6,0.49027,0.065565,-0.61184,0.78677,296.467,1,1
19_T2,tier1_canopy_top,1,330,-1.2,1.95,1.6,1.1873,0.099838,-0.84213,1.4591,296.984,1,1
19_T2,tier1_canopy_top,1,330,-1.15,1.95,1.6,0.95605,-0.0012716,-0.58596,1.1213,296.771,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.9,1.6,0.25706,-0.11864,-0.28694,0.40311,296,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.9,1.6,0.31435,-0.081944,-0.36199,0.48638,296.138,1,1
19_T2,tier1_canopy_top,1,330,-1.1,1.95,1.6,0.75055,-0.05673,-0.43352,0.86861,296.561,1,1
19_T2,tier1_canopy_top,1,330,-1.05,1.95,1.6,0.58292,-0.089802,-0.33165,0.67665,296.356,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.9,1.6,0.17465,-0.15682,-0.18978,0.30185,295.732,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.9,1.6,0.21315,-0.14237,-0.23098,0.34504,295.867,1,1
19_T2,tier1_canopy_top,1,330,-1.0,1.95,1.6,0.45323,-0.10814,-0.26037,0.53377,296.156,1,1
19_T2,tier1_canopy_top,1,330,-0.95,1.95,1.6,0.34866,-0.11732,-0.21077,0.42397,295.956,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.9,1.6,0.10249,-0.17166,-0.13966,0.24388,295.451,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.9,1.6,0.13774,-0.1657,-0.16085,0.26889,295.593,1,1
19_T2,tier1_canopy_top,1,330,-0.9,1.95,1.6,0.26048,-0.12218,-0.17776,0.33819,295.755,1,1
19_T2,tier1_canopy_top,1,330,-0.85,1.95,1.6,0.18524,-0.12547,-0.15515,0.27227,295.554,1,1
19_T2,tier1_canopy_top,1,330,-0.85,2.0,1.6,0.24673,-0.056588,-0.16034,0.29965,295.669,1,1
19_T2,tier1_canopy_top,1,330,-0.9,2.0,1.6,0.35189,-0.052508,-0.18472,0.40088,295.926,1,1
19_T2,tier1_canopy_top,1,330,-0.85,2.05,1.6,0.24856,0.027432,-0.14991,0.29156,295.751,1,1
19_T2,tier1_canopy_top,1,330,-0.9,2.05,1.6,0.35127,0.030832,-0.17352,0.39301,296.033,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.7,1.6,-0.11839,-0.23682,-0.091617,0.28017,295.248,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.7,1.6,-0.10222,-0.24627,-0.076874,0.27751,295.223,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.75,1.6,-0.07567,-0.23184,-0.091815,0.26058,295.251,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.8,1.6,-0.0297,-0.2235,-0.096659,0.24531,295.261,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.85,1.6,0.019972,-0.20657,-0.10676,0.23339,295.28,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.9,1.6,0.073094,-0.17611,-0.12208,0.22641,295.311,1,1
19_T2,tier1_canopy_top,1,330,-1.2,2.0,1.6,1.5126,0.06587,-0.9125,1.7677,297.437,1,1
19_T2,tier1_canopy_top,1,330,-1.15,2.0,1.6,1.2712,0.024674,-0.63784,1.4225,297.205,1,1
19_T2,tier1_canopy_top,1,330,-1.1,2.0,1.6,1.0269,-0.0060069,-0.47076,1.1297,296.957,1,1
19_T2,tier1_canopy_top,1,330,-1.05,2.0,1.6,0.80787,-0.027155,-0.35739,0.88381,296.7,1,1
19_T2,tier1_canopy_top,1,330,-1.0,2.0,1.6,0.62707,-0.040158,-0.27759,0.68694,296.441,1,1
19_T2,tier1_canopy_top,1,330,-0.95,2.0,1.6,0.47738,-0.047602,-0.222,0.52862,296.182,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.95,1.6,0.12544,-0.12823,-0.13792,0.22627,295.359,1,1
19_T2,tier1_canopy_top,1,330,-0.8,2.0,1.6,0.16338,-0.060174,-0.14516,0.22668,295.42,1,1
19_T2,tier1_canopy_top,1,330,-0.95,2.05,1.6,0.47158,0.033908,-0.21092,0.51771,296.317,1,1
19_T2,tier1_canopy_top,1,330,-0.8,2.05,1.6,0.16491,0.023771,-0.1383,0.21654,295.476,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.6,1.6,-0.16003,-0.27253,-0.077674,0.32545,295.222,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.6,1.6,-0.17032,-0.26798,-0.085289,0.32878,295.234,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.65,1.6,-0.1289,-0.25888,-0.072558,0.29815,295.217,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.65,1.6,-0.117,-0.25975,-0.064497,0.29209,295.202,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.6,1.6,-0.14693,-0.27418,-0.070089,0.31887,295.203,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.6,1.6,-0.15221,-0.27408,-0.072788,0.32185,295.211,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.65,1.6,-0.10774,-0.25713,-0.058597,0.28488,295.189,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.65,1.6,-0.10129,-0.25277,-0.054163,0.27764,295.181,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.6,1.6,-0.14296,-0.27626,-0.069342,0.3187,295.194,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.6,1.6,-0.14399,-0.27442,-0.069063,0.3175,295.197,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.65,1.6,-0.097651,-0.2485,-0.050624,0.27175,295.178,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.65,1.6,-0.096643,-0.24604,-0.047632,0.2686,295.179,1,1
19_T2,tier1_canopy_top,1,330,-0.35,1.6,1.6,-0.14351,-0.28853,-0.074099,0.33066,295.188,1,1
19_T2,tier1_canopy_top,1,330,-0.4,1.6,1.6,-0.14309,-0.28082,-0.070885,0.32305,295.192,1,1
19_T2,tier1_canopy_top,1,330,-0.4,1.65,1.6,-0.097693,-0.24682,-0.045342,0.2693,295.182,1,1
19_T2,tier1_canopy_top,1,330,-0.35,1.65,1.6,-0.10012,-0.25141,-0.044594,0.27426,295.183,1,1
19_T2,tier1_canopy_top,1,330,-0.25,1.6,1.6,-0.14172,-0.3119,-0.088669,0.35388,295.161,1,1
19_T2,tier1_canopy_top,1,330,-0.3,1.6,1.6,-0.14334,-0.29911,-0.079739,0.34114,295.178,1,1
19_T2,tier1_canopy_top,1,330,-0.3,1.65,1.6,-0.10332,-0.25951,-0.046732,0.28321,295.176,1,1
19_T2,tier1_canopy_top,1,330,-0.25,1.65,1.6,-0.1065,-0.27058,-0.053269,0.29562,295.155,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.7,1.6,-0.10222,-0.24627,-0.076874,0.27751,295.223,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.7,1.6,-0.11839,-0.23682,-0.091617,0.28017,295.248,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.75,1.6,-0.061131,-0.23898,-0.076655,0.25831,295.212,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.7,1.6,-0.073786,-0.247,-0.056679,0.26394,295.178,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.7,1.6,-0.087048,-0.24937,-0.065462,0.27211,295.199,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.75,1.6,-0.046685,-0.23974,-0.064894,0.25271,295.175,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.75,1.6,-0.033171,-0.2349,-0.055546,0.24364,295.143,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.7,1.6,-0.054904,-0.23233,-0.04287,0.24255,295.152,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.7,1.6,-0.062956,-0.24069,-0.049447,0.25366,295.162,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.75,1.6,-0.021277,-0.22586,-0.047077,0.2317,295.12,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.75,1.6,-0.011695,-0.21448,-0.03833,0.21819,295.107,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.7,1.6,-0.048295,-0.21735,-0.029524,0.2246,295.158,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.7,1.6,-0.049968,-0.22389,-0.036345,0.23226,295.151,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.75,1.6,-0.0052668,-0.20283,-0.028672,0.20491,295.106,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.75,1.6,-0.0025066,-0.1931,-0.01776,0.19393,295.118,1,1
19_T2,tier1_canopy_top,1,330,-0.35,1.7,1.6,-0.053,-0.21558,-0.017361,0.22267,295.182,1,1
19_T2,tier1_canopy_top,1,330,-0.4,1.7,1.6,-0.049417,-0.2144,-0.022733,0.22119,295.171,1,1
19_T2,tier1_canopy_top,1,330,-0.4,1.75,1.6,-0.0031062,-0.18704,-0.0060767,0.18716,295.141,1,1
19_T2,tier1_canopy_top,1,330,-0.35,1.75,1.6,-0.007221,-0.18494,0.0043306,0.18513,295.166,1,1
19_T2,tier1_canopy_top,1,330,-0.25,1.7,1.6,-0.067002,-0.22864,-0.019031,0.23902,295.164,1,1
19_T2,tier1_canopy_top,1,330,-0.3,1.7,1.6,-0.059045,-0.22045,-0.015429,0.22874,295.183,1,1
19_T2,tier1_canopy_top,1,330,-0.3,1.75,1.6,-0.01547,-0.18612,0.010719,0.18707,295.179,1,1
19_T2,tier1_canopy_top,1,330,-0.25,1.75,1.6,-0.027519,-0.19052,0.010727,0.19279,295.169,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.8,1.6,-0.020541,-0.22864,-0.082054,0.24379,295.201,1,1
19_T2,tier1_canopy_top,1,330,-0.8,1.8,1.6,-0.0297,-0.2235,-0.096659,0.24531,295.261,1,1
19_T2,tier1_canopy_top,1,330,-0.75,1.85,1.6,0.01826,-0.21032,-0.093152,0.23074,295.188,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.8,1.6,0.001967,-0.22191,-0.061791,0.23036,295.094,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.8,1.6,-0.009767,-0.22794,-0.070875,0.23891,295.144,1,1
19_T2,tier1_canopy_top,1,330,-0.7,1.85,1.6,0.021469,-0.20945,-0.083681,0.22656,295.103,1,1
19_T2,tier1_canopy_top,1,330,-0.65,1.85,1.6,0.028771,-0.20394,-0.076293,0.21964,295.028,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.8,1.6,0.024191,-0.19882,-0.042333,0.20471,295.036,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.8,1.6,0.013704,-0.21166,-0.05278,0.21857,295.057,1,1
19_T2,tier1_canopy_top,1,330,-0.6,1.85,1.6,0.038724,-0.19446,-0.068142,0.20966,294.97,1,1
19_T2,tier1_canopy_top,1,330,-0.55,1.85,1.6,0.049245,-0.18227,-0.05713,0.19726,294.935,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.8,1.6,0.035263,-0.17393,-0.01472,0.17808,295.047,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.8,1.6,0.031772,-0.18547,-0.029751,0.19051,295.032,1,1
19_T2,tier1_canopy_top,1,330,-0.5,1.85,1.6,0.05743,-0.16923,-0.042381,0.18367,294.923,1,1
19_T2,tier1_canopy_top,1,330,-0.45,1.85,1.6,0.060865,-0.15776,-0.023431,0.17071,294.935,1,1
