run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
03_F1,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.45379,-0.15945,0.029473,0.48189,298.538,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.46212,-0.15869,0.029065,0.48947,298.547,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.5313,-0.17464,0.014932,0.55947,298.512,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.53417,-0.17047,0.015497,0.56093,298.522,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.46708,-0.1568,0.02856,0.49352,298.555,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.46918,-0.15412,0.027959,0.49463,298.564,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.53387,-0.16568,0.015917,0.55921,298.531,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.53092,-0.16054,0.016201,0.55489,298.541,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.46881,-0.15094,0.027267,0.49327,298.573,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.46634,-0.14747,0.026494,0.48982,298.582,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.52575,-0.15524,0.016373,0.54844,298.551,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.51874,-0.14995,0.016455,0.54023,298.561,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.46204,-0.14391,0.025649,0.48461,298.592,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.51017,-0.14479,0.016463,0.53057,298.571,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.60814,-0.19768,-0.0020533,0.63947,298.466,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,1.8,0.675,0.73527,-0.20181,-0.016361,0.76264,298.455,1,1
03_F1,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.73329,-0.21046,-0.020366,0.76316,298.444,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,1.75,0.675,0.61642,-0.19269,8.3389e-05,0.64583,298.476,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,1.75,0.675,0.61967,-0.18657,0.0019819,0.64715,298.485,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,1.8,0.675,0.73198,-0.19248,-0.012785,0.75697,298.465,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,1.8,0.675,0.72452,-0.18293,-0.0096165,0.74731,298.475,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.75,0.675,0.61878,-0.17979,0.0036569,0.64438,298.495,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.75,0.675,0.61448,-0.17267,0.0051226,0.6383,298.505,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.8,0.675,0.71377,-0.17346,-0.0068224,0.73458,298.486,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.8,0.675,0.70047,-0.16427,-0.0043659,0.71948,298.496,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.75,0.675,0.60745,-0.16546,0.0063741,0.62962,298.515,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.75,0.675,0.59825,-0.15835,0.0074256,0.6189,298.525,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.8,0.675,0.68523,-0.15549,-0.0022271,0.70266,298.506,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.8,0.675,0.66858,-0.14721,-0.00037002,0.6846,298.517,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.75,0.675,0.58731,-0.15146,0.008323,0.60658,298.536,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.57495,-0.14488,0.0091078,0.593,298.546,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.8,0.675,0.65088,-0.13949,0.0012699,0.66566,298.527,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.8,0.675,0.63239,-0.13233,0.0027556,0.64609,298.537,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.75,0.675,0.56145,-0.13867,0.0098029,0.57841,298.557,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.8,0.675,0.61332,-0.12571,0.0041087,0.62608,298.548,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,1.85,0.675,0.87281,-0.18763,-0.032992,0.89336,298.451,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,1.9,0.675,1.0078,-0.14953,-0.052731,1.0202,298.453,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,1.85,0.675,0.85456,-0.17555,-0.027299,0.87283,298.461,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,1.85,0.675,0.8337,-0.16408,-0.022351,0.84998,298.472,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,1.9,0.675,0.97218,-0.13753,-0.044188,0.98285,298.464,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,1.9,0.675,0.93627,-0.12661,-0.036894,0.94552,298.474,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.85,0.675,0.81099,-0.15334,-0.018061,0.82556,298.483,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.85,0.675,0.78705,-0.14339,-0.014346,0.80014,298.493,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.9,0.675,0.90052,-0.11675,-0.030666,0.90857,298.485,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.9,0.675,0.86521,-0.1079,-0.025341,0.87228,298.495,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.85,0.675,0.76235,-0.13425,-0.011125,0.77416,298.503,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.85,0.675,0.73727,-0.12592,-0.0083155,0.74799,298.514,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.9,0.675,0.8306,-0.10003,-0.020771,0.83686,298.505,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.9,0.675,0.79685,-0.093087,-0.016819,0.80245,298.515,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.85,0.675,0.71207,-0.11838,-0.0058349,0.72187,298.524,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.85,0.675,0.68693,-0.11158,-0.0036109,0.69594,298.534,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.9,0.675,0.7641,-0.087029,-0.013365,0.76916,298.526,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.9,0.675,0.73245,-0.081782,-0.010331,0.73708,298.536,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.85,0.675,0.66202,-0.10539,-0.0016553,0.67035,298.545,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.9,0.675,0.70216,-0.07718,-0.0080523,0.70643,298.546,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,1.95,0.675,1.1086,-0.087316,-0.073489,1.1144,298.463,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,2.0,0.675,1.1138,-0.0042126,-0.084217,1.117,298.482,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,1.95,0.675,1.0579,-0.079006,-0.062218,1.0626,298.473,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,1.95,0.675,1.0091,-0.071622,-0.052622,1.013,298.483,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,2.0,0.675,1.0595,-0.0022274,-0.071563,1.0619,298.491,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,2.0,0.675,1.0079,-0.00072477,-0.060845,1.0097,298.501,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,1.95,0.675,0.96241,-0.065106,-0.04445,0.96563,298.493,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,1.95,0.675,0.91774,-0.059425,-0.037472,0.92043,298.503,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,2.0,0.675,0.95905,0.00036812,-0.051759,0.96044,298.51,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,2.0,0.675,0.91271,0.001085,-0.044026,0.91377,298.52,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,1.95,0.675,0.87511,-0.054549,-0.031487,0.87738,298.513,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,1.95,0.675,0.83448,-0.050454,-0.026313,0.83642,298.522,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,2.0,0.675,0.86877,0.0014261,-0.037404,0.86958,298.529,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,2.0,0.675,0.8271,0.0013615,-0.031677,0.82771,298.538,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,1.95,0.675,0.79579,-0.047122,-0.02179,0.79748,298.532,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,1.95,0.675,0.75905,-0.044546,-0.01782,0.76057,298.542,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,2.0,0.675,0.78756,0.00084084,-0.026659,0.78801,298.547,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,2.0,0.675,0.75003,-0.00022099,-0.022224,0.75036,298.557,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,1.95,0.675,0.72453,-0.042723,-0.014991,0.72594,298.552,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,2.0,0.675,0.71454,-0.0020155,-0.018637,0.71479,298.566,1,1
03_F1,tier0_canopy_mid,0,300,-0.7,2.05,0.675,1.0079,0.074951,-0.074008,1.0134,298.508,1,1
03_F1,tier0_canopy_mid,0,300,-0.65,2.05,0.675,0.96549,0.070964,-0.062622,0.97012,298.517,1,1
03_F1,tier0_canopy_mid,0,300,-0.6,2.05,0.675,0.92451,0.066895,-0.053049,0.92844,298.526,1,1
03_F1,tier0_canopy_mid,0,300,-0.55,2.05,0.675,0.88497,0.062868,-0.045001,0.88835,298.535,1,1
03_F1,tier0_canopy_mid,0,300,-0.5,2.05,0.675,0.84681,0.058949,-0.038214,0.84972,298.544,1,1
03_F1,tier0_canopy_mid,0,300,-0.45,2.05,0.675,0.80995,0.055104,-0.032449,0.81247,298.552,1,1
03_F1,tier0_canopy_mid,0,300,-0.4,2.05,0.675,0.77436,0.051236,-0.027479,0.77654,298.561,1,1
03_F1,tier0_canopy_mid,0,300,-0.35,2.05,0.675,0.73998,0.047229,-0.023115,0.74185,298.57,1,1
03_F1,tier0_canopy_mid,0,300,-0.3,2.05,0.675,0.70674,0.042941,-0.019244,0.7083,298.578,1,1
03_F1,tier0_canopy_mid,0,300,-0.25,2.05,0.675,0.67453,0.038128,-0.015848,0.67579,298.587,1,1
03_F1,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.41731,-0.13568,0.037387,0.4404,298.598,1,1
03_F1,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.41401,-0.13406,0.034994,0.43658,298.606,1,1
03_F1,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.40928,-0.13265,0.032454,0.43146,298.615,1,1
03_F1,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.40319,-0.1316,0.029727,0.42517,298.624,1,1
03_F1,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.3958,-0.13106,0.026726,0.41779,298.633,1,1
03_F1,tier0_canopy_mid,0,300,0.05,1.6,0.675,0.38717,-0.13114,0.023318,0.40944,298.642,1,1
03_F1,tier0_canopy_mid,0,300,0.1,1.6,0.675,0.37737,-0.13194,0.019336,0.40024,298.651,1,1
03_F1,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.36643,-0.13348,0.014627,0.39025,298.659,1,1
03_F1,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.35448,-0.13568,0.009154,0.37967,298.667,1,1
03_F1,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.34201,-0.1383,0.0029565,0.36893,298.672,1,1
03_F1,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.45613,-0.1404,0.024736,0.47789,298.601,1,1
03_F1,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.50024,-0.13987,0.016409,0.51968,298.582,1,1
03_F1,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.44879,-0.13708,0.023761,0.46986,298.611,1,1
03_F1,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.44012,-0.13409,0.02273,0.46066,298.621,1,1
03_F1,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.48911,-0.13529,0.016311,0.50774,298.592,1,1
03_F1,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.47691,-0.13115,0.016198,0.49488,298.603,1,1
03_F1,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.43022,-0.13154,0.021618,0.4504,298.63,1,1
03_F1,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.41911,-0.12949,0.02034,0.43913,298.64,1,1
03_F1,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.46371,-0.12752,0.016056,0.48119,298.614,1,1
03_F1,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.44954,-0.12437,0.015782,0.46669,298.625,1,1
03_F1,tier0_canopy_mid,0,300,0.05,1.65,0.675,0.40682,-0.12801,0.018753,0.42689,298.65,1,1
03_F1,tier0_canopy_mid,0,300,0.1,1.65,0.675,0.39345,-0.12716,0.016678,0.41382,298.66,1,1
