run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
08_F6,tier0_canopy_mid,0,300,-1.15,1.7,0.675,0,0,0,0,302,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,1.75,0.675,0.29566,-0.09553,-0.098505,0.32595,299.305,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,1.8,0.675,0.45018,-0.0077776,-0.21553,0.49918,299.239,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,1.8,0.675,0.73685,-0.25328,-0.22724,0.81162,299.226,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,1.75,0.675,0.53926,-0.21591,-0.080977,0.5865,299.26,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,1.75,0.675,0.76484,-0.33558,-0.073112,0.83842,299.24,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,1.8,0.675,1.0149,-0.40603,-0.20487,1.1121,299.211,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,1.8,0.675,1.2478,-0.49794,-0.18112,1.3557,299.202,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.95786,-0.42212,-0.064365,1.0487,299.231,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,1.75,0.675,1.1162,-0.47988,-0.055992,1.2163,299.227,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,1.8,0.675,1.4296,-0.54885,-0.15804,1.5395,299.198,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,1.8,0.675,1.5666,-0.57405,-0.13628,1.6741,299.198,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,1.75,0.675,1.2433,-0.51559,-0.047572,1.3468,299.225,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,1.75,0.675,1.3435,-0.53492,-0.039494,1.4467,299.227,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,1.8,0.675,1.6684,-0.583,-0.11639,1.7712,299.2,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,1.8,0.675,1.742,-0.58034,-0.098772,1.8388,299.203,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.75,0.675,1.4207,-0.5421,-0.032149,1.521,299.23,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.8,0.675,1.7921,-0.56923,-0.08347,1.8822,299.209,1,1
08_F6,tier0_canopy_mid,0,300,-1.2,1.85,0.675,0.7103,0.017762,-0.21976,0.74373,299.178,1,1
08_F6,tier0_canopy_mid,0,300,-1.2,1.9,0.675,2.544,-0.082227,-0.72896,2.6477,299.136,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,1.85,0.675,1.1865,-0.30708,-0.37617,1.282,299.173,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,1.85,0.675,1.5327,-0.48894,-0.38879,1.6551,299.169,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,1.9,0.675,2.8042,-0.40274,-0.75265,2.9313,299.131,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,1.9,0.675,2.9447,-0.52018,-0.6726,3.065,299.131,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,1.85,0.675,1.7925,-0.57424,-0.35633,1.9157,299.167,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,1.85,0.675,1.9782,-0.60582,-0.31405,2.0926,299.167,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,1.9,0.675,3.0149,-0.5524,-0.58036,3.1196,299.135,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,1.9,0.675,3.0341,-0.54728,-0.49625,3.1227,299.14,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,1.85,0.675,2.102,-0.60993,-0.27219,2.2056,299.169,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,1.85,0.675,2.1801,-0.60201,-0.23313,2.2737,299.173,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,1.9,0.675,3.0148,-0.5291,-0.42211,3.0898,299.147,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,1.9,0.675,2.9723,-0.51166,-0.35603,3.037,299.154,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,1.85,0.675,2.2263,-0.58739,-0.19776,2.3109,299.178,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,1.85,0.675,2.2488,-0.5668,-0.16701,2.3251,299.185,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,1.9,0.675,2.9189,-0.49251,-0.29801,2.9751,299.162,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,1.9,0.675,2.8582,-0.46762,-0.24922,2.9069,299.171,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.85,0.675,2.252,-0.54177,-0.14098,2.3205,299.192,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.9,0.675,2.79,-0.43914,-0.20906,2.832,299.18,1,1
08_F6,tier0_canopy_mid,0,300,-1.2,1.95,0.675,4.4924,0.18793,-1.2787,4.6746,299.136,1,1
08_F6,tier0_canopy_mid,0,300,-1.2,2.0,0.675,5.1921,0.33816,-1.4361,5.3977,299.18,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,1.95,0.675,4.5045,-0.083563,-1.1409,4.6475,299.132,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,1.95,0.675,4.4506,-0.203,-0.95667,4.5568,299.132,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,2.0,0.675,5.2448,0.2581,-1.2654,5.4015,299.175,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,2.0,0.675,5.1951,0.20702,-1.058,5.3058,299.173,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,1.95,0.675,4.3296,-0.24627,-0.80374,4.4104,299.134,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,1.95,0.675,4.1715,-0.24699,-0.68294,4.2342,299.139,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,2.0,0.675,5.0484,0.17527,-0.89875,5.1308,299.173,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,2.0,0.675,4.8371,0.16588,-0.80036,4.9057,299.173,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,1.95,0.675,3.9921,-0.23922,-0.57971,4.0411,299.145,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,1.95,0.675,3.8123,-0.2489,-0.48348,3.8509,299.153,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,2.0,0.675,4.5695,0.15451,-0.70059,4.6255,299.175,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,2.0,0.675,4.3061,0.11761,-0.56861,4.3451,299.179,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,1.95,0.675,3.6477,-0.25903,-0.39948,3.6787,299.161,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,1.95,0.675,3.4944,-0.25542,-0.33226,3.5194,299.17,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,2.0,0.675,4.0902,0.079023,-0.45683,4.1164,299.186,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,2.0,0.675,3.8979,0.055251,-0.37531,3.9163,299.193,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.95,0.675,3.345,-0.2431,-0.2788,3.3654,299.18,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,2.0,0.675,3.7085,0.041362,-0.31438,3.722,299.201,1,1
08_F6,tier0_canopy_mid,0,300,-1.2,2.05,0.675,5.0267,0.46217,-1.2645,5.2039,299.249,1,1
08_F6,tier0_canopy_mid,0,300,-1.15,2.05,0.675,5.0604,0.58476,-1.1358,5.2192,299.242,1,1
08_F6,tier0_canopy_mid,0,300,-1.1,2.05,0.675,5.0207,0.60464,-0.96087,5.1475,299.237,1,1
08_F6,tier0_canopy_mid,0,300,-1.05,2.05,0.675,4.9094,0.57838,-0.82781,5.0122,299.233,1,1
08_F6,tier0_canopy_mid,0,300,-1.0,2.05,0.675,4.7316,0.53252,-0.76916,4.8232,299.229,1,1
08_F6,tier0_canopy_mid,0,300,-0.95,2.05,0.675,4.4719,0.48188,-0.68461,4.5496,299.226,1,1
08_F6,tier0_canopy_mid,0,300,-0.9,2.05,0.675,4.2174,0.43823,-0.53676,4.2739,299.226,1,1
08_F6,tier0_canopy_mid,0,300,-0.85,2.05,0.675,4.0298,0.4006,-0.42028,4.0715,299.229,1,1
08_F6,tier0_canopy_mid,0,300,-0.8,2.05,0.675,3.867,0.36425,-0.34043,3.899,299.233,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,2.05,0.675,3.699,0.32977,-0.28324,3.7245,299.238,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.6,0.675,0.80594,-0.30822,0.14597,0.87513,299.315,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.6,0.675,0.8804,-0.34738,0.13571,0.95613,299.317,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.6,0.675,0.94116,-0.37653,0.12538,1.0214,299.319,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.6,0.675,0.98992,-0.39753,0.11496,1.0729,299.321,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.6,0.675,1.0281,-0.41186,0.1044,1.1125,299.324,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.6,0.675,1.0572,-0.42069,0.093651,1.1417,299.326,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.6,0.675,1.0783,-0.42505,0.082721,1.162,299.33,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.6,0.675,1.0924,-0.42579,0.071633,1.1746,299.334,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.6,0.675,1.1006,-0.42366,0.060431,1.1808,299.338,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.6,0.675,1.1035,-0.4193,0.049181,1.1815,299.343,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.99188,-0.41334,0.078208,1.0774,299.295,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.91296,-0.38014,0.084037,0.9925,299.295,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.7,0.675,1.2053,-0.49145,0.021729,1.3019,299.26,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.65,0.675,1.0557,-0.43548,0.072791,1.1443,299.296,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.65,0.675,1.1061,-0.44904,0.067603,1.1957,299.298,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.7,0.675,1.2608,-0.49802,0.021976,1.3557,299.264,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.7,0.675,1.3021,-0.49787,0.022062,1.3942,299.268,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.65,0.675,1.1446,-0.45588,0.062524,1.2337,299.301,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.65,0.675,1.1728,-0.45747,0.05747,1.2602,299.305,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.7,0.675,1.3311,-0.49267,0.021985,1.4195,299.274,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.7,0.675,1.3495,-0.4837,0.021704,1.4337,299.28,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.65,0.675,1.192,-0.45495,0.052376,1.277,299.309,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.65,0.675,1.2034,-0.44928,0.047211,1.2854,299.315,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.7,0.675,1.3589,-0.47202,0.021165,1.4387,299.287,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.7,0.675,1.3607,-0.45841,0.020355,1.436,299.294,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.65,0.675,1.208,-0.44124,0.041977,1.2867,299.321,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.65,0.675,1.2069,-0.43146,0.036705,1.2822,299.327,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.7,0.675,1.3561,-0.4435,0.019298,1.4269,299.302,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.7,0.675,1.3461,-0.42779,0.018041,1.4125,299.31,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.65,0.675,1.2008,-0.42044,0.03145,1.2726,299.334,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.7,0.675,1.3315,-0.41165,0.01664,1.3938,299.319,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.75,0.675,1.4781,-0.54039,-0.025658,1.574,299.234,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.8,0.675,1.8226,-0.55242,-0.070243,1.9058,299.215,1,1
08_F6,tier0_canopy_mid,0,300,-0.75,1.8,0.675,1.7921,-0.56923,-0.08347,1.8822,299.209,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.75,0.675,1.5184,-0.53233,-0.019977,1.6092,299.24,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.75,0.675,1.5444,-0.51978,-0.015007,1.6296,299.246,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.8,0.675,1.837,-0.53205,-0.05875,1.9134,299.222,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.8,0.675,1.8383,-0.5096,-0.048717,1.9083,299.231,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.75,0.675,1.5583,-0.5041,-0.010644,1.6379,299.254,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.75,0.675,1.5621,-0.48635,-0.0068658,1.6361,299.262,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.8,0.675,1.8291,-0.48605,-0.039958,1.893,299.239,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.8,0.675,1.8114,-0.46212,-0.032346,1.8697,299.248,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.75,0.675,1.5575,-0.46734,-0.003674,1.6261,299.27,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.75,0.675,1.546,-0.44767,-0.0010367,1.6095,299.279,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.8,0.675,1.787,-0.43833,-0.02577,1.8402,299.257,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.8,0.675,1.7573,-0.41501,-0.020114,1.8057,299.267,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.75,0.675,1.5289,-0.42776,0.0011087,1.5876,299.288,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.75,0.675,1.5071,-0.40793,0.0028291,1.5614,299.297,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.8,0.675,1.7234,-0.39237,-0.015248,1.7676,299.277,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.8,0.675,1.6865,-0.37055,-0.011051,1.7267,299.286,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.75,0.675,1.4817,-0.38842,0.0041824,1.5318,299.306,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.8,0.675,1.6471,-0.34961,-0.0074357,1.6838,299.296,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.85,0.675,2.2394,-0.51448,-0.11899,2.3008,299.2,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.9,0.675,2.7154,-0.41029,-0.17576,2.7518,299.19,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.85,0.675,2.2145,-0.48647,-0.10023,2.2695,299.209,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.85,0.675,2.1803,-0.45858,-0.084135,2.2296,299.218,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.9,0.675,2.6366,-0.38247,-0.1478,2.6683,299.2,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.9,0.675,2.5556,-0.35601,-0.12419,2.5832,299.21,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.85,0.675,2.139,-0.43132,-0.070312,2.1832,299.228,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.85,0.675,2.0925,-0.40502,-0.058447,2.1321,299.238,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.9,0.675,2.4735,-0.33102,-0.10423,2.4977,299.221,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.9,0.675,2.3913,-0.30758,-0.087321,2.4126,299.231,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.85,0.675,2.0421,-0.37989,-0.048264,2.0777,299.248,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.85,0.675,1.9891,-0.35603,-0.039508,2.0211,299.258,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.9,0.675,2.3097,-0.28571,-0.07294,2.3284,299.242,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.9,0.675,2.2293,-0.26537,-0.060646,2.2458,299.252,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.85,0.675,1.9344,-0.33347,-0.031932,1.9632,299.268,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.85,0.675,1.8787,-0.31221,-0.025312,1.9046,299.279,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.9,0.675,2.1505,-0.24647,-0.050024,2.1651,299.263,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.9,0.675,2.0736,-0.22893,-0.040688,2.0866,299.274,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.85,0.675,1.8227,-0.29213,-0.019559,1.846,299.289,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.9,0.675,1.9992,-0.21259,-0.033184,2.0108,299.284,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,1.95,0.675,3.1993,-0.22828,-0.23488,3.2161,299.19,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,2.0,0.675,3.5235,0.031706,-0.26516,3.5336,299.209,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,1.95,0.675,3.0595,-0.21321,-0.19808,3.0733,299.2,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,1.95,0.675,2.9262,-0.19835,-0.16716,2.9377,299.21,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,2.0,0.675,3.348,0.024403,-0.22401,3.3556,299.217,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,2.0,0.675,3.1834,0.018958,-0.18949,3.1891,299.226,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,1.95,0.675,2.7995,-0.18396,-0.14113,2.8091,299.221,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,1.95,0.675,2.6789,-0.17025,-0.11914,2.687,299.231,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,2.0,0.675,3.0292,0.014991,-0.16049,3.0335,299.235,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,2.0,0.675,2.8845,0.012138,-0.13599,2.8877,299.245,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,1.95,0.675,2.5643,-0.15734,-0.10047,2.5711,299.242,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,1.95,0.675,2.4555,-0.14527,-0.0845,2.4612,299.252,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,2.0,0.675,2.7487,0.010116,-0.11513,2.7512,299.254,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,2.0,0.675,2.6214,0.0087448,-0.097248,2.6232,299.264,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,1.95,0.675,2.3521,-0.134,-0.070681,2.3569,299.263,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,1.95,0.675,2.2539,-0.1235,-0.058477,2.258,299.274,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,2.0,0.675,2.5018,0.0079108,-0.081755,2.5031,299.274,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,2.0,0.675,2.3893,0.0075341,-0.06813,2.3903,299.284,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,1.95,0.675,2.1612,-0.1137,-0.048948,2.1647,299.284,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,2.0,0.675,2.2838,0.0075161,-0.056707,2.2845,299.293,1,1
08_F6,tier0_canopy_mid,0,300,-0.7,2.05,0.675,3.5293,0.29818,-0.23761,3.5498,299.243,1,1
08_F6,tier0_canopy_mid,0,300,-0.65,2.05,0.675,3.3653,0.26979,-0.19957,3.382,299.249,1,1
08_F6,tier0_canopy_mid,0,300,-0.6,2.05,0.675,3.2095,0.24452,-0.16777,3.2232,299.256,1,1
08_F6,tier0_canopy_mid,0,300,-0.55,2.05,0.675,3.0616,0.22215,-0.14117,3.0729,299.263,1,1
08_F6,tier0_canopy_mid,0,300,-0.5,2.05,0.675,2.9213,0.20241,-0.11877,2.9308,299.271,1,1
08_F6,tier0_canopy_mid,0,300,-0.45,2.05,0.675,2.7886,0.18496,-0.099759,2.7965,299.278,1,1
08_F6,tier0_canopy_mid,0,300,-0.4,2.05,0.675,2.6631,0.16956,-0.083466,2.6698,299.286,1,1
08_F6,tier0_canopy_mid,0,300,-0.35,2.05,0.675,2.5445,0.15598,-0.069382,2.5502,299.294,1,1
08_F6,tier0_canopy_mid,0,300,-0.3,2.05,0.675,2.4324,0.14402,-0.057106,2.4373,299.303,1,1
08_F6,tier0_canopy_mid,0,300,-0.25,2.05,0.675,2.3264,0.13347,-0.046361,2.3307,299.311,1,1
08_F6,tier0_canopy_mid,0,300,-0.2,1.6,0.675,1.1019,-0.4132,0.037977,1.1774,299.348,1,1
08_F6,tier0_canopy_mid,0,300,-0.15,1.6,0.675,1.0962,-0.40573,0.026936,1.1692,299.354,1,1
08_F6,tier0_canopy_mid,0,300,-0.1,1.6,0.675,1.0865,-0.39708,0.016152,1.1569,299.36,1,1
08_F6,tier0_canopy_mid,0,300,-0.05,1.6,0.675,1.073,-0.38735,0.0056725,1.1408,299.366,1,1
08_F6,tier0_canopy_mid,0,300,0.0,1.6,0.675,1.0561,-0.37667,-0.0042819,1.1213,299.373,1,1
08_F6,tier0_canopy_mid,0,300,0.05,1.6,0.675,1.0366,-0.36527,-0.013553,1.0991,299.379,1,1
08_F6,tier0_canopy_mid,0,300,0.1,1.6,0.675,1.0147,-0.35339,-0.0223,1.0747,299.386,1,1
08_F6,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.99093,-0.34111,-0.030637,1.0484,299.394,1,1
08_F6,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.96565,-0.3284,-0.038577,1.0207,299.401,1,1
08_F6,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.93909,-0.31526,-0.046099,0.99167,299.408,1,1
08_F6,tier0_canopy_mid,0,300,-0.2,1.65,0.675,1.1904,-0.40857,0.02628,1.2588,299.341,1,1
08_F6,tier0_canopy_mid,0,300,-0.2,1.7,0.675,1.3132,-0.39536,0.015148,1.3715,299.327,1,1
08_F6,tier0_canopy_mid,0,300,-0.15,1.65,0.675,1.1762,-0.39612,0.021287,1.2413,299.349,1,1
08_F6,tier0_canopy_mid,0,300,-0.1,1.65,0.675,1.1589,-0.38334,0.016562,1.2207,299.356,1,1
08_F6,tier0_canopy_mid,0,300,-0.15,1.7,0.675,1.2915,-0.37909,0.013627,1.3461,299.336,1,1
08_F6,tier0_canopy_mid,0,300,-0.1,1.7,0.675,1.2672,-0.36302,0.012152,1.3182,299.345,1,1
08_F6,tier0_canopy_mid,0,300,-0.05,1.65,0.675,1.1387,-0.37036,0.012164,1.1975,299.364,1,1
08_F6,tier0_canopy_mid,0,300,0.0,1.65,0.675,1.1162,-0.35716,0.008144,1.172,299.372,1,1
08_F6,tier0_canopy_mid,0,300,-0.05,1.7,0.675,1.2406,-0.34723,0.010773,1.2883,299.354,1,1
08_F6,tier0_canopy_mid,0,300,0.0,1.7,0.675,1.2121,-0.33174,0.0094935,1.2567,299.363,1,1
08_F6,tier0_canopy_mid,0,300,0.05,1.65,0.675,1.0918,-0.34387,0.0045031,1.1447,299.38,1,1
08_F6,tier0_canopy_mid,0,300,0.1,1.65,0.675,1.0657,-0.33056,0.0011256,1.1158,299.389,1,1
08_F6,tier0_canopy_mid,0,300,0.05,1.7,0.675,1.1821,-0.31652,0.0082862,1.2238,299.372,1,1
