run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
04_F2,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.4844,-0.21562,-0.0078832,0.53028,298.773,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.7,0.675,0.61042,-0.24718,-0.019664,0.65887,298.741,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,1.75,0.675,0.14156,0.10316,-0.038435,0.17932,298.695,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,1.8,0.675,0.22287,0.075612,-0.06041,0.24298,298.647,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.75,0.675,0.19321,0.0091092,-0.046321,0.1989,298.754,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.7,0.675,0,0,0,0,302,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,1.75,0.675,0.28151,-0.090175,-0.057756,0.30119,298.763,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.8,0.675,0.36704,-0.061332,-0.094875,0.38403,298.667,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,1.8,0.675,0.51344,-0.16731,-0.10974,0.55105,298.668,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,1.75,0.675,0.38542,-0.16748,-0.06665,0.42549,298.742,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,1.75,0.675,0.48176,-0.21501,-0.064779,0.53152,298.727,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,1.8,0.675,0.63671,-0.23323,-0.11035,0.687,298.667,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,1.8,0.675,0.73532,-0.26816,-0.10357,0.78951,298.666,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,1.75,0.675,0.56615,-0.2445,-0.05936,0.61954,298.718,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,1.75,0.675,0.63583,-0.26103,-0.053156,0.68938,298.711,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,1.8,0.675,0.81136,-0.28393,-0.093735,0.8647,298.665,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,1.8,0.675,0.86774,-0.28819,-0.083058,0.91811,298.666,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,1.75,0.675,0.69126,-0.26846,-0.046784,0.74303,298.708,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,1.75,0.675,0.73404,-0.26959,-0.040573,0.78304,298.706,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,1.8,0.675,0.90779,-0.28538,-0.072536,0.95435,298.667,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,1.8,0.675,0.93449,-0.27801,-0.062689,0.97698,298.668,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.76577,-0.26643,-0.03476,0.81154,298.705,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.95017,-0.2678,-0.053764,0.98865,298.67,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,1.85,0.675,0.52883,-0.055913,-0.14351,0.5508,298.604,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,1.9,0.675,1.3069,-0.11163,-0.35988,1.3601,298.56,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.85,0.675,0.74068,-0.19625,-0.19117,0.78972,298.613,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,1.85,0.675,0.89708,-0.26617,-0.19515,0.95587,298.617,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.9,0.675,1.4264,-0.22906,-0.36058,1.489,298.57,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,1.9,0.675,1.4948,-0.26764,-0.323,1.5526,298.577,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,1.85,0.675,1.0069,-0.29509,-0.18199,1.0649,298.62,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,1.85,0.675,1.0814,-0.30208,-0.16344,1.1346,298.623,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,1.9,0.675,1.5239,-0.27294,-0.28097,1.5735,298.582,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,1.9,0.675,1.527,-0.26404,-0.24209,1.5685,298.587,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,1.85,0.675,1.1286,-0.29756,-0.14378,1.176,298.626,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,1.85,0.675,1.1552,-0.28754,-0.12474,1.197,298.629,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,1.9,0.675,1.5124,-0.24993,-0.20724,1.5468,298.591,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,1.9,0.675,1.4862,-0.23539,-0.17613,1.515,298.596,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,1.85,0.675,1.1668,-0.27465,-0.10716,1.2035,298.632,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,1.85,0.675,1.1671,-0.25992,-0.09151,1.1992,298.635,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,1.9,0.675,1.4531,-0.22042,-0.14884,1.4773,298.6,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,1.9,0.675,1.4156,-0.20437,-0.12562,1.4357,298.604,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.85,0.675,1.1585,-0.24429,-0.0779,1.1866,298.638,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.9,0.675,1.3743,-0.18815,-0.10612,1.3912,298.609,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,1.95,0.675,2.0032,-0.037889,-0.53531,2.0738,298.519,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,2.0,0.675,2.1095,6.969e-05,-0.5024,2.1685,298.482,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,1.95,0.675,2.0263,-0.11166,-0.4843,2.0863,298.53,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,1.95,0.675,2.0153,-0.13843,-0.41104,2.0615,298.538,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,2.0,0.675,2.1407,0.0084426,-0.45736,2.189,298.494,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,2.0,0.675,2.1274,0.012929,-0.38832,2.1626,298.503,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,1.95,0.675,1.971,-0.14235,-0.34824,2.0066,298.545,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,1.95,0.675,1.9085,-0.1337,-0.2972,1.9361,298.551,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,2.0,0.675,2.0758,0.016736,-0.33226,2.1023,298.512,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,2.0,0.675,2.0002,0.024011,-0.29598,2.0222,298.519,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,1.95,0.675,1.8358,-0.12258,-0.25325,1.8572,298.557,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,1.95,0.675,1.7602,-0.11668,-0.21304,1.7769,298.563,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,2.0,0.675,1.9047,0.029477,-0.25959,1.9225,298.525,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,2.0,0.675,1.8078,0.02736,-0.21285,1.8205,298.531,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,1.95,0.675,1.6871,-0.11159,-0.178,1.7001,298.569,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,1.95,0.675,1.6161,-0.10354,-0.14936,1.6263,298.574,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,2.0,0.675,1.7238,0.023712,-0.17277,1.7326,298.539,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,2.0,0.675,1.6462,0.022572,-0.14266,1.6526,298.546,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.95,0.675,1.5457,-0.094059,-0.12597,1.5536,298.58,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,2.0,0.675,1.569,0.022745,-0.11943,1.5737,298.553,1,1
04_F2,tier0_canopy_mid,0,300,-1.2,2.05,0.675,1.857,0.02689,-0.3616,1.8921,298.466,1,1
04_F2,tier0_canopy_mid,0,300,-1.15,2.05,0.675,1.873,0.10849,-0.34501,1.9076,298.479,1,1
04_F2,tier0_canopy_mid,0,300,-1.1,2.05,0.675,1.8584,0.14118,-0.29873,1.8876,298.49,1,1
04_F2,tier0_canopy_mid,0,300,-1.05,2.05,0.675,1.8206,0.1503,-0.26,1.8452,298.499,1,1
04_F2,tier0_canopy_mid,0,300,-1.0,2.05,0.675,1.7626,0.14805,-0.24272,1.7854,298.505,1,1
04_F2,tier0_canopy_mid,0,300,-0.95,2.05,0.675,1.6789,0.14222,-0.21574,1.6987,298.509,1,1
04_F2,tier0_canopy_mid,0,300,-0.9,2.05,0.675,1.5961,0.13893,-0.16874,1.611,298.516,1,1
04_F2,tier0_canopy_mid,0,300,-0.85,2.05,0.675,1.5331,0.13619,-0.13216,1.5448,298.525,1,1
04_F2,tier0_canopy_mid,0,300,-0.8,2.05,0.675,1.4769,0.13117,-0.10661,1.4865,298.533,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,2.05,0.675,1.4185,0.12467,-0.087882,1.4266,298.541,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.6,0.675,0.42924,-0.18791,-0.0054599,0.46861,298.771,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.6,0.675,0.46333,-0.1981,-0.0033922,0.50391,298.769,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.6,0.675,0.49149,-0.20523,-0.0012917,0.53262,298.768,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.6,0.675,0.51419,-0.20986,0.00070702,0.55537,298.769,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.6,0.675,0.53194,-0.21246,0.0024979,0.5728,298.77,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.6,0.675,0.54525,-0.21341,0.0040091,0.58554,298.771,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.6,0.675,0.55466,-0.21305,0.005188,0.59419,298.773,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.6,0.675,0.5606,-0.21161,0.0060496,0.59924,298.775,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.56346,-0.20927,0.0066505,0.60111,298.778,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.6,0.675,0.56364,-0.20625,0.0070279,0.60024,298.78,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.52189,-0.22287,-0.0059741,0.56752,298.768,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.4844,-0.21562,-0.0078832,0.53028,298.773,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.6425,-0.24779,-0.016214,0.68882,298.739,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.55197,-0.22675,-0.0040987,0.59674,298.765,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.57536,-0.22805,-0.0023107,0.61892,298.764,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.66651,-0.24573,-0.013053,0.71048,298.737,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.68346,-0.24179,-0.010182,0.72504,298.737,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.59285,-0.22742,-0.00065645,0.63497,298.763,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.60514,-0.22534,0.00082309,0.64573,298.763,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.69434,-0.2366,-0.0076044,0.73358,298.738,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.70001,-0.23061,-0.0053317,0.73704,298.739,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.61291,-0.2222,0.002096,0.65195,298.764,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.61679,-0.21828,0.0031638,0.65428,298.766,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.7013,-0.22415,-0.0033706,0.73626,298.74,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.6989,-0.21741,-0.0016925,0.73194,298.743,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.61734,-0.21378,0.0040561,0.65332,298.768,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.61505,-0.20885,0.004799,0.64956,298.77,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.69343,-0.21051,-0.00024939,0.72468,298.745,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.68541,-0.20354,0.00099786,0.71499,298.748,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.61028,-0.2036,0.0054135,0.64338,298.773,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.6752,-0.19655,0.0020866,0.70323,298.751,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.78794,-0.26044,-0.029446,0.83039,298.705,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.8,0.675,0.95673,-0.25604,-0.045803,0.99146,298.672,1,1
04_F2,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.95017,-0.2678,-0.053764,0.98865,298.67,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.75,0.675,0.80192,-0.2527,-0.024645,0.84115,298.706,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.75,0.675,0.80901,-0.24397,-0.020349,0.84524,298.707,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.8,0.675,0.95586,-0.24367,-0.038749,0.98719,298.674,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.8,0.675,0.949,-0.23127,-0.032536,0.97732,298.677,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.75,0.675,0.81034,-0.23478,-0.016542,0.84383,298.709,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.75,0.675,0.8069,-0.22548,-0.01321,0.83791,298.711,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.8,0.675,0.93737,-0.21921,-0.027106,0.96304,298.68,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.8,0.675,0.92195,-0.20772,-0.02241,0.94533,298.684,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.75,0.675,0.79955,-0.2163,-0.010332,0.82836,298.714,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.75,0.675,0.78906,-0.20736,-0.0078631,0.81589,298.717,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.8,0.675,0.90361,-0.19691,-0.018389,0.925,298.687,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.8,0.675,0.88308,-0.18678,-0.014964,0.90274,298.691,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.75,0.675,0.77606,-0.19869,-0.0057367,0.80111,298.72,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.76105,-0.19029,-0.0038792,0.78449,298.724,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.8,0.675,0.86095,-0.1773,-0.012024,0.8791,298.695,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.8,0.675,0.83766,-0.16837,-0.0094474,0.85447,298.7,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.75,0.675,0.7444,-0.18215,-0.0022207,0.76636,298.728,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.8,0.675,0.81355,-0.15989,-0.0071294,0.82914,298.705,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.85,0.675,1.1429,-0.22867,-0.066138,1.1674,298.642,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.9,0.675,1.3304,-0.17278,-0.089676,1.3445,298.613,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.85,0.675,1.1219,-0.21364,-0.055968,1.1434,298.645,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.85,0.675,1.0969,-0.1995,-0.047187,1.1159,298.649,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.9,0.675,1.2848,-0.15867,-0.075721,1.2968,298.618,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.9,0.675,1.2385,-0.14588,-0.063859,1.2487,298.622,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.85,0.675,1.0689,-0.1864,-0.039641,1.0858,298.653,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.85,0.675,1.0389,-0.17439,-0.033205,1.0539,298.657,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.9,0.675,1.1921,-0.13439,-0.053804,1.2008,298.627,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.9,0.675,1.1459,-0.12416,-0.045328,1.1535,298.632,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.85,0.675,1.0074,-0.16346,-0.02776,1.021,298.662,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.85,0.675,0.97525,-0.15354,-0.02316,0.98753,298.666,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.9,0.675,1.1005,-0.11512,-0.038225,1.1072,298.637,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.9,0.675,1.0561,-0.10714,-0.032265,1.062,298.643,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.85,0.675,0.94275,-0.14449,-0.019226,0.95396,298.671,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.85,0.675,0.91029,-0.13616,-0.015774,0.92055,298.677,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.9,0.675,1.0131,-0.10004,-0.027179,1.0183,298.648,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.9,0.675,0.97145,-0.093662,-0.022702,0.97622,298.654,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.85,0.675,0.87809,-0.12839,-0.012688,0.88752,298.682,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.9,0.675,0.93151,-0.087818,-0.018988,0.93583,298.661,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,1.95,0.675,1.4762,-0.084858,-0.10641,1.4825,298.585,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,2.0,0.675,1.4929,0.022956,-0.10031,1.4964,298.56,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,1.95,0.675,1.4088,-0.0765,-0.089819,1.4137,298.591,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,1.95,0.675,1.3438,-0.069045,-0.075748,1.3477,298.596,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,2.0,0.675,1.4198,0.022894,-0.084142,1.4225,298.567,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,2.0,0.675,1.3503,0.02257,-0.070477,1.3523,298.574,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,1.95,0.675,1.2815,-0.062491,-0.063861,1.2846,298.602,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,1.95,0.675,1.2217,-0.056824,-0.053883,1.2242,298.608,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,2.0,0.675,1.2843,0.022016,-0.059001,1.2858,298.581,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,2.0,0.675,1.2216,0.021256,-0.049455,1.2228,298.588,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,1.95,0.675,1.1646,-0.051996,-0.045563,1.1667,298.614,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,1.95,0.675,1.1103,-0.047917,-0.038614,1.1121,298.62,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,2.0,0.675,1.1623,0.02029,-0.041596,1.1633,298.596,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,2.0,0.675,1.1063,0.019124,-0.035112,1.1071,298.603,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,1.95,0.675,1.0589,-0.044453,-0.032692,1.0603,298.627,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,1.95,0.675,1.0101,-0.04146,-0.027463,1.0114,298.634,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,2.0,0.675,1.0536,0.017815,-0.029625,1.0541,298.611,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,2.0,0.675,1.004,0.016461,-0.024786,1.0044,298.619,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,1.95,0.675,0.96426,-0.038824,-0.023321,0.96532,298.641,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,2.0,0.675,0.95739,0.01509,-0.020686,0.95773,298.627,1,1
04_F2,tier0_canopy_mid,0,300,-0.7,2.05,0.675,1.359,0.11763,-0.072707,1.366,298.549,1,1
04_F2,tier0_canopy_mid,0,300,-0.65,2.05,0.675,1.3007,0.11053,-0.05991,1.3068,298.557,1,1
04_F2,tier0_canopy_mid,0,300,-0.6,2.05,0.675,1.2446,0.10357,-0.04914,1.2498,298.564,1,1
04_F2,tier0_canopy_mid,0,300,-0.55,2.05,0.675,1.1904,0.096909,-0.040202,1.195,298.572,1,1
04_F2,tier0_canopy_mid,0,300,-0.5,2.05,0.675,1.1383,0.090678,-0.032948,1.1424,298.58,1,1
04_F2,tier0_canopy_mid,0,300,-0.45,2.05,0.675,1.0882,0.084836,-0.027179,1.0919,298.588,1,1
04_F2,tier0_canopy_mid,0,300,-0.4,2.05,0.675,1.0403,0.07926,-0.022561,1.0435,298.596,1,1
04_F2,tier0_canopy_mid,0,300,-0.35,2.05,0.675,0.99467,0.073925,-0.018703,0.99759,298.605,1,1
04_F2,tier0_canopy_mid,0,300,-0.3,2.05,0.675,0.95139,0.068882,-0.015289,0.954,298.614,1,1
04_F2,tier0_canopy_mid,0,300,-0.25,2.05,0.675,0.91025,0.064121,-0.012148,0.91259,298.623,1,1
04_F2,tier0_canopy_mid,0,300,-0.2,1.6,0.675,0.56147,-0.20273,0.0072049,0.59699,298.783,1,1
04_F2,tier0_canopy_mid,0,300,-0.15,1.6,0.675,0.55722,-0.19888,0.0071893,0.59169,298.786,1,1
04_F2,tier0_canopy_mid,0,300,-0.1,1.6,0.675,0.5511,-0.19488,0.0069741,0.58458,298.789,1,1
04_F2,tier0_canopy_mid,0,300,-0.05,1.6,0.675,0.54327,-0.19092,0.0065141,0.57588,298.792,1,1
04_F2,tier0_canopy_mid,0,300,0.0,1.6,0.675,0.53384,-0.18719,0.0057081,0.56574,298.795,1,1
04_F2,tier0_canopy_mid,0,300,0.05,1.6,0.675,0.52289,-0.18381,0.0043931,0.55428,298.798,1,1
04_F2,tier0_canopy_mid,0,300,0.1,1.6,0.675,0.51067,-0.18086,0.0024263,0.54176,298.802,1,1
04_F2,tier0_canopy_mid,0,300,0.15,1.6,0.675,0.49756,-0.17837,-0.00022169,0.52857,298.804,1,1
04_F2,tier0_canopy_mid,0,300,0.2,1.6,0.675,0.48398,-0.17633,-0.0034999,0.51512,298.807,1,1
04_F2,tier0_canopy_mid,0,300,0.25,1.6,0.675,0.47035,-0.17462,-0.0072877,0.50177,298.808,1,1
04_F2,tier0_canopy_mid,0,300,-0.2,1.65,0.675,0.60338,-0.19816,0.0059229,0.63512,298.776,1,1
04_F2,tier0_canopy_mid,0,300,-0.2,1.7,0.675,0.66314,-0.1896,0.0030571,0.68972,298.755,1,1
04_F2,tier0_canopy_mid,0,300,-0.15,1.65,0.675,0.59459,-0.19264,0.006348,0.62505,298.78,1,1
04_F2,tier0_canopy_mid,0,300,-0.1,1.65,0.675,0.58408,-0.18717,0.0066977,0.61337,298.784,1,1
04_F2,tier0_canopy_mid,0,300,-0.15,1.7,0.675,0.64944,-0.18276,0.0039483,0.67468,298.759,1,1
04_F2,tier0_canopy_mid,0,300,-0.1,1.7,0.675,0.63425,-0.17615,0.004787,0.65827,298.764,1,1
04_F2,tier0_canopy_mid,0,300,-0.05,1.65,0.675,0.572,-0.18191,0.0069387,0.60027,298.788,1,1
04_F2,tier0_canopy_mid,0,300,0.0,1.65,0.675,0.55847,-0.177,0.0069653,0.58589,298.792,1,1
04_F2,tier0_canopy_mid,0,300,-0.05,1.7,0.675,0.61772,-0.16989,0.0055434,0.64068,298.768,1,1
04_F2,tier0_canopy_mid,0,300,0.0,1.7,0.675,0.59997,-0.16407,0.0060975,0.62203,298.773,1,1
04_F2,tier0_canopy_mid,0,300,0.05,1.65,0.675,0.54369,-0.17255,0.0066129,0.57045,298.796,1,1
