run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
16_L2,tier0_canopy_top,0,330,1.2,1.6,0.8,-4.7988e-18,1.4758e-17,1.8535e-17,2.4173e-17,302,1,1
16_L2,tier0_canopy_top,0,330,1.1,1.65,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.75,0.8,0.061224,0.077257,0.17217,0.19839,298.036,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.7,0.8,6.887e-33,-2.6014e-32,-2.6906e-32,3.8054e-32,302,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.8,0.8,0.015468,0.082773,0.11722,0.14433,297.972,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.85,0.8,-0.045336,0.07043,0.080442,0.11613,297.985,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.9,0.8,-0.095585,0.053552,0.067949,0.12892,298.03,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.95,0.8,-0.12757,0.035209,0.080604,0.15495,298.083,1,1
16_L2,tier0_canopy_top,0,330,1.2,2.0,0.8,-0.13928,0.020239,0.10378,0.17486,298.13,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.65,0.8,-5.9986e-18,1.8447e-17,2.3168e-17,3.0217e-17,302,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.7,0.8,1.6875e-32,1.5328e-32,8.636e-33,2.4378e-32,302,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.8,0.8,0.015468,0.082773,0.11722,0.14433,297.972,1,1
16_L2,tier0_canopy_top,0,330,1.2,1.9,0.8,-0.095585,0.053552,0.067949,0.12892,298.03,1,1
16_L2,tier0_canopy_top,0,330,1.2,2.05,0.8,-0.12932,0.0069754,0.12203,0.17795,298.17,1,1
16_L2,tier0_canopy_top,0,330,1.15,1.95,0.8,-0.14514,0.050194,0.010511,0.15393,298.052,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.1,0.8,0.068767,-0.034138,-0.061378,0.098293,298.101,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.1,0.8,0.069478,-0.049998,-0.0099081,0.086169,298.101,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.15,0.8,0.011502,-0.05279,0.027134,0.060459,298.079,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.15,0.8,0.010992,-0.026514,-0.028557,0.040488,298.064,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.2,0.8,-0.055061,-0.018609,0.035937,0.068333,298.026,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.2,0.8,-0.060319,-0.056542,0.089096,0.12155,298.069,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.25,0.8,-0.11797,-0.051259,0.17793,0.21955,298.138,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.25,0.8,-0.11043,-0.013692,0.14803,0.18518,298.072,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.4,0.8,-1.9434e-17,5.8855e-18,3.4865e-17,4.0347e-17,302,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.4,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.3,0.8,2.6193e-17,1.1382e-17,-3.9508e-17,4.8749e-17,302,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.3,0.8,2.4519e-17,3.0403e-18,-3.2868e-17,4.1119e-17,302,1,1
16_L2,tier0_canopy_top,0,330,-1.2,2.35,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.1,0.8,0.035848,-0.014712,-0.10363,0.11064,298.06,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.1,0.8,0.052653,-0.018645,-0.090313,0.10619,298.094,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.15,0.8,-0.0037248,-0.007105,-0.061554,0.062074,298.04,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.15,0.8,-0.014081,-0.010132,-0.074262,0.076261,297.985,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.1,0.8,0.031416,-0.077277,-0.11127,0.13907,297.904,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.1,0.8,0.026312,-0.034882,-0.1078,0.11632,297.991,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.15,0.8,-0.012309,-0.04817,-0.0799,0.094105,297.908,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.15,0.8,0.0041925,-0.10789,-0.088443,0.13957,297.828,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.1,0.8,0.065084,-0.16725,-0.12941,0.22126,297.747,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.1,0.8,0.048159,-0.12502,-0.11798,0.17851,297.821,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.15,0.8,0.028352,-0.16386,-0.10045,0.19428,297.756,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.15,0.8,0.05021,-0.20711,-0.11251,0.24099,297.688,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.1,0.8,0.041031,-0.20066,-0.29459,0.35879,297.654,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.1,0.8,0.080993,-0.19434,-0.15814,0.26332,297.681,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.15,0.8,0.066565,-0.23498,-0.12599,0.27481,297.622,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.15,0.8,0.060142,-0.24879,-0.15874,0.30118,297.559,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.1,0.8,0.02128,0.10368,-1.6792,1.6825,297.872,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.1,0.8,-0.0065402,-0.09045,-0.85913,0.86391,297.74,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.15,0.8,0.033667,-0.17296,-0.31503,0.36097,297.537,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.15,0.8,0.040697,0.0038516,-0.68741,0.68863,297.586,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.1,0.8,0.13598,0.21249,-1.8664,1.8833,297.762,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.1,0.8,0.081413,0.21497,-2.0667,2.0795,297.88,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.15,0.8,0.088001,0.14733,-1.0082,1.0227,297.62,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.15,0.8,0.13258,0.16078,-0.96743,0.98962,297.554,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.1,0.8,0.18383,0.043637,-0.72635,0.75052,297.478,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.1,0.8,0.18638,0.12729,-1.2911,1.3107,297.608,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.15,0.8,0.15535,0.061149,-0.66522,0.68585,297.429,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.15,0.8,0.14427,-0.032621,-0.3809,0.40861,297.317,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.1,0.8,0.11962,-0.054026,-0.23685,0.27079,297.316,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.1,0.8,0.14087,-0.011171,-0.40399,0.428,297.381,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.15,0.8,0.12355,-0.07538,-0.22824,0.27026,297.248,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.15,0.8,0.1162,-0.094098,-0.15684,0.21669,297.217,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.1,0.8,0.10744,-0.077658,-0.11509,0.17555,297.283,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.1,0.8,0.10768,-0.073829,-0.16011,0.20659,297.286,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.15,0.8,0.11406,-0.096109,-0.123,0.19333,297.212,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.15,0.8,0.11671,-0.090414,-0.095848,0.17602,297.224,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.1,0.8,0.11004,-0.041132,0.0056499,0.11761,297.356,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.1,0.8,0.10953,-0.068789,-0.068565,0.14639,297.302,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.15,0.8,0.11916,-0.076455,-0.057973,0.15299,297.253,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.15,0.8,0.12015,-0.043804,0.0094493,0.12824,297.312,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.1,0.8,0.11303,0.088429,0.35955,0.38713,297.632,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.1,0.8,0.1095,0.014768,0.14216,0.18005,297.47,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.15,0.8,0.12047,0.019947,0.13529,0.18225,297.428,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.15,0.8,0.12143,0.10661,0.33899,0.37554,297.596,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.2,0.8,-0.048564,-0.019731,-0.019469,0.055919,297.92,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.2,0.8,-0.055048,-0.0028971,0.00092064,0.055132,297.981,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.25,0.8,-0.095924,-0.024734,0.11358,0.15071,297.99,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.25,0.8,-0.071222,-0.056647,0.067106,0.11307,297.904,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.2,0.8,-0.012147,-0.14324,-0.063945,0.15733,297.783,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.2,0.8,-0.035124,-0.073324,-0.041422,0.091246,297.85,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.25,0.8,-0.045711,-0.11045,0.0064722,0.11971,297.828,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.25,0.8,-0.018399,-0.18177,-0.038719,0.18676,297.762,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.2,0.8,0.039465,-0.24047,-0.099432,0.26319,297.652,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.2,0.8,0.0157,-0.20076,-0.084429,0.21836,297.718,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.25,0.8,0.011356,-0.2355,-0.070315,0.24604,297.696,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.25,0.8,0.035408,-0.2691,-0.089494,0.2858,297.628,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.2,0.8,0.057885,-0.27474,-0.11954,0.30516,297.511,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.2,0.8,0.055869,-0.26379,-0.10963,0.29107,297.584,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.25,0.8,0.052626,-0.2863,-0.099196,0.30753,297.558,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.25,0.8,0.060128,-0.29164,-0.10381,0.31535,297.482,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.2,0.8,0.046278,-0.16947,-0.25401,0.30884,297.389,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.2,0.8,0.046186,-0.2516,-0.15082,0.29695,297.438,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.25,0.8,0.059427,-0.28219,-0.10963,0.30851,297.397,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.25,0.8,0.058035,-0.2527,-0.12565,0.28812,297.307,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.2,0.8,0.116,-0.032602,-0.40026,0.418,297.315,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.2,0.8,0.075842,-0.068055,-0.38769,0.40085,297.365,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.25,0.8,0.066044,-0.20692,-0.1504,0.26419,297.224,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.25,0.8,0.08383,-0.17124,-0.15459,0.24545,297.157,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.2,0.8,0.13258,-0.10825,-0.19402,0.25873,297.177,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.2,0.8,0.13706,-0.07117,-0.29355,0.3317,297.239,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.25,0.8,0.098153,-0.16123,-0.13251,0.23063,297.107,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.25,0.8,0.10411,-0.15475,-0.11159,0.21734,297.081,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.2,0.8,0.12137,-0.11403,-0.11514,0.20246,297.144,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.2,0.8,0.12342,-0.11755,-0.14075,0.22104,297.148,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.25,0.8,0.10971,-0.14142,-0.099392,0.20473,297.078,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.25,0.8,0.11838,-0.12605,-0.090509,0.19517,297.091,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.2,0.8,0.12723,-0.092742,-0.07953,0.17639,297.18,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.2,0.8,0.12338,-0.10463,-0.098857,0.18958,297.157,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.25,0.8,0.12771,-0.10982,-0.080242,0.18657,297.114,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.25,0.8,0.13488,-0.092611,-0.063613,0.17555,297.146,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.2,0.8,0.12855,-0.038207,0.015999,0.13506,297.282,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.2,0.8,0.12896,-0.075023,-0.046593,0.15631,297.217,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.25,0.8,0.13661,-0.070153,-0.033088,0.1571,297.19,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.25,0.8,0.13428,-0.028175,0.025843,0.13962,297.262,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.2,0.8,0.12493,0.12955,0.32422,0.37082,297.572,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.2,0.8,0.12758,0.031923,0.13357,0.18745,297.4,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.25,0.8,0.1314,0.047557,0.13555,0.19468,297.383,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.25,0.8,0.12595,0.15302,0.31189,0.36953,297.556,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.3,0.8,-0.06923,-0.084903,0.18402,0.21416,297.954,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.3,0.8,-3.8828e-32,-4.2215e-32,1.9954e-31,2.0762e-31,302,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.35,0.8,-0.049221,-0.053514,0.25294,0.26319,298.01,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.35,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.3,0.8,-0.011988,-0.21426,-0.012,0.21493,297.756,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.3,0.8,-0.035677,-0.14206,0.060871,0.15861,297.834,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.35,0.8,-0.014866,-0.15021,0.098444,0.18021,297.846,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.35,0.8,0.0014287,-0.23034,0.010926,0.2306,297.756,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.3,0.8,0.038108,-0.29278,-0.08137,0.30626,297.611,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.3,0.8,0.016579,-0.26474,-0.056803,0.27128,297.684,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.35,0.8,0.02704,-0.28344,-0.043735,0.28807,297.675,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.35,0.8,0.044978,-0.30978,-0.073418,0.32152,297.596,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.3,0.8,0.062511,-0.3075,-0.094435,0.32769,297.46,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.3,0.8,0.053926,-0.30496,-0.091787,0.323,297.537,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.35,0.8,0.058009,-0.31946,-0.085158,0.33567,297.52,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.35,0.8,0.065243,-0.32082,-0.087027,0.33876,297.442,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.3,0.8,0.061913,-0.29033,-0.097167,0.31235,297.277,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.3,0.8,0.064473,-0.30284,-0.094749,0.3238,297.374,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.35,0.8,0.066265,-0.3182,-0.085259,0.33603,297.356,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.35,0.8,0.061096,-0.31143,-0.084423,0.3284,297.259,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.3,0.8,0.061405,-0.23913,-0.099144,0.26605,297.099,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.3,0.8,0.058922,-0.26806,-0.10072,0.29236,297.179,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.35,0.8,0.052457,-0.29613,-0.085002,0.31252,297.158,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.35,0.8,0.048163,-0.27021,-0.084196,0.2871,297.072,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.3,0.8,0.082192,-0.18643,-0.088001,0.22194,297.03,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.3,0.8,0.070122,-0.21157,-0.093233,0.24161,297.049,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.35,0.8,0.053984,-0.23965,-0.08253,0.25914,297.017,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.35,0.8,0.068776,-0.21022,-0.080923,0.23553,296.996,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.3,0.8,0.11458,-0.14031,-0.076893,0.19679,297.052,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.3,0.8,0.097418,-0.16262,-0.083329,0.20707,297.034,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.35,0.8,0.089444,-0.18329,-0.077261,0.21809,297,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.35,0.8,0.11238,-0.15762,-0.069294,0.20561,297.023,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.3,0.8,0.14028,-0.094968,-0.048702,0.17627,297.121,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.3,0.8,0.13012,-0.11828,-0.066368,0.18795,297.082,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.35,0.8,0.13268,-0.13089,-0.055316,0.19441,297.059,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.35,0.8,0.14516,-0.10102,-0.033608,0.18001,297.108,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.3,0.8,0.13744,-0.017317,0.038729,0.14384,297.252,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.3,0.8,0.14192,-0.065785,-0.017966,0.15746,297.173,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.35,0.8,0.14647,-0.063494,-3.48e-05,0.15964,297.17,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.35,0.8,0.13977,-0.0079839,0.055642,0.15065,297.257,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.3,0.8,0.12538,0.17316,0.30107,0.36925,297.547,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.3,0.8,0.13247,0.063058,0.14054,0.20317,297.376,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.35,0.8,0.1326,0.075282,0.14894,0.21315,297.38,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.35,0.8,0.1245,0.18673,0.29187,0.36818,297.545,1,1
16_L2,tier0_canopy_top,0,330,-1.05,2.4,0.8,-0.047489,-0.022493,0.21821,0.22445,297.996,1,1
16_L2,tier0_canopy_top,0,330,-1.1,2.4,0.8,3.2918e-32,-6.4374e-32,-1.1781e-32,7.3256e-32,302,1,1
16_L2,tier0_canopy_top,0,330,-0.95,2.4,0.8,0.0075039,-0.23082,0.02502,0.2323,297.753,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.4,0.8,-0.011366,-0.14677,0.10269,0.17949,297.847,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.4,0.8,0.050699,-0.31839,-0.06293,0.32848,297.584,1,1
16_L2,tier0_canopy_top,0,330,-0.9,2.4,0.8,0.033137,-0.28851,-0.030438,0.292,297.666,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.4,0.8,0.067778,-0.33166,-0.078075,0.3474,297.427,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.4,0.8,0.062123,-0.32936,-0.076126,0.3437,297.505,1,1
16_L2,tier0_canopy_top,0,330,-0.65,2.4,0.8,0.059191,-0.32687,-0.073656,0.34026,297.246,1,1
16_L2,tier0_canopy_top,0,330,-0.7,2.4,0.8,0.066952,-0.33076,-0.075473,0.3458,297.342,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.4,0.8,0.039491,-0.29167,-0.076499,0.30411,297.053,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.4,0.8,0.047162,-0.31505,-0.074597,0.32718,297.143,1,1
16_L2,tier0_canopy_top,0,330,-0.45,2.4,0.8,0.060038,-0.23276,-0.079019,0.25303,296.97,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.4,0.8,0.043835,-0.26191,-0.078449,0.2769,296.994,1,1
16_L2,tier0_canopy_top,0,330,-0.35,2.4,0.8,0.11184,-0.17879,-0.063164,0.22015,297.002,1,1
16_L2,tier0_canopy_top,0,330,-0.4,2.4,0.8,0.084235,-0.20587,-0.074836,0.23469,296.974,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.4,0.8,0.15244,-0.11018,-0.01364,0.18858,297.111,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.4,0.8,0.13689,-0.14784,-0.042698,0.20596,297.049,1,1
16_L2,tier0_canopy_top,0,330,-0.15,2.4,0.8,0.14669,-0.00012967,0.080725,0.16744,297.278,1,1
16_L2,tier0_canopy_top,0,330,-0.2,2.4,0.8,0.15455,-0.062678,0.025359,0.16869,297.186,1,1
16_L2,tier0_canopy_top,0,330,-0.05,2.4,0.8,0.12778,0.19426,0.28761,0.36984,297.549,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.4,0.8,0.13739,0.084257,0.16425,0.23011,297.396,1,1
16_L2,tier0_canopy_top,0,330,-1.0,2.05,0.8,0.075359,-0.031056,-0.12363,0.14808,298.067,1,1
16_L2,tier0_canopy_top,0,330,-0.85,2.05,0.8,0.082032,-0.12226,-0.14722,0.20821,297.835,1,1
16_L2,tier0_canopy_top,0,330,-0.8,2.05,0.8,0.087109,-0.14686,-0.21419,0.27392,297.777,1,1
16_L2,tier0_canopy_top,0,330,-0.75,2.05,0.8,-0.0071633,-0.1556,-0.52576,0.54835,297.796,1,1
16_L2,tier0_canopy_top,0,330,-0.6,2.05,0.8,0.032462,0.12646,-3.0372,3.04,298.061,1,1
16_L2,tier0_canopy_top,0,330,-0.55,2.05,0.8,0.14511,0.15815,-2.6734,2.682,297.911,1,1
16_L2,tier0_canopy_top,0,330,-0.5,2.05,0.8,0.25346,0.12669,-1.9108,1.9317,297.759,1,1
16_L2,tier0_canopy_top,0,330,-0.3,2.05,0.8,0.11161,-0.035695,-0.21379,0.2438,297.391,1,1
16_L2,tier0_canopy_top,0,330,-0.25,2.05,0.8,0.10311,-0.050517,-0.13941,0.18061,297.366,1,1
16_L2,tier0_canopy_top,0,330,-0.1,2.05,0.8,0.09428,0.015899,0.15767,0.18439,297.529,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.1,0.8,0.094947,0.11688,0.54923,0.5695,297.729,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.15,0.8,0.010992,-0.026514,-0.028557,0.040488,298.064,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.15,0.8,0.1041,0.16073,0.54277,0.57556,297.724,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.2,0.8,0.10826,0.20666,0.53063,0.57966,297.719,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.25,0.8,-0.11043,-0.013692,0.14803,0.18518,298.072,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.25,0.8,0.1114,0.24761,0.51294,0.58037,297.716,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.3,0.8,0.11388,0.28003,0.49112,0.5767,297.714,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.35,0.8,0.11596,0.30131,0.46629,0.56715,297.714,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.4,0.8,0.12048,0.31345,0.44274,0.55569,297.712,1,1
16_L2,tier0_canopy_top,0,330,-1.15,2.4,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,330,0.05,2.1,0.8,0.024553,0.082509,0.51116,0.51836,297.644,1,1
16_L2,tier0_canopy_top,0,330,0.05,2.15,0.8,0.032601,0.14603,0.54264,0.56289,297.667,1,1
16_L2,tier0_canopy_top,0,330,-0.0,2.15,0.8,0.1041,0.16073,0.54277,0.57556,297.724,1,1
16_L2,tier0_canopy_top,0,330,0.15,2.1,0.8,-0.099008,-0.008581,0.053178,0.11271,297.415,1,1
16_L2,tier0_canopy_top,0,330,0.1,2.1,0.8,-0.052419,0.035659,0.27419,0.28143,297.492,1,1
16_L2,tier0_canopy_top,0,330,0.1,2.15,0.8,-0.048361,0.090765,0.3199,0.33602,297.511,1,1
16_L2,tier0_canopy_top,0,330,0.15,2.15,0.8,-0.09513,0.024497,0.091152,0.13401,297.421,1,1
16_L2,tier0_canopy_top,0,330,0.25,2.1,0.8,-0.13625,-0.054405,-0.17356,0.22726,297.354,1,1
16_L2,tier0_canopy_top,0,330,0.2,2.1,0.8,-0.12612,-0.042055,-0.080808,0.15558,297.384,1,1
16_L2,tier0_canopy_top,0,330,0.2,2.15,0.8,-0.12378,-0.027517,-0.046575,0.13508,297.388,1,1
16_L2,tier0_canopy_top,0,330,0.25,2.15,0.8,-0.13429,-0.052978,-0.1299,0.1942,297.362,1,1
16_L2,tier0_canopy_top,0,330,0.35,2.1,0.8,-0.11792,-0.01017,-0.40014,0.41728,297.263,1,1
16_L2,tier0_canopy_top,0,330,0.3,2.1,0.8,-0.13026,-0.044909,-0.26876,0.30202,297.308,1,1
16_L2,tier0_canopy_top,0,330,0.3,2.15,0.8,-0.12682,-0.057505,-0.19598,0.24041,297.322,1,1
16_L2,tier0_canopy_top,0,330,0.35,2.15,0.8,-0.10698,-0.042847,-0.26343,0.28753,297.275,1,1
16_L2,tier0_canopy_top,0,330,0.45,2.1,0.8,-0.058436,0.097394,-0.88933,0.89655,297.294,1,1
16_L2,tier0_canopy_top,0,330,0.4,2.1,0.8,-0.083395,0.053984,-0.62031,0.62821,297.253,1,1
16_L2,tier0_canopy_top,0,330,0.4,2.15,0.8,-0.07044,-0.0032684,-0.35548,0.3624,297.246,1,1
16_L2,tier0_canopy_top,0,330,0.45,2.15,0.8,-0.038293,0.02762,-0.46714,0.46952,297.252,1,1
16_L2,tier0_canopy_top,0,330,0.55,2.1,0.8,-0.023616,0.1318,-1.5876,1.5932,297.48,1,1
16_L2,tier0_canopy_top,0,330,0.5,2.1,0.8,-0.039484,0.11964,-1.2876,1.2938,297.364,1,1
16_L2,tier0_canopy_top,0,330,0.5,2.15,0.8,-0.026361,0.063662,-0.64882,0.65247,297.293,1,1
16_L2,tier0_canopy_top,0,330,0.55,2.15,0.8,-0.022138,0.1116,-0.80684,0.81482,297.376,1,1
16_L2,tier0_canopy_top,0,330,0.65,2.1,0.8,-0.050045,0.034754,-1.0006,1.0025,297.791,1,1
