run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
10_S2,tier1_canopy_top,1,300,-0.6,2.1,1.6,0.67653,0.11794,-0.046163,0.68829,298.321,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.15,1.6,0.49475,0.1503,-0.039139,0.51856,298.195,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.15,1.6,0.44427,0.15293,-0.02331,0.47043,298.119,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.1,1.6,0.44855,0.10727,-0.010134,0.46131,298,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.1,1.6,0.52885,0.11154,-0.017062,0.54076,298.138,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.15,1.6,0.38448,0.15451,-0.012323,0.41455,298.014,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.15,1.6,0.32188,0.1552,-0.007516,0.35742,297.866,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.1,1.6,0.31149,0.098707,-0.014286,0.32707,297.569,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.1,1.6,0.37379,0.10301,-0.008507,0.38781,297.814,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.15,1.6,0.26429,0.15531,-0.0094815,0.30669,297.663,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.15,1.6,0.21844,0.15422,-0.019666,0.26811,297.397,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.1,1.6,0.23303,0.087463,-0.051234,0.25412,296.901,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.1,1.6,0.26492,0.093637,-0.029098,0.28248,297.262,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.15,1.6,0.18701,0.15077,-0.038145,0.24323,297.073,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.15,1.6,0.1681,0.14427,-0.063124,0.23034,296.698,1,1
10_S2,tier1_canopy_top,1,300,-0.75,2.2,1.6,0.35463,0.14178,-0.090521,0.39251,298.191,1,1
10_S2,tier1_canopy_top,1,300,-0.75,2.25,1.6,0.19258,0.14722,-0.092024,0.25929,297.99,1,1
10_S2,tier1_canopy_top,1,300,-0.8,2.25,1.6,0.1721,0.12826,-0.11416,0.2431,298.034,1,1
10_S2,tier1_canopy_top,1,300,-0.65,2.2,1.6,0.35063,0.16434,-0.051473,0.39064,298.096,1,1
10_S2,tier1_canopy_top,1,300,-0.7,2.2,1.6,0.36,0.15391,-0.070693,0.39785,298.142,1,1
10_S2,tier1_canopy_top,1,300,-0.7,2.25,1.6,0.2022,0.16417,-0.070381,0.2698,297.957,1,1
10_S2,tier1_canopy_top,1,300,-0.65,2.25,1.6,0.19822,0.18024,-0.049909,0.27252,297.925,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.2,1.6,0.28964,0.1831,-0.017828,0.34312,297.971,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.2,1.6,0.3264,0.17397,-0.03305,0.37135,298.044,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.25,1.6,0.18081,0.19644,-0.03098,0.26878,297.878,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.25,1.6,0.15285,0.21276,-0.016933,0.26252,297.802,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.2,1.6,0.19672,0.1986,-0.0085853,0.27967,297.695,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.2,1.6,0.24438,0.19142,-0.0091001,0.31055,297.86,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.25,1.6,0.11842,0.22823,-0.011756,0.25739,297.678,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.25,1.6,0.083129,0.24188,-0.017075,0.25633,297.491,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.2,1.6,0.12406,0.20682,-0.032495,0.24336,297.179,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.2,1.6,0.15454,0.20413,-0.016535,0.25656,297.468,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.25,1.6,0.054328,0.25253,-0.032137,0.2603,297.236,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.25,1.6,0.037167,0.25883,-0.054246,0.26705,296.924,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.2,1.6,0.099204,0.1989,-0.080971,0.23656,296.451,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.2,1.6,0.10658,0.2054,-0.054547,0.23775,296.837,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.25,1.6,0.031571,0.25967,-0.079773,0.27348,296.568,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.25,1.6,0.034113,0.25401,-0.10765,0.27798,296.178,1,1
10_S2,tier1_canopy_top,1,300,-0.75,2.3,1.6,0.07018,0.15605,-0.097947,0.19716,297.8,1,1
10_S2,tier1_canopy_top,1,300,-0.75,2.35,1.6,-0.022996,0.1697,-0.10828,0.20261,297.633,1,1
10_S2,tier1_canopy_top,1,300,-0.8,2.35,1.6,-0.030329,0.14541,-0.13166,0.19849,297.665,1,1
10_S2,tier1_canopy_top,1,300,-0.65,2.3,1.6,0.07377,0.19873,-0.053768,0.21869,297.75,1,1
10_S2,tier1_canopy_top,1,300,-0.7,2.3,1.6,0.07744,0.17725,-0.074919,0.20743,297.778,1,1
10_S2,tier1_canopy_top,1,300,-0.7,2.35,1.6,-0.020866,0.19458,-0.085156,0.21342,297.61,1,1
10_S2,tier1_canopy_top,1,300,-0.65,2.35,1.6,-0.026309,0.2208,-0.064688,0.23158,297.578,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.3,1.6,0.037211,0.24448,-0.024597,0.24852,297.615,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.3,1.6,0.059439,0.22134,-0.035753,0.23196,297.702,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.35,1.6,-0.039094,0.2488,-0.049165,0.25661,297.519,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.35,1.6,-0.056893,0.27753,-0.04215,0.28642,297.414,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.3,1.6,-0.013827,0.28588,-0.035578,0.28842,297.259,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.3,1.6,0.011018,0.2665,-0.024122,0.26782,297.471,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.35,1.6,-0.076075,0.30493,-0.046899,0.31776,297.248,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.35,1.6,-0.091744,0.32906,-0.064373,0.34762,297.013,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.3,1.6,-0.036945,0.31084,-0.085516,0.3245,296.649,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.3,1.6,-0.031088,0.30111,-0.057422,0.30811,296.98,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.35,1.6,-0.098799,0.34823,-0.092522,0.37361,296.716,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.35,1.6,-0.094681,0.36101,-0.12652,0.39408,296.376,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.3,1.6,-0.020381,0.30972,-0.14713,0.3435,295.898,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.3,1.6,-0.032286,0.31403,-0.11541,0.33612,296.285,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.35,1.6,-0.080721,0.36632,-0.16194,0.40858,296.015,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.35,1.6,-0.05942,0.36339,-0.1997,0.41889,295.647,1,1
10_S2,tier1_canopy_top,1,300,-0.75,2.4,1.6,-0.094596,0.18629,-0.12336,0.24263,297.49,1,1
10_S2,tier1_canopy_top,1,300,-0.8,2.4,1.6,-0.093807,0.15997,-0.1451,0.23546,297.531,1,1
10_S2,tier1_canopy_top,1,300,-0.65,2.4,1.6,-0.10516,0.24467,-0.083386,0.27906,297.41,1,1
10_S2,tier1_canopy_top,1,300,-0.7,2.4,1.6,-0.097774,0.21442,-0.10174,0.25668,297.456,1,1
10_S2,tier1_canopy_top,1,300,-0.55,2.4,1.6,-0.13013,0.30989,-0.068821,0.34308,297.21,1,1
10_S2,tier1_canopy_top,1,300,-0.6,2.4,1.6,-0.1166,0.27695,-0.071279,0.30883,297.334,1,1
10_S2,tier1_canopy_top,1,300,-0.45,2.4,1.6,-0.1493,0.36891,-0.10183,0.4108,296.774,1,1
10_S2,tier1_canopy_top,1,300,-0.5,2.4,1.6,-0.14243,0.34127,-0.0788,0.3781,297.024,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.4,1.6,-0.1336,0.40612,-0.17479,0.46188,296.137,1,1
10_S2,tier1_canopy_top,1,300,-0.4,2.4,1.6,-0.14685,0.39103,-0.13548,0.43912,296.471,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.4,1.6,-0.080699,0.41098,-0.25933,0.49261,295.471,1,1
10_S2,tier1_canopy_top,1,300,-0.3,2.4,1.6,-0.11097,0.41297,-0.21574,0.47896,295.799,1,1
10_S2,tier1_canopy_top,1,300,-0.35,2.05,1.6,0.38829,0.03796,-0.014723,0.39042,297.687,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.1,1.6,0.20046,0.071359,-0.11093,0.23996,296.052,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.1,1.6,0.21253,0.080324,-0.078766,0.24047,296.495,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.15,1.6,0.15737,0.1343,-0.094881,0.2276,296.277,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.15,1.6,0.15222,0.11997,-0.13493,0.23616,295.808,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.1,1.6,0.208,0.053013,-0.18463,0.28313,295.152,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.1,1.6,0.19809,0.060372,-0.14771,0.25436,295.589,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.15,1.6,0.15676,0.10212,-0.18371,0.26221,295.31,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.15,1.6,0.17518,0.08898,-0.23179,0.30386,294.854,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.1,1.6,0.24279,0.070271,-0.23286,0.34367,294.554,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.1,1.6,0.22573,0.056375,-0.21348,0.31577,294.802,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.15,1.6,0.20103,0.090106,-0.26447,0.3442,294.519,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.15,1.6,0.22349,0.10552,-0.28016,0.37359,294.317,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.1,1.6,0.26668,0.10615,-0.26465,0.39041,294.305,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.1,1.6,0.25564,0.088858,-0.24807,0.36713,294.395,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.15,1.6,0.23878,0.12796,-0.28768,0.39515,294.215,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.15,1.6,0.25059,0.14954,-0.29539,0.41523,294.184,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.1,1.6,0.30029,0.12713,-0.30595,0.44715,294.325,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.1,1.6,0.28054,0.11891,-0.28473,0.41703,294.28,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.15,1.6,0.26522,0.16524,-0.30662,0.43779,294.212,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.15,1.6,0.28655,0.17391,-0.31947,0.46305,294.303,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.2,1.6,0.10108,0.16676,-0.16042,0.25251,295.535,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.2,1.6,0.097636,0.1863,-0.11458,0.23951,296.02,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.25,1.6,0.0415,0.24064,-0.14313,0.28305,295.747,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.25,1.6,0.055593,0.21854,-0.19508,0.29817,295.266,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.2,1.6,0.14421,0.12418,-0.27825,0.3371,294.572,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.2,1.6,0.11565,0.1426,-0.22014,0.28666,295.023,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.25,1.6,0.081933,0.19125,-0.26432,0.33639,294.772,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.25,1.6,0.11867,0.17002,-0.32927,0.38911,294.358,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.2,1.6,0.20658,0.13823,-0.32413,0.40847,294.117,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.2,1.6,0.17813,0.12254,-0.31332,0.38068,294.27,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.25,1.6,0.15694,0.16526,-0.36543,0.43067,294.094,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.25,1.6,0.18966,0.1787,-0.37154,0.45382,293.981,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.2,1.6,0.23995,0.18902,-0.32244,0.44415,294.092,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.2,1.6,0.22593,0.16355,-0.32325,0.42695,294.07,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.25,1.6,0.21382,0.20401,-0.36211,0.4674,293.975,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.25,1.6,0.23144,0.23108,-0.35221,0.48064,294.037,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.2,1.6,0.27638,0.21742,-0.33315,0.4844,294.299,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.2,1.6,0.25531,0.20784,-0.32642,0.4636,294.167,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.25,1.6,0.248,0.25141,-0.34867,0.49627,294.149,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.25,1.6,0.26783,0.26099,-0.34948,0.51185,294.315,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.3,1.6,0.022818,0.27465,-0.2475,0.37042,295.034,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.3,1.6,-0.0031846,0.29697,-0.18765,0.35131,295.483,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.35,1.6,-0.031823,0.35167,-0.24689,0.43086,295.269,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.35,1.6,0.0047221,0.33059,-0.31238,0.45485,294.881,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.3,1.6,0.098521,0.22587,-0.38913,0.46059,294.242,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.3,1.6,0.05919,0.24749,-0.32281,0.41105,294.596,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.35,1.6,0.045845,0.30593,-0.38627,0.49487,294.525,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.35,1.6,0.081351,0.28547,-0.4475,0.537,294.242,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.3,1.6,0.16834,0.22544,-0.43009,0.51394,293.92,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.3,1.6,0.13508,0.21733,-0.42584,0.49681,294.013,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.35,1.6,0.11111,0.27269,-0.48526,0.56761,294.04,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.35,1.6,0.14087,0.27304,-0.49341,0.58125,293.946,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.3,1.6,0.21909,0.27404,-0.39382,0.52744,294.023,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.3,1.6,0.19672,0.24751,-0.41374,0.52071,293.936,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.35,1.6,0.17147,0.28887,-0.47584,0.58247,293.962,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.35,1.6,0.19884,0.31302,-0.44778,0.5814,294.059,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.3,1.6,0.25691,0.30401,-0.37267,0.54526,294.355,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.3,1.6,0.23796,0.29483,-0.38032,0.53684,294.162,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.35,1.6,0.22115,0.33381,-0.42293,0.58241,294.214,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.35,1.6,0.24011,0.34274,-0.40421,0.58182,294.431,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.4,1.6,-0.0017366,0.38118,-0.37549,0.53506,294.85,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.4,1.6,-0.044139,0.40027,-0.31067,0.50861,295.155,1,1
10_S2,tier1_canopy_top,1,300,-0.05,2.4,1.6,0.065613,0.34054,-0.49435,0.60386,294.367,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.4,1.6,0.037747,0.35975,-0.44117,0.57051,294.585,1,1
10_S2,tier1_canopy_top,1,300,0.05,2.4,1.6,0.11038,0.31565,-0.55209,0.64546,294.079,1,1
10_S2,tier1_canopy_top,1,300,0.0,2.4,1.6,0.086873,0.32363,-0.53439,0.63076,294.186,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.4,1.6,0.16997,0.3431,-0.5104,0.63806,294.161,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.4,1.6,0.13957,0.32329,-0.54132,0.64577,294.074,1,1
10_S2,tier1_canopy_top,1,300,0.25,2.4,1.6,0.21544,0.37166,-0.44384,0.61769,294.558,1,1
10_S2,tier1_canopy_top,1,300,0.2,2.4,1.6,0.19573,0.36304,-0.47509,0.62914,294.324,1,1
10_S2,tier1_canopy_top,1,300,-0.2,2.05,1.6,0.25577,0.019692,-0.069543,0.26579,296.656,1,1
10_S2,tier1_canopy_top,1,300,-0.15,2.05,1.6,0.2385,0.013853,-0.094387,0.25687,296.24,1,1
10_S2,tier1_canopy_top,1,300,-0.1,2.05,1.6,0.23206,0.0078215,-0.12131,0.26197,295.816,1,1
10_S2,tier1_canopy_top,1,300,0.1,2.05,1.6,0.27428,0.03982,-0.21495,0.35074,294.579,1,1
10_S2,tier1_canopy_top,1,300,0.15,2.05,1.6,0.28562,0.054535,-0.23845,0.37605,294.437,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.25,1.6,0.034113,0.25401,-0.10765,0.27798,296.178,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.35,1.6,-0.05942,0.36339,-0.1997,0.41889,295.647,1,1
10_S2,tier1_canopy_top,1,300,-0.25,2.4,1.6,-0.080699,0.41098,-0.25933,0.49261,295.471,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.05,1.6,0.33611,0.083018,-0.31906,0.47081,294.447,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.0,1.6,0.3623,0.043002,-0.33614,0.49608,294.611,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.05,1.6,0.35824,0.09002,-0.32879,0.49451,294.621,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.0,1.6,0.37711,0.052504,-0.32971,0.50366,294.855,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.05,1.6,0.37602,0.094486,-0.32059,0.50308,294.873,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.05,1.6,0.38354,0.095466,-0.29413,0.49267,295.177,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.05,1.6,0.37958,0.093085,-0.25301,0.46558,295.502,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.0,1.6,0.36785,0.057576,-0.2116,0.42826,295.822,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.05,1.6,0.36753,0.088147,-0.20616,0.43052,295.817,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.0,1.6,0.35097,0.053613,-0.16709,0.39239,296.116,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.05,1.6,0.35063,0.081429,-0.16286,0.39509,296.104,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.05,1.6,0.33043,0.073444,-0.12755,0.36172,296.356,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.05,1.6,0.30847,0.064519,-0.10095,0.33092,296.576,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.05,1.6,0.2871,0.054873,-0.08273,0.30378,296.77,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.1,1.6,0.35039,0.13486,-0.3248,0.49644,294.645,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.1,1.6,0.32506,0.13225,-0.32178,0.47612,294.447,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.15,1.6,0.31319,0.17709,-0.32753,0.48654,294.462,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.15,1.6,0.33972,0.17657,-0.32331,0.50112,294.686,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.1,1.6,0.37846,0.1311,-0.28267,0.49022,295.212,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.1,1.6,0.36995,0.1345,-0.31153,0.502,294.908,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.15,1.6,0.35974,0.17299,-0.30382,0.50164,294.963,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.15,1.6,0.36871,0.1667,-0.27128,0.48717,295.268,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.1,1.6,0.36356,0.11809,-0.19772,0.43036,295.833,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.1,1.6,0.37524,0.12543,-0.24218,0.46388,295.528,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.15,1.6,0.36613,0.15845,-0.23081,0.4609,295.579,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.15,1.6,0.3547,0.14866,-0.18875,0.42842,295.874,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.1,1.6,0.32587,0.098904,-0.12332,0.36219,296.356,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.1,1.6,0.34654,0.10918,-0.15686,0.39574,296.111,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.15,1.6,0.33739,0.13732,-0.15053,0.39415,296.142,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.15,1.6,0.31627,0.12469,-0.11894,0.36017,296.379,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.1,1.6,0.28101,0.075613,-0.080257,0.30187,296.762,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.1,1.6,0.30328,0.087645,-0.09781,0.33049,296.572,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.15,1.6,0.29326,0.11118,-0.09474,0.32763,296.588,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.15,1.6,0.27043,0.097,-0.078053,0.29772,296.774,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.2,1.6,0.32757,0.21619,-0.32497,0.50956,294.745,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.2,1.6,0.30222,0.21923,-0.3353,0.50182,294.493,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.25,1.6,0.29097,0.26087,-0.34615,0.52205,294.541,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.25,1.6,0.31319,0.2547,-0.33006,0.52144,294.821,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.2,1.6,0.35429,0.20133,-0.26384,0.48546,295.349,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.2,1.6,0.34629,0.21003,-0.2999,0.50396,295.038,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.25,1.6,0.32895,0.24518,-0.29961,0.50802,295.135,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.25,1.6,0.33459,0.23337,-0.2599,0.48369,295.455,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.2,1.6,0.3394,0.17818,-0.18198,0.42433,295.943,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.2,1.6,0.35119,0.19059,-0.22271,0.45745,295.656,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.25,1.6,0.32997,0.21975,-0.2175,0.45219,295.762,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.25,1.6,0.31737,0.20472,-0.17731,0.41722,296.041,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.2,1.6,0.30052,0.14948,-0.11555,0.35498,296.429,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.2,1.6,0.32176,0.16435,-0.14558,0.38953,296.201,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.25,1.6,0.29949,0.18863,-0.1422,0.38144,296.29,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.25,1.6,0.27852,0.17187,-0.1135,0.34641,296.507,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.2,1.6,0.2549,0.11795,-0.076744,0.29116,296.806,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.2,1.6,0.27764,0.13397,-0.092554,0.32186,296.629,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.25,1.6,0.25631,0.15474,-0.091621,0.3131,296.695,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.25,1.6,0.23435,0.13727,-0.076584,0.28218,296.861,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.3,1.6,0.29498,0.2916,-0.33926,0.53585,294.921,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.3,1.6,0.27687,0.30164,-0.36205,0.54656,294.611,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.35,1.6,0.25724,0.33817,-0.38392,0.57265,294.714,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.35,1.6,0.27103,0.32381,-0.35302,0.55039,295.054,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.3,1.6,0.30897,0.26177,-0.25958,0.48101,295.591,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.3,1.6,0.30667,0.27764,-0.30309,0.51282,295.258,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.35,1.6,0.27816,0.30465,-0.31071,0.51645,295.416,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.35,1.6,0.27669,0.28409,-0.26343,0.47608,295.762,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.3,1.6,0.28853,0.22717,-0.17553,0.40702,296.172,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.3,1.6,0.30216,0.24482,-0.21562,0.44467,295.899,1,1
10_S2,tier1_canopy_top,1,300,0.5,2.35,1.6,0.26748,0.26357,-0.21788,0.43414,296.072,1,1
10_S2,tier1_canopy_top,1,300,0.55,2.35,1.6,0.2529,0.24346,-0.17774,0.39348,296.338,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.3,1.6,0.2503,0.19084,-0.11377,0.33468,296.613,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.3,1.6,0.27057,0.20909,-0.14136,0.37001,296.41,1,1
10_S2,tier1_canopy_top,1,300,0.6,2.35,1.6,0.23524,0.22382,-0.14429,0.35532,296.562,1,1
10_S2,tier1_canopy_top,1,300,0.65,2.35,1.6,0.21622,0.20465,-0.11763,0.32011,296.749,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.3,1.6,0.20879,0.15416,-0.078181,0.27105,296.939,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.3,1.6,0.2293,0.17256,-0.092784,0.30161,296.787,1,1
10_S2,tier1_canopy_top,1,300,0.7,2.35,1.6,0.19711,0.18589,-0.097352,0.2879,296.905,1,1
10_S2,tier1_canopy_top,1,300,0.75,2.35,1.6,0.17876,0.16728,-0.082933,0.25849,297.039,1,1
10_S2,tier1_canopy_top,1,300,0.35,2.4,1.6,0.24049,0.34607,-0.37184,0.56202,295.236,1,1
10_S2,tier1_canopy_top,1,300,0.3,2.4,1.6,0.2305,0.36489,-0.41202,0.59668,294.867,1,1
10_S2,tier1_canopy_top,1,300,0.45,2.4,1.6,0.23848,0.29634,-0.27224,0.46777,295.978,1,1
10_S2,tier1_canopy_top,1,300,0.4,2.4,1.6,0.24341,0.32156,-0.32311,0.51678,295.62,1,1
