run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
23_H1,tier0_canopy_mid,0,300,-0.85,1.8,0.675,0.8159,-0.24894,-0.040599,0.854,298.518,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,1.8,0.675,0.84287,-0.24621,-0.034617,0.87877,298.533,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.75,0.675,0.69801,-0.24837,-0.025429,0.74132,298.566,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.85991,-0.24089,-0.028998,0.89348,298.549,1,1
23_H1,tier0_canopy_mid,0,300,-1.2,1.85,0.675,0.47969,-0.072303,-0.2205,0.53287,298.317,1,1
23_H1,tier0_canopy_mid,0,300,-1.2,1.9,0.675,1.3423,-0.12816,-0.35707,1.3949,298.354,1,1
23_H1,tier0_canopy_mid,0,300,-1.15,1.85,0.675,0.68646,-0.20059,-0.16685,0.73438,298.367,1,1
23_H1,tier0_canopy_mid,0,300,-1.1,1.85,0.675,0.83001,-0.24047,-0.12713,0.87345,298.399,1,1
23_H1,tier0_canopy_mid,0,300,-1.15,1.9,0.675,1.4244,-0.23743,-0.24641,1.4649,298.384,1,1
23_H1,tier0_canopy_mid,0,300,-1.1,1.9,0.675,1.4561,-0.25195,-0.1792,1.4886,298.409,1,1
23_H1,tier0_canopy_mid,0,300,-1.05,1.85,0.675,0.92287,-0.25387,-0.099615,0.96232,298.424,1,1
23_H1,tier0_canopy_mid,0,300,-1.0,1.85,0.675,0.98277,-0.25602,-0.080469,1.0188,298.447,1,1
23_H1,tier0_canopy_mid,0,300,-1.05,1.9,0.675,1.4487,-0.24429,-0.13606,1.4754,298.432,1,1
23_H1,tier0_canopy_mid,0,300,-1.0,1.9,0.675,1.426,-0.23137,-0.10652,1.4486,298.454,1,1
23_H1,tier0_canopy_mid,0,300,-0.95,1.85,0.675,1.0206,-0.25193,-0.066724,1.0534,298.468,1,1
