pid,x,y,z,T,speed
6,395.9,190.4,267.0,20.06,1.722
6,395.9,193.1,267.0,20.00,1.722
6,395.9,192.8,267.0,20.00,1.844
6,395.9,192.5,267.0,20.00,1.844
6,395.9,192.2,267.0,20.00,1.844
6,395.9,191.9,267.0,20.06,1.844
6,395.9,191.6,267.0,20.06,1.722
6,395.9,191.3,267.0,20.06,1.722
6,395.9,191.0,267.0,20.06,1.722
6,395.9,190.7,267.0,20.06,1.722
6,395.9,190.4,267.0,20.06,1.722
6,395.9,193.1,267.0,20.00,1.722
6,395.9,192.8,267.0,20.00,1.844
6,395.9,192.5,267.0,20.00,1.844
6,395.9,192.2,267.0,20.00,1.844
6,395.9,191.9,267.0,20.06,1.844
6,395.9,191.6,267.0,20.06,1.722
6,395.9,191.3,267.0,20.06,1.722
6,395.9,191.0,267.0,20.06,1.722
6,395.9,190.7,267.0,20.06,1.722
6,395.9,190.4,267.0,20.06,1.722
6,395.9,193.1,267.0,20.00,1.722
6,395.9,192.8,267.0,20.00,1.844
6,395.9,192.5,267.0,20.00,1.844
6,395.9,192.2,267.0,20.00,1.844
6,395.9,191.9,267.0,20.06,1.844
6,395.9,191.6,267.0,20.06,1.722
6,395.9,191.3,267.0,20.06,1.722
6,395.9,191.0,267.0,20.06,1.722
6,395.9,190.7,267.0,20.06,1.722
6,395.9,190.4,267.0,20.06,1.722
6,395.9,193.1,267.0,20.00,1.722
6,395.9,192.8,267.0,20.00,1.844
6,395.9,192.5,267.0,20.00,1.844
6,395.9,192.2,267.0,20.00,1.844
6,395.9,191.9,267.0,20.06,1.844
6,395.9,191.6,267.0,20.06,1.722
6,395.9,191.3,267.0,20.06,1.722
6,395.9,191.0,267.0,20.06,1.722
6,395.9,190.7,267.0,20.06,1.722
6,395.9,190.4,267.0,20.06,1.722
6,395.9,193.0,267.0,20.00,1.722
6,395.9,192.7,267.0,20.00,1.844
6,395.9,192.5,267.0,20.00,1.844
6,395.9,192.2,267.0,20.00,1.844
6,395.9,191.9,267.0,20.06,1.844
6,395.9,191.6,267.0,20.06,1.722
6,395.9,191.3,267.0,20.06,1.722
6,395.9,191.0,267.0,20.06,1.722
6,395.9,190.7,267.0,20.06,1.722
6,395.9,193.3,267.0,20.00,1.722
6,395.9,193.0,267.0,20.00,1.844
6,395.9,192.7,267.0,20.00,1.844
6,395.9,192.4,267.0,20.00,1.844
6,395.9,192.1,267.0,20.00,1.844
6,395.9,194.8,267.0,20.00,1.844
6,395.9,194.5,267.0,20.00,1.844
6,395.9,194.2,267.0,20.00,1.844
6,395.9,193.9,267.0,20.00,1.844
6,395.9,193.6,267.0,20.00,1.844
6,395.9,193.3,267.0,20.00,1.844
6,395.9,193.0,267.0,20.00,1.844
6,395.9,192.7,267.0,20.00,1.844
6,395.9,192.4,267.0,20.00,1.844
6,395.9,192.1,267.0,20.00,1.844
6,395.9,194.8,267.0,20.00,1.844
6,395.9,194.5,267.0,20.00,1.844
6,395.9,194.2,267.0,20.00,1.844
6,395.9,193.9,267.0,20.00,1.844
6,395.9,193.6,267.0,20.00,1.844
6,395.9,193.3,267.0,20.00,1.844
6,395.9,193.0,267.0,20.00,1.844
12,450.2,189.5,260.0,22.20,0.836
12,447.0,189.4,255.0,22.20,0.740
12,443.8,189.2,250.1,20.59,0.740
12,439.5,189.5,244.5,20.59,0.881
12,435.1,189.8,239.0,21.62,0.881
12,432.6,189.7,234.7,21.62,0.617
12,429.9,189.7,231.4,21.13,0.617
12,427.2,189.6,228.1,21.13,0.534
12,425.3,189.5,224.3,21.34,0.534
12,423.4,189.3,220.6,21.34,0.529
12,421.5,189.1,216.8,21.34,0.529
12,420.2,188.8,212.7,21.51,0.529
12,419.8,188.9,208.9,21.00,0.542
12,419.4,189.0,205.2,21.00,0.470
12,419.1,189.0,200.7,21.05,0.470
12,418.9,189.0,196.3,21.05,0.555
12,418.6,189.0,191.9,21.10,0.555
12,418.4,189.0,187.0,21.10,0.613
12,418.2,188.9,182.1,21.10,0.613
12,418.2,188.8,176.6,21.14,0.613
12,418.1,188.6,171.1,21.14,0.684
12,418.0,188.5,165.7,21.16,0.684
12,418.0,188.3,160.0,21.16,0.709
12,417.9,188.1,154.3,21.18,0.709
12,417.9,187.9,148.5,21.18,0.729
12,417.9,187.8,142.7,21.20,0.729
12,417.8,187.6,136.7,21.20,0.746
12,417.8,187.3,130.7,21.22,0.746
12,417.8,187.1,124.6,21.22,0.762
12,417.8,186.9,118.6,21.24,0.762
12,417.8,186.6,112.3,21.24,0.787
12,417.9,186.4,106.0,21.26,0.787
12,417.9,186.1,99.6,21.26,0.797
12,417.9,185.8,93.2,21.27,0.797
12,418.0,185.6,86.8,21.27,0.804
12,418.0,185.3,80.4,21.28,0.804
12,418.1,185.0,73.9,21.28,0.807
12,418.2,184.7,67.5,21.29,0.807
12,418.4,184.5,61.1,21.29,0.803
12,418.6,184.3,55.0,21.30,0.803
12,418.9,184.1,48.9,21.30,0.759
12,419.3,184.0,43.3,21.30,0.759
12,419.7,183.9,37.7,21.30,0.706
12,421.1,183.5,33.8,21.93,0.706
12,422.5,183.2,29.9,21.93,0.520
12,423.9,182.8,26.0,21.93,0.520
12,425.3,182.5,22.1,21.78,0.520
12,427.4,182.4,19.0,21.78,0.463
12,429.5,182.2,16.0,21.78,0.463
12,431.6,182.1,12.9,21.78,0.463
12,435.1,182.2,11.3,21.94,0.463
12,438.7,182.2,9.6,21.94,0.488
12,442.2,182.3,8.0,21.94,0.488
12,446.1,182.3,6.7,22.15,0.488
12,450.0,182.3,5.4,22.15,0.513
12,453.9,182.4,4.2,22.15,0.513
12,457.9,182.4,3.2,22.34,0.513
12,462.0,182.4,3.0,22.34,0.517
12,466.0,182.4,3.0,22.34,0.517
12,470.0,182.3,3.0,22.50,0.517
12,473.9,182.3,3.0,22.50,0.505
12,477.9,182.3,3.0,22.50,0.505
12,481.6,182.3,3.0,22.70,0.505
12,485.2,182.2,3.0,22.70,0.461
12,488.9,182.2,3.0,22.70,0.461
12,492.5,182.2,3.0,22.87,0.461
12,496.0,182.1,3.0,22.87,0.436
12,499.5,182.1,3.0,22.87,0.436
12,502.9,182.1,3.0,22.87,0.436
12,506.2,182.0,3.0,22.98,0.436
12,509.5,182.0,3.0,22.98,0.411
12,512.8,181.9,3.0,22.98,0.411
12,516.0,181.9,3.0,23.07,0.411
12,519.1,181.8,3.0,23.07,0.388
12,522.2,181.8,3.0,23.07,0.388
12,525.3,181.7,3.0,23.07,0.388
12,528.4,181.7,3.0,23.16,0.388
12,531.3,181.6,3.0,23.16,0.366
12,534.3,181.5,3.0,23.16,0.366
12,537.2,181.5,3.0,23.16,0.366
12,540.1,181.4,3.0,23.29,0.366
12,542.7,181.4,3.0,23.29,0.327
12,545.3,181.3,3.0,23.29,0.327
12,547.9,181.2,3.0,23.29,0.327
12,550.5,181.2,3.0,23.29,0.327
12,553.0,181.1,3.0,23.40,0.327
12,555.5,181.0,3.0,23.40,0.309
12,558.0,180.9,3.0,23.40,0.309
12,560.4,180.9,3.0,23.40,0.309
12,562.9,180.8,3.0,23.40,0.309
12,565.2,180.7,3.0,23.47,0.309
12,567.6,180.6,3.0,23.47,0.292
12,569.9,180.6,3.0,23.47,0.292
12,572.2,180.5,3.0,23.47,0.292
12,574.6,180.4,3.0,23.47,0.292
12,576.9,180.3,3.0,23.55,0.292
12,579.1,180.2,3.0,23.55,0.274
12,581.3,180.0,3.0,23.55,0.274
12,583.7,179.6,3.0,23.51,0.307
12,586.2,179.2,3.0,23.51,0.307
12,588.6,178.8,3.0,23.61,0.307
12,590.7,178.6,3.0,23.61,0.271
12,592.9,178.3,3.0,23.61,0.271
12,595.0,178.1,3.0,23.61,0.271
12,597.2,177.8,3.0,23.61,0.271
12,599.4,177.6,3.0,23.61,0.271
12,601.5,177.2,3.0,23.65,0.271
12,603.6,176.9,3.0,23.65,0.268
12,605.7,176.6,3.0,23.65,0.268
12,607.8,176.2,3.0,23.65,0.268
12,609.9,175.9,3.0,23.65,0.268
12,612.0,175.6,3.0,23.74,0.268
12,613.9,175.3,3.0,23.74,0.237
12,615.8,175.1,3.0,23.74,0.237
12,617.7,174.9,3.0,23.74,0.237
12,619.6,174.6,3.0,23.74,0.237
12,621.5,174.4,3.0,23.74,0.237
12,623.3,174.2,3.0,23.74,0.237
12,625.2,173.9,3.0,23.80,0.237
12,627.0,173.6,3.0,23.80,0.233
12,628.9,173.3,3.0,23.80,0.233
12,630.7,173.0,3.0,23.80,0.233
12,632.6,172.8,3.1,23.80,0.233
12,634.4,172.5,3.1,23.80,0.233
12,636.2,172.2,3.1,23.88,0.233
12,637.9,172.0,3.1,23.88,0.207
12,639.5,171.8,3.1,23.88,0.207
12,641.2,171.6,3.1,23.88,0.207
12,642.8,171.5,3.1,23.88,0.207
12,644.5,171.3,3.1,23.88,0.207
12,646.1,171.1,3.2,23.88,0.207
12,647.8,170.9,3.2,23.88,0.207
12,649.4,170.7,3.2,23.92,0.207
12,651.0,170.5,3.2,23.92,0.203
12,652.6,170.3,3.2,23.92,0.203
12,654.2,170.1,3.2,23.92,0.203
12,655.8,169.9,3.3,23.92,0.203
12,657.4,169.7,3.3,23.92,0.203
12,659.0,169.4,3.3,23.92,0.203
12,660.6,169.3,3.3,24.00,0.203
12,662.1,169.2,3.3,24.00,0.192
12,663.6,169.0,3.4,24.00,0.192
12,665.1,168.8,3.4,24.00,0.192
12,666.7,168.7,3.4,24.00,0.192
12,668.2,168.5,3.4,24.00,0.192
12,669.7,168.4,3.4,24.00,0.192
12,671.2,168.2,3.4,24.00,0.192
12,672.7,168.1,3.5,24.06,0.192
12,674.1,168.0,3.5,24.06,0.182
12,675.6,167.9,3.5,24.04,0.182
12,677.1,167.7,3.5,24.04,0.188
12,678.6,167.5,3.5,24.04,0.188
12,680.1,167.3,3.5,24.04,0.188
12,681.6,167.2,3.5,24.04,0.188
12,683.1,167.0,3.5,24.04,0.188
12,684.6,166.8,3.6,24.08,0.188
12,686.0,166.6,3.6,24.08,0.183
12,687.5,166.5,3.6,24.08,0.183
12,689.0,166.3,3.6,24.08,0.183
12,690.4,166.1,3.6,24.08,0.183
18,390.9,170.0,257.5,19.59,1.279
18,393.0,175.9,257.3,19.59,0.788
18,395.1,181.9,257.0,20.13,0.788
18,395.1,184.4,267.0,20.06,1.248
18,395.1,187.0,267.0,20.06,1.617
18,395.1,189.7,267.0,20.06,1.617
18,395.1,192.3,267.0,20.00,1.617
18,395.1,192.0,267.0,20.00,1.703
18,395.1,194.7,267.0,20.00,1.703
18,395.1,194.4,267.0,20.00,1.703
18,395.1,194.1,267.0,20.00,1.703
18,395.1,193.8,267.0,20.00,1.703
18,395.1,193.5,267.0,20.00,1.703
18,395.1,193.2,267.0,20.00,1.703
18,395.1,192.9,267.0,20.00,1.703
18,395.1,192.6,267.0,20.00,1.703
18,395.1,192.3,267.0,20.00,1.703
18,395.1,192.0,267.0,20.00,1.703
18,395.1,194.7,267.0,20.00,1.703
18,395.1,194.4,267.0,20.00,1.703
18,395.1,194.1,267.0,20.00,1.703
18,395.1,193.8,267.0,20.00,1.703
18,395.1,193.5,267.0,20.00,1.703
18,395.1,193.2,267.0,20.00,1.703
18,395.1,192.9,267.0,20.00,1.703
18,395.1,192.6,267.0,20.00,1.703
18,395.1,192.3,267.0,20.00,1.703
18,395.1,192.0,267.0,20.06,1.703
18,395.1,191.7,267.0,20.06,1.617
18,395.1,191.4,267.0,20.06,1.617
18,395.1,191.1,267.0,20.06,1.617
18,395.1,190.8,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.2,267.0,20.00,1.617
18,395.1,192.9,267.0,20.00,1.703
18,395.1,192.6,267.0,20.00,1.703
18,395.1,192.3,267.0,20.00,1.703
18,395.1,192.0,267.0,20.06,1.703
18,395.1,191.7,267.0,20.06,1.617
18,395.1,191.4,267.0,20.06,1.617
18,395.1,191.1,267.0,20.06,1.617
18,395.1,190.8,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.2,267.0,20.00,1.617
18,395.1,192.9,267.0,20.00,1.703
18,395.1,192.6,267.0,20.00,1.703
18,395.1,192.3,267.0,20.00,1.703
18,395.1,192.0,267.0,20.06,1.703
18,395.1,191.7,267.0,20.06,1.617
18,395.1,191.4,267.0,20.06,1.617
18,395.1,191.1,267.0,20.06,1.617
18,395.1,190.8,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.7,267.0,20.06,1.617
18,395.1,191.4,267.0,20.06,1.617
18,395.1,191.1,267.0,20.06,1.617
18,395.1,190.8,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.6,267.0,20.06,1.617
18,395.1,191.3,267.0,20.06,1.617
18,395.1,191.1,267.0,20.06,1.617
18,395.1,190.8,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.6,267.0,20.06,1.617
18,395.1,191.3,267.0,20.06,1.617
18,395.1,191.0,267.0,20.06,1.617
18,395.1,190.7,267.0,20.06,1.617
18,395.1,190.5,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.6,267.0,20.06,1.617
18,395.1,191.3,267.0,20.06,1.617
18,395.1,191.0,267.0,20.06,1.617
18,395.1,190.7,267.0,20.06,1.617
18,395.1,190.4,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.6,267.0,20.06,1.617
18,395.1,191.3,267.0,20.06,1.617
18,395.1,191.0,267.0,20.06,1.617
18,395.1,190.7,267.0,20.06,1.617
18,395.1,190.4,267.0,20.06,1.617
18,395.1,193.1,267.0,20.00,1.617
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,191.9,267.0,20.06,1.703
18,395.1,191.6,267.0,20.06,1.617
18,395.1,191.3,267.0,20.06,1.617
18,395.1,191.0,267.0,20.06,1.617
18,395.1,190.7,267.0,20.06,1.617
18,395.1,193.3,267.0,20.00,1.617
18,395.1,193.1,267.0,20.00,1.703
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,194.8,267.0,20.00,1.703
18,395.1,194.5,267.0,20.00,1.703
18,395.1,194.2,267.0,20.00,1.703
18,395.1,193.9,267.0,20.00,1.703
18,395.1,193.6,267.0,20.00,1.703
18,395.1,193.3,267.0,20.00,1.703
18,395.1,193.0,267.0,20.00,1.703
18,395.1,192.8,267.0,20.00,1.703
18,395.1,192.5,267.0,20.00,1.703
18,395.1,192.2,267.0,20.00,1.703
18,395.1,194.8,267.0,20.00,1.703
18,395.1,194.5,267.0,20.00,1.703
18,395.1,194.2,267.0,20.00,1.703
18,395.1,193.9,267.0,20.00,1.703
18,395.1,193.6,267.0,20.00,1.703
18,395.1,193.3,267.0,20.00,1.703
18,395.1,193.0,267.0,20.00,1.703
18,395.1,192.7,267.0,20.00,1.703
18,395.1,192.4,267.0,20.00,1.703
18,395.1,192.1,267.0,20.00,1.703
18,395.1,194.8,267.0,20.00,1.703
18,395.1,194.5,267.0,20.00,1.703
18,395.1,194.2,267.0,20.00,1.703
18,395.1,193.9,267.0,20.00,1.703
18,395.1,193.6,267.0,20.00,1.703
18,395.1,193.3,267.0,20.00,1.703
18,395.1,193.0,267.0,20.00,1.703
18,395.1,192.7,267.0,20.00,1.703
18,395.1,192.4,267.0,20.00,1.703
18,395.1,192.1,267.0,20.00,1.703
18,395.1,194.8,267.0,20.00,1.703
18,395.1,194.5,267.0,20.00,1.703
18,395.1,194.2,267.0,20.00,1.703
18,395.1,193.9,267.0,20.00,1.703
18,395.1,193.6,267.0,20.00,1.703
18,395.1,193.3,267.0,20.00,1.703
18,395.1,193.0,267.0,20.00,1.703
18,395.1,192.7,267.0,20.00,1.703
