pid,x,y,z,T,speed
6,396.2,191.9,267.0,19.33,1.846
6,396.2,191.4,267.0,19.33,1.733
6,396.2,191.0,267.0,19.33,1.733
6,396.2,190.5,267.0,19.33,1.733
6,396.2,193.0,267.0,19.65,1.733
6,396.2,192.6,267.0,19.65,1.846
6,396.2,192.1,267.0,19.65,1.846
6,396.2,194.6,267.0,19.65,1.846
6,396.2,194.1,267.0,19.65,1.846
6,396.2,193.7,267.0,19.65,1.846
6,396.2,193.2,267.0,19.65,1.846
6,396.2,192.8,267.0,19.65,1.846
6,396.2,192.3,267.0,19.65,1.846
6,396.2,191.9,267.0,19.33,1.846
6,396.2,191.4,267.0,19.33,1.733
6,396.2,190.9,267.0,19.33,1.733
6,396.2,190.5,267.0,19.33,1.733
6,396.2,193.0,267.0,19.65,1.733
6,396.2,192.5,267.0,19.65,1.846
6,396.2,192.1,267.0,19.65,1.846
6,396.2,194.6,267.0,19.65,1.846
6,396.2,194.1,267.0,19.65,1.846
6,396.2,193.6,267.0,19.65,1.846
6,396.2,193.2,267.0,19.65,1.846
6,396.2,192.7,267.0,19.65,1.846
6,396.2,192.3,267.0,19.65,1.846
6,396.2,191.8,267.0,19.33,1.846
6,396.2,191.3,267.0,19.33,1.733
6,396.2,190.9,267.0,19.33,1.733
6,396.2,190.4,267.0,19.33,1.733
6,396.2,192.9,267.0,19.65,1.733
6,396.2,192.5,267.0,19.65,1.846
6,396.2,192.0,267.0,19.65,1.846
6,396.2,194.5,267.0,19.65,1.846
6,396.2,194.0,267.0,19.65,1.846
6,396.2,193.6,267.0,19.65,1.846
6,396.2,193.1,267.0,19.65,1.846
6,396.2,192.7,267.0,19.65,1.846
6,396.2,192.2,267.0,19.65,1.846
6,396.2,194.7,267.0,19.65,1.846
6,396.2,194.2,267.0,19.65,1.846
6,396.2,193.8,267.0,19.65,1.846
6,396.2,193.3,267.0,19.65,1.846
6,396.2,192.9,267.0,19.65,1.846
6,396.2,192.4,267.0,19.65,1.846
6,396.2,192.0,267.0,19.33,1.846
6,396.2,191.5,267.0,19.33,1.733
6,396.2,191.1,267.0,19.33,1.733
6,396.2,190.6,267.0,19.33,1.733
6,396.2,193.1,267.0,19.65,1.733
6,396.2,192.6,267.0,19.65,1.846
6,396.2,192.2,267.0,19.65,1.846
6,396.2,194.7,267.0,19.65,1.846
6,396.2,194.2,267.0,19.65,1.846
6,396.2,193.7,267.0,19.65,1.846
6,396.2,193.3,267.0,19.65,1.846
6,396.2,192.8,267.0,19.65,1.846
6,396.2,192.4,267.0,19.65,1.846
6,396.2,191.9,267.0,19.33,1.846
6,396.2,191.5,267.0,19.33,1.733
6,396.2,191.0,267.0,19.33,1.733
6,396.2,190.6,267.0,19.33,1.733
6,396.2,193.0,267.0,19.65,1.733
6,396.2,192.6,267.0,19.65,1.846
6,396.2,192.1,267.0,19.65,1.846
6,396.2,194.6,267.0,19.65,1.846
6,396.2,194.2,267.0,19.65,1.846
6,396.2,193.7,267.0,19.65,1.846
6,396.2,193.2,267.0,19.65,1.846
6,396.2,192.8,267.0,19.65,1.846
6,396.2,192.3,267.0,19.65,1.846
6,396.2,191.9,267.0,19.33,1.846
6,396.2,191.4,267.0,19.33,1.733
6,396.2,191.0,267.0,19.33,1.733
6,396.2,190.5,267.0,19.33,1.733
6,396.2,193.0,267.0,19.65,1.733
6,396.2,192.5,267.0,19.65,1.846
6,396.2,192.1,267.0,19.65,1.846
6,396.2,194.6,267.0,19.65,1.846
6,396.2,194.1,267.0,19.65,1.846
6,396.2,193.7,267.0,19.65,1.846
6,396.2,193.2,267.0,19.65,1.846
6,396.2,192.7,267.0,19.65,1.846
6,396.2,192.3,267.0,19.65,1.846
6,396.2,191.8,267.0,19.33,1.846
6,396.2,191.4,267.0,19.33,1.733
6,396.2,190.9,267.0,19.33,1.733
6,396.2,190.5,267.0,19.33,1.733
6,396.2,192.9,267.0,19.65,1.733
6,396.2,192.5,267.0,19.65,1.846
6,396.2,192.0,267.0,19.65,1.846
6,396.2,194.5,267.0,19.65,1.846
6,396.2,194.1,267.0,19.65,1.846
6,396.2,193.6,267.0,19.65,1.846
6,396.2,193.2,267.0,19.65,1.846
6,396.2,192.7,267.0,19.65,1.846
6,396.2,192.2,267.0,19.65,1.846
6,396.2,191.8,267.0,19.33,1.846
6,396.2,191.3,267.0,19.33,1.733
6,396.2,190.9,267.0,19.33,1.733
6,396.2,190.4,267.0,19.33,1.733
6,396.2,192.9,267.0,19.65,1.733
6,396.2,192.4,267.0,19.65,1.846
6,396.2,192.0,267.0,19.33,1.846
6,396.2,191.5,267.0,19.33,1.733
6,396.2,191.1,267.0,19.33,1.733
6,396.2,190.6,267.0,19.33,1.733
6,396.2,193.1,267.0,19.65,1.733
6,396.2,192.6,267.0,19.65,1.846
6,396.2,192.2,267.0,19.65,1.846
6,396.2,194.7,267.0,19.65,1.846
6,396.2,194.2,267.0,19.65,1.846
6,396.2,193.8,267.0,19.65,1.846
6,396.2,193.3,267.0,19.65,1.846
6,396.2,192.9,267.0,19.65,1.846
12,351.6,207.0,260.0,21.44,0.831
12,354.6,206.2,255.0,21.44,0.736
12,357.6,205.4,250.0,22.07,0.736
12,360.0,204.6,246.3,19.87,0.560
12,365.4,204.2,245.0,19.87,0.659
12,370.7,203.7,243.6,19.73,0.659
12,375.0,203.3,246.1,19.77,0.689
12,379.3,202.8,248.6,19.77,0.622
12,383.5,202.3,251.1,19.77,0.622
12,386.3,201.8,261.2,19.61,0.622
12,389.2,201.3,267.0,19.54,1.310
12,392.1,200.8,267.0,19.54,1.704
12,395.0,200.3,267.0,19.54,1.704
12,395.0,199.9,267.0,19.54,1.704
12,395.0,199.4,267.0,19.54,1.704
12,395.0,199.0,267.0,19.54,1.704
12,395.0,198.5,267.0,19.54,1.704
12,395.0,198.0,267.0,19.54,1.704
12,395.0,197.6,267.0,19.54,1.704
12,395.0,197.1,267.0,19.54,1.704
12,395.0,196.7,267.0,19.54,1.704
12,395.0,196.2,267.0,19.54,1.704
12,395.0,195.8,267.0,19.54,1.704
12,395.0,195.3,267.0,19.54,1.704
12,395.0,194.8,267.0,19.54,1.704
12,395.0,194.4,267.0,19.54,1.704
12,395.0,193.9,267.0,19.54,1.704
12,395.0,193.5,267.0,19.54,1.704
12,395.0,193.0,267.0,19.54,1.704
12,395.0,192.6,267.0,19.54,1.704
12,395.0,192.1,267.0,19.54,1.704
12,395.0,194.6,267.0,19.54,1.704
12,395.0,194.2,267.0,19.54,1.704
12,395.0,193.7,267.0,19.54,1.704
12,395.0,193.2,267.0,19.54,1.704
12,395.0,192.8,267.0,19.54,1.704
12,395.0,192.3,267.0,19.54,1.704
12,395.0,191.9,267.0,19.58,1.704
12,395.0,191.4,267.0,19.58,1.624
12,395.0,190.9,267.0,19.58,1.624
12,395.0,190.5,267.0,19.58,1.624
12,395.0,193.0,267.0,19.54,1.624
12,395.0,192.5,267.0,19.54,1.704
12,395.0,192.1,267.0,19.54,1.704
12,395.0,194.6,267.0,19.54,1.704
12,395.0,194.1,267.0,19.54,1.704
12,395.0,193.6,267.0,19.54,1.704
12,395.0,193.2,267.0,19.54,1.704
12,395.0,192.7,267.0,19.54,1.704
12,395.0,192.3,267.0,19.54,1.704
12,395.0,191.8,267.0,19.58,1.704
12,395.0,191.4,267.0,19.58,1.624
12,395.0,190.9,267.0,19.58,1.624
12,395.0,190.4,267.0,19.58,1.624
12,395.0,192.9,267.0,19.54,1.624
12,395.0,192.5,267.0,19.54,1.704
12,395.0,192.0,267.0,19.54,1.704
12,395.0,194.5,267.0,19.54,1.704
12,395.0,194.0,267.0,19.54,1.704
12,395.0,193.6,267.0,19.54,1.704
12,395.0,193.1,267.0,19.54,1.704
12,395.0,192.7,267.0,19.54,1.704
12,395.0,192.2,267.0,19.54,1.704
12,395.0,194.7,267.0,19.54,1.704
12,395.0,194.3,267.0,19.54,1.704
12,395.0,193.8,267.0,19.54,1.704
12,395.0,193.3,267.0,19.54,1.704
12,395.0,192.9,267.0,19.54,1.704
12,395.0,192.4,267.0,19.54,1.704
12,395.0,192.0,267.0,19.58,1.704
12,395.0,191.5,267.0,19.58,1.624
12,395.0,191.1,267.0,19.58,1.624
12,395.0,190.6,267.0,19.58,1.624
12,395.0,193.1,267.0,19.54,1.624
12,395.0,192.6,267.0,19.54,1.704
12,395.0,192.2,267.0,19.54,1.704
12,395.0,194.7,267.0,19.54,1.704
12,395.0,194.2,267.0,19.54,1.704
12,395.0,193.8,267.0,19.54,1.704
12,395.0,193.3,267.0,19.54,1.704
12,395.0,192.8,267.0,19.54,1.704
12,395.0,192.4,267.0,19.54,1.704
12,395.0,191.9,267.0,19.58,1.704
12,395.0,191.5,267.0,19.58,1.624
12,395.0,191.0,267.0,19.58,1.624
12,395.0,190.6,267.0,19.58,1.624
12,395.0,193.0,267.0,19.54,1.624
12,395.0,192.6,267.0,19.54,1.704
12,395.0,192.1,267.0,19.54,1.704
12,395.0,194.6,267.0,19.54,1.704
12,395.0,194.2,267.0,19.54,1.704
12,395.0,193.7,267.0,19.54,1.704
12,395.0,193.2,267.0,19.54,1.704
12,395.0,192.8,267.0,19.54,1.704
12,395.0,192.3,267.0,19.54,1.704
12,395.0,191.9,267.0,19.58,1.704
12,395.0,191.4,267.0,19.58,1.624
12,395.0,191.0,267.0,19.58,1.624
12,395.0,190.5,267.0,19.58,1.624
12,395.0,193.0,267.0,19.54,1.624
12,395.0,192.5,267.0,19.54,1.704
12,395.0,192.1,267.0,19.54,1.704
12,395.0,194.6,267.0,19.54,1.704
12,395.0,194.1,267.0,19.54,1.704
12,395.0,193.7,267.0,19.54,1.704
12,395.0,193.2,267.0,19.54,1.704
12,395.0,192.7,267.0,19.54,1.704
12,395.0,192.3,267.0,19.54,1.704
12,395.0,191.8,267.0,19.58,1.704
12,395.0,191.4,267.0,19.58,1.624
12,395.0,190.9,267.0,19.58,1.624
12,395.0,190.5,267.0,19.58,1.624
12,395.0,192.9,267.0,19.54,1.624
12,395.0,192.5,267.0,19.54,1.704
12,395.0,192.0,267.0,19.54,1.704
12,395.0,194.5,267.0,19.54,1.704
12,395.0,194.1,267.0,19.54,1.704
12,395.0,193.6,267.0,19.54,1.704
12,395.0,193.2,267.0,19.54,1.704
12,395.0,192.7,267.0,19.54,1.704
12,395.0,192.2,267.0,19.54,1.704
12,395.0,194.7,267.0,19.54,1.704
12,395.0,194.3,267.0,19.54,1.704
12,395.0,193.8,267.0,19.54,1.704
12,395.0,193.4,267.0,19.54,1.704
12,395.0,192.9,267.0,19.54,1.704
12,395.0,192.4,267.0,19.54,1.704
12,395.0,192.0,267.0,19.58,1.704
12,395.0,191.5,267.0,19.58,1.624
12,395.0,191.1,267.0,19.58,1.624
12,395.0,190.6,267.0,19.58,1.624
12,395.0,193.1,267.0,19.54,1.624
12,395.0,192.7,267.0,19.54,1.704
12,395.0,192.2,267.0,19.54,1.704
12,395.0,194.7,267.0,19.54,1.704
12,395.0,194.2,267.0,19.54,1.704
12,395.0,193.8,267.0,19.54,1.704
12,395.0,193.3,267.0,19.54,1.704
12,395.0,192.9,267.0,19.54,1.704
12,395.0,192.4,267.0,19.54,1.704
12,395.0,191.9,267.0,19.58,1.704
12,395.0,191.5,267.0,19.58,1.624
12,395.0,191.0,267.0,19.58,1.624
12,395.0,190.6,267.0,19.58,1.624
12,395.0,193.1,267.0,19.54,1.624
12,395.0,192.6,267.0,19.54,1.704
12,395.0,192.2,267.0,19.54,1.704
12,395.0,194.6,267.0,19.54,1.704
12,395.0,194.2,267.0,19.54,1.704
12,395.0,193.7,267.0,19.54,1.704
12,395.0,193.3,267.0,19.54,1.704
12,395.0,192.8,267.0,19.54,1.704
12,395.0,192.3,267.0,19.54,1.704
12,395.0,191.9,267.0,19.58,1.704
12,395.0,191.4,267.0,19.58,1.624
12,395.0,191.0,267.0,19.58,1.624
12,395.0,190.5,267.0,19.58,1.624
12,395.0,193.0,267.0,19.54,1.624
12,395.0,192.6,267.0,19.54,1.704
12,395.0,192.1,267.0,19.54,1.704
18,372.7,222.6,264.9,20.26,0.999
18,377.7,217.4,267.0,20.26,1.169
18,382.7,214.2,267.0,19.63,1.169
18,385.6,211.0,267.0,19.67,1.261
18,388.5,207.7,267.0,19.67,1.592
18,391.4,204.5,267.0,19.67,1.592
18,394.3,204.0,267.0,19.67,1.592
18,397.2,203.5,267.0,19.65,1.592
18,397.2,203.1,267.0,19.65,1.846
18,397.2,202.6,267.0,19.65,1.846
18,397.2,202.2,267.0,19.65,1.846
18,397.2,201.7,267.0,19.65,1.846
18,397.2,201.2,267.0,19.65,1.846
18,397.2,200.8,267.0,19.65,1.846
18,397.2,200.3,267.0,19.65,1.846
18,397.2,199.9,267.0,19.65,1.846
18,397.2,199.4,267.0,19.65,1.846
18,397.2,199.0,267.0,19.65,1.846
18,397.2,198.5,267.0,19.65,1.846
18,397.2,198.0,267.0,19.65,1.846
18,397.2,197.6,267.0,19.65,1.846
18,397.2,197.1,267.0,19.65,1.846
18,397.2,196.7,267.0,19.65,1.846
18,397.2,196.2,267.0,19.65,1.846
18,397.2,195.8,267.0,19.65,1.846
18,397.2,195.3,267.0,19.65,1.846
18,397.2,194.8,267.0,19.65,1.846
18,397.2,194.4,267.0,19.65,1.846
18,397.2,193.9,267.0,19.65,1.846
18,397.2,193.5,267.0,19.65,1.846
18,397.2,193.0,267.0,19.65,1.846
18,397.2,192.6,267.0,19.65,1.846
18,397.2,192.1,267.0,19.65,1.846
18,397.2,194.6,267.0,19.65,1.846
18,397.2,194.1,267.0,19.65,1.846
18,397.2,193.7,267.0,19.65,1.846
18,397.2,193.2,267.0,19.65,1.846
18,397.2,192.8,267.0,19.65,1.846
18,397.2,192.3,267.0,19.65,1.846
18,397.2,191.9,267.0,19.33,1.846
18,397.2,191.4,267.0,19.33,1.733
18,397.2,190.9,267.0,19.33,1.733
18,397.2,190.5,267.0,19.33,1.733
18,397.2,193.0,267.0,19.65,1.733
18,397.2,192.5,267.0,19.65,1.846
18,397.2,192.1,267.0,19.65,1.846
18,397.2,194.5,267.0,19.65,1.846
18,397.2,194.1,267.0,19.65,1.846
18,397.2,193.6,267.0,19.65,1.846
18,397.2,193.2,267.0,19.65,1.846
18,397.2,192.7,267.0,19.65,1.846
18,397.2,192.3,267.0,19.65,1.846
18,397.2,191.8,267.0,19.33,1.846
18,397.2,191.3,267.0,19.33,1.733
18,397.2,190.9,267.0,19.33,1.733
18,397.2,190.4,267.0,19.33,1.733
18,397.2,192.9,267.0,19.65,1.733
18,397.2,192.5,267.0,19.65,1.846
18,397.2,192.0,267.0,19.65,1.846
18,397.2,194.5,267.0,19.65,1.846
18,397.2,194.0,267.0,19.65,1.846
18,397.2,193.6,267.0,19.65,1.846
18,397.2,193.1,267.0,19.65,1.846
18,397.2,192.7,267.0,19.65,1.846
18,397.2,192.2,267.0,19.65,1.846
18,397.2,194.7,267.0,19.65,1.846
18,397.2,194.2,267.0,19.65,1.846
18,397.2,193.8,267.0,19.65,1.846
18,397.2,193.3,267.0,19.65,1.846
18,397.2,192.9,267.0,19.65,1.846
18,397.2,192.4,267.0,19.65,1.846
18,397.2,192.0,267.0,19.33,1.846
18,397.2,191.5,267.0,19.33,1.733
18,397.2,191.0,267.0,19.33,1.733
18,397.2,190.6,267.0,19.33,1.733
18,397.2,193.1,267.0,19.65,1.733
18,397.2,192.6,267.0,19.65,1.846
18,397.2,192.2,267.0,19.65,1.846
18,397.2,194.6,267.0,19.65,1.846
18,397.2,194.2,267.0,19.65,1.846
18,397.2,193.7,267.0,19.65,1.846
18,397.2,193.3,267.0,19.65,1.846
18,397.2,192.8,267.0,19.65,1.846
18,397.2,192.4,267.0,19.65,1.846
18,397.2,191.9,267.0,19.33,1.846
18,397.2,191.5,267.0,19.33,1.733
18,397.2,191.0,267.0,19.33,1.733
18,397.2,190.5,267.0,19.33,1.733
18,397.2,193.0,267.0,19.65,1.733
18,397.2,192.6,267.0,19.65,1.846
18,397.2,192.1,267.0,19.65,1.846
18,397.2,194.6,267.0,19.65,1.846
18,397.2,194.2,267.0,19.65,1.846
18,397.2,193.7,267.0,19.65,1.846
18,397.2,193.2,267.0,19.65,1.846
18,397.2,192.8,267.0,19.65,1.846
18,397.2,192.3,267.0,19.65,1.846
18,397.2,191.9,267.0,19.33,1.846
18,397.2,191.4,267.0,19.33,1.733
18,397.2,190.9,267.0,19.33,1.733
18,397.2,190.5,267.0,19.33,1.733
18,397.2,193.0,267.0,19.65,1.733
18,397.2,192.5,267.0,19.65,1.846
18,397.2,192.1,267.0,19.65,1.846
18,397.2,194.6,267.0,19.65,1.846
18,397.2,194.1,267.0,19.65,1.846
18,397.2,193.6,267.0,19.65,1.846
18,397.2,193.2,267.0,19.65,1.846
18,397.2,192.7,267.0,19.65,1.846
18,397.2,192.3,267.0,19.65,1.846
18,397.2,191.8,267.0,19.33,1.846
18,397.2,191.4,267.0,19.33,1.733
18,397.2,190.9,267.0,19.33,1.733
18,397.2,190.4,267.0,19.33,1.733
18,397.2,192.9,267.0,19.65,1.733
18,397.2,192.5,267.0,19.65,1.846
18,397.2,192.0,267.0,19.65,1.846
18,397.2,194.5,267.0,19.65,1.846
18,397.2,194.0,267.0,19.65,1.846
18,397.2,193.6,267.0,19.65,1.846
18,397.2,193.1,267.0,19.65,1.846
18,397.2,192.7,267.0,19.65,1.846
18,397.2,192.2,267.0,19.65,1.846
18,397.2,194.7,267.0,19.65,1.846
18,397.2,194.3,267.0,19.65,1.846
18,397.2,193.8,267.0,19.65,1.846
18,397.2,193.3,267.0,19.65,1.846
18,397.2,192.9,267.0,19.65,1.846
18,397.2,192.4,267.0,19.65,1.846
18,397.2,192.0,267.0,19.33,1.846
18,397.2,191.5,267.0,19.33,1.733
18,397.2,191.1,267.0,19.33,1.733
18,397.2,190.6,267.0,19.33,1.733
18,397.2,193.1,267.0,19.65,1.733
18,397.2,192.6,267.0,19.65,1.846
18,397.2,192.2,267.0,19.65,1.846
18,397.2,194.7,267.0,19.65,1.846
18,397.2,194.2,267.0,19.65,1.846
18,397.2,193.8,267.0,19.65,1.846
18,397.2,193.3,267.0,19.65,1.846
18,397.2,192.8,267.0,19.65,1.846
18,397.2,192.4,267.0,19.65,1.846
18,397.2,191.9,267.0,19.33,1.846
18,397.2,191.5,267.0,19.33,1.733
18,397.2,191.0,267.0,19.33,1.733
18,397.2,190.6,267.0,19.33,1.733
18,397.2,193.0,267.0,19.65,1.733
18,397.2,192.6,267.0,19.65,1.846
18,397.2,192.1,267.0,19.65,1.846
18,397.2,194.6,267.0,19.65,1.846
18,397.2,194.2,267.0,19.65,1.846
18,397.2,193.7,267.0,19.65,1.846
18,397.2,193.2,267.0,19.65,1.846
18,397.2,192.8,267.0,19.65,1.846
18,397.2,192.3,267.0,19.65,1.846
