pid,x,y,z,T,speed
108,395.3,192.9,267.0,19.68,1.704
108,395.3,192.5,267.0,19.68,1.704
108,395.3,192.1,267.0,19.68,1.704
108,395.3,194.7,267.0,19.68,1.704
108,395.3,194.3,267.0,19.68,1.704
108,395.3,193.9,267.0,19.68,1.704
108,395.3,193.5,267.0,19.68,1.704
108,395.3,193.2,267.0,19.68,1.704
108,395.3,192.8,267.0,19.68,1.704
108,395.3,192.4,267.0,19.68,1.704
108,395.3,192.0,267.0,19.68,1.704
108,395.3,194.6,267.0,19.68,1.704
108,395.3,194.2,267.0,19.68,1.704
108,395.3,193.8,267.0,19.68,1.704
108,395.3,193.4,267.0,19.68,1.704
108,395.3,193.0,267.0,19.68,1.704
108,395.3,192.7,267.0,19.68,1.704
108,395.3,192.3,267.0,19.68,1.704
108,395.3,191.9,267.0,19.74,1.704
108,395.3,191.5,267.0,19.74,1.621
108,395.3,191.1,267.0,19.74,1.621
108,395.3,190.7,267.0,19.74,1.621
108,395.3,193.3,267.0,19.68,1.621
108,395.3,192.9,267.0,19.68,1.704
108,395.3,192.5,267.0,19.68,1.704
108,395.3,192.1,267.0,19.68,1.704
108,395.3,194.7,267.0,19.68,1.704
108,395.3,194.3,267.0,19.68,1.704
108,395.3,193.9,267.0,19.68,1.704
108,395.3,193.6,267.0,19.68,1.704
108,395.3,193.2,267.0,19.68,1.704
108,395.3,192.8,267.0,19.68,1.704
108,395.3,192.4,267.0,19.68,1.704
108,395.3,192.0,267.0,19.68,1.704
108,395.3,194.6,267.0,19.68,1.704
108,395.3,194.2,267.0,19.68,1.704
108,395.3,193.8,267.0,19.68,1.704
108,395.3,193.4,267.0,19.68,1.704
108,395.3,193.1,267.0,19.68,1.704
108,395.3,192.7,267.0,19.68,1.704
108,395.3,192.3,267.0,19.68,1.704
108,395.3,191.9,267.0,19.74,1.704
108,395.3,191.5,267.0,19.74,1.621
108,395.3,191.1,267.0,19.74,1.621
108,395.3,190.8,267.0,19.74,1.621
108,395.3,190.4,267.0,19.74,1.621
108,395.3,192.9,267.0,19.68,1.621
108,395.3,192.6,267.0,19.68,1.704
108,395.3,192.2,267.0,19.68,1.704
108,395.3,194.7,267.0,19.68,1.704
108,395.3,194.3,267.0,19.68,1.704
108,395.3,194.0,267.0,19.68,1.704
108,395.3,193.6,267.0,19.68,1.704
108,395.3,193.2,267.0,19.68,1.704
108,395.3,192.8,267.0,19.68,1.704
108,395.3,192.4,267.0,19.68,1.704
108,395.3,192.0,267.0,19.68,1.704
108,395.3,194.6,267.0,19.68,1.704
108,395.3,194.2,267.0,19.68,1.704
108,395.3,193.8,267.0,19.68,1.704
108,395.3,193.5,267.0,19.68,1.704
108,395.3,193.1,267.0,19.68,1.704
108,395.3,192.7,267.0,19.68,1.704
108,395.3,192.3,267.0,19.68,1.704
108,395.3,191.9,267.0,19.74,1.704
108,395.3,191.5,267.0,19.74,1.621
108,395.3,191.2,267.0,19.74,1.621
108,395.3,190.8,267.0,19.74,1.621
108,395.3,190.4,267.0,19.74,1.621
108,395.3,192.9,267.0,19.68,1.621
108,395.3,192.6,267.0,19.68,1.704
108,395.3,192.2,267.0,19.68,1.704
108,395.3,194.7,267.0,19.68,1.704
108,395.3,194.4,267.0,19.68,1.704
108,395.3,194.0,267.0,19.68,1.704
108,395.3,193.6,267.0,19.68,1.704
108,395.3,193.2,267.0,19.68,1.704
108,395.3,192.8,267.0,19.68,1.704
108,395.3,192.4,267.0,19.68,1.704
108,395.3,192.1,267.0,19.68,1.704
108,395.3,194.6,267.0,19.68,1.704
108,395.3,194.2,267.0,19.68,1.704
108,395.3,193.8,267.0,19.68,1.704
108,395.3,193.5,267.0,19.68,1.704
108,395.3,193.1,267.0,19.68,1.704
108,395.3,192.7,267.0,19.68,1.704
108,395.3,192.3,267.0,19.68,1.704
108,395.3,191.9,267.0,19.74,1.704
108,395.3,191.6,267.0,19.74,1.621
108,395.3,191.2,267.0,19.74,1.621
114,378.9,178.3,265.1,20.56,0.972
114,383.8,180.7,267.0,20.03,0.972
114,386.8,183.2,267.0,19.74,1.621
114,389.7,185.7,267.0,19.74,1.621
114,392.6,188.2,267.0,19.74,1.621
114,395.5,190.7,267.0,19.74,1.621
114,395.5,193.3,267.0,19.68,1.621
114,395.5,192.9,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,194.7,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.6,267.0,19.68,1.704
114,395.5,193.2,267.0,19.68,1.704
114,395.5,192.8,267.0,19.68,1.704
114,395.5,192.4,267.0,19.68,1.704
114,395.5,192.0,267.0,19.68,1.704
114,395.5,194.6,267.0,19.68,1.704
114,395.5,194.2,267.0,19.68,1.704
114,395.5,193.8,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.1,267.0,19.68,1.704
114,395.5,192.7,267.0,19.68,1.704
114,395.5,192.3,267.0,19.68,1.704
114,395.5,191.9,267.0,19.74,1.704
114,395.5,191.5,267.0,19.74,1.621
114,395.5,191.1,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.4,267.0,19.74,1.621
114,395.5,192.9,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,194.7,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,194.0,267.0,19.68,1.704
114,395.5,193.6,267.0,19.68,1.704
114,395.5,193.2,267.0,19.68,1.704
114,395.5,192.8,267.0,19.68,1.704
114,395.5,192.4,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.6,267.0,19.68,1.704
114,395.5,194.2,267.0,19.68,1.704
114,395.5,193.8,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.1,267.0,19.68,1.704
114,395.5,192.7,267.0,19.68,1.704
114,395.5,192.3,267.0,19.68,1.704
114,395.5,191.9,267.0,19.74,1.704
114,395.5,191.5,267.0,19.74,1.621
114,395.5,191.2,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.4,267.0,19.74,1.621
114,395.5,193.0,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,194.8,267.0,19.68,1.704
114,395.5,194.4,267.0,19.68,1.704
114,395.5,194.0,267.0,19.68,1.704
114,395.5,193.6,267.0,19.68,1.704
114,395.5,193.2,267.0,19.68,1.704
114,395.5,192.8,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.6,267.0,19.68,1.704
114,395.5,194.2,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.1,267.0,19.68,1.704
114,395.5,192.7,267.0,19.68,1.704
114,395.5,192.3,267.0,19.68,1.704
114,395.5,191.9,267.0,19.74,1.704
114,395.5,191.6,267.0,19.74,1.621
114,395.5,191.2,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.4,267.0,19.74,1.621
114,395.5,193.0,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,194.8,267.0,19.68,1.704
114,395.5,194.4,267.0,19.68,1.704
114,395.5,194.0,267.0,19.68,1.704
114,395.5,193.6,267.0,19.68,1.704
114,395.5,193.2,267.0,19.68,1.704
114,395.5,192.9,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.6,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.1,267.0,19.68,1.704
114,395.5,192.7,267.0,19.68,1.704
114,395.5,192.3,267.0,19.68,1.704
114,395.5,192.0,267.0,19.74,1.704
114,395.5,191.6,267.0,19.74,1.621
114,395.5,191.2,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.4,267.0,19.74,1.621
114,395.5,193.0,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,191.8,267.0,19.74,1.704
114,395.5,191.5,267.0,19.74,1.621
114,395.5,191.1,267.0,19.74,1.621
114,395.5,190.7,267.0,19.74,1.621
114,395.5,193.2,267.0,19.68,1.621
114,395.5,192.9,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.7,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.1,267.0,19.68,1.704
114,395.5,192.8,267.0,19.68,1.704
114,395.5,192.4,267.0,19.68,1.704
114,395.5,192.0,267.0,19.74,1.704
114,395.5,191.6,267.0,19.74,1.621
114,395.5,191.2,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.4,267.0,19.74,1.621
114,395.5,193.0,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.2,267.0,19.68,1.704
114,395.5,191.9,267.0,19.74,1.704
114,395.5,191.5,267.0,19.74,1.621
114,395.5,191.1,267.0,19.74,1.621
114,395.5,190.7,267.0,19.74,1.621
114,395.5,193.3,267.0,19.68,1.621
114,395.5,192.9,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.7,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.5,267.0,19.68,1.704
114,395.5,193.2,267.0,19.68,1.704
114,395.5,192.8,267.0,19.68,1.704
114,395.5,192.4,267.0,19.68,1.704
114,395.5,192.0,267.0,19.74,1.704
114,395.5,191.6,267.0,19.74,1.621
114,395.5,191.2,267.0,19.74,1.621
114,395.5,190.8,267.0,19.74,1.621
114,395.5,190.5,267.0,19.74,1.621
114,395.5,193.0,267.0,19.68,1.621
114,395.5,192.6,267.0,19.68,1.704
114,395.5,192.3,267.0,19.68,1.704
114,395.5,191.9,267.0,19.74,1.704
114,395.5,191.5,267.0,19.74,1.621
114,395.5,191.1,267.0,19.74,1.621
114,395.5,190.7,267.0,19.74,1.621
114,395.5,193.3,267.0,19.68,1.621
114,395.5,192.9,267.0,19.68,1.704
114,395.5,192.5,267.0,19.68,1.704
114,395.5,192.1,267.0,19.68,1.704
114,395.5,194.7,267.0,19.68,1.704
114,395.5,194.3,267.0,19.68,1.704
114,395.5,193.9,267.0,19.68,1.704
114,395.5,193.6,267.0,19.68,1.704
120,424.6,215.5,264.9,19.44,0.998
120,418.0,212.7,264.5,19.81,0.891
120,415.1,209.5,267.0,19.81,1.593
120,412.2,206.4,267.0,19.81,1.593
120,409.3,203.2,267.0,19.68,1.593
120,406.4,202.8,267.0,19.80,1.704
120,406.4,202.4,267.0,19.80,1.845
120,406.4,202.0,267.0,19.80,1.845
120,406.4,201.6,267.0,19.80,1.845
120,406.4,201.2,267.0,19.80,1.845
120,406.4,200.8,267.0,19.80,1.845
120,406.4,200.5,267.0,19.80,1.845
120,406.4,200.1,267.0,19.80,1.845
120,406.4,199.7,267.0,19.80,1.845
120,406.4,199.3,267.0,19.80,1.845
120,406.4,198.9,267.0,19.80,1.845
120,406.4,198.5,267.0,19.80,1.845
120,406.4,198.2,267.0,19.80,1.845
120,406.4,197.8,267.0,19.80,1.845
120,406.4,197.4,267.0,19.80,1.845
120,406.4,197.0,267.0,19.80,1.845
120,406.4,196.6,267.0,19.80,1.845
120,406.4,196.2,267.0,19.80,1.845
120,406.4,195.8,267.0,19.80,1.845
120,406.4,195.5,267.0,19.80,1.845
120,406.4,195.1,267.0,19.80,1.845
120,406.4,194.7,267.0,19.80,1.845
120,406.4,194.3,267.0,19.80,1.845
120,406.4,193.9,267.0,19.80,1.845
120,406.4,193.5,267.0,19.80,1.845
120,406.4,193.2,267.0,19.80,1.845
120,406.4,192.8,267.0,19.80,1.845
120,406.4,192.4,267.0,19.80,1.845
120,406.4,192.0,267.0,19.80,1.845
120,406.4,194.6,267.0,19.80,1.845
120,406.4,194.2,267.0,19.80,1.845
120,406.4,193.8,267.0,19.80,1.845
120,406.4,193.4,267.0,19.80,1.845
120,406.4,193.0,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,191.9,267.0,19.47,1.845
120,406.4,191.5,267.0,19.47,1.728
120,406.4,191.1,267.0,19.47,1.728
120,406.4,190.7,267.0,19.47,1.728
120,406.4,190.3,267.0,19.47,1.728
120,406.4,192.9,267.0,19.80,1.728
120,406.4,192.5,267.0,19.80,1.845
120,406.4,192.2,267.0,19.80,1.845
120,406.4,194.7,267.0,19.80,1.845
120,406.4,194.3,267.0,19.80,1.845
120,406.4,193.9,267.0,19.80,1.845
120,406.4,193.6,267.0,19.80,1.845
120,406.4,193.2,267.0,19.80,1.845
120,406.4,192.8,267.0,19.80,1.845
120,406.4,192.4,267.0,19.80,1.845
120,406.4,192.0,267.0,19.80,1.845
120,406.4,194.6,267.0,19.80,1.845
120,406.4,194.2,267.0,19.80,1.845
120,406.4,193.8,267.0,19.80,1.845
120,406.4,193.4,267.0,19.80,1.845
120,406.4,193.1,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,191.9,267.0,19.47,1.845
120,406.4,191.5,267.0,19.47,1.728
120,406.4,191.1,267.0,19.47,1.728
120,406.4,190.8,267.0,19.47,1.728
120,406.4,190.4,267.0,19.47,1.728
120,406.4,192.9,267.0,19.80,1.728
120,406.4,192.6,267.0,19.80,1.845
120,406.4,192.2,267.0,19.80,1.845
120,406.4,194.7,267.0,19.80,1.845
120,406.4,194.3,267.0,19.80,1.845
120,406.4,194.0,267.0,19.80,1.845
120,406.4,193.6,267.0,19.80,1.845
120,406.4,193.2,267.0,19.80,1.845
120,406.4,192.8,267.0,19.80,1.845
120,406.4,192.4,267.0,19.80,1.845
120,406.4,192.0,267.0,19.80,1.845
120,406.4,194.6,267.0,19.80,1.845
120,406.4,194.2,267.0,19.80,1.845
120,406.4,193.8,267.0,19.80,1.845
120,406.4,193.5,267.0,19.80,1.845
120,406.4,193.1,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,191.9,267.0,19.47,1.845
120,406.4,191.5,267.0,19.47,1.728
120,406.4,191.2,267.0,19.47,1.728
120,406.4,190.8,267.0,19.47,1.728
120,406.4,190.4,267.0,19.47,1.728
120,406.4,192.9,267.0,19.80,1.728
120,406.4,192.6,267.0,19.80,1.845
120,406.4,192.2,267.0,19.80,1.845
120,406.4,194.8,267.0,19.80,1.845
120,406.4,194.4,267.0,19.80,1.845
120,406.4,194.0,267.0,19.80,1.845
120,406.4,193.6,267.0,19.80,1.845
120,406.4,193.2,267.0,19.80,1.845
120,406.4,192.8,267.0,19.80,1.845
120,406.4,192.4,267.0,19.80,1.845
120,406.4,192.1,267.0,19.80,1.845
120,406.4,194.6,267.0,19.80,1.845
120,406.4,194.2,267.0,19.80,1.845
120,406.4,193.9,267.0,19.80,1.845
120,406.4,193.5,267.0,19.80,1.845
120,406.4,193.1,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,191.9,267.0,19.47,1.845
120,406.4,191.6,267.0,19.47,1.728
120,406.4,191.2,267.0,19.47,1.728
120,406.4,190.8,267.0,19.47,1.728
120,406.4,190.4,267.0,19.47,1.728
120,406.4,193.0,267.0,19.80,1.728
120,406.4,192.6,267.0,19.80,1.845
120,406.4,192.2,267.0,19.80,1.845
120,406.4,191.8,267.0,19.47,1.845
120,406.4,191.4,267.0,19.47,1.728
120,406.4,191.1,267.0,19.47,1.728
120,406.4,190.7,267.0,19.47,1.728
120,406.4,193.2,267.0,19.80,1.728
120,406.4,192.8,267.0,19.80,1.845
120,406.4,192.5,267.0,19.80,1.845
120,406.4,192.1,267.0,19.80,1.845
120,406.4,194.6,267.0,19.80,1.845
120,406.4,194.3,267.0,19.80,1.845
120,406.4,193.9,267.0,19.80,1.845
120,406.4,193.5,267.0,19.80,1.845
120,406.4,193.1,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,191.9,267.0,19.47,1.845
120,406.4,191.6,267.0,19.47,1.728
120,406.4,191.2,267.0,19.47,1.728
120,406.4,190.8,267.0,19.47,1.728
120,406.4,190.4,267.0,19.47,1.728
120,406.4,193.0,267.0,19.80,1.728
120,406.4,192.6,267.0,19.80,1.845
120,406.4,192.2,267.0,19.80,1.845
120,406.4,191.8,267.0,19.47,1.845
120,406.4,191.5,267.0,19.47,1.728
120,406.4,191.1,267.0,19.47,1.728
120,406.4,190.7,267.0,19.47,1.728
120,406.4,193.2,267.0,19.80,1.728
120,406.4,192.9,267.0,19.80,1.845
120,406.4,192.5,267.0,19.80,1.845
120,406.4,192.1,267.0,19.80,1.845
120,406.4,194.7,267.0,19.80,1.845
120,406.4,194.3,267.0,19.80,1.845
120,406.4,193.9,267.0,19.80,1.845
120,406.4,193.5,267.0,19.80,1.845
120,406.4,193.1,267.0,19.80,1.845
120,406.4,192.7,267.0,19.80,1.845
120,406.4,192.3,267.0,19.80,1.845
120,406.4,192.0,267.0,19.47,1.845
120,406.4,191.6,267.0,19.47,1.728
120,406.4,191.2,267.0,19.47,1.728
120,406.4,190.8,267.0,19.47,1.728
126,430.6,231.7,262.5,21.29,0.792
126,426.1,227.0,262.5,20.50,0.815
126,420.5,223.1,262.6,20.50,0.848
126,418.1,218.2,267.0,19.69,0.848
126,415.2,215.0,267.0,19.81,1.248
126,412.3,211.8,267.0,19.81,1.593
126,409.4,208.6,267.0,19.81,1.593
126,406.5,205.4,267.0,19.70,1.593
126,406.5,205.0,267.0,19.70,1.687
126,406.5,204.7,267.0,19.70,1.687
126,406.5,204.3,267.0,19.70,1.687
126,406.5,203.9,267.0,19.80,1.687
126,406.5,203.5,267.0,19.80,1.845
126,406.5,203.1,267.0,19.80,1.845
126,406.5,202.7,267.0,19.80,1.845
126,406.5,202.3,267.0,19.80,1.845
126,406.5,202.0,267.0,19.80,1.845
126,406.5,201.6,267.0,19.80,1.845
126,406.5,201.2,267.0,19.80,1.845
126,406.5,200.8,267.0,19.80,1.845
126,406.5,200.4,267.0,19.80,1.845
126,406.5,200.1,267.0,19.80,1.845
126,406.5,199.7,267.0,19.80,1.845
126,406.5,199.3,267.0,19.80,1.845
126,406.5,198.9,267.0,19.80,1.845
126,406.5,198.5,267.0,19.80,1.845
126,406.5,198.1,267.0,19.80,1.845
126,406.5,197.8,267.0,19.80,1.845
126,406.5,197.4,267.0,19.80,1.845
126,406.5,197.0,267.0,19.80,1.845
126,406.5,196.6,267.0,19.80,1.845
126,406.5,196.2,267.0,19.80,1.845
126,406.5,195.8,267.0,19.80,1.845
126,406.5,195.4,267.0,19.80,1.845
126,406.5,195.1,267.0,19.80,1.845
126,406.5,194.7,267.0,19.80,1.845
126,406.5,194.3,267.0,19.80,1.845
126,406.5,193.9,267.0,19.80,1.845
126,406.5,193.5,267.0,19.80,1.845
126,406.5,193.1,267.0,19.80,1.845
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.4,267.0,19.80,1.845
126,406.5,192.0,267.0,19.47,1.845
126,406.5,191.6,267.0,19.47,1.728
126,406.5,191.2,267.0,19.47,1.728
126,406.5,190.8,267.0,19.47,1.728
126,406.5,190.5,267.0,19.47,1.728
126,406.5,193.0,267.0,19.80,1.728
126,406.5,192.6,267.0,19.80,1.845
126,406.5,192.2,267.0,19.80,1.845
126,406.5,191.9,267.0,19.47,1.845
126,406.5,191.5,267.0,19.47,1.728
126,406.5,191.1,267.0,19.47,1.728
126,406.5,190.7,267.0,19.47,1.728
126,406.5,193.3,267.0,19.80,1.728
126,406.5,192.9,267.0,19.80,1.845
126,406.5,192.5,267.0,19.80,1.845
126,406.5,192.1,267.0,19.80,1.845
126,406.5,194.7,267.0,19.80,1.845
126,406.5,194.3,267.0,19.80,1.845
126,406.5,193.9,267.0,19.80,1.845
126,406.5,193.5,267.0,19.80,1.845
126,406.5,193.2,267.0,19.80,1.845
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.4,267.0,19.80,1.845
126,406.5,192.0,267.0,19.80,1.845
126,406.5,194.6,267.0,19.80,1.845
126,406.5,194.2,267.0,19.80,1.845
126,406.5,193.8,267.0,19.80,1.845
126,406.5,193.4,267.0,19.80,1.845
126,406.5,193.0,267.0,19.80,1.845
126,406.5,192.7,267.0,19.80,1.845
126,406.5,192.3,267.0,19.80,1.845
126,406.5,191.9,267.0,19.47,1.845
126,406.5,191.5,267.0,19.47,1.728
126,406.5,191.1,267.0,19.47,1.728
126,406.5,190.7,267.0,19.47,1.728
126,406.5,190.3,267.0,19.47,1.728
126,406.5,192.9,267.0,19.80,1.728
126,406.5,192.5,267.0,19.80,1.845
126,406.5,192.1,267.0,19.80,1.845
126,406.5,194.7,267.0,19.80,1.845
126,406.5,194.3,267.0,19.80,1.845
126,406.5,193.9,267.0,19.80,1.845
126,406.5,193.6,267.0,19.80,1.845
126,406.5,193.2,267.0,19.80,1.845
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.4,267.0,19.80,1.845
126,406.5,192.0,267.0,19.80,1.845
126,406.5,194.6,267.0,19.80,1.845
126,406.5,194.2,267.0,19.80,1.845
126,406.5,193.8,267.0,19.80,1.845
126,406.5,193.4,267.0,19.80,1.845
126,406.5,193.1,267.0,19.80,1.845
126,406.5,192.7,267.0,19.80,1.845
126,406.5,192.3,267.0,19.80,1.845
126,406.5,191.9,267.0,19.47,1.845
126,406.5,191.5,267.0,19.47,1.728
126,406.5,191.1,267.0,19.47,1.728
126,406.5,190.8,267.0,19.47,1.728
126,406.5,190.4,267.0,19.47,1.728
126,406.5,192.9,267.0,19.80,1.728
126,406.5,192.5,267.0,19.80,1.845
126,406.5,192.2,267.0,19.80,1.845
126,406.5,194.7,267.0,19.80,1.845
126,406.5,194.3,267.0,19.80,1.845
126,406.5,194.0,267.0,19.80,1.845
126,406.5,193.6,267.0,19.80,1.845
126,406.5,193.2,267.0,19.80,1.845
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.4,267.0,19.80,1.845
126,406.5,192.0,267.0,19.80,1.845
126,406.5,194.6,267.0,19.80,1.845
126,406.5,194.2,267.0,19.80,1.845
126,406.5,193.8,267.0,19.80,1.845
126,406.5,193.5,267.0,19.80,1.845
126,406.5,193.1,267.0,19.80,1.845
126,406.5,192.7,267.0,19.80,1.845
126,406.5,192.3,267.0,19.80,1.845
126,406.5,191.9,267.0,19.47,1.845
126,406.5,191.5,267.0,19.47,1.728
126,406.5,191.2,267.0,19.47,1.728
126,406.5,190.8,267.0,19.47,1.728
126,406.5,190.4,267.0,19.47,1.728
126,406.5,192.9,267.0,19.80,1.728
126,406.5,192.6,267.0,19.80,1.845
126,406.5,192.2,267.0,19.80,1.845
126,406.5,194.7,267.0,19.80,1.845
126,406.5,194.4,267.0,19.80,1.845
126,406.5,194.0,267.0,19.80,1.845
126,406.5,193.6,267.0,19.80,1.845
126,406.5,193.2,267.0,19.80,1.845
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.4,267.0,19.80,1.845
126,406.5,192.1,267.0,19.80,1.845
126,406.5,194.6,267.0,19.80,1.845
126,406.5,194.2,267.0,19.80,1.845
126,406.5,193.8,267.0,19.80,1.845
126,406.5,193.5,267.0,19.80,1.845
126,406.5,193.1,267.0,19.80,1.845
126,406.5,192.7,267.0,19.80,1.845
126,406.5,192.3,267.0,19.80,1.845
126,406.5,191.9,267.0,19.47,1.845
126,406.5,191.6,267.0,19.47,1.728
126,406.5,191.2,267.0,19.47,1.728
126,406.5,190.8,267.0,19.47,1.728
126,406.5,190.4,267.0,19.47,1.728
126,406.5,193.0,267.0,19.80,1.728
126,406.5,192.6,267.0,19.80,1.845
126,406.5,192.2,267.0,19.80,1.845
126,406.5,191.8,267.0,19.47,1.845
126,406.5,191.4,267.0,19.47,1.728
126,406.5,191.0,267.0,19.47,1.728
126,406.5,190.7,267.0,19.47,1.728
126,406.5,193.2,267.0,19.80,1.728
126,406.5,192.8,267.0,19.80,1.845
126,406.5,192.5,267.0,19.80,1.845
126,406.5,192.1,267.0,19.80,1.845
126,406.5,194.6,267.0,19.80,1.845
126,406.5,194.2,267.0,19.80,1.845
132,364.0,181.5,265.0,19.11,0.532
132,370.6,183.5,264.5,19.11,0.865
132,375.6,185.9,267.0,20.03,0.865
132,380.5,188.4,267.0,20.03,1.253
132,385.5,190.8,267.0,19.74,1.253
132,388.4,190.4,267.0,19.74,1.621
132,391.4,192.9,267.0,19.68,1.621
132,394.2,192.5,267.0,19.68,1.704
132,397.2,192.0,267.0,19.80,1.704
132,397.2,194.6,267.0,19.80,1.845
132,397.2,194.2,267.0,19.80,1.845
132,397.2,193.8,267.0,19.80,1.845
132,397.2,193.5,267.0,19.80,1.845
132,397.2,193.1,267.0,19.80,1.845
132,397.2,192.7,267.0,19.80,1.845
132,397.2,192.3,267.0,19.80,1.845
132,397.2,191.9,267.0,19.47,1.845
132,397.2,191.5,267.0,19.47,1.728
132,397.2,191.2,267.0,19.47,1.728
132,397.2,190.8,267.0,19.47,1.728
132,397.2,190.4,267.0,19.47,1.728
132,397.2,192.9,267.0,19.80,1.728
132,397.2,192.6,267.0,19.80,1.845
132,397.2,192.2,267.0,19.80,1.845
132,397.2,194.8,267.0,19.80,1.845
132,397.2,194.4,267.0,19.80,1.845
132,397.2,194.0,267.0,19.80,1.845
132,397.2,193.6,267.0,19.80,1.845
132,397.2,193.2,267.0,19.80,1.845
132,397.2,192.8,267.0,19.80,1.845
132,397.2,192.4,267.0,19.80,1.845
132,397.2,192.1,267.0,19.80,1.845
132,397.2,194.6,267.0,19.80,1.845
132,397.2,194.2,267.0,19.80,1.845
132,397.2,193.9,267.0,19.80,1.845
132,397.2,193.5,267.0,19.80,1.845
132,397.2,193.1,267.0,19.80,1.845
132,397.2,192.7,267.0,19.80,1.845
132,397.2,192.3,267.0,19.80,1.845
132,397.2,191.9,267.0,19.47,1.845
132,397.2,191.6,267.0,19.47,1.728
132,397.2,191.2,267.0,19.47,1.728
132,397.2,190.8,267.0,19.47,1.728
132,397.2,190.4,267.0,19.47,1.728
132,397.2,193.0,267.0,19.80,1.728
132,397.2,192.6,267.0,19.80,1.845
132,397.2,192.2,267.0,19.80,1.845
132,397.2,191.8,267.0,19.47,1.845
132,397.2,191.4,267.0,19.47,1.728
132,397.2,191.1,267.0,19.47,1.728
132,397.2,190.7,267.0,19.47,1.728
132,397.2,193.2,267.0,19.80,1.728
132,397.2,192.8,267.0,19.80,1.845
132,397.2,192.5,267.0,19.80,1.845
132,397.2,192.1,267.0,19.80,1.845
132,397.2,194.6,267.0,19.80,1.845
132,397.2,194.3,267.0,19.80,1.845
132,397.2,193.9,267.0,19.80,1.845
132,397.2,193.5,267.0,19.80,1.845
132,397.2,193.1,267.0,19.80,1.845
132,397.2,192.7,267.0,19.80,1.845
132,397.2,192.3,267.0,19.80,1.845
132,397.2,191.9,267.0,19.47,1.845
132,397.2,191.6,267.0,19.47,1.728
132,397.2,191.2,267.0,19.47,1.728
