pid,x,y,z,T,speed
168,411.4,192.4,267.0,19.84,1.704
168,408.5,192.0,267.0,19.84,1.704
168,408.5,191.7,267.0,19.90,1.618
168,408.5,191.3,267.0,19.90,1.618
168,408.5,191.0,267.0,19.90,1.618
168,408.5,190.7,267.0,19.90,1.618
168,408.5,193.3,267.0,19.84,1.618
168,408.5,193.0,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.3,267.0,19.84,1.704
168,408.5,192.0,267.0,19.84,1.704
168,408.5,194.6,267.0,19.84,1.704
168,408.5,194.3,267.0,19.84,1.704
168,408.5,194.0,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.3,267.0,19.84,1.704
168,408.5,193.0,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.3,267.0,19.84,1.704
168,408.5,194.0,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.1,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.1,267.0,19.84,1.704
168,408.5,193.8,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.5,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.8,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.1,267.0,19.84,1.704
168,408.5,193.8,267.0,19.84,1.704
168,408.5,193.5,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.5,267.0,19.84,1.704
168,408.5,192.2,267.0,19.84,1.704
168,408.5,194.8,267.0,19.84,1.704
168,408.5,194.5,267.0,19.84,1.704
168,408.5,194.2,267.0,19.84,1.704
168,408.5,193.8,267.0,19.84,1.704
168,408.5,193.5,267.0,19.84,1.704
168,408.5,193.2,267.0,19.84,1.704
168,408.5,192.9,267.0,19.84,1.704
168,408.5,192.5,267.0,19.84,1.704
168,408.5,192.2,267.0,19.84,1.704
168,408.5,191.9,267.0,19.90,1.704
168,408.5,191.6,267.0,19.90,1.618
168,408.5,191.2,267.0,19.90,1.618
168,408.5,190.9,267.0,19.90,1.618
168,408.5,190.6,267.0,19.90,1.618
168,408.5,193.2,267.0,19.84,1.618
168,408.5,192.9,267.0,19.84,1.704
168,408.5,192.6,267.0,19.84,1.704
168,408.5,192.2,267.0,19.84,1.704
168,408.5,191.9,267.0,19.90,1.704
168,408.5,191.6,267.0,19.90,1.618
168,408.5,191.3,267.0,19.90,1.618
168,408.5,190.9,267.0,19.90,1.618
168,408.5,190.6,267.0,19.90,1.618
168,408.5,193.2,267.0,19.84,1.618
168,408.5,192.9,267.0,19.84,1.704
168,408.5,192.6,267.0,19.84,1.704
168,408.5,192.3,267.0,19.84,1.704
168,408.5,191.9,267.0,19.90,1.704
168,408.5,191.6,267.0,19.90,1.618
168,408.5,191.3,267.0,19.90,1.618
168,408.5,191.0,267.0,19.90,1.618
168,408.5,190.6,267.0,19.90,1.618
168,408.5,193.3,267.0,19.84,1.618
168,408.5,192.9,267.0,19.84,1.704
168,408.5,192.6,267.0,19.84,1.704
168,408.5,192.3,267.0,19.84,1.704
168,408.5,192.0,267.0,19.90,1.704
168,408.5,191.6,267.0,19.90,1.618
168,408.5,191.3,267.0,19.90,1.618
168,408.5,191.0,267.0,19.90,1.618
168,408.5,190.7,267.0,19.90,1.618
168,408.5,193.3,267.0,19.84,1.618
168,408.5,193.0,267.0,19.84,1.704
168,408.5,192.6,267.0,19.84,1.704
168,408.5,192.3,267.0,19.84,1.704
168,408.5,192.0,267.0,19.90,1.704
168,408.5,191.7,267.0,19.90,1.618
168,408.5,191.3,267.0,19.90,1.618
168,408.5,191.0,267.0,19.90,1.618
168,408.5,190.7,267.0,19.90,1.618
168,408.5,193.3,267.0,19.84,1.618
168,408.5,193.0,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.3,267.0,19.84,1.704
168,408.5,192.0,267.0,19.84,1.704
168,408.5,194.6,267.0,19.84,1.704
168,408.5,194.3,267.0,19.84,1.704
168,408.5,194.0,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.3,267.0,19.84,1.704
168,408.5,193.0,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.3,267.0,19.84,1.704
168,408.5,194.0,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.7,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.0,267.0,19.84,1.704
168,408.5,193.7,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.4,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.7,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.1,267.0,19.84,1.704
168,408.5,193.8,267.0,19.84,1.704
168,408.5,193.4,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.5,267.0,19.84,1.704
168,408.5,192.1,267.0,19.84,1.704
168,408.5,194.8,267.0,19.84,1.704
168,408.5,194.4,267.0,19.84,1.704
168,408.5,194.1,267.0,19.84,1.704
168,408.5,193.8,267.0,19.84,1.704
168,408.5,193.5,267.0,19.84,1.704
168,408.5,193.1,267.0,19.84,1.704
168,408.5,192.8,267.0,19.84,1.704
168,408.5,192.5,267.0,19.84,1.704
168,408.5,192.2,267.0,19.84,1.704
174,444.8,191.8,260.1,21.97,0.836
174,439.8,192.4,252.6,18.64,0.736
174,435.4,192.2,247.1,20.19,1.131
174,431.0,191.9,241.6,20.49,0.882
174,425.7,191.5,240.3,20.49,0.669
174,422.9,191.5,237.0,20.92,0.669
174,420.2,191.4,233.8,20.92,0.529
174,419.2,192.0,232.6,20.61,0.529
174,418.2,192.6,231.3,20.61,0.188
174,417.0,192.3,230.4,20.61,0.188
174,415.9,192.0,229.4,20.60,0.188
174,414.8,191.7,228.5,20.60,0.211
174,414.2,191.9,225.8,20.71,0.211
174,413.5,191.7,223.3,20.71,0.347
174,412.8,191.9,220.6,20.71,0.347
174,412.2,191.7,218.1,20.71,0.347
174,411.5,191.9,215.4,20.79,0.347
174,411.1,192.0,211.7,20.80,0.465
174,410.7,192.1,208.0,20.80,0.447
174,410.3,192.2,204.3,20.80,0.447
174,410.1,191.9,200.0,20.83,0.447
174,409.8,191.9,195.6,20.83,0.549
174,409.5,191.9,191.3,20.89,0.549
174,409.4,191.8,186.4,20.89,0.606
174,409.2,191.7,181.6,20.89,0.606
174,409.1,191.5,176.2,20.92,0.606
174,409.1,191.4,170.8,20.92,0.676
174,409.0,191.2,165.4,20.94,0.676
174,409.0,191.0,159.8,20.94,0.700
174,409.0,190.8,154.2,20.96,0.700
174,408.9,190.6,148.4,20.96,0.720
174,408.9,190.4,142.7,20.98,0.720
174,408.9,190.1,136.8,20.98,0.737
174,408.9,189.9,130.9,21.00,0.737
174,408.9,189.6,124.9,21.00,0.752
174,408.9,189.4,118.8,21.02,0.752
174,408.9,189.1,112.6,21.02,0.776
174,409.0,188.8,106.4,21.04,0.776
174,409.0,188.5,100.2,21.04,0.786
174,409.1,188.2,93.9,21.05,0.786
174,409.1,187.9,87.5,21.05,0.793
174,409.2,187.6,81.2,21.06,0.793
174,409.3,187.3,74.8,21.06,0.796
174,409.4,187.0,68.5,21.07,0.796
174,409.5,186.7,62.2,21.07,0.792
174,409.8,186.5,56.2,21.08,0.792
174,410.1,186.3,50.2,21.08,0.748
174,410.5,186.2,44.7,21.08,0.748
174,410.9,186.1,39.2,21.08,0.695
174,411.3,185.9,33.6,21.07,0.695
174,411.9,185.9,28.8,21.07,0.612
174,412.5,185.9,23.9,21.06,0.612
174,413.3,186.1,20.1,21.06,0.483
174,414.1,186.3,16.4,21.06,0.483
174,414.9,186.4,12.6,21.06,0.483
174,416.1,186.9,10.1,21.08,0.483
174,417.2,187.3,7.6,21.08,0.350
174,418.4,187.8,5.1,21.08,0.350
174,419.5,188.3,3.0,21.08,0.350
174,422.4,188.4,3.0,21.36,0.350
174,425.4,188.6,3.0,21.36,0.441
174,428.3,188.8,3.0,21.36,0.441
174,431.2,189.0,3.0,21.36,0.441
174,434.8,189.1,3.0,21.70,0.441
174,438.3,189.2,3.0,21.70,0.485
174,441.9,189.2,3.0,21.70,0.485
174,445.4,189.3,3.0,21.90,0.485
174,449.3,189.4,3.0,21.90,0.510
174,453.2,189.4,3.0,21.90,0.510
174,457.1,189.4,3.0,22.08,0.510
174,461.1,189.4,3.0,22.08,0.513
174,465.1,189.5,3.0,22.08,0.513
174,469.1,189.5,3.0,22.23,0.513
174,473.1,189.5,3.0,22.23,0.502
174,477.0,189.5,3.0,22.23,0.502
174,481.0,189.5,3.0,22.42,0.502
174,484.6,189.4,3.0,22.42,0.459
174,488.3,189.4,3.0,22.42,0.459
174,491.9,189.4,3.0,22.42,0.459
174,495.4,189.4,3.0,22.59,0.435
174,498.8,189.3,3.0,22.59,0.435
174,502.3,189.3,3.0,22.59,0.435
174,505.6,189.3,3.0,22.69,0.435
174,508.8,189.3,3.0,22.69,0.411
174,512.1,189.2,3.0,22.69,0.411
174,515.4,189.2,3.0,22.69,0.411
174,518.5,189.2,3.0,22.78,0.411
174,521.6,189.1,3.0,22.78,0.389
174,524.7,189.1,3.0,22.78,0.389
174,527.8,189.0,3.0,22.78,0.389
174,530.7,189.0,3.0,22.87,0.389
174,533.7,188.9,3.0,22.87,0.367
174,536.6,188.9,3.0,22.87,0.367
174,539.5,188.9,3.0,22.87,0.367
174,542.1,188.8,3.0,22.99,0.367
174,544.8,188.8,3.0,22.99,0.329
174,547.4,188.7,3.0,22.99,0.329
174,550.0,188.6,3.0,22.99,0.329
174,552.7,188.6,3.0,23.10,0.329
174,555.1,188.5,3.0,23.10,0.311
174,557.6,188.5,3.0,23.10,0.311
174,560.1,188.4,3.0,23.10,0.311
174,562.6,188.3,3.0,23.10,0.311
174,565.1,188.3,3.0,23.17,0.311
174,567.4,188.2,3.0,23.17,0.295
174,569.8,188.1,3.0,23.17,0.295
174,572.1,188.1,3.0,23.17,0.295
174,574.5,188.0,3.0,23.17,0.295
174,576.9,187.9,3.0,23.26,0.295
174,579.1,187.8,3.0,23.26,0.277
174,581.3,187.6,3.0,23.26,0.277
174,583.5,187.5,3.0,23.26,0.277
174,585.7,187.3,3.0,23.26,0.277
174,587.9,187.2,3.0,23.26,0.277
174,590.0,187.1,3.0,23.35,0.261
174,592.1,187.0,3.0,23.35,0.261
174,594.1,186.8,3.0,23.35,0.261
174,596.2,186.7,3.0,23.35,0.261
174,598.3,186.6,3.0,23.35,0.261
174,600.4,186.5,3.0,23.41,0.261
174,602.3,186.4,3.0,23.41,0.243
174,604.3,186.2,3.0,23.41,0.243
174,606.2,186.1,3.0,23.41,0.243
174,608.1,185.9,3.0,23.41,0.243
174,610.1,185.8,3.0,23.41,0.243
174,612.0,185.6,3.0,23.50,0.243
174,613.9,185.5,3.0,23.50,0.230
174,615.7,185.4,3.0,23.50,0.230
174,617.5,185.3,3.0,23.50,0.230
174,619.4,185.2,3.0,23.50,0.230
174,621.2,185.1,3.0,23.50,0.230
174,623.0,185.0,3.0,23.50,0.230
174,624.8,184.8,3.0,23.53,0.230
174,626.6,184.6,3.0,23.53,0.226
174,628.4,184.4,3.0,23.53,0.226
174,630.2,184.3,3.0,23.53,0.226
174,632.0,184.1,3.0,23.53,0.226
174,633.8,183.9,3.0,23.53,0.226
174,635.6,183.7,3.0,23.53,0.226
174,637.2,183.7,3.0,23.62,0.226
174,638.8,183.6,3.0,23.62,0.202
174,640.5,183.5,3.0,23.62,0.202
174,642.1,183.4,3.1,23.62,0.202
174,643.7,183.3,3.1,23.62,0.202
174,645.3,183.2,3.1,23.62,0.202
174,646.9,183.2,3.1,23.62,0.202
174,648.5,183.1,3.1,23.68,0.202
174,650.1,182.9,3.1,23.68,0.198
174,651.7,182.8,3.1,23.68,0.198
174,653.3,182.7,3.1,23.68,0.198
174,654.9,182.6,3.1,23.68,0.198
174,656.4,182.4,3.1,23.68,0.198
174,658.0,182.3,3.2,23.68,0.198
174,659.6,182.2,3.2,23.68,0.198
174,661.1,182.1,3.2,23.73,0.198
174,662.6,182.1,3.2,23.73,0.188
174,664.1,182.0,3.2,23.73,0.188
174,665.6,181.9,3.2,23.73,0.188
174,667.1,181.8,3.2,23.73,0.188
174,668.6,181.8,3.2,23.73,0.188
180,380.1,163.2,258.1,19.52,1.192
180,382.0,167.4,251.3,20.55,1.030
180,384.3,171.1,250.7,20.08,0.809
180,385.5,175.8,249.6,20.08,0.622
180,386.8,180.5,248.5,20.28,0.622
180,388.9,182.1,252.9,19.97,0.653
180,391.6,184.4,262.3,19.97,1.249
180,394.5,187.0,267.0,19.90,1.249
180,394.5,189.6,267.0,19.90,1.618
180,394.5,192.3,267.0,19.84,1.618
180,394.5,191.9,267.0,19.90,1.704
180,394.5,191.6,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,191.0,267.0,19.90,1.618
180,394.5,190.6,267.0,19.90,1.618
180,394.5,193.3,267.0,19.84,1.618
180,394.5,192.9,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,192.0,267.0,19.90,1.704
180,394.5,191.6,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,191.0,267.0,19.90,1.618
180,394.5,190.7,267.0,19.90,1.618
180,394.5,193.3,267.0,19.84,1.618
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,192.0,267.0,19.90,1.704
180,394.5,191.7,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,191.0,267.0,19.90,1.618
180,394.5,190.7,267.0,19.90,1.618
180,394.5,193.3,267.0,19.84,1.618
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,192.0,267.0,19.84,1.704
180,394.5,194.6,267.0,19.84,1.704
180,394.5,194.3,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
180,394.5,193.3,267.0,19.84,1.704
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.4,267.0,19.84,1.704
180,394.5,192.1,267.0,19.84,1.704
180,394.5,194.7,267.0,19.84,1.704
180,394.5,194.3,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
180,394.5,193.4,267.0,19.84,1.704
180,394.5,193.1,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.4,267.0,19.84,1.704
180,394.5,192.1,267.0,19.84,1.704
180,394.5,194.7,267.0,19.84,1.704
180,394.5,194.4,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
180,394.5,193.4,267.0,19.84,1.704
180,394.5,193.1,267.0,19.84,1.704
180,394.5,192.8,267.0,19.84,1.704
180,394.5,192.4,267.0,19.84,1.704
180,394.5,192.1,267.0,19.84,1.704
180,394.5,194.7,267.0,19.84,1.704
180,394.5,194.4,267.0,19.84,1.704
180,394.5,194.1,267.0,19.84,1.704
180,394.5,193.8,267.0,19.84,1.704
180,394.5,193.4,267.0,19.84,1.704
180,394.5,193.1,267.0,19.84,1.704
180,394.5,192.8,267.0,19.84,1.704
180,394.5,192.5,267.0,19.84,1.704
180,394.5,192.1,267.0,19.84,1.704
180,394.5,194.8,267.0,19.84,1.704
180,394.5,194.4,267.0,19.84,1.704
180,394.5,194.1,267.0,19.84,1.704
180,394.5,193.8,267.0,19.84,1.704
180,394.5,193.5,267.0,19.84,1.704
180,394.5,193.1,267.0,19.84,1.704
180,394.5,192.8,267.0,19.84,1.704
180,394.5,192.5,267.0,19.84,1.704
180,394.5,192.2,267.0,19.84,1.704
180,394.5,194.8,267.0,19.84,1.704
180,394.5,194.5,267.0,19.84,1.704
180,394.5,194.1,267.0,19.84,1.704
180,394.5,193.8,267.0,19.84,1.704
180,394.5,193.5,267.0,19.84,1.704
180,394.5,193.2,267.0,19.84,1.704
180,394.5,192.8,267.0,19.84,1.704
180,394.5,192.5,267.0,19.84,1.704
180,394.5,192.2,267.0,19.84,1.704
180,394.5,191.9,267.0,19.90,1.704
180,394.5,191.5,267.0,19.90,1.618
180,394.5,191.2,267.0,19.90,1.618
180,394.5,190.9,267.0,19.90,1.618
180,394.5,190.6,267.0,19.90,1.618
180,394.5,193.2,267.0,19.84,1.618
180,394.5,192.9,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.2,267.0,19.84,1.704
180,394.5,191.9,267.0,19.90,1.704
180,394.5,191.6,267.0,19.90,1.618
180,394.5,191.2,267.0,19.90,1.618
180,394.5,190.9,267.0,19.90,1.618
180,394.5,190.6,267.0,19.90,1.618
180,394.5,193.2,267.0,19.84,1.618
180,394.5,192.9,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.2,267.0,19.84,1.704
180,394.5,191.9,267.0,19.90,1.704
180,394.5,191.6,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,190.9,267.0,19.90,1.618
180,394.5,190.6,267.0,19.90,1.618
180,394.5,193.2,267.0,19.84,1.618
180,394.5,192.9,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,191.9,267.0,19.90,1.704
180,394.5,191.6,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,191.0,267.0,19.90,1.618
180,394.5,190.7,267.0,19.90,1.618
180,394.5,193.3,267.0,19.84,1.618
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.6,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,192.0,267.0,19.90,1.704
180,394.5,191.7,267.0,19.90,1.618
180,394.5,191.3,267.0,19.90,1.618
180,394.5,191.0,267.0,19.90,1.618
180,394.5,190.7,267.0,19.90,1.618
180,394.5,193.3,267.0,19.84,1.618
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.3,267.0,19.84,1.704
180,394.5,192.0,267.0,19.84,1.704
180,394.5,194.6,267.0,19.84,1.704
180,394.5,194.3,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
180,394.5,193.3,267.0,19.84,1.704
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.4,267.0,19.84,1.704
180,394.5,192.0,267.0,19.84,1.704
180,394.5,194.7,267.0,19.84,1.704
180,394.5,194.3,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
180,394.5,193.4,267.0,19.84,1.704
180,394.5,193.0,267.0,19.84,1.704
180,394.5,192.7,267.0,19.84,1.704
180,394.5,192.4,267.0,19.84,1.704
180,394.5,192.1,267.0,19.84,1.704
180,394.5,194.7,267.0,19.84,1.704
180,394.5,194.4,267.0,19.84,1.704
180,394.5,194.0,267.0,19.84,1.704
180,394.5,193.7,267.0,19.84,1.704
186,368.1,215.5,264.6,18.76,0.996
186,374.7,212.8,264.2,19.91,0.891
186,379.7,209.8,267.0,19.91,1.259
186,384.7,206.7,267.0,19.97,1.259
186,387.6,203.5,267.0,19.84,1.594
186,390.5,203.1,267.0,19.84,1.704
186,393.4,202.8,267.0,19.84,1.704
186,396.4,202.4,267.0,19.96,1.704
186,396.4,202.1,267.0,19.96,1.845
186,396.4,201.8,267.0,19.96,1.845
186,396.4,201.5,267.0,19.96,1.845
186,396.4,201.1,267.0,19.96,1.845
186,396.4,200.8,267.0,19.96,1.845
186,396.4,200.5,267.0,19.96,1.845
186,396.4,200.2,267.0,19.96,1.845
186,396.4,199.8,267.0,19.96,1.845
186,396.4,199.5,267.0,19.96,1.845
186,396.4,199.2,267.0,19.96,1.845
186,396.4,198.9,267.0,19.96,1.845
186,396.4,198.6,267.0,19.96,1.845
186,396.4,198.2,267.0,19.96,1.845
186,396.4,197.9,267.0,19.96,1.845
186,396.4,197.6,267.0,19.96,1.845
186,396.4,197.3,267.0,19.96,1.845
186,396.4,196.9,267.0,19.96,1.845
186,396.4,196.6,267.0,19.96,1.845
186,396.4,196.3,267.0,19.96,1.845
186,396.4,196.0,267.0,19.96,1.845
186,396.4,195.6,267.0,19.96,1.845
186,396.4,195.3,267.0,19.96,1.845
186,396.4,195.0,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.3,267.0,19.96,1.845
186,396.4,194.0,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.0,267.0,19.96,1.845
186,396.4,192.7,267.0,19.96,1.845
186,396.4,192.4,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.4,267.0,19.96,1.845
186,396.4,194.0,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.1,267.0,19.96,1.845
186,396.4,192.8,267.0,19.96,1.845
186,396.4,192.4,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.4,267.0,19.96,1.845
186,396.4,194.1,267.0,19.96,1.845
186,396.4,193.8,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.1,267.0,19.96,1.845
186,396.4,192.8,267.0,19.96,1.845
186,396.4,192.5,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.8,267.0,19.96,1.845
186,396.4,194.4,267.0,19.96,1.845
186,396.4,194.1,267.0,19.96,1.845
186,396.4,193.8,267.0,19.96,1.845
186,396.4,193.5,267.0,19.96,1.845
186,396.4,193.1,267.0,19.96,1.845
186,396.4,192.8,267.0,19.96,1.845
186,396.4,192.5,267.0,19.96,1.845
186,396.4,192.2,267.0,19.96,1.845
186,396.4,194.8,267.0,19.96,1.845
186,396.4,194.5,267.0,19.96,1.845
186,396.4,194.1,267.0,19.96,1.845
186,396.4,193.8,267.0,19.96,1.845
186,396.4,193.5,267.0,19.96,1.845
186,396.4,193.2,267.0,19.96,1.845
186,396.4,192.8,267.0,19.96,1.845
186,396.4,192.5,267.0,19.96,1.845
186,396.4,192.2,267.0,19.96,1.845
186,396.4,191.9,267.0,19.63,1.845
186,396.4,191.5,267.0,19.63,1.724
186,396.4,191.2,267.0,19.63,1.724
186,396.4,190.9,267.0,19.63,1.724
186,396.4,190.6,267.0,19.63,1.724
186,396.4,193.2,267.0,19.96,1.724
186,396.4,192.9,267.0,19.96,1.845
186,396.4,192.5,267.0,19.96,1.845
186,396.4,192.2,267.0,19.96,1.845
186,396.4,191.9,267.0,19.63,1.845
186,396.4,191.6,267.0,19.63,1.724
186,396.4,191.2,267.0,19.63,1.724
186,396.4,190.9,267.0,19.63,1.724
186,396.4,190.6,267.0,19.63,1.724
186,396.4,193.2,267.0,19.96,1.724
186,396.4,192.9,267.0,19.96,1.845
186,396.4,192.6,267.0,19.96,1.845
186,396.4,192.2,267.0,19.96,1.845
186,396.4,191.9,267.0,19.63,1.845
186,396.4,191.6,267.0,19.63,1.724
186,396.4,191.3,267.0,19.63,1.724
186,396.4,190.9,267.0,19.63,1.724
186,396.4,190.6,267.0,19.63,1.724
186,396.4,193.2,267.0,19.96,1.724
186,396.4,192.9,267.0,19.96,1.845
186,396.4,192.6,267.0,19.96,1.845
186,396.4,192.3,267.0,19.96,1.845
186,396.4,191.9,267.0,19.63,1.845
186,396.4,191.6,267.0,19.63,1.724
186,396.4,191.3,267.0,19.63,1.724
186,396.4,191.0,267.0,19.63,1.724
186,396.4,190.7,267.0,19.63,1.724
186,396.4,193.3,267.0,19.96,1.724
186,396.4,192.9,267.0,19.96,1.845
186,396.4,192.6,267.0,19.96,1.845
186,396.4,192.3,267.0,19.96,1.845
186,396.4,192.0,267.0,19.63,1.845
186,396.4,191.7,267.0,19.63,1.724
186,396.4,191.3,267.0,19.63,1.724
186,396.4,191.0,267.0,19.63,1.724
186,396.4,190.7,267.0,19.63,1.724
186,396.4,193.3,267.0,19.96,1.724
186,396.4,193.0,267.0,19.96,1.845
186,396.4,192.7,267.0,19.96,1.845
186,396.4,192.3,267.0,19.96,1.845
186,396.4,192.0,267.0,19.96,1.845
186,396.4,194.6,267.0,19.96,1.845
186,396.4,194.3,267.0,19.96,1.845
186,396.4,194.0,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.3,267.0,19.96,1.845
186,396.4,193.0,267.0,19.96,1.845
186,396.4,192.7,267.0,19.96,1.845
186,396.4,192.4,267.0,19.96,1.845
186,396.4,192.0,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.3,267.0,19.96,1.845
186,396.4,194.0,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.0,267.0,19.96,1.845
186,396.4,192.7,267.0,19.96,1.845
186,396.4,192.4,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.4,267.0,19.96,1.845
186,396.4,194.0,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.1,267.0,19.96,1.845
186,396.4,192.7,267.0,19.96,1.845
186,396.4,192.4,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
186,396.4,194.4,267.0,19.96,1.845
186,396.4,194.1,267.0,19.96,1.845
186,396.4,193.7,267.0,19.96,1.845
186,396.4,193.4,267.0,19.96,1.845
186,396.4,193.1,267.0,19.96,1.845
186,396.4,192.8,267.0,19.96,1.845
186,396.4,192.5,267.0,19.96,1.845
186,396.4,192.1,267.0,19.96,1.845
186,396.4,194.7,267.0,19.96,1.845
