pid,x,y,z,T,speed
162,396.1,194.6,267.0,20.64,1.843
162,396.1,194.4,267.0,20.64,1.843
162,396.1,194.2,267.0,20.64,1.843
162,396.1,194.0,267.0,20.64,1.843
162,396.1,193.8,267.0,20.64,1.843
162,396.1,193.7,267.0,20.64,1.843
162,396.1,193.5,267.0,20.64,1.843
162,396.1,193.3,267.0,20.64,1.843
162,396.1,193.1,267.0,20.64,1.843
162,396.1,192.9,267.0,20.64,1.843
162,396.1,192.7,267.0,20.64,1.843
162,396.1,192.5,267.0,20.64,1.843
162,396.1,192.3,267.0,20.64,1.843
162,396.1,192.1,267.0,20.64,1.843
162,396.1,191.9,267.0,20.25,1.843
162,396.1,191.7,267.0,20.25,1.716
162,396.1,191.5,267.0,20.25,1.716
162,396.1,191.3,267.0,20.25,1.716
162,396.1,191.2,267.0,20.25,1.716
162,396.1,191.0,267.0,20.25,1.716
162,396.1,190.8,267.0,20.25,1.716
162,396.1,190.6,267.0,20.25,1.716
162,396.1,193.3,267.0,20.64,1.716
162,396.1,193.1,267.0,20.64,1.843
162,396.1,192.9,267.0,20.64,1.843
162,396.1,192.8,267.0,20.64,1.843
162,396.1,192.6,267.0,20.64,1.843
162,396.1,192.4,267.0,20.64,1.843
162,396.1,192.2,267.0,20.64,1.843
162,396.1,192.0,267.0,20.25,1.843
162,396.1,191.8,267.0,20.25,1.716
162,396.1,191.6,267.0,20.25,1.716
162,396.1,191.4,267.0,20.25,1.716
162,396.1,191.2,267.0,20.25,1.716
162,396.1,191.0,267.0,20.25,1.716
162,396.1,190.8,267.0,20.25,1.716
162,396.1,190.6,267.0,20.25,1.716
162,396.1,190.5,267.0,20.25,1.716
162,396.1,193.2,267.0,20.64,1.716
162,396.1,193.0,267.0,20.64,1.843
162,396.1,192.8,267.0,20.64,1.843
162,396.1,192.6,267.0,20.64,1.843
162,396.1,192.4,267.0,20.64,1.843
162,396.1,192.2,267.0,20.64,1.843
162,396.1,192.1,267.0,20.64,1.843
162,396.1,194.8,267.0,20.64,1.843
162,396.1,194.6,267.0,20.64,1.843
162,396.1,194.4,267.0,20.64,1.843
162,396.1,194.2,267.0,20.64,1.843
162,396.1,194.0,267.0,20.64,1.843
162,396.1,193.8,267.0,20.64,1.843
162,396.1,193.7,267.0,20.64,1.843
162,396.1,193.5,267.0,20.64,1.843
162,396.1,193.3,267.0,20.64,1.843
162,396.1,193.1,267.0,20.64,1.843
162,396.1,192.9,267.0,20.64,1.843
162,396.1,192.7,267.0,20.64,1.843
162,396.1,192.5,267.0,20.64,1.843
162,396.1,192.3,267.0,20.64,1.843
162,396.1,192.1,267.0,20.64,1.843
162,396.1,191.9,267.0,20.25,1.843
162,396.1,191.7,267.0,20.25,1.716
162,396.1,191.5,267.0,20.25,1.716
162,396.1,191.3,267.0,20.25,1.716
162,396.1,191.2,267.0,20.25,1.716
162,396.1,191.0,267.0,20.25,1.716
162,396.1,190.8,267.0,20.25,1.716
162,396.1,190.6,267.0,20.25,1.716
162,396.1,193.3,267.0,20.64,1.716
162,396.1,193.1,267.0,20.64,1.843
162,396.1,192.9,267.0,20.64,1.843
162,396.1,192.8,267.0,20.64,1.843
162,396.1,192.6,267.0,20.64,1.843
162,396.1,192.4,267.0,20.64,1.843
162,396.1,192.2,267.0,20.64,1.843
162,396.1,192.0,267.0,20.25,1.843
162,396.1,191.8,267.0,20.25,1.716
162,396.1,191.6,267.0,20.25,1.716
162,396.1,191.4,267.0,20.25,1.716
162,396.1,191.2,267.0,20.25,1.716
162,396.1,191.0,267.0,20.25,1.716
162,396.1,190.8,267.0,20.25,1.716
162,396.1,190.6,267.0,20.25,1.716
162,396.1,190.4,267.0,20.25,1.716
162,396.1,193.2,267.0,20.64,1.716
162,396.1,193.0,267.0,20.64,1.843
162,396.1,192.8,267.0,20.64,1.843
162,396.1,192.6,267.0,20.64,1.843
162,396.1,192.4,267.0,20.64,1.843
162,396.1,192.2,267.0,20.64,1.843
162,396.1,192.0,267.0,20.64,1.843
162,396.1,194.8,267.0,20.64,1.843
162,396.1,194.6,267.0,20.64,1.843
162,396.1,194.4,267.0,20.64,1.843
162,396.1,194.2,267.0,20.64,1.843
162,396.1,194.0,267.0,20.64,1.843
162,396.1,193.8,267.0,20.64,1.843
162,396.1,193.6,267.0,20.64,1.843
162,396.1,193.5,267.0,20.64,1.843
162,396.1,193.2,267.0,20.64,1.843
168,357.1,174.2,262.7,25.09,0.514
168,359.9,174.6,260.3,25.09,0.456
168,364.5,179.0,260.3,23.70,0.802
168,370.8,180.8,259.8,20.20,0.802
168,375.5,183.0,266.0,20.96,0.809
168,380.6,185.6,267.0,20.96,1.255
168,385.6,188.3,267.0,20.58,1.255
168,388.5,191.0,267.0,20.58,1.613
168,391.4,190.8,267.0,20.58,1.613
168,394.3,190.6,267.0,20.58,1.613
168,397.3,193.3,267.0,20.64,1.613
168,397.3,193.1,267.0,20.64,1.843
168,397.3,192.9,267.0,20.64,1.843
168,397.3,192.7,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.3,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,191.9,267.0,20.25,1.843
168,397.3,191.8,267.0,20.25,1.716
168,397.3,191.6,267.0,20.25,1.716
168,397.3,191.4,267.0,20.25,1.716
168,397.3,191.2,267.0,20.25,1.716
168,397.3,191.0,267.0,20.25,1.716
168,397.3,190.8,267.0,20.25,1.716
168,397.3,190.6,267.0,20.25,1.716
168,397.3,193.3,267.0,20.64,1.716
168,397.3,193.2,267.0,20.64,1.843
168,397.3,193.0,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.6,267.0,20.64,1.843
168,397.3,192.4,267.0,20.64,1.843
168,397.3,192.2,267.0,20.64,1.843
168,397.3,192.0,267.0,20.64,1.843
168,397.3,194.8,267.0,20.64,1.843
168,397.3,194.6,267.0,20.64,1.843
168,397.3,194.4,267.0,20.64,1.843
168,397.3,194.2,267.0,20.64,1.843
168,397.3,194.0,267.0,20.64,1.843
168,397.3,193.8,267.0,20.64,1.843
168,397.3,193.6,267.0,20.64,1.843
168,397.3,193.4,267.0,20.64,1.843
168,397.3,193.2,267.0,20.64,1.843
168,397.3,193.0,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.7,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.3,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,194.8,267.0,20.64,1.843
168,397.3,194.6,267.0,20.64,1.843
168,397.3,194.4,267.0,20.64,1.843
168,397.3,194.2,267.0,20.64,1.843
168,397.3,194.0,267.0,20.64,1.843
168,397.3,193.9,267.0,20.64,1.843
168,397.3,193.7,267.0,20.64,1.843
168,397.3,193.5,267.0,20.64,1.843
168,397.3,193.3,267.0,20.64,1.843
168,397.3,193.1,267.0,20.64,1.843
168,397.3,192.9,267.0,20.64,1.843
168,397.3,192.7,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.3,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,191.9,267.0,20.25,1.843
168,397.3,191.8,267.0,20.25,1.716
168,397.3,191.6,267.0,20.25,1.716
168,397.3,191.4,267.0,20.25,1.716
168,397.3,191.2,267.0,20.25,1.716
168,397.3,191.0,267.0,20.25,1.716
168,397.3,190.8,267.0,20.25,1.716
168,397.3,190.6,267.0,20.25,1.716
168,397.3,193.3,267.0,20.64,1.716
168,397.3,193.2,267.0,20.64,1.843
168,397.3,193.0,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.6,267.0,20.64,1.843
168,397.3,192.4,267.0,20.64,1.843
168,397.3,192.2,267.0,20.64,1.843
168,397.3,192.0,267.0,20.64,1.843
168,397.3,194.8,267.0,20.64,1.843
168,397.3,194.6,267.0,20.64,1.843
168,397.3,194.4,267.0,20.64,1.843
168,397.3,194.2,267.0,20.64,1.843
168,397.3,194.0,267.0,20.64,1.843
168,397.3,193.8,267.0,20.64,1.843
168,397.3,193.6,267.0,20.64,1.843
168,397.3,193.4,267.0,20.64,1.843
168,397.3,193.2,267.0,20.64,1.843
168,397.3,193.0,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.6,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.2,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,194.8,267.0,20.64,1.843
168,397.3,194.6,267.0,20.64,1.843
168,397.3,194.4,267.0,20.64,1.843
168,397.3,194.2,267.0,20.64,1.843
168,397.3,194.0,267.0,20.64,1.843
168,397.3,193.8,267.0,20.64,1.843
168,397.3,193.7,267.0,20.64,1.843
168,397.3,193.5,267.0,20.64,1.843
168,397.3,193.3,267.0,20.64,1.843
168,397.3,193.1,267.0,20.64,1.843
168,397.3,192.9,267.0,20.64,1.843
168,397.3,192.7,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.3,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,191.9,267.0,20.25,1.843
168,397.3,191.7,267.0,20.25,1.716
168,397.3,191.6,267.0,20.25,1.716
168,397.3,191.4,267.0,20.25,1.716
168,397.3,191.2,267.0,20.25,1.716
168,397.3,191.0,267.0,20.25,1.716
168,397.3,190.8,267.0,20.25,1.716
168,397.3,190.6,267.0,20.25,1.716
168,397.3,193.3,267.0,20.64,1.716
168,397.3,193.2,267.0,20.64,1.843
168,397.3,192.9,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.6,267.0,20.64,1.843
168,397.3,192.4,267.0,20.64,1.843
168,397.3,192.2,267.0,20.64,1.843
168,397.3,192.0,267.0,20.25,1.843
168,397.3,191.8,267.0,20.25,1.716
168,397.3,191.6,267.0,20.25,1.716
168,397.3,191.4,267.0,20.25,1.716
168,397.3,191.2,267.0,20.25,1.716
168,397.3,191.0,267.0,20.25,1.716
168,397.3,190.8,267.0,20.25,1.716
168,397.3,190.7,267.0,20.25,1.716
168,397.3,190.5,267.0,20.25,1.716
168,397.3,193.2,267.0,20.64,1.716
168,397.3,193.0,267.0,20.64,1.843
168,397.3,192.8,267.0,20.64,1.843
168,397.3,192.6,267.0,20.64,1.843
168,397.3,192.4,267.0,20.64,1.843
168,397.3,192.2,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,194.8,267.0,20.64,1.843
168,397.3,194.6,267.0,20.64,1.843
168,397.3,194.4,267.0,20.64,1.843
168,397.3,194.2,267.0,20.64,1.843
168,397.3,194.0,267.0,20.64,1.843
168,397.3,193.8,267.0,20.64,1.843
168,397.3,193.7,267.0,20.64,1.843
168,397.3,193.5,267.0,20.64,1.843
168,397.3,193.3,267.0,20.64,1.843
168,397.3,193.1,267.0,20.64,1.843
168,397.3,192.9,267.0,20.64,1.843
168,397.3,192.7,267.0,20.64,1.843
168,397.3,192.5,267.0,20.64,1.843
168,397.3,192.3,267.0,20.64,1.843
168,397.3,192.1,267.0,20.64,1.843
168,397.3,191.9,267.0,20.25,1.843
168,397.3,191.7,267.0,20.25,1.716
168,397.3,191.5,267.0,20.25,1.716
168,397.3,191.3,267.0,20.25,1.716
168,397.3,191.2,267.0,20.25,1.716
174,395.8,231.0,264.4,19.71,0.889
174,395.8,225.9,267.0,20.51,0.889
174,395.8,220.8,267.0,20.51,1.251
174,395.8,215.7,267.0,20.63,1.251
174,395.8,212.6,267.0,20.63,1.596
174,395.8,209.5,267.0,20.63,1.596
174,395.8,206.5,267.0,20.63,1.596
174,395.8,203.4,267.0,20.51,1.596
174,395.8,203.2,267.0,20.51,1.702
174,395.8,203.0,267.0,20.51,1.702
174,395.8,202.8,267.0,20.51,1.702
174,395.8,202.6,267.0,20.51,1.702
174,395.8,202.4,267.0,20.51,1.702
174,395.8,202.2,267.0,20.51,1.702
174,395.8,202.1,267.0,20.51,1.702
174,395.8,201.9,267.0,20.51,1.702
174,395.8,201.7,267.0,20.51,1.702
174,395.8,201.5,267.0,20.51,1.702
174,395.8,201.3,267.0,20.51,1.702
174,395.8,201.1,267.0,20.51,1.702
174,395.8,200.9,267.0,20.51,1.702
174,395.8,200.7,267.0,20.51,1.702
174,395.8,200.5,267.0,20.51,1.702
174,395.8,200.3,267.0,20.51,1.702
174,395.8,200.1,267.0,20.51,1.702
174,395.8,199.9,267.0,20.51,1.702
174,395.8,199.8,267.0,20.51,1.702
174,395.8,199.6,267.0,20.51,1.702
174,395.8,199.4,267.0,20.51,1.702
174,395.8,199.2,267.0,20.51,1.702
174,395.8,199.0,267.0,20.51,1.702
174,395.8,198.8,267.0,20.51,1.702
174,395.8,198.6,267.0,20.51,1.702
174,395.8,198.4,267.0,20.51,1.702
174,395.8,198.2,267.0,20.51,1.702
174,395.8,198.0,267.0,20.51,1.702
174,395.8,197.8,267.0,20.51,1.702
174,395.8,197.6,267.0,20.51,1.702
174,395.8,197.4,267.0,20.51,1.702
174,395.8,197.3,267.0,20.51,1.702
174,395.8,197.1,267.0,20.51,1.702
174,395.8,196.9,267.0,20.51,1.702
174,395.8,196.7,267.0,20.51,1.702
174,395.8,196.5,267.0,20.51,1.702
174,395.8,196.3,267.0,20.51,1.702
174,395.8,196.1,267.0,20.51,1.702
174,395.8,195.9,267.0,20.51,1.702
174,395.8,195.7,267.0,20.51,1.702
174,395.8,195.5,267.0,20.51,1.702
174,395.8,195.3,267.0,20.51,1.702
174,395.8,195.1,267.0,20.51,1.702
174,395.8,194.9,267.0,20.51,1.702
174,395.8,194.8,267.0,20.51,1.702
174,395.8,194.6,267.0,20.51,1.702
174,395.8,194.4,267.0,20.51,1.702
174,395.8,194.2,267.0,20.51,1.702
174,395.8,194.0,267.0,20.51,1.702
174,395.8,193.8,267.0,20.51,1.702
174,395.8,193.6,267.0,20.51,1.702
174,395.8,193.4,267.0,20.51,1.702
174,395.8,193.2,267.0,20.51,1.702
174,395.8,193.0,267.0,20.51,1.702
174,395.8,192.8,267.0,20.51,1.702
174,395.8,192.7,267.0,20.51,1.702
174,395.8,192.5,267.0,20.51,1.702
174,395.8,192.3,267.0,20.51,1.702
174,395.8,192.1,267.0,20.51,1.702
174,395.8,194.8,267.0,20.51,1.702
174,395.8,194.6,267.0,20.51,1.702
174,395.8,194.4,267.0,20.51,1.702
174,395.8,194.2,267.0,20.51,1.702
174,395.8,194.0,267.0,20.51,1.702
174,395.8,193.9,267.0,20.51,1.702
174,395.8,193.7,267.0,20.51,1.702
174,395.8,193.5,267.0,20.51,1.702
174,395.8,193.3,267.0,20.51,1.702
174,395.8,193.1,267.0,20.51,1.702
174,395.8,192.9,267.0,20.51,1.702
174,395.8,192.7,267.0,20.51,1.702
174,395.8,192.5,267.0,20.51,1.702
174,395.8,192.3,267.0,20.51,1.702
174,395.8,192.1,267.0,20.51,1.702
174,395.8,191.9,267.0,20.58,1.702
174,395.8,191.8,267.0,20.58,1.613
174,395.8,191.6,267.0,20.58,1.613
174,395.8,191.4,267.0,20.58,1.613
174,395.8,191.2,267.0,20.58,1.613
174,395.8,191.0,267.0,20.58,1.613
174,395.8,190.8,267.0,20.58,1.613
174,395.8,190.6,267.0,20.58,1.613
174,395.8,193.3,267.0,20.51,1.613
174,395.8,193.2,267.0,20.51,1.702
174,395.8,193.0,267.0,20.51,1.702
174,395.8,192.8,267.0,20.51,1.702
174,395.8,192.6,267.0,20.51,1.702
174,395.8,192.4,267.0,20.51,1.702
174,395.8,192.2,267.0,20.51,1.702
174,395.8,192.0,267.0,20.51,1.702
174,395.8,194.8,267.0,20.51,1.702
174,395.8,194.6,267.0,20.51,1.702
174,395.8,194.4,267.0,20.51,1.702
174,395.8,194.2,267.0,20.51,1.702
174,395.8,194.0,267.0,20.51,1.702
174,395.8,193.8,267.0,20.51,1.702
174,395.8,193.6,267.0,20.51,1.702
174,395.8,193.4,267.0,20.51,1.702
174,395.8,193.2,267.0,20.51,1.702
174,395.8,193.0,267.0,20.51,1.702
174,395.8,192.8,267.0,20.51,1.702
174,395.8,192.6,267.0,20.51,1.702
174,395.8,192.5,267.0,20.51,1.702
174,395.8,192.3,267.0,20.51,1.702
174,395.8,192.1,267.0,20.51,1.702
174,395.8,194.8,267.0,20.51,1.702
174,395.8,194.6,267.0,20.51,1.702
174,395.8,194.4,267.0,20.51,1.702
174,395.8,194.2,267.0,20.51,1.702
174,395.8,194.0,267.0,20.51,1.702
174,395.8,193.8,267.0,20.51,1.702
174,395.8,193.7,267.0,20.51,1.702
174,395.8,193.5,267.0,20.51,1.702
174,395.8,193.3,267.0,20.51,1.702
174,395.8,193.1,267.0,20.51,1.702
174,395.8,192.9,267.0,20.51,1.702
174,395.8,192.7,267.0,20.51,1.702
174,395.8,192.5,267.0,20.51,1.702
174,395.8,192.3,267.0,20.51,1.702
174,395.8,192.1,267.0,20.51,1.702
174,395.8,191.9,267.0,20.58,1.702
174,395.8,191.7,267.0,20.58,1.613
174,395.8,191.6,267.0,20.58,1.613
174,395.8,191.4,267.0,20.58,1.613
174,395.8,191.2,267.0,20.58,1.613
174,395.8,191.0,267.0,20.58,1.613
174,395.8,190.8,267.0,20.58,1.613
174,395.8,190.6,267.0,20.58,1.613
174,395.8,193.3,267.0,20.51,1.613
174,395.8,193.2,267.0,20.51,1.702
174,395.8,193.0,267.0,20.51,1.702
174,395.8,192.8,267.0,20.51,1.702
174,395.8,192.6,267.0,20.51,1.702
174,395.8,192.4,267.0,20.51,1.702
174,395.8,192.2,267.0,20.51,1.702
174,395.8,192.0,267.0,20.51,1.702
174,395.8,191.8,267.0,20.58,1.613
174,395.8,191.6,267.0,20.58,1.613
174,395.8,191.4,267.0,20.58,1.613
174,395.8,191.2,267.0,20.58,1.613
174,395.8,191.0,267.0,20.58,1.613
174,395.8,190.8,267.0,20.58,1.613
174,395.8,190.7,267.0,20.58,1.613
174,395.8,190.5,267.0,20.58,1.613
174,395.8,193.2,267.0,20.51,1.613
174,395.8,193.0,267.0,20.51,1.702
174,395.8,192.8,267.0,20.51,1.702
174,395.8,192.6,267.0,20.51,1.702
174,395.8,192.4,267.0,20.51,1.702
174,395.8,192.2,267.0,20.51,1.702
174,395.8,192.1,267.0,20.51,1.702
174,395.8,194.8,267.0,20.51,1.702
180,419.4,228.9,264.5,19.71,1.017
180,416.5,223.8,267.0,20.51,0.889
180,413.6,218.7,267.0,20.51,1.251
180,410.7,213.6,267.0,20.63,1.251
180,407.8,210.5,267.0,20.50,1.596
180,407.8,207.5,267.0,20.50,1.692
180,407.8,204.4,267.0,20.50,1.692
180,407.8,204.2,267.0,20.50,1.692
180,407.8,204.0,267.0,20.50,1.692
180,407.8,203.8,267.0,20.64,1.692
180,407.8,203.6,267.0,20.64,1.843
180,407.8,203.4,267.0,20.64,1.843
180,407.8,203.2,267.0,20.64,1.843
180,407.8,203.1,267.0,20.64,1.843
180,407.8,202.9,267.0,20.64,1.843
180,407.8,202.7,267.0,20.64,1.843
180,407.8,202.5,267.0,20.64,1.843
180,407.8,202.3,267.0,20.64,1.843
180,407.8,202.1,267.0,20.64,1.843
180,407.8,201.9,267.0,20.64,1.843
180,407.8,201.7,267.0,20.64,1.843
180,407.8,201.5,267.0,20.64,1.843
180,407.8,201.3,267.0,20.64,1.843
180,407.8,201.1,267.0,20.64,1.843
180,407.8,200.9,267.0,20.64,1.843
180,407.8,200.7,267.0,20.64,1.843
180,407.8,200.6,267.0,20.64,1.843
180,407.8,200.4,267.0,20.64,1.843
180,407.8,200.2,267.0,20.64,1.843
180,407.8,200.0,267.0,20.64,1.843
180,407.8,199.8,267.0,20.64,1.843
180,407.8,199.6,267.0,20.64,1.843
180,407.8,199.4,267.0,20.64,1.843
180,407.8,199.2,267.0,20.64,1.843
180,407.8,199.0,267.0,20.64,1.843
180,407.8,198.8,267.0,20.64,1.843
180,407.8,198.6,267.0,20.64,1.843
180,407.8,198.4,267.0,20.64,1.843
180,407.8,198.2,267.0,20.64,1.843
180,407.8,198.1,267.0,20.64,1.843
180,407.8,197.9,267.0,20.64,1.843
180,407.8,197.7,267.0,20.64,1.843
180,407.8,197.5,267.0,20.64,1.843
180,407.8,197.3,267.0,20.64,1.843
180,407.8,197.1,267.0,20.64,1.843
180,407.8,196.9,267.0,20.64,1.843
180,407.8,196.7,267.0,20.64,1.843
180,407.8,196.5,267.0,20.64,1.843
180,407.8,196.3,267.0,20.64,1.843
180,407.8,196.1,267.0,20.64,1.843
180,407.8,195.9,267.0,20.64,1.843
180,407.8,195.8,267.0,20.64,1.843
180,407.8,195.6,267.0,20.64,1.843
180,407.8,195.4,267.0,20.64,1.843
180,407.8,195.2,267.0,20.64,1.843
180,407.8,195.0,267.0,20.64,1.843
180,407.8,194.8,267.0,20.64,1.843
180,407.8,194.6,267.0,20.64,1.843
180,407.8,194.4,267.0,20.64,1.843
180,407.8,194.2,267.0,20.64,1.843
180,407.8,194.0,267.0,20.64,1.843
180,407.8,193.8,267.0,20.64,1.843
180,407.8,193.6,267.0,20.64,1.843
180,407.8,193.5,267.0,20.64,1.843
180,407.8,193.3,267.0,20.64,1.843
180,407.8,193.1,267.0,20.64,1.843
180,407.8,192.9,267.0,20.64,1.843
180,407.8,192.7,267.0,20.64,1.843
180,407.8,192.5,267.0,20.64,1.843
180,407.8,192.3,267.0,20.64,1.843
180,407.8,192.1,267.0,20.64,1.843
180,407.8,191.9,267.0,20.25,1.843
180,407.8,191.7,267.0,20.25,1.716
180,407.8,191.5,267.0,20.25,1.716
180,407.8,191.3,267.0,20.25,1.716
180,407.8,191.2,267.0,20.25,1.716
180,407.8,191.0,267.0,20.25,1.716
180,407.8,190.8,267.0,20.25,1.716
180,407.8,190.6,267.0,20.25,1.716
180,407.8,193.3,267.0,20.64,1.716
180,407.8,193.1,267.0,20.64,1.843
180,407.8,192.9,267.0,20.64,1.843
180,407.8,192.8,267.0,20.64,1.843
180,407.8,192.6,267.0,20.64,1.843
180,407.8,192.4,267.0,20.64,1.843
180,407.8,192.2,267.0,20.64,1.843
180,407.8,192.0,267.0,20.25,1.843
180,407.8,191.8,267.0,20.25,1.716
180,407.8,191.6,267.0,20.25,1.716
180,407.8,191.4,267.0,20.25,1.716
180,407.8,191.2,267.0,20.25,1.716
180,407.8,191.0,267.0,20.25,1.716
180,407.8,190.8,267.0,20.25,1.716
180,407.8,190.6,267.0,20.25,1.716
180,407.8,190.4,267.0,20.25,1.716
180,407.8,193.2,267.0,20.64,1.716
180,407.8,193.0,267.0,20.64,1.843
180,407.8,192.8,267.0,20.64,1.843
180,407.8,192.6,267.0,20.64,1.843
180,407.8,192.4,267.0,20.64,1.843
180,407.8,192.2,267.0,20.64,1.843
180,407.8,192.0,267.0,20.64,1.843
180,407.8,194.8,267.0,20.64,1.843
180,407.8,194.6,267.0,20.64,1.843
180,407.8,194.4,267.0,20.64,1.843
180,407.8,194.2,267.0,20.64,1.843
180,407.8,194.0,267.0,20.64,1.843
180,407.8,193.8,267.0,20.64,1.843
180,407.8,193.6,267.0,20.64,1.843
180,407.8,193.4,267.0,20.64,1.843
180,407.8,193.2,267.0,20.64,1.843
180,407.8,193.1,267.0,20.64,1.843
180,407.8,192.9,267.0,20.64,1.843
180,407.8,192.7,267.0,20.64,1.843
180,407.8,192.5,267.0,20.64,1.843
180,407.8,192.3,267.0,20.64,1.843
180,407.8,192.1,267.0,20.64,1.843
180,407.8,191.9,267.0,20.25,1.843
180,407.8,191.7,267.0,20.25,1.716
180,407.8,191.5,267.0,20.25,1.716
180,407.8,191.3,267.0,20.25,1.716
180,407.8,191.1,267.0,20.25,1.716
180,407.8,190.9,267.0,20.25,1.716
180,407.8,190.8,267.0,20.25,1.716
180,407.8,190.6,267.0,20.25,1.716
180,407.8,193.3,267.0,20.64,1.716
180,407.8,193.1,267.0,20.64,1.843
180,407.8,192.9,267.0,20.64,1.843
180,407.8,192.7,267.0,20.64,1.843
180,407.8,192.6,267.0,20.64,1.843
180,407.8,192.3,267.0,20.64,1.843
180,407.8,192.2,267.0,20.64,1.843
180,407.8,192.0,267.0,20.25,1.843
180,407.8,191.8,267.0,20.25,1.716
180,407.8,191.6,267.0,20.25,1.716
180,407.8,191.4,267.0,20.25,1.716
180,407.8,191.2,267.0,20.25,1.716
180,407.8,191.0,267.0,20.25,1.716
180,407.8,190.8,267.0,20.25,1.716
180,407.8,190.6,267.0,20.25,1.716
180,407.8,190.4,267.0,20.25,1.716
180,407.8,193.2,267.0,20.64,1.716
180,407.8,193.0,267.0,20.64,1.843
180,407.8,192.8,267.0,20.64,1.843
180,407.8,192.6,267.0,20.64,1.843
180,407.8,192.4,267.0,20.64,1.843
180,407.8,192.2,267.0,20.64,1.843
180,407.8,192.0,267.0,20.64,1.843
180,407.8,194.8,267.0,20.64,1.843
180,407.8,194.6,267.0,20.64,1.843
180,407.8,194.4,267.0,20.64,1.843
180,407.8,194.2,267.0,20.64,1.843
180,407.8,194.0,267.0,20.64,1.843
180,407.8,193.8,267.0,20.64,1.843
180,407.8,193.6,267.0,20.64,1.843
180,407.8,193.4,267.0,20.64,1.843
180,407.8,193.2,267.0,20.64,1.843
180,407.8,193.1,267.0,20.64,1.843
180,407.8,192.9,267.0,20.64,1.843
180,407.8,192.7,267.0,20.64,1.843
186,373.6,192.5,264.5,19.98,0.877
186,378.7,192.2,267.0,19.98,1.260
186,383.7,192.0,267.0,19.98,1.260
186,386.6,191.8,267.0,20.58,1.255
186,389.5,191.6,267.0,20.58,1.613
186,392.5,191.3,267.0,20.58,1.613
186,395.4,191.1,267.0,20.58,1.613
186,395.4,190.9,267.0,20.58,1.613
186,395.4,190.7,267.0,20.58,1.613
186,395.4,190.6,267.0,20.58,1.613
186,395.4,193.3,267.0,20.51,1.613
186,395.4,193.1,267.0,20.51,1.702
186,395.4,192.9,267.0,20.51,1.702
186,395.4,192.7,267.0,20.51,1.702
186,395.4,192.5,267.0,20.51,1.702
186,395.4,192.3,267.0,20.51,1.702
186,395.4,192.2,267.0,20.51,1.702
186,395.4,192.0,267.0,20.58,1.702
186,395.4,191.8,267.0,20.58,1.613
186,395.4,191.6,267.0,20.58,1.613
186,395.4,191.4,267.0,20.58,1.613
186,395.4,191.2,267.0,20.58,1.613
186,395.4,191.0,267.0,20.58,1.613
186,395.4,190.8,267.0,20.58,1.613
186,395.4,190.6,267.0,20.58,1.613
186,395.4,193.4,267.0,20.51,1.613
186,395.4,193.2,267.0,20.51,1.702
186,395.4,193.0,267.0,20.51,1.702
186,395.4,192.8,267.0,20.51,1.702
186,395.4,192.6,267.0,20.51,1.702
186,395.4,192.4,267.0,20.51,1.702
186,395.4,192.2,267.0,20.51,1.702
186,395.4,192.0,267.0,20.51,1.702
186,395.4,194.8,267.0,20.51,1.702
186,395.4,194.6,267.0,20.51,1.702
186,395.4,194.4,267.0,20.51,1.702
186,395.4,194.2,267.0,20.51,1.702
186,395.4,194.0,267.0,20.51,1.702
186,395.4,193.8,267.0,20.51,1.702
186,395.4,193.6,267.0,20.51,1.702
186,395.4,193.4,267.0,20.51,1.702
186,395.4,193.2,267.0,20.51,1.702
186,395.4,193.0,267.0,20.51,1.702
186,395.4,192.9,267.0,20.51,1.702
186,395.4,192.7,267.0,20.51,1.702
186,395.4,192.5,267.0,20.51,1.702
186,395.4,192.3,267.0,20.51,1.702
186,395.4,192.1,267.0,20.51,1.702
186,395.4,194.8,267.0,20.51,1.702
186,395.4,194.6,267.0,20.51,1.702
186,395.4,194.4,267.0,20.51,1.702
186,395.4,194.2,267.0,20.51,1.702
186,395.4,194.1,267.0,20.51,1.702
186,395.4,193.9,267.0,20.51,1.702
186,395.4,193.7,267.0,20.51,1.702
