ix,iz,x,z,T
21,28,168.0,224.0,21.876
22,28,176.0,224.0,21.309
23,28,184.0,224.0,21.309
24,28,192.0,224.0,21.309
25,28,200.0,224.0,20.943
26,28,208.0,224.0,20.943
27,28,216.0,224.0,20.943
28,28,224.0,224.0,20.636
29,28,232.0,224.0,20.636
30,28,240.0,224.0,20.636
31,28,248.0,224.0,20.636
32,28,256.0,224.0,20.311
33,28,264.0,224.0,20.311
34,28,272.0,224.0,20.311
35,28,280.0,224.0,20.152
36,28,288.0,224.0,20.152
37,28,296.0,224.0,20.152
38,28,304.0,224.0,20.152
39,28,312.0,224.0,20.364
40,28,320.0,224.0,20.364
41,28,328.0,224.0,20.364
42,28,336.0,224.0,20.364
43,28,344.0,224.0,21.392
44,28,352.0,224.0,21.392
45,28,360.0,224.0,21.392
46,28,368.0,224.0,21.882
47,28,376.0,224.0,21.882
48,28,384.0,224.0,21.882
49,28,392.0,224.0,21.882
50,28,400.0,224.0,21.915
51,28,408.0,224.0,21.915
52,28,416.0,224.0,21.915
53,28,424.0,224.0,21.807
54,28,432.0,224.0,21.807
55,28,440.0,224.0,21.807
56,28,448.0,224.0,20.646
57,28,456.0,224.0,20.646
58,28,464.0,224.0,20.646
59,28,472.0,224.0,20.646
60,28,480.0,224.0,20.166
61,28,488.0,224.0,20.166
62,28,496.0,224.0,20.166
63,28,504.0,224.0,20.175
64,28,512.0,224.0,20.175
65,28,520.0,224.0,20.175
66,28,528.0,224.0,20.175
67,28,536.0,224.0,20.408
68,28,544.0,224.0,20.408
69,28,552.0,224.0,20.408
70,28,560.0,224.0,20.762
71,28,568.0,224.0,20.762
72,28,576.0,224.0,20.762
73,28,584.0,224.0,20.762
74,28,592.0,224.0,21.077
75,28,600.0,224.0,21.077
76,28,608.0,224.0,21.077
77,28,616.0,224.0,21.621
78,28,624.0,224.0,21.621
79,28,632.0,224.0,21.621
80,28,640.0,224.0,21.621
81,28,648.0,224.0,22.208
82,28,656.0,224.0,22.208
83,28,664.0,224.0,22.208
84,28,672.0,224.0,22.208
85,28,680.0,224.0,22.875
86,28,688.0,224.0,22.875
87,28,696.0,224.0,22.875
88,28,704.0,224.0,23.289
89,28,712.0,224.0,23.289
90,28,720.0,224.0,23.289
91,28,728.0,224.0,23.012
92,28,736.0,224.0,23.012
93,28,744.0,224.0,23.012
94,28,752.0,224.0,23.012
95,28,760.0,224.0,22.913
96,28,768.0,224.0,22.913
4,29,32.0,232.0,22.902
5,29,40.0,232.0,22.902
6,29,48.0,232.0,22.902
7,29,56.0,232.0,23.159
8,29,64.0,232.0,23.159
9,29,72.0,232.0,23.159
10,29,80.0,232.0,23.159
11,29,88.0,232.0,23.188
12,29,96.0,232.0,23.188
13,29,104.0,232.0,23.188
14,29,112.0,232.0,22.599
15,29,120.0,232.0,22.599
16,29,128.0,232.0,22.599
17,29,136.0,232.0,22.599
18,29,144.0,232.0,21.876
19,29,152.0,232.0,21.876
20,29,160.0,232.0,21.876
21,29,168.0,232.0,21.876
22,29,176.0,232.0,21.309
23,29,184.0,232.0,21.309
24,29,192.0,232.0,21.309
25,29,200.0,232.0,20.943
26,29,208.0,232.0,20.943
27,29,216.0,232.0,20.943
28,29,224.0,232.0,20.636
29,29,232.0,232.0,20.636
30,29,240.0,232.0,20.636
31,29,248.0,232.0,20.636
32,29,256.0,232.0,20.311
33,29,264.0,232.0,20.311
34,29,272.0,232.0,20.311
35,29,280.0,232.0,20.152
36,29,288.0,232.0,20.152
37,29,296.0,232.0,20.152
38,29,304.0,232.0,20.152
39,29,312.0,232.0,20.364
40,29,320.0,232.0,20.364
41,29,328.0,232.0,20.364
42,29,336.0,232.0,20.364
43,29,344.0,232.0,21.392
44,29,352.0,232.0,21.392
45,29,360.0,232.0,21.392
46,29,368.0,232.0,21.882
47,29,376.0,232.0,21.882
48,29,384.0,232.0,21.882
49,29,392.0,232.0,21.882
50,29,400.0,232.0,21.915
51,29,408.0,232.0,21.915
52,29,416.0,232.0,21.915
53,29,424.0,232.0,21.807
54,29,432.0,232.0,21.807
55,29,440.0,232.0,21.807
56,29,448.0,232.0,20.646
57,29,456.0,232.0,20.646
58,29,464.0,232.0,20.646
59,29,472.0,232.0,20.646
60,29,480.0,232.0,20.166
61,29,488.0,232.0,20.166
62,29,496.0,232.0,20.166
63,29,504.0,232.0,20.175
64,29,512.0,232.0,20.175
65,29,520.0,232.0,20.175
66,29,528.0,232.0,20.175
67,29,536.0,232.0,20.408
68,29,544.0,232.0,20.408
69,29,552.0,232.0,20.408
70,29,560.0,232.0,20.762
71,29,568.0,232.0,20.762
72,29,576.0,232.0,20.762
73,29,584.0,232.0,20.762
74,29,592.0,232.0,21.077
75,29,600.0,232.0,21.077
76,29,608.0,232.0,21.077
77,29,616.0,232.0,21.621
78,29,624.0,232.0,21.621
79,29,632.0,232.0,21.621
80,29,640.0,232.0,21.621
81,29,648.0,232.0,22.208
82,29,656.0,232.0,22.208
83,29,664.0,232.0,22.208
84,29,672.0,232.0,22.208
85,29,680.0,232.0,22.875
86,29,688.0,232.0,22.875
87,29,696.0,232.0,22.875
88,29,704.0,232.0,23.289
89,29,712.0,232.0,23.289
90,29,720.0,232.0,23.289
91,29,728.0,232.0,23.012
92,29,736.0,232.0,23.012
93,29,744.0,232.0,23.012
94,29,752.0,232.0,23.012
95,29,760.0,232.0,22.913
96,29,768.0,232.0,22.913
4,30,32.0,240.0,22.902
5,30,40.0,240.0,22.902
6,30,48.0,240.0,22.902
7,30,56.0,240.0,23.159
8,30,64.0,240.0,23.159
9,30,72.0,240.0,23.159
10,30,80.0,240.0,23.159
11,30,88.0,240.0,23.188
12,30,96.0,240.0,23.188
13,30,104.0,240.0,23.188
14,30,112.0,240.0,22.599
15,30,120.0,240.0,22.599
16,30,128.0,240.0,22.599
17,30,136.0,240.0,22.599
18,30,144.0,240.0,21.876
19,30,152.0,240.0,21.876
20,30,160.0,240.0,21.876
21,30,168.0,240.0,21.876
22,30,176.0,240.0,21.309
23,30,184.0,240.0,21.309
24,30,192.0,240.0,21.309
25,30,200.0,240.0,20.943
26,30,208.0,240.0,20.943
27,30,216.0,240.0,20.943
28,30,224.0,240.0,20.636
29,30,232.0,240.0,20.636
30,30,240.0,240.0,20.636
31,30,248.0,240.0,20.636
32,30,256.0,240.0,20.311
33,30,264.0,240.0,20.311
34,30,272.0,240.0,20.311
35,30,280.0,240.0,20.152
36,30,288.0,240.0,20.152
37,30,296.0,240.0,20.152
38,30,304.0,240.0,20.152
39,30,312.0,240.0,20.364
40,30,320.0,240.0,20.364
41,30,328.0,240.0,20.364
42,30,336.0,240.0,20.364
43,30,344.0,240.0,21.392
44,30,352.0,240.0,21.392
45,30,360.0,240.0,21.392
46,30,368.0,240.0,21.882
47,30,376.0,240.0,21.882
48,30,384.0,240.0,21.882
49,30,392.0,240.0,21.882
50,30,400.0,240.0,21.915
51,30,408.0,240.0,21.915
52,30,416.0,240.0,21.915
53,30,424.0,240.0,21.807
54,30,432.0,240.0,21.807
55,30,440.0,240.0,21.807
56,30,448.0,240.0,20.646
57,30,456.0,240.0,20.646
58,30,464.0,240.0,20.646
59,30,472.0,240.0,20.646
60,30,480.0,240.0,20.166
61,30,488.0,240.0,20.166
62,30,496.0,240.0,20.166
63,30,504.0,240.0,20.175
64,30,512.0,240.0,20.175
65,30,520.0,240.0,20.175
66,30,528.0,240.0,20.175
67,30,536.0,240.0,20.408
68,30,544.0,240.0,20.408
69,30,552.0,240.0,20.408
70,30,560.0,240.0,20.762
71,30,568.0,240.0,20.762
72,30,576.0,240.0,20.762
73,30,584.0,240.0,20.762
74,30,592.0,240.0,21.077
75,30,600.0,240.0,21.077
76,30,608.0,240.0,21.077
77,30,616.0,240.0,21.621
78,30,624.0,240.0,21.621
79,30,632.0,240.0,21.621
80,30,640.0,240.0,21.621
81,30,648.0,240.0,22.208
82,30,656.0,240.0,22.208
83,30,664.0,240.0,22.208
84,30,672.0,240.0,22.208
85,30,680.0,240.0,22.875
86,30,688.0,240.0,22.875
87,30,696.0,240.0,22.875
88,30,704.0,240.0,23.289
89,30,712.0,240.0,23.289
90,30,720.0,240.0,23.289
91,30,728.0,240.0,23.012
92,30,736.0,240.0,23.012
93,30,744.0,240.0,23.012
94,30,752.0,240.0,23.012
95,30,760.0,240.0,22.913
96,30,768.0,240.0,22.913
4,31,32.0,248.0,22.902
5,31,40.0,248.0,22.902
6,31,48.0,248.0,22.902
7,31,56.0,248.0,23.159
8,31,64.0,248.0,23.159
9,31,72.0,248.0,23.159
10,31,80.0,248.0,23.159
11,31,88.0,248.0,23.188
12,31,96.0,248.0,23.188
13,31,104.0,248.0,23.188
14,31,112.0,248.0,22.599
15,31,120.0,248.0,22.599
16,31,128.0,248.0,22.599
17,31,136.0,248.0,22.599
18,31,144.0,248.0,21.876
19,31,152.0,248.0,21.876
20,31,160.0,248.0,21.876
21,31,168.0,248.0,21.876
22,31,176.0,248.0,21.309
23,31,184.0,248.0,21.309
24,31,192.0,248.0,21.309
25,31,200.0,248.0,20.943
26,31,208.0,248.0,20.943
27,31,216.0,248.0,20.943
28,31,224.0,248.0,20.636
29,31,232.0,248.0,20.636
30,31,240.0,248.0,20.636
31,31,248.0,248.0,20.636
32,31,256.0,248.0,20.311
33,31,264.0,248.0,20.311
34,31,272.0,248.0,20.311
35,31,280.0,248.0,20.152
36,31,288.0,248.0,20.152
37,31,296.0,248.0,20.152
38,31,304.0,248.0,20.152
39,31,312.0,248.0,20.364
40,31,320.0,248.0,20.364
41,31,328.0,248.0,20.364
42,31,336.0,248.0,20.364
43,31,344.0,248.0,21.392
44,31,352.0,248.0,21.392
45,31,360.0,248.0,21.392
46,31,368.0,248.0,21.882
47,31,376.0,248.0,21.882
48,31,384.0,248.0,21.882
49,31,392.0,248.0,21.882
50,31,400.0,248.0,21.915
51,31,408.0,248.0,21.915
52,31,416.0,248.0,21.915
53,31,424.0,248.0,21.807
54,31,432.0,248.0,21.807
55,31,440.0,248.0,21.807
56,31,448.0,248.0,20.646
57,31,456.0,248.0,20.646
58,31,464.0,248.0,20.646
59,31,472.0,248.0,20.646
60,31,480.0,248.0,20.166
61,31,488.0,248.0,20.166
62,31,496.0,248.0,20.166
63,31,504.0,248.0,20.175
64,31,512.0,248.0,20.175
65,31,520.0,248.0,20.175
66,31,528.0,248.0,20.175
67,31,536.0,248.0,20.408
68,31,544.0,248.0,20.408
69,31,552.0,248.0,20.408
70,31,560.0,248.0,20.762
71,31,568.0,248.0,20.762
72,31,576.0,248.0,20.762
73,31,584.0,248.0,20.762
74,31,592.0,248.0,21.077
75,31,600.0,248.0,21.077
76,31,608.0,248.0,21.077
77,31,616.0,248.0,21.621
78,31,624.0,248.0,21.621
79,31,632.0,248.0,21.621
80,31,640.0,248.0,21.621
81,31,648.0,248.0,22.208
82,31,656.0,248.0,22.208
83,31,664.0,248.0,22.208
84,31,672.0,248.0,22.208
85,31,680.0,248.0,22.875
86,31,688.0,248.0,22.875
87,31,696.0,248.0,22.875
88,31,704.0,248.0,23.289
89,31,712.0,248.0,23.289
90,31,720.0,248.0,23.289
91,31,728.0,248.0,23.012
92,31,736.0,248.0,23.012
93,31,744.0,248.0,23.012
94,31,752.0,248.0,23.012
95,31,760.0,248.0,22.913
96,31,768.0,248.0,22.913
4,32,32.0,256.0,23.240
5,32,40.0,256.0,23.240
6,32,48.0,256.0,23.240
7,32,56.0,256.0,23.418
8,32,64.0,256.0,23.418
9,32,72.0,256.0,23.418
10,32,80.0,256.0,23.418
11,32,88.0,256.0,23.706
12,32,96.0,256.0,23.706
13,32,104.0,256.0,23.706
14,32,112.0,256.0,23.478
15,32,120.0,256.0,23.478
16,32,128.0,256.0,23.478
17,32,136.0,256.0,23.478
18,32,144.0,256.0,22.911
19,32,152.0,256.0,22.911
20,32,160.0,256.0,22.911
21,32,168.0,256.0,22.911
22,32,176.0,256.0,22.159
23,32,184.0,256.0,22.159
24,32,192.0,256.0,22.159
25,32,200.0,256.0,21.726
26,32,208.0,256.0,21.726
27,32,216.0,256.0,21.726
28,32,224.0,256.0,21.424
29,32,232.0,256.0,21.424
30,32,240.0,256.0,21.424
31,32,248.0,256.0,21.424
32,32,256.0,256.0,20.638
33,32,264.0,256.0,20.638
34,32,272.0,256.0,20.638
35,32,280.0,256.0,19.778
36,32,288.0,256.0,19.778
37,32,296.0,256.0,19.778
38,32,304.0,256.0,19.778
39,32,312.0,256.0,19.055
40,32,320.0,256.0,19.055
41,32,328.0,256.0,19.055
42,32,336.0,256.0,19.055
43,32,344.0,256.0,18.893
44,32,352.0,256.0,18.893
45,32,360.0,256.0,18.893
46,32,368.0,256.0,21.889
47,32,376.0,256.0,21.889
48,32,384.0,256.0,21.889
49,32,392.0,256.0,21.889
50,32,400.0,256.0,21.907
51,32,408.0,256.0,21.907
52,32,416.0,256.0,21.907
53,32,424.0,256.0,20.894
54,32,432.0,256.0,20.894
55,32,440.0,256.0,20.894
56,32,448.0,256.0,18.924
57,32,456.0,256.0,18.924
58,32,464.0,256.0,18.924
59,32,472.0,256.0,18.924
60,32,480.0,256.0,19.361
61,32,488.0,256.0,19.361
62,32,496.0,256.0,19.361
63,32,504.0,256.0,20.072
64,32,512.0,256.0,20.072
65,32,520.0,256.0,20.072
66,32,528.0,256.0,20.072
67,32,536.0,256.0,20.926
68,32,544.0,256.0,20.926
69,32,552.0,256.0,20.926
70,32,560.0,256.0,21.592
71,32,568.0,256.0,21.592
72,32,576.0,256.0,21.592
73,32,584.0,256.0,21.592
74,32,592.0,256.0,21.895
75,32,600.0,256.0,21.895
76,32,608.0,256.0,21.895
77,32,616.0,256.0,22.578
78,32,624.0,256.0,22.578
79,32,632.0,256.0,22.578
80,32,640.0,256.0,22.578
81,32,648.0,256.0,23.157
82,32,656.0,256.0,23.157
83,32,664.0,256.0,23.157
84,32,672.0,256.0,23.157
85,32,680.0,256.0,23.639
86,32,688.0,256.0,23.639
87,32,696.0,256.0,23.639
88,32,704.0,256.0,23.638
89,32,712.0,256.0,23.638
90,32,720.0,256.0,23.638
91,32,728.0,256.0,23.306
92,32,736.0,256.0,23.306
93,32,744.0,256.0,23.306
94,32,752.0,256.0,23.306
95,32,760.0,256.0,23.270
96,32,768.0,256.0,23.270
4,33,32.0,264.0,23.240
5,33,40.0,264.0,23.240
6,33,48.0,264.0,23.240
7,33,56.0,264.0,23.418
8,33,64.0,264.0,23.418
9,33,72.0,264.0,23.418
10,33,80.0,264.0,23.418
11,33,88.0,264.0,23.706
12,33,96.0,264.0,23.706
13,33,104.0,264.0,23.706
14,33,112.0,264.0,23.478
15,33,120.0,264.0,23.478
16,33,128.0,264.0,23.478
17,33,136.0,264.0,23.478
18,33,144.0,264.0,22.911
19,33,152.0,264.0,22.911
20,33,160.0,264.0,22.911
21,33,168.0,264.0,22.911
22,33,176.0,264.0,22.159
23,33,184.0,264.0,22.159
24,33,192.0,264.0,22.159
25,33,200.0,264.0,21.726
26,33,208.0,264.0,21.726
27,33,216.0,264.0,21.726
28,33,224.0,264.0,21.424
29,33,232.0,264.0,21.424
30,33,240.0,264.0,21.424
31,33,248.0,264.0,21.424
32,33,256.0,264.0,20.638
33,33,264.0,264.0,20.638
34,33,272.0,264.0,20.638
35,33,280.0,264.0,19.778
36,33,288.0,264.0,19.778
37,33,296.0,264.0,19.778
38,33,304.0,264.0,19.778
39,33,312.0,264.0,19.055
40,33,320.0,264.0,19.055
41,33,328.0,264.0,19.055
42,33,336.0,264.0,19.055
43,33,344.0,264.0,18.893
44,33,352.0,264.0,18.893
45,33,360.0,264.0,18.893
46,33,368.0,264.0,21.889
47,33,376.0,264.0,21.889
48,33,384.0,264.0,21.889
49,33,392.0,264.0,21.889
50,33,400.0,264.0,21.907
51,33,408.0,264.0,21.907
52,33,416.0,264.0,21.907
53,33,424.0,264.0,20.894
54,33,432.0,264.0,20.894
55,33,440.0,264.0,20.894
56,33,448.0,264.0,18.924
57,33,456.0,264.0,18.924
58,33,464.0,264.0,18.924
59,33,472.0,264.0,18.924
60,33,480.0,264.0,19.361
61,33,488.0,264.0,19.361
62,33,496.0,264.0,19.361
63,33,504.0,264.0,20.072
64,33,512.0,264.0,20.072
65,33,520.0,264.0,20.072
66,33,528.0,264.0,20.072
67,33,536.0,264.0,20.926
68,33,544.0,264.0,20.926
69,33,552.0,264.0,20.926
70,33,560.0,264.0,21.592
71,33,568.0,264.0,21.592
72,33,576.0,264.0,21.592
73,33,584.0,264.0,21.592
74,33,592.0,264.0,21.895
75,33,600.0,264.0,21.895
76,33,608.0,264.0,21.895
77,33,616.0,264.0,22.578
78,33,624.0,264.0,22.578
79,33,632.0,264.0,22.578
80,33,640.0,264.0,22.578
81,33,648.0,264.0,23.157
82,33,656.0,264.0,23.157
83,33,664.0,264.0,23.157
84,33,672.0,264.0,23.157
85,33,680.0,264.0,23.639
86,33,688.0,264.0,23.639
87,33,696.0,264.0,23.639
88,33,704.0,264.0,23.638
89,33,712.0,264.0,23.638
90,33,720.0,264.0,23.638
91,33,728.0,264.0,23.306
92,33,736.0,264.0,23.306
93,33,744.0,264.0,23.306
94,33,752.0,264.0,23.306
95,33,760.0,264.0,23.270
96,33,768.0,264.0,23.270
