ix,iy,x,y,T
68,17,544.0,136.0,24.836
69,17,552.0,136.0,24.836
70,17,560.0,136.0,24.799
71,17,568.0,136.0,24.799
72,17,576.0,136.0,24.799
73,17,584.0,136.0,24.799
74,17,592.0,136.0,24.764
75,17,600.0,136.0,24.764
76,17,608.0,136.0,24.764
77,17,616.0,136.0,24.715
78,17,624.0,136.0,24.715
79,17,632.0,136.0,24.715
80,17,640.0,136.0,24.715
81,17,648.0,136.0,24.661
82,17,656.0,136.0,24.661
83,17,664.0,136.0,24.661
84,17,672.0,136.0,24.661
85,17,680.0,136.0,24.577
86,17,688.0,136.0,24.577
87,17,696.0,136.0,24.577
88,17,704.0,136.0,24.450
89,17,712.0,136.0,24.450
90,17,720.0,136.0,24.450
91,17,728.0,136.0,24.318
92,17,736.0,136.0,24.318
93,17,744.0,136.0,24.318
94,17,752.0,136.0,24.318
95,17,760.0,136.0,24.496
96,17,768.0,136.0,24.496
97,17,776.0,136.0,24.496
98,17,784.0,136.0,24.496
2,18,16.0,144.0,24.827
3,18,24.0,144.0,24.827
4,18,32.0,144.0,24.429
5,18,40.0,144.0,24.429
6,18,48.0,144.0,24.429
7,18,56.0,144.0,24.365
8,18,64.0,144.0,24.365
9,18,72.0,144.0,24.365
10,18,80.0,144.0,24.365
11,18,88.0,144.0,24.490
12,18,96.0,144.0,24.490
13,18,104.0,144.0,24.490
14,18,112.0,144.0,24.617
15,18,120.0,144.0,24.617
16,18,128.0,144.0,24.617
17,18,136.0,144.0,24.617
18,18,144.0,144.0,24.693
19,18,152.0,144.0,24.693
20,18,160.0,144.0,24.693
21,18,168.0,144.0,24.693
22,18,176.0,144.0,24.743
23,18,184.0,144.0,24.743
24,18,192.0,144.0,24.743
25,18,200.0,144.0,24.778
26,18,208.0,144.0,24.778
27,18,216.0,144.0,24.778
28,18,224.0,144.0,24.818
29,18,232.0,144.0,24.818
30,18,240.0,144.0,24.818
31,18,248.0,144.0,24.818
32,18,256.0,144.0,24.868
33,18,264.0,144.0,24.868
34,18,272.0,144.0,24.868
35,18,280.0,144.0,24.914
36,18,288.0,144.0,24.914
37,18,296.0,144.0,24.914
38,18,304.0,144.0,24.914
39,18,312.0,144.0,24.945
40,18,320.0,144.0,24.945
41,18,328.0,144.0,24.945
42,18,336.0,144.0,24.945
43,18,344.0,144.0,24.548
44,18,352.0,144.0,24.548
45,18,360.0,144.0,24.548
46,18,368.0,144.0,22.883
47,18,376.0,144.0,22.883
48,18,384.0,144.0,22.883
49,18,392.0,144.0,22.883
50,18,400.0,144.0,22.721
51,18,408.0,144.0,22.721
52,18,416.0,144.0,22.721
53,18,424.0,144.0,23.370
54,18,432.0,144.0,23.370
55,18,440.0,144.0,23.370
56,18,448.0,144.0,24.826
57,18,456.0,144.0,24.826
58,18,464.0,144.0,24.826
59,18,472.0,144.0,24.826
60,18,480.0,144.0,24.938
61,18,488.0,144.0,24.938
62,18,496.0,144.0,24.938
63,18,504.0,144.0,24.886
64,18,512.0,144.0,24.886
65,18,520.0,144.0,24.886
66,18,528.0,144.0,24.886
67,18,536.0,144.0,24.834
68,18,544.0,144.0,24.834
69,18,552.0,144.0,24.834
70,18,560.0,144.0,24.798
71,18,568.0,144.0,24.798
72,18,576.0,144.0,24.798
73,18,584.0,144.0,24.798
74,18,592.0,144.0,24.763
75,18,600.0,144.0,24.763
76,18,608.0,144.0,24.763
77,18,616.0,144.0,24.716
78,18,624.0,144.0,24.716
79,18,632.0,144.0,24.716
80,18,640.0,144.0,24.716
81,18,648.0,144.0,24.658
82,18,656.0,144.0,24.658
83,18,664.0,144.0,24.658
84,18,672.0,144.0,24.658
85,18,680.0,144.0,24.557
86,18,688.0,144.0,24.557
87,18,696.0,144.0,24.557
88,18,704.0,144.0,24.417
89,18,712.0,144.0,24.417
90,18,720.0,144.0,24.417
91,18,728.0,144.0,24.365
92,18,736.0,144.0,24.365
93,18,744.0,144.0,24.365
94,18,752.0,144.0,24.365
95,18,760.0,144.0,24.539
96,18,768.0,144.0,24.539
97,18,776.0,144.0,24.539
98,18,784.0,144.0,24.539
2,19,16.0,152.0,24.827
3,19,24.0,152.0,24.827
4,19,32.0,152.0,24.429
5,19,40.0,152.0,24.429
6,19,48.0,152.0,24.429
7,19,56.0,152.0,24.365
8,19,64.0,152.0,24.365
9,19,72.0,152.0,24.365
10,19,80.0,152.0,24.365
11,19,88.0,152.0,24.490
12,19,96.0,152.0,24.490
13,19,104.0,152.0,24.490
14,19,112.0,152.0,24.617
15,19,120.0,152.0,24.617
16,19,128.0,152.0,24.617
17,19,136.0,152.0,24.617
18,19,144.0,152.0,24.693
19,19,152.0,152.0,24.693
20,19,160.0,152.0,24.693
21,19,168.0,152.0,24.693
22,19,176.0,152.0,24.743
23,19,184.0,152.0,24.743
24,19,192.0,152.0,24.743
25,19,200.0,152.0,24.778
26,19,208.0,152.0,24.778
27,19,216.0,152.0,24.778
28,19,224.0,152.0,24.818
29,19,232.0,152.0,24.818
30,19,240.0,152.0,24.818
31,19,248.0,152.0,24.818
32,19,256.0,152.0,24.868
33,19,264.0,152.0,24.868
34,19,272.0,152.0,24.868
35,19,280.0,152.0,24.914
36,19,288.0,152.0,24.914
37,19,296.0,152.0,24.914
38,19,304.0,152.0,24.914
39,19,312.0,152.0,24.945
40,19,320.0,152.0,24.945
41,19,328.0,152.0,24.945
42,19,336.0,152.0,24.945
43,19,344.0,152.0,24.548
44,19,352.0,152.0,24.548
45,19,360.0,152.0,24.548
46,19,368.0,152.0,22.883
47,19,376.0,152.0,22.883
48,19,384.0,152.0,22.883
49,19,392.0,152.0,22.883
50,19,400.0,152.0,22.721
51,19,408.0,152.0,22.721
52,19,416.0,152.0,22.721
53,19,424.0,152.0,23.370
54,19,432.0,152.0,23.370
55,19,440.0,152.0,23.370
56,19,448.0,152.0,24.826
57,19,456.0,152.0,24.826
58,19,464.0,152.0,24.826
59,19,472.0,152.0,24.826
60,19,480.0,152.0,24.938
61,19,488.0,152.0,24.938
62,19,496.0,152.0,24.938
63,19,504.0,152.0,24.886
64,19,512.0,152.0,24.886
65,19,520.0,152.0,24.886
66,19,528.0,152.0,24.886
67,19,536.0,152.0,24.834
68,19,544.0,152.0,24.834
69,19,552.0,152.0,24.834
70,19,560.0,152.0,24.798
71,19,568.0,152.0,24.798
72,19,576.0,152.0,24.798
73,19,584.0,152.0,24.798
74,19,592.0,152.0,24.763
75,19,600.0,152.0,24.763
76,19,608.0,152.0,24.763
77,19,616.0,152.0,24.716
78,19,624.0,152.0,24.716
79,19,632.0,152.0,24.716
80,19,640.0,152.0,24.716
81,19,648.0,152.0,24.658
82,19,656.0,152.0,24.658
83,19,664.0,152.0,24.658
84,19,672.0,152.0,24.658
85,19,680.0,152.0,24.557
86,19,688.0,152.0,24.557
87,19,696.0,152.0,24.557
88,19,704.0,152.0,24.417
89,19,712.0,152.0,24.417
90,19,720.0,152.0,24.417
91,19,728.0,152.0,24.365
92,19,736.0,152.0,24.365
93,19,744.0,152.0,24.365
94,19,752.0,152.0,24.365
95,19,760.0,152.0,24.539
96,19,768.0,152.0,24.539
97,19,776.0,152.0,24.539
98,19,784.0,152.0,24.539
3,20,24.0,160.0,24.827
4,20,32.0,160.0,24.429
5,20,40.0,160.0,24.429
6,20,48.0,160.0,24.429
7,20,56.0,160.0,24.365
8,20,64.0,160.0,24.365
9,20,72.0,160.0,24.365
10,20,80.0,160.0,24.365
11,20,88.0,160.0,24.490
12,20,96.0,160.0,24.490
13,20,104.0,160.0,24.490
14,20,112.0,160.0,24.617
15,20,120.0,160.0,24.617
16,20,128.0,160.0,24.617
17,20,136.0,160.0,24.617
18,20,144.0,160.0,24.693
19,20,152.0,160.0,24.693
20,20,160.0,160.0,24.693
21,20,168.0,160.0,24.693
22,20,176.0,160.0,24.743
23,20,184.0,160.0,24.743
24,20,192.0,160.0,24.743
25,20,200.0,160.0,24.778
26,20,208.0,160.0,24.778
27,20,216.0,160.0,24.778
28,20,224.0,160.0,24.818
29,20,232.0,160.0,24.818
30,20,240.0,160.0,24.818
31,20,248.0,160.0,24.818
32,20,256.0,160.0,24.868
33,20,264.0,160.0,24.868
34,20,272.0,160.0,24.868
35,20,280.0,160.0,24.914
36,20,288.0,160.0,24.914
37,20,296.0,160.0,24.914
38,20,304.0,160.0,24.914
39,20,312.0,160.0,24.945
40,20,320.0,160.0,24.945
41,20,328.0,160.0,24.945
42,20,336.0,160.0,24.945
43,20,344.0,160.0,24.548
44,20,352.0,160.0,24.548
45,20,360.0,160.0,24.548
46,20,368.0,160.0,22.883
47,20,376.0,160.0,22.883
48,20,384.0,160.0,22.883
49,20,392.0,160.0,22.883
50,20,400.0,160.0,22.721
51,20,408.0,160.0,22.721
52,20,416.0,160.0,22.721
53,20,424.0,160.0,23.370
54,20,432.0,160.0,23.370
55,20,440.0,160.0,23.370
56,20,448.0,160.0,24.826
57,20,456.0,160.0,24.826
58,20,464.0,160.0,24.826
59,20,472.0,160.0,24.826
60,20,480.0,160.0,24.938
61,20,488.0,160.0,24.938
62,20,496.0,160.0,24.938
63,20,504.0,160.0,24.886
64,20,512.0,160.0,24.886
65,20,520.0,160.0,24.886
66,20,528.0,160.0,24.886
67,20,536.0,160.0,24.834
68,20,544.0,160.0,24.834
69,20,552.0,160.0,24.834
70,20,560.0,160.0,24.798
71,20,568.0,160.0,24.798
72,20,576.0,160.0,24.798
73,20,584.0,160.0,24.798
74,20,592.0,160.0,24.763
75,20,600.0,160.0,24.763
76,20,608.0,160.0,24.763
77,20,616.0,160.0,24.716
78,20,624.0,160.0,24.716
79,20,632.0,160.0,24.716
80,20,640.0,160.0,24.716
81,20,648.0,160.0,24.658
82,20,656.0,160.0,24.658
83,20,664.0,160.0,24.658
84,20,672.0,160.0,24.658
85,20,680.0,160.0,24.557
86,20,688.0,160.0,24.557
87,20,696.0,160.0,24.557
88,20,704.0,160.0,24.417
89,20,712.0,160.0,24.417
90,20,720.0,160.0,24.417
91,20,728.0,160.0,24.365
92,20,736.0,160.0,24.365
93,20,744.0,160.0,24.365
94,20,752.0,160.0,24.365
95,20,760.0,160.0,24.539
96,20,768.0,160.0,24.539
97,20,776.0,160.0,24.539
3,21,24.0,168.0,24.827
4,21,32.0,168.0,24.429
5,21,40.0,168.0,24.429
6,21,48.0,168.0,24.429
7,21,56.0,168.0,24.365
8,21,64.0,168.0,24.365
9,21,72.0,168.0,24.365
10,21,80.0,168.0,24.365
11,21,88.0,168.0,24.490
12,21,96.0,168.0,24.490
13,21,104.0,168.0,24.490
14,21,112.0,168.0,24.617
15,21,120.0,168.0,24.617
16,21,128.0,168.0,24.617
17,21,136.0,168.0,24.617
18,21,144.0,168.0,24.693
19,21,152.0,168.0,24.693
20,21,160.0,168.0,24.693
21,21,168.0,168.0,24.693
22,21,176.0,168.0,24.743
23,21,184.0,168.0,24.743
24,21,192.0,168.0,24.743
25,21,200.0,168.0,24.778
26,21,208.0,168.0,24.778
27,21,216.0,168.0,24.778
28,21,224.0,168.0,24.818
29,21,232.0,168.0,24.818
30,21,240.0,168.0,24.818
31,21,248.0,168.0,24.818
32,21,256.0,168.0,24.868
33,21,264.0,168.0,24.868
34,21,272.0,168.0,24.868
35,21,280.0,168.0,24.914
36,21,288.0,168.0,24.914
37,21,296.0,168.0,24.914
38,21,304.0,168.0,24.914
39,21,312.0,168.0,24.945
40,21,320.0,168.0,24.945
41,21,328.0,168.0,24.945
42,21,336.0,168.0,24.945
43,21,344.0,168.0,24.548
44,21,352.0,168.0,24.548
45,21,360.0,168.0,24.548
46,21,368.0,168.0,22.883
47,21,376.0,168.0,22.883
48,21,384.0,168.0,22.883
49,21,392.0,168.0,22.883
50,21,400.0,168.0,22.721
51,21,408.0,168.0,22.721
52,21,416.0,168.0,22.721
53,21,424.0,168.0,23.370
54,21,432.0,168.0,23.370
55,21,440.0,168.0,23.370
56,21,448.0,168.0,24.826
57,21,456.0,168.0,24.826
58,21,464.0,168.0,24.826
59,21,472.0,168.0,24.826
60,21,480.0,168.0,24.938
61,21,488.0,168.0,24.938
62,21,496.0,168.0,24.938
63,21,504.0,168.0,24.886
64,21,512.0,168.0,24.886
65,21,520.0,168.0,24.886
66,21,528.0,168.0,24.886
67,21,536.0,168.0,24.834
68,21,544.0,168.0,24.834
69,21,552.0,168.0,24.834
70,21,560.0,168.0,24.798
71,21,568.0,168.0,24.798
72,21,576.0,168.0,24.798
73,21,584.0,168.0,24.798
74,21,592.0,168.0,24.763
75,21,600.0,168.0,24.763
76,21,608.0,168.0,24.763
77,21,616.0,168.0,24.716
78,21,624.0,168.0,24.716
79,21,632.0,168.0,24.716
80,21,640.0,168.0,24.716
81,21,648.0,168.0,24.658
82,21,656.0,168.0,24.658
83,21,664.0,168.0,24.658
84,21,672.0,168.0,24.658
85,21,680.0,168.0,24.557
86,21,688.0,168.0,24.557
87,21,696.0,168.0,24.557
88,21,704.0,168.0,24.417
89,21,712.0,168.0,24.417
90,21,720.0,168.0,24.417
91,21,728.0,168.0,24.365
92,21,736.0,168.0,24.365
93,21,744.0,168.0,24.365
94,21,752.0,168.0,24.365
95,21,760.0,168.0,24.539
96,21,768.0,168.0,24.539
97,21,776.0,168.0,24.539
3,22,24.0,176.0,24.827
4,22,32.0,176.0,24.539
5,22,40.0,176.0,24.539
6,22,48.0,176.0,24.539
7,22,56.0,176.0,24.390
8,22,64.0,176.0,24.390
9,22,72.0,176.0,24.390
10,22,80.0,176.0,24.390
11,22,88.0,176.0,24.454
12,22,96.0,176.0,24.454
13,22,104.0,176.0,24.454
14,22,112.0,176.0,24.571
15,22,120.0,176.0,24.571
16,22,128.0,176.0,24.571
17,22,136.0,176.0,24.571
18,22,144.0,176.0,24.672
19,22,152.0,176.0,24.672
20,22,160.0,176.0,24.672
21,22,168.0,176.0,24.672
22,22,176.0,176.0,24.737
23,22,184.0,176.0,24.737
24,22,192.0,176.0,24.737
25,22,200.0,176.0,24.791
26,22,208.0,176.0,24.791
27,22,216.0,176.0,24.791
28,22,224.0,176.0,24.846
29,22,232.0,176.0,24.846
30,22,240.0,176.0,24.846
31,22,248.0,176.0,24.846
32,22,256.0,176.0,24.903
33,22,264.0,176.0,24.903
34,22,272.0,176.0,24.903
35,22,280.0,176.0,24.947
36,22,288.0,176.0,24.947
37,22,296.0,176.0,24.947
38,22,304.0,176.0,24.947
39,22,312.0,176.0,24.963
40,22,320.0,176.0,24.963
41,22,328.0,176.0,24.963
42,22,336.0,176.0,24.963
43,22,344.0,176.0,24.291
44,22,352.0,176.0,24.291
45,22,360.0,176.0,24.291
46,22,368.0,176.0,21.916
47,22,376.0,176.0,21.916
48,22,384.0,176.0,21.916
49,22,392.0,176.0,21.916
50,22,400.0,176.0,21.291
51,22,408.0,176.0,21.291
52,22,416.0,176.0,21.291
53,22,424.0,176.0,22.672
54,22,432.0,176.0,22.672
55,22,440.0,176.0,22.672
56,22,448.0,176.0,24.738
57,22,456.0,176.0,24.738
58,22,464.0,176.0,24.738
59,22,472.0,176.0,24.738
60,22,480.0,176.0,24.964
61,22,488.0,176.0,24.964
62,22,496.0,176.0,24.964
63,22,504.0,176.0,24.922
64,22,512.0,176.0,24.922
65,22,520.0,176.0,24.922
66,22,528.0,176.0,24.922
67,22,536.0,176.0,24.864
68,22,544.0,176.0,24.864
69,22,552.0,176.0,24.864
70,22,560.0,176.0,24.810
71,22,568.0,176.0,24.810
72,22,576.0,176.0,24.810
73,22,584.0,176.0,24.810
74,22,592.0,176.0,24.766
75,22,600.0,176.0,24.766
76,22,608.0,176.0,24.766
77,22,616.0,176.0,24.721
78,22,624.0,176.0,24.721
79,22,632.0,176.0,24.721
80,22,640.0,176.0,24.721
81,22,648.0,176.0,24.651
82,22,656.0,176.0,24.651
83,22,664.0,176.0,24.651
84,22,672.0,176.0,24.651
85,22,680.0,176.0,24.536
86,22,688.0,176.0,24.536
87,22,696.0,176.0,24.536
88,22,704.0,176.0,24.418
89,22,712.0,176.0,24.418
90,22,720.0,176.0,24.418
91,22,728.0,176.0,24.411
92,22,736.0,176.0,24.411
93,22,744.0,176.0,24.411
94,22,752.0,176.0,24.411
95,22,760.0,176.0,24.713
96,22,768.0,176.0,24.713
97,22,776.0,176.0,24.713
3,23,24.0,184.0,24.827
4,23,32.0,184.0,24.539
5,23,40.0,184.0,24.539
6,23,48.0,184.0,24.539
7,23,56.0,184.0,24.390
8,23,64.0,184.0,24.390
9,23,72.0,184.0,24.390
10,23,80.0,184.0,24.390
11,23,88.0,184.0,24.454
12,23,96.0,184.0,24.454
13,23,104.0,184.0,24.454
14,23,112.0,184.0,24.571
15,23,120.0,184.0,24.571
16,23,128.0,184.0,24.571
17,23,136.0,184.0,24.571
18,23,144.0,184.0,24.672
19,23,152.0,184.0,24.672
20,23,160.0,184.0,24.672
21,23,168.0,184.0,24.672
22,23,176.0,184.0,24.737
23,23,184.0,184.0,24.737
24,23,192.0,184.0,24.737
25,23,200.0,184.0,24.791
26,23,208.0,184.0,24.791
27,23,216.0,184.0,24.791
28,23,224.0,184.0,24.846
29,23,232.0,184.0,24.846
30,23,240.0,184.0,24.846
31,23,248.0,184.0,24.846
32,23,256.0,184.0,24.903
33,23,264.0,184.0,24.903
34,23,272.0,184.0,24.903
35,23,280.0,184.0,24.947
36,23,288.0,184.0,24.947
37,23,296.0,184.0,24.947
38,23,304.0,184.0,24.947
39,23,312.0,184.0,24.963
40,23,320.0,184.0,24.963
41,23,328.0,184.0,24.963
42,23,336.0,184.0,24.963
43,23,344.0,184.0,24.291
44,23,352.0,184.0,24.291
45,23,360.0,184.0,24.291
46,23,368.0,184.0,21.916
47,23,376.0,184.0,21.916
48,23,384.0,184.0,21.916
49,23,392.0,184.0,21.916
50,23,400.0,184.0,21.291
51,23,408.0,184.0,21.291
52,23,416.0,184.0,21.291
53,23,424.0,184.0,22.672
54,23,432.0,184.0,22.672
55,23,440.0,184.0,22.672
56,23,448.0,184.0,24.738
57,23,456.0,184.0,24.738
58,23,464.0,184.0,24.738
59,23,472.0,184.0,24.738
60,23,480.0,184.0,24.964
61,23,488.0,184.0,24.964
62,23,496.0,184.0,24.964
63,23,504.0,184.0,24.922
64,23,512.0,184.0,24.922
65,23,520.0,184.0,24.922
66,23,528.0,184.0,24.922
67,23,536.0,184.0,24.864
68,23,544.0,184.0,24.864
69,23,552.0,184.0,24.864
70,23,560.0,184.0,24.810
71,23,568.0,184.0,24.810
72,23,576.0,184.0,24.810
73,23,584.0,184.0,24.810
74,23,592.0,184.0,24.766
75,23,600.0,184.0,24.766
76,23,608.0,184.0,24.766
77,23,616.0,184.0,24.721
78,23,624.0,184.0,24.721
79,23,632.0,184.0,24.721
80,23,640.0,184.0,24.721
81,23,648.0,184.0,24.651
82,23,656.0,184.0,24.651
83,23,664.0,184.0,24.651
84,23,672.0,184.0,24.651
85,23,680.0,184.0,24.536
86,23,688.0,184.0,24.536
87,23,696.0,184.0,24.536
88,23,704.0,184.0,24.418
89,23,712.0,184.0,24.418
90,23,720.0,184.0,24.418
91,23,728.0,184.0,24.411
92,23,736.0,184.0,24.411
93,23,744.0,184.0,24.411
94,23,752.0,184.0,24.411
95,23,760.0,184.0,24.713
96,23,768.0,184.0,24.713
97,23,776.0,184.0,24.713
3,24,24.0,192.0,24.827
4,24,32.0,192.0,24.539
5,24,40.0,192.0,24.539
6,24,48.0,192.0,24.539
7,24,56.0,192.0,24.390
8,24,64.0,192.0,24.390
9,24,72.0,192.0,24.390
10,24,80.0,192.0,24.390
11,24,88.0,192.0,24.454
12,24,96.0,192.0,24.454
13,24,104.0,192.0,24.454
14,24,112.0,192.0,24.571
15,24,120.0,192.0,24.571
16,24,128.0,192.0,24.571
17,24,136.0,192.0,24.571
18,24,144.0,192.0,24.672
19,24,152.0,192.0,24.672
20,24,160.0,192.0,24.672
21,24,168.0,192.0,24.672
22,24,176.0,192.0,24.737
23,24,184.0,192.0,24.737
24,24,192.0,192.0,24.737
25,24,200.0,192.0,24.791
26,24,208.0,192.0,24.791
27,24,216.0,192.0,24.791
28,24,224.0,192.0,24.846
29,24,232.0,192.0,24.846
30,24,240.0,192.0,24.846
31,24,248.0,192.0,24.846
32,24,256.0,192.0,24.903
33,24,264.0,192.0,24.903
34,24,272.0,192.0,24.903
35,24,280.0,192.0,24.947
36,24,288.0,192.0,24.947
37,24,296.0,192.0,24.947
38,24,304.0,192.0,24.947
39,24,312.0,192.0,24.963
40,24,320.0,192.0,24.963
41,24,328.0,192.0,24.963
42,24,336.0,192.0,24.963
43,24,344.0,192.0,24.291
44,24,352.0,192.0,24.291
45,24,360.0,192.0,24.291
46,24,368.0,192.0,21.916
47,24,376.0,192.0,21.916
48,24,384.0,192.0,21.916
49,24,392.0,192.0,21.916
50,24,400.0,192.0,21.291
51,24,408.0,192.0,21.291
52,24,416.0,192.0,21.291
53,24,424.0,192.0,22.672
54,24,432.0,192.0,22.672
55,24,440.0,192.0,22.672
56,24,448.0,192.0,24.738
57,24,456.0,192.0,24.738
58,24,464.0,192.0,24.738
59,24,472.0,192.0,24.738
60,24,480.0,192.0,24.964
61,24,488.0,192.0,24.964
62,24,496.0,192.0,24.964
63,24,504.0,192.0,24.922
64,24,512.0,192.0,24.922
65,24,520.0,192.0,24.922
66,24,528.0,192.0,24.922
67,24,536.0,192.0,24.864
68,24,544.0,192.0,24.864
69,24,552.0,192.0,24.864
70,24,560.0,192.0,24.810
71,24,568.0,192.0,24.810
72,24,576.0,192.0,24.810
73,24,584.0,192.0,24.810
74,24,592.0,192.0,24.766
75,24,600.0,192.0,24.766
76,24,608.0,192.0,24.766
77,24,616.0,192.0,24.721
78,24,624.0,192.0,24.721
79,24,632.0,192.0,24.721
80,24,640.0,192.0,24.721
81,24,648.0,192.0,24.651
82,24,656.0,192.0,24.651
83,24,664.0,192.0,24.651
84,24,672.0,192.0,24.651
85,24,680.0,192.0,24.536
86,24,688.0,192.0,24.536
87,24,696.0,192.0,24.536
88,24,704.0,192.0,24.418
89,24,712.0,192.0,24.418
90,24,720.0,192.0,24.418
91,24,728.0,192.0,24.411
92,24,736.0,192.0,24.411
93,24,744.0,192.0,24.411
94,24,752.0,192.0,24.411
95,24,760.0,192.0,24.713
96,24,768.0,192.0,24.713
97,24,776.0,192.0,24.713
4,25,32.0,200.0,24.671
5,25,40.0,200.0,24.671
6,25,48.0,200.0,24.671
7,25,56.0,200.0,24.430
8,25,64.0,200.0,24.430
9,25,72.0,200.0,24.430
10,25,80.0,200.0,24.430
11,25,88.0,200.0,24.453
12,25,96.0,200.0,24.453
13,25,104.0,200.0,24.453
14,25,112.0,200.0,24.551
15,25,120.0,200.0,24.551
16,25,128.0,200.0,24.551
17,25,136.0,200.0,24.551
18,25,144.0,200.0,24.650
19,25,152.0,200.0,24.650
20,25,160.0,200.0,24.650
21,25,168.0,200.0,24.650
22,25,176.0,200.0,24.736
23,25,184.0,200.0,24.736
24,25,192.0,200.0,24.736
25,25,200.0,200.0,24.810
26,25,208.0,200.0,24.810
27,25,216.0,200.0,24.810
28,25,224.0,200.0,24.883
29,25,232.0,200.0,24.883
30,25,240.0,200.0,24.883
31,25,248.0,200.0,24.883
32,25,256.0,200.0,24.944
33,25,264.0,200.0,24.944
34,25,272.0,200.0,24.944
35,25,280.0,200.0,24.975
36,25,288.0,200.0,24.975
37,25,296.0,200.0,24.975
38,25,304.0,200.0,24.975
39,25,312.0,200.0,24.973
40,25,320.0,200.0,24.973
41,25,328.0,200.0,24.973
42,25,336.0,200.0,24.973
43,25,344.0,200.0,24.219
44,25,352.0,200.0,24.219
45,25,360.0,200.0,24.219
46,25,368.0,200.0,22.141
47,25,376.0,200.0,22.141
48,25,384.0,200.0,22.141
49,25,392.0,200.0,22.141
50,25,400.0,200.0,21.735
51,25,408.0,200.0,21.735
52,25,416.0,200.0,21.735
53,25,424.0,200.0,22.705
54,25,432.0,200.0,22.705
55,25,440.0,200.0,22.705
56,25,448.0,200.0,24.713
57,25,456.0,200.0,24.713
58,25,464.0,200.0,24.713
59,25,472.0,200.0,24.713
60,25,480.0,200.0,24.981
61,25,488.0,200.0,24.981
62,25,496.0,200.0,24.981
63,25,504.0,200.0,24.959
64,25,512.0,200.0,24.959
65,25,520.0,200.0,24.959
66,25,528.0,200.0,24.959
67,25,536.0,200.0,24.905
68,25,544.0,200.0,24.905
69,25,552.0,200.0,24.905
70,25,560.0,200.0,24.841
71,25,568.0,200.0,24.841
72,25,576.0,200.0,24.841
73,25,584.0,200.0,24.841
74,25,592.0,200.0,24.774
75,25,600.0,200.0,24.774
76,25,608.0,200.0,24.774
77,25,616.0,200.0,24.703
78,25,624.0,200.0,24.703
79,25,632.0,200.0,24.703
80,25,640.0,200.0,24.703
81,25,648.0,200.0,24.603
82,25,656.0,200.0,24.603
83,25,664.0,200.0,24.603
84,25,672.0,200.0,24.603
85,25,680.0,200.0,24.498
86,25,688.0,200.0,24.498
87,25,696.0,200.0,24.498
88,25,704.0,200.0,24.426
89,25,712.0,200.0,24.426
90,25,720.0,200.0,24.426
91,25,728.0,200.0,24.469
92,25,736.0,200.0,24.469
93,25,744.0,200.0,24.469
94,25,752.0,200.0,24.469
95,25,760.0,200.0,24.807
96,25,768.0,200.0,24.807
4,26,32.0,208.0,24.671
5,26,40.0,208.0,24.671
6,26,48.0,208.0,24.671
7,26,56.0,208.0,24.430
8,26,64.0,208.0,24.430
9,26,72.0,208.0,24.430
10,26,80.0,208.0,24.430
11,26,88.0,208.0,24.453
12,26,96.0,208.0,24.453
13,26,104.0,208.0,24.453
14,26,112.0,208.0,24.551
15,26,120.0,208.0,24.551
16,26,128.0,208.0,24.551
17,26,136.0,208.0,24.551
18,26,144.0,208.0,24.650
19,26,152.0,208.0,24.650
20,26,160.0,208.0,24.650
21,26,168.0,208.0,24.650
22,26,176.0,208.0,24.736
23,26,184.0,208.0,24.736
24,26,192.0,208.0,24.736
25,26,200.0,208.0,24.810
26,26,208.0,208.0,24.810
27,26,216.0,208.0,24.810
28,26,224.0,208.0,24.883
29,26,232.0,208.0,24.883
30,26,240.0,208.0,24.883
31,26,248.0,208.0,24.883
32,26,256.0,208.0,24.944
33,26,264.0,208.0,24.944
34,26,272.0,208.0,24.944
35,26,280.0,208.0,24.975
36,26,288.0,208.0,24.975
37,26,296.0,208.0,24.975
38,26,304.0,208.0,24.975
39,26,312.0,208.0,24.973
40,26,320.0,208.0,24.973
41,26,328.0,208.0,24.973
42,26,336.0,208.0,24.973
43,26,344.0,208.0,24.219
44,26,352.0,208.0,24.219
45,26,360.0,208.0,24.219
46,26,368.0,208.0,22.141
47,26,376.0,208.0,22.141
48,26,384.0,208.0,22.141
49,26,392.0,208.0,22.141
50,26,400.0,208.0,21.735
51,26,408.0,208.0,21.735
52,26,416.0,208.0,21.735
53,26,424.0,208.0,22.705
54,26,432.0,208.0,22.705
55,26,440.0,208.0,22.705
56,26,448.0,208.0,24.713
57,26,456.0,208.0,24.713
58,26,464.0,208.0,24.713
59,26,472.0,208.0,24.713
60,26,480.0,208.0,24.981
61,26,488.0,208.0,24.981
62,26,496.0,208.0,24.981
63,26,504.0,208.0,24.959
64,26,512.0,208.0,24.959
65,26,520.0,208.0,24.959
66,26,528.0,208.0,24.959
67,26,536.0,208.0,24.905
68,26,544.0,208.0,24.905
69,26,552.0,208.0,24.905
70,26,560.0,208.0,24.841
71,26,568.0,208.0,24.841
72,26,576.0,208.0,24.841
73,26,584.0,208.0,24.841
74,26,592.0,208.0,24.774
75,26,600.0,208.0,24.774
76,26,608.0,208.0,24.774
77,26,616.0,208.0,24.703
78,26,624.0,208.0,24.703
79,26,632.0,208.0,24.703
80,26,640.0,208.0,24.703
81,26,648.0,208.0,24.603
82,26,656.0,208.0,24.603
83,26,664.0,208.0,24.603
84,26,672.0,208.0,24.603
