ix,iz,x,z,T
41,9,328.0,72.0,23.811
42,9,336.0,72.0,23.811
43,9,344.0,72.0,23.387
44,9,352.0,72.0,23.387
45,9,360.0,72.0,23.387
46,9,368.0,72.0,21.607
47,9,376.0,72.0,21.607
48,9,384.0,72.0,21.607
49,9,392.0,72.0,21.607
50,9,400.0,72.0,21.116
51,9,408.0,72.0,21.116
52,9,416.0,72.0,21.116
53,9,424.0,72.0,22.183
54,9,432.0,72.0,22.183
55,9,440.0,72.0,22.183
56,9,448.0,72.0,23.692
57,9,456.0,72.0,23.692
58,9,464.0,72.0,23.692
59,9,472.0,72.0,23.692
60,9,480.0,72.0,23.799
61,9,488.0,72.0,23.799
62,9,496.0,72.0,23.799
63,9,504.0,72.0,23.734
64,9,512.0,72.0,23.734
65,9,520.0,72.0,23.734
66,9,528.0,72.0,23.734
67,9,536.0,72.0,23.661
68,9,544.0,72.0,23.661
69,9,552.0,72.0,23.661
70,9,560.0,72.0,23.590
71,9,568.0,72.0,23.590
72,9,576.0,72.0,23.590
73,9,584.0,72.0,23.590
74,9,592.0,72.0,23.535
75,9,600.0,72.0,23.535
76,9,608.0,72.0,23.535
77,9,616.0,72.0,23.485
78,9,624.0,72.0,23.485
79,9,632.0,72.0,23.485
80,9,640.0,72.0,23.485
81,9,648.0,72.0,23.428
82,9,656.0,72.0,23.428
83,9,664.0,72.0,23.428
84,9,672.0,72.0,23.428
85,9,680.0,72.0,23.360
86,9,688.0,72.0,23.360
87,9,696.0,72.0,23.360
88,9,704.0,72.0,23.311
89,9,712.0,72.0,23.311
90,9,720.0,72.0,23.311
91,9,728.0,72.0,23.376
92,9,736.0,72.0,23.376
93,9,744.0,72.0,23.376
94,9,752.0,72.0,23.376
95,9,760.0,72.0,23.755
96,9,768.0,72.0,23.755
4,10,32.0,80.0,23.603
5,10,40.0,80.0,23.603
6,10,48.0,80.0,23.603
7,10,56.0,80.0,23.330
8,10,64.0,80.0,23.330
9,10,72.0,80.0,23.330
10,10,80.0,80.0,23.330
11,10,88.0,80.0,23.323
12,10,96.0,80.0,23.323
13,10,104.0,80.0,23.323
14,10,112.0,80.0,23.386
15,10,120.0,80.0,23.386
16,10,128.0,80.0,23.386
17,10,136.0,80.0,23.386
18,10,144.0,80.0,23.452
19,10,152.0,80.0,23.452
20,10,160.0,80.0,23.452
21,10,168.0,80.0,23.452
22,10,176.0,80.0,23.504
23,10,184.0,80.0,23.504
24,10,192.0,80.0,23.504
25,10,200.0,80.0,23.559
26,10,208.0,80.0,23.559
27,10,216.0,80.0,23.559
28,10,224.0,80.0,23.636
29,10,232.0,80.0,23.636
30,10,240.0,80.0,23.636
31,10,248.0,80.0,23.636
32,10,256.0,80.0,23.710
33,10,264.0,80.0,23.710
34,10,272.0,80.0,23.710
35,10,280.0,80.0,23.769
36,10,288.0,80.0,23.769
37,10,296.0,80.0,23.769
38,10,304.0,80.0,23.769
39,10,312.0,80.0,23.811
40,10,320.0,80.0,23.811
41,10,328.0,80.0,23.811
42,10,336.0,80.0,23.811
43,10,344.0,80.0,23.387
44,10,352.0,80.0,23.387
45,10,360.0,80.0,23.387
46,10,368.0,80.0,21.607
47,10,376.0,80.0,21.607
48,10,384.0,80.0,21.607
49,10,392.0,80.0,21.607
50,10,400.0,80.0,21.116
51,10,408.0,80.0,21.116
52,10,416.0,80.0,21.116
53,10,424.0,80.0,22.183
54,10,432.0,80.0,22.183
55,10,440.0,80.0,22.183
56,10,448.0,80.0,23.692
57,10,456.0,80.0,23.692
58,10,464.0,80.0,23.692
59,10,472.0,80.0,23.692
60,10,480.0,80.0,23.799
61,10,488.0,80.0,23.799
62,10,496.0,80.0,23.799
63,10,504.0,80.0,23.734
64,10,512.0,80.0,23.734
65,10,520.0,80.0,23.734
66,10,528.0,80.0,23.734
67,10,536.0,80.0,23.661
68,10,544.0,80.0,23.661
69,10,552.0,80.0,23.661
70,10,560.0,80.0,23.590
71,10,568.0,80.0,23.590
72,10,576.0,80.0,23.590
73,10,584.0,80.0,23.590
74,10,592.0,80.0,23.535
75,10,600.0,80.0,23.535
76,10,608.0,80.0,23.535
77,10,616.0,80.0,23.485
78,10,624.0,80.0,23.485
79,10,632.0,80.0,23.485
80,10,640.0,80.0,23.485
81,10,648.0,80.0,23.428
82,10,656.0,80.0,23.428
83,10,664.0,80.0,23.428
84,10,672.0,80.0,23.428
85,10,680.0,80.0,23.360
86,10,688.0,80.0,23.360
87,10,696.0,80.0,23.360
88,10,704.0,80.0,23.311
89,10,712.0,80.0,23.311
90,10,720.0,80.0,23.311
91,10,728.0,80.0,23.376
92,10,736.0,80.0,23.376
93,10,744.0,80.0,23.376
94,10,752.0,80.0,23.376
95,10,760.0,80.0,23.755
96,10,768.0,80.0,23.755
4,11,32.0,88.0,23.667
5,11,40.0,88.0,23.667
6,11,48.0,88.0,23.667
7,11,56.0,88.0,23.402
8,11,64.0,88.0,23.402
9,11,72.0,88.0,23.402
10,11,80.0,88.0,23.402
11,11,88.0,88.0,23.408
12,11,96.0,88.0,23.408
13,11,104.0,88.0,23.408
14,11,112.0,88.0,23.497
15,11,120.0,88.0,23.497
16,11,128.0,88.0,23.497
17,11,136.0,88.0,23.497
18,11,144.0,88.0,23.591
19,11,152.0,88.0,23.591
20,11,160.0,88.0,23.591
21,11,168.0,88.0,23.591
22,11,176.0,88.0,23.665
23,11,184.0,88.0,23.665
24,11,192.0,88.0,23.665
25,11,200.0,88.0,23.729
26,11,208.0,88.0,23.729
27,11,216.0,88.0,23.729
28,11,224.0,88.0,23.812
29,11,232.0,88.0,23.812
30,11,240.0,88.0,23.812
31,11,248.0,88.0,23.812
32,11,256.0,88.0,23.886
33,11,264.0,88.0,23.886
34,11,272.0,88.0,23.886
35,11,280.0,88.0,23.934
36,11,288.0,88.0,23.934
37,11,296.0,88.0,23.934
38,11,304.0,88.0,23.934
39,11,312.0,88.0,23.944
40,11,320.0,88.0,23.944
41,11,328.0,88.0,23.944
42,11,336.0,88.0,23.944
43,11,344.0,88.0,23.410
44,11,352.0,88.0,23.410
45,11,360.0,88.0,23.410
46,11,368.0,88.0,21.511
47,11,376.0,88.0,21.511
48,11,384.0,88.0,21.511
49,11,392.0,88.0,21.511
50,11,400.0,88.0,21.013
51,11,408.0,88.0,21.013
52,11,416.0,88.0,21.013
53,11,424.0,88.0,22.104
54,11,432.0,88.0,22.104
55,11,440.0,88.0,22.104
56,11,448.0,88.0,23.769
57,11,456.0,88.0,23.769
58,11,464.0,88.0,23.769
59,11,472.0,88.0,23.769
60,11,480.0,88.0,23.946
61,11,488.0,88.0,23.946
62,11,496.0,88.0,23.946
63,11,504.0,88.0,23.907
64,11,512.0,88.0,23.907
65,11,520.0,88.0,23.907
66,11,528.0,88.0,23.907
67,11,536.0,88.0,23.837
68,11,544.0,88.0,23.837
69,11,552.0,88.0,23.837
70,11,560.0,88.0,23.763
71,11,568.0,88.0,23.763
72,11,576.0,88.0,23.763
73,11,584.0,88.0,23.763
74,11,592.0,88.0,23.702
75,11,600.0,88.0,23.702
76,11,608.0,88.0,23.702
77,11,616.0,88.0,23.639
78,11,624.0,88.0,23.639
79,11,632.0,88.0,23.639
80,11,640.0,88.0,23.639
81,11,648.0,88.0,23.558
82,11,656.0,88.0,23.558
83,11,664.0,88.0,23.558
84,11,672.0,88.0,23.558
85,11,680.0,88.0,23.462
86,11,688.0,88.0,23.462
87,11,696.0,88.0,23.462
88,11,704.0,88.0,23.390
89,11,712.0,88.0,23.390
90,11,720.0,88.0,23.390
91,11,728.0,88.0,23.444
92,11,736.0,88.0,23.444
93,11,744.0,88.0,23.444
94,11,752.0,88.0,23.444
95,11,760.0,88.0,23.819
96,11,768.0,88.0,23.819
4,12,32.0,96.0,23.667
5,12,40.0,96.0,23.667
6,12,48.0,96.0,23.667
7,12,56.0,96.0,23.402
8,12,64.0,96.0,23.402
9,12,72.0,96.0,23.402
10,12,80.0,96.0,23.402
11,12,88.0,96.0,23.408
12,12,96.0,96.0,23.408
13,12,104.0,96.0,23.408
14,12,112.0,96.0,23.497
15,12,120.0,96.0,23.497
16,12,128.0,96.0,23.497
17,12,136.0,96.0,23.497
18,12,144.0,96.0,23.591
19,12,152.0,96.0,23.591
20,12,160.0,96.0,23.591
21,12,168.0,96.0,23.591
22,12,176.0,96.0,23.665
23,12,184.0,96.0,23.665
24,12,192.0,96.0,23.665
25,12,200.0,96.0,23.729
26,12,208.0,96.0,23.729
27,12,216.0,96.0,23.729
28,12,224.0,96.0,23.812
29,12,232.0,96.0,23.812
30,12,240.0,96.0,23.812
31,12,248.0,96.0,23.812
32,12,256.0,96.0,23.886
33,12,264.0,96.0,23.886
34,12,272.0,96.0,23.886
35,12,280.0,96.0,23.934
36,12,288.0,96.0,23.934
37,12,296.0,96.0,23.934
38,12,304.0,96.0,23.934
39,12,312.0,96.0,23.944
40,12,320.0,96.0,23.944
41,12,328.0,96.0,23.944
42,12,336.0,96.0,23.944
43,12,344.0,96.0,23.410
44,12,352.0,96.0,23.410
45,12,360.0,96.0,23.410
46,12,368.0,96.0,21.511
47,12,376.0,96.0,21.511
48,12,384.0,96.0,21.511
49,12,392.0,96.0,21.511
50,12,400.0,96.0,21.013
51,12,408.0,96.0,21.013
52,12,416.0,96.0,21.013
53,12,424.0,96.0,22.104
54,12,432.0,96.0,22.104
55,12,440.0,96.0,22.104
56,12,448.0,96.0,23.769
57,12,456.0,96.0,23.769
58,12,464.0,96.0,23.769
59,12,472.0,96.0,23.769
60,12,480.0,96.0,23.946
61,12,488.0,96.0,23.946
62,12,496.0,96.0,23.946
63,12,504.0,96.0,23.907
64,12,512.0,96.0,23.907
65,12,520.0,96.0,23.907
66,12,528.0,96.0,23.907
67,12,536.0,96.0,23.837
68,12,544.0,96.0,23.837
69,12,552.0,96.0,23.837
70,12,560.0,96.0,23.763
71,12,568.0,96.0,23.763
72,12,576.0,96.0,23.763
73,12,584.0,96.0,23.763
74,12,592.0,96.0,23.702
75,12,600.0,96.0,23.702
76,12,608.0,96.0,23.702
77,12,616.0,96.0,23.639
78,12,624.0,96.0,23.639
79,12,632.0,96.0,23.639
80,12,640.0,96.0,23.639
81,12,648.0,96.0,23.558
82,12,656.0,96.0,23.558
83,12,664.0,96.0,23.558
84,12,672.0,96.0,23.558
85,12,680.0,96.0,23.462
86,12,688.0,96.0,23.462
87,12,696.0,96.0,23.462
88,12,704.0,96.0,23.390
89,12,712.0,96.0,23.390
90,12,720.0,96.0,23.390
91,12,728.0,96.0,23.444
92,12,736.0,96.0,23.444
93,12,744.0,96.0,23.444
94,12,752.0,96.0,23.444
95,12,760.0,96.0,23.819
96,12,768.0,96.0,23.819
4,13,32.0,104.0,23.667
5,13,40.0,104.0,23.667
6,13,48.0,104.0,23.667
7,13,56.0,104.0,23.402
8,13,64.0,104.0,23.402
9,13,72.0,104.0,23.402
10,13,80.0,104.0,23.402
11,13,88.0,104.0,23.408
12,13,96.0,104.0,23.408
13,13,104.0,104.0,23.408
14,13,112.0,104.0,23.497
15,13,120.0,104.0,23.497
16,13,128.0,104.0,23.497
17,13,136.0,104.0,23.497
18,13,144.0,104.0,23.591
19,13,152.0,104.0,23.591
20,13,160.0,104.0,23.591
21,13,168.0,104.0,23.591
22,13,176.0,104.0,23.665
23,13,184.0,104.0,23.665
24,13,192.0,104.0,23.665
25,13,200.0,104.0,23.729
26,13,208.0,104.0,23.729
27,13,216.0,104.0,23.729
28,13,224.0,104.0,23.812
29,13,232.0,104.0,23.812
30,13,240.0,104.0,23.812
31,13,248.0,104.0,23.812
32,13,256.0,104.0,23.886
33,13,264.0,104.0,23.886
34,13,272.0,104.0,23.886
35,13,280.0,104.0,23.934
36,13,288.0,104.0,23.934
37,13,296.0,104.0,23.934
38,13,304.0,104.0,23.934
39,13,312.0,104.0,23.944
40,13,320.0,104.0,23.944
41,13,328.0,104.0,23.944
42,13,336.0,104.0,23.944
43,13,344.0,104.0,23.410
44,13,352.0,104.0,23.410
45,13,360.0,104.0,23.410
46,13,368.0,104.0,21.511
47,13,376.0,104.0,21.511
48,13,384.0,104.0,21.511
49,13,392.0,104.0,21.511
50,13,400.0,104.0,21.013
51,13,408.0,104.0,21.013
52,13,416.0,104.0,21.013
53,13,424.0,104.0,22.104
54,13,432.0,104.0,22.104
55,13,440.0,104.0,22.104
56,13,448.0,104.0,23.769
57,13,456.0,104.0,23.769
58,13,464.0,104.0,23.769
59,13,472.0,104.0,23.769
60,13,480.0,104.0,23.946
61,13,488.0,104.0,23.946
62,13,496.0,104.0,23.946
63,13,504.0,104.0,23.907
64,13,512.0,104.0,23.907
65,13,520.0,104.0,23.907
66,13,528.0,104.0,23.907
67,13,536.0,104.0,23.837
68,13,544.0,104.0,23.837
69,13,552.0,104.0,23.837
70,13,560.0,104.0,23.763
71,13,568.0,104.0,23.763
72,13,576.0,104.0,23.763
73,13,584.0,104.0,23.763
74,13,592.0,104.0,23.702
75,13,600.0,104.0,23.702
76,13,608.0,104.0,23.702
77,13,616.0,104.0,23.639
78,13,624.0,104.0,23.639
79,13,632.0,104.0,23.639
80,13,640.0,104.0,23.639
81,13,648.0,104.0,23.558
82,13,656.0,104.0,23.558
83,13,664.0,104.0,23.558
84,13,672.0,104.0,23.558
85,13,680.0,104.0,23.462
86,13,688.0,104.0,23.462
87,13,696.0,104.0,23.462
88,13,704.0,104.0,23.390
89,13,712.0,104.0,23.390
90,13,720.0,104.0,23.390
91,13,728.0,104.0,23.444
92,13,736.0,104.0,23.444
93,13,744.0,104.0,23.444
94,13,752.0,104.0,23.444
95,13,760.0,104.0,23.819
96,13,768.0,104.0,23.819
4,14,32.0,112.0,23.755
5,14,40.0,112.0,23.755
6,14,48.0,112.0,23.755
7,14,56.0,112.0,23.494
8,14,64.0,112.0,23.494
9,14,72.0,112.0,23.494
10,14,80.0,112.0,23.494
11,14,88.0,112.0,23.513
12,14,96.0,112.0,23.513
13,14,104.0,112.0,23.513
14,14,112.0,112.0,23.623
15,14,120.0,112.0,23.623
16,14,128.0,112.0,23.623
17,14,136.0,112.0,23.623
18,14,144.0,112.0,23.734
19,14,152.0,112.0,23.734
20,14,160.0,112.0,23.734
21,14,168.0,112.0,23.734
22,14,176.0,112.0,23.822
23,14,184.0,112.0,23.822
24,14,192.0,112.0,23.822
25,14,200.0,112.0,23.893
26,14,208.0,112.0,23.893
27,14,216.0,112.0,23.893
28,14,224.0,112.0,23.975
29,14,232.0,112.0,23.975
30,14,240.0,112.0,23.975
31,14,248.0,112.0,23.975
32,14,256.0,112.0,24.043
33,14,264.0,112.0,24.043
34,14,272.0,112.0,24.043
35,14,280.0,112.0,24.072
36,14,288.0,112.0,24.072
37,14,296.0,112.0,24.072
38,14,304.0,112.0,24.072
39,14,312.0,112.0,24.049
40,14,320.0,112.0,24.049
41,14,328.0,112.0,24.049
42,14,336.0,112.0,24.049
43,14,344.0,112.0,23.388
44,14,352.0,112.0,23.388
45,14,360.0,112.0,23.388
46,14,368.0,112.0,21.379
47,14,376.0,112.0,21.379
48,14,384.0,112.0,21.379
49,14,392.0,112.0,21.379
50,14,400.0,112.0,20.895
51,14,408.0,112.0,20.895
52,14,416.0,112.0,20.895
53,14,424.0,112.0,21.972
54,14,432.0,112.0,21.972
55,14,440.0,112.0,21.972
56,14,448.0,112.0,23.817
57,14,456.0,112.0,23.817
58,14,464.0,112.0,23.817
59,14,472.0,112.0,23.817
60,14,480.0,112.0,24.066
61,14,488.0,112.0,24.066
62,14,496.0,112.0,24.066
63,14,504.0,112.0,24.058
64,14,512.0,112.0,24.058
65,14,520.0,112.0,24.058
66,14,528.0,112.0,24.058
67,14,536.0,112.0,24.000
68,14,544.0,112.0,24.000
69,14,552.0,112.0,24.000
70,14,560.0,112.0,23.926
71,14,568.0,112.0,23.926
72,14,576.0,112.0,23.926
73,14,584.0,112.0,23.926
74,14,592.0,112.0,23.865
75,14,600.0,112.0,23.865
76,14,608.0,112.0,23.865
77,14,616.0,112.0,23.791
78,14,624.0,112.0,23.791
79,14,632.0,112.0,23.791
80,14,640.0,112.0,23.791
81,14,648.0,112.0,23.694
82,14,656.0,112.0,23.694
83,14,664.0,112.0,23.694
84,14,672.0,112.0,23.694
85,14,680.0,112.0,23.581
86,14,688.0,112.0,23.581
87,14,696.0,112.0,23.581
88,14,704.0,112.0,23.489
89,14,712.0,112.0,23.489
90,14,720.0,112.0,23.489
91,14,728.0,112.0,23.536
92,14,736.0,112.0,23.536
93,14,744.0,112.0,23.536
94,14,752.0,112.0,23.536
95,14,760.0,112.0,23.900
96,14,768.0,112.0,23.900
4,15,32.0,120.0,23.755
5,15,40.0,120.0,23.755
6,15,48.0,120.0,23.755
7,15,56.0,120.0,23.494
8,15,64.0,120.0,23.494
9,15,72.0,120.0,23.494
10,15,80.0,120.0,23.494
11,15,88.0,120.0,23.513
12,15,96.0,120.0,23.513
13,15,104.0,120.0,23.513
14,15,112.0,120.0,23.623
15,15,120.0,120.0,23.623
16,15,128.0,120.0,23.623
17,15,136.0,120.0,23.623
18,15,144.0,120.0,23.734
19,15,152.0,120.0,23.734
20,15,160.0,120.0,23.734
21,15,168.0,120.0,23.734
22,15,176.0,120.0,23.822
23,15,184.0,120.0,23.822
24,15,192.0,120.0,23.822
25,15,200.0,120.0,23.893
26,15,208.0,120.0,23.893
27,15,216.0,120.0,23.893
28,15,224.0,120.0,23.975
29,15,232.0,120.0,23.975
30,15,240.0,120.0,23.975
31,15,248.0,120.0,23.975
32,15,256.0,120.0,24.043
33,15,264.0,120.0,24.043
34,15,272.0,120.0,24.043
35,15,280.0,120.0,24.072
36,15,288.0,120.0,24.072
37,15,296.0,120.0,24.072
38,15,304.0,120.0,24.072
39,15,312.0,120.0,24.049
40,15,320.0,120.0,24.049
41,15,328.0,120.0,24.049
42,15,336.0,120.0,24.049
43,15,344.0,120.0,23.388
44,15,352.0,120.0,23.388
45,15,360.0,120.0,23.388
46,15,368.0,120.0,21.379
47,15,376.0,120.0,21.379
48,15,384.0,120.0,21.379
49,15,392.0,120.0,21.379
50,15,400.0,120.0,20.895
51,15,408.0,120.0,20.895
52,15,416.0,120.0,20.895
53,15,424.0,120.0,21.972
54,15,432.0,120.0,21.972
55,15,440.0,120.0,21.972
56,15,448.0,120.0,23.817
57,15,456.0,120.0,23.817
58,15,464.0,120.0,23.817
59,15,472.0,120.0,23.817
60,15,480.0,120.0,24.066
61,15,488.0,120.0,24.066
62,15,496.0,120.0,24.066
63,15,504.0,120.0,24.058
64,15,512.0,120.0,24.058
65,15,520.0,120.0,24.058
66,15,528.0,120.0,24.058
67,15,536.0,120.0,24.000
68,15,544.0,120.0,24.000
69,15,552.0,120.0,24.000
70,15,560.0,120.0,23.926
71,15,568.0,120.0,23.926
72,15,576.0,120.0,23.926
73,15,584.0,120.0,23.926
74,15,592.0,120.0,23.865
75,15,600.0,120.0,23.865
76,15,608.0,120.0,23.865
77,15,616.0,120.0,23.791
78,15,624.0,120.0,23.791
79,15,632.0,120.0,23.791
80,15,640.0,120.0,23.791
81,15,648.0,120.0,23.694
82,15,656.0,120.0,23.694
83,15,664.0,120.0,23.694
84,15,672.0,120.0,23.694
85,15,680.0,120.0,23.581
86,15,688.0,120.0,23.581
87,15,696.0,120.0,23.581
88,15,704.0,120.0,23.489
89,15,712.0,120.0,23.489
90,15,720.0,120.0,23.489
91,15,728.0,120.0,23.536
92,15,736.0,120.0,23.536
93,15,744.0,120.0,23.536
94,15,752.0,120.0,23.536
95,15,760.0,120.0,23.900
96,15,768.0,120.0,23.900
4,16,32.0,128.0,23.755
5,16,40.0,128.0,23.755
6,16,48.0,128.0,23.755
7,16,56.0,128.0,23.494
8,16,64.0,128.0,23.494
9,16,72.0,128.0,23.494
10,16,80.0,128.0,23.494
11,16,88.0,128.0,23.513
12,16,96.0,128.0,23.513
13,16,104.0,128.0,23.513
14,16,112.0,128.0,23.623
15,16,120.0,128.0,23.623
16,16,128.0,128.0,23.623
17,16,136.0,128.0,23.623
18,16,144.0,128.0,23.734
19,16,152.0,128.0,23.734
20,16,160.0,128.0,23.734
21,16,168.0,128.0,23.734
22,16,176.0,128.0,23.822
23,16,184.0,128.0,23.822
24,16,192.0,128.0,23.822
25,16,200.0,128.0,23.893
26,16,208.0,128.0,23.893
27,16,216.0,128.0,23.893
28,16,224.0,128.0,23.975
29,16,232.0,128.0,23.975
30,16,240.0,128.0,23.975
