dir,k,step,x,y,z,T
Xm,0,0,3.5430,1.7000,2.6000,26.366
Xm,1,0,3.5430,1.7750,2.6000,19.882
Xm,2,0,3.5430,1.8500,2.6000,19.882
Xm,3,0,3.5430,1.9250,2.6000,19.478
Xm,4,0,3.5430,2.0000,2.6000,19.663
Xm,5,0,3.5430,2.0750,2.6000,19.663
Xm,6,0,3.5430,2.1500,2.6000,19.687
Xm,7,0,3.5430,2.2250,2.6000,20.188
Xm,8,0,3.5430,2.3000,2.6000,20.188
Xm,0,1,3.4683,1.7397,2.5557,22.359
Xm,1,1,3.4270,1.8081,2.5434,22.359
Xm,2,1,3.3663,1.8547,2.5583,20.959
Xm,3,1,3.3663,1.9297,2.5583,20.959
Xm,4,1,3.3665,1.9864,2.5558,21.262
Xm,5,1,3.3667,2.0594,2.5555,21.262
Xm,6,1,3.3797,2.1181,2.5446,21.760
Xm,7,1,3.4014,2.1876,2.5450,21.760
Xm,8,1,3.4339,2.2616,2.5447,23.094
Xm,0,2,3.4505,1.7460,2.5463,22.359
Xm,1,2,3.4052,1.8128,2.5349,22.672
Xm,2,2,3.3347,1.8556,2.5518,20.959
Xm,3,2,3.3347,1.9306,2.5518,20.959
Xm,4,2,3.3350,1.9843,2.5489,21.262
Xm,5,2,3.3354,2.0561,2.5484,21.262
Xm,6,2,3.3503,2.1128,2.5361,21.760
Xm,7,2,3.3762,2.1811,2.5360,21.760
Xm,8,2,3.4159,2.2549,2.5358,23.094
Xm,0,3,3.4333,1.7521,2.5373,22.359
Xm,1,3,3.3827,1.8171,2.5266,22.672
Xm,2,3,3.3023,1.8564,2.5453,20.959
Xm,3,3,3.3023,1.9314,2.5453,20.959
Xm,4,3,3.3027,1.9824,2.5419,21.262
Xm,5,3,3.3035,2.0527,2.5412,21.262
Xm,6,3,3.3206,2.1077,2.5276,21.760
Xm,7,3,3.3515,2.1748,2.5269,21.760
Xm,8,3,3.3985,2.2482,2.5270,23.500
Xm,0,4,3.3990,1.7661,2.5183,22.672
Xm,1,4,3.3338,1.8274,2.5068,22.672
Xm,2,4,3.2299,1.8581,2.5298,20.787
Xm,3,4,3.2299,1.9331,2.5298,20.787
Xm,4,4,3.2310,1.9780,2.5254,21.130
Xm,5,4,3.2327,2.0456,2.5244,21.130
Xm,6,4,3.2550,2.0961,2.5075,21.954
Xm,7,4,3.2972,2.1604,2.5062,21.760
Xm,8,4,3.3588,2.2333,2.5067,23.500
Xm,0,5,3.3699,1.7760,2.5027,22.672
Xm,1,5,3.2930,1.8335,2.4923,22.672
Xm,2,5,3.1707,1.8593,2.5178,20.787
Xm,3,5,3.1707,1.9343,2.5178,20.787
Xm,4,5,3.1730,1.9753,2.5125,21.130
Xm,5,5,3.1762,2.0393,2.5112,21.130
Xm,6,5,3.2026,2.0877,2.4924,21.130
Xm,7,5,3.2556,2.1494,2.4901,21.954
Xm,8,5,3.3300,2.2216,2.4915,23.500
Xm,0,6,3.3412,1.7860,2.4869,22.672
Xm,1,6,3.2479,1.8388,2.4768,23.120
Xm,2,6,3.1066,1.8603,2.5042,20.716
Xm,3,6,3.1066,1.9353,2.5042,20.716
Xm,4,6,3.1108,1.9727,2.4978,21.123
Xm,5,6,3.1160,2.0326,2.4963,21.123
Xm,6,6,3.1470,2.0791,2.4759,21.123
Xm,7,6,3.2130,2.1380,2.4728,21.954
Xm,8,6,3.3004,2.2092,2.4752,21.760
Xm,0,7,3.3134,1.7961,2.4708,22.672
Xm,1,7,3.1999,1.8434,2.4599,23.120
Xm,2,7,3.0380,1.8610,2.4888,20.786
Xm,3,7,3.0380,1.9360,2.4888,20.786
Xm,4,7,3.0445,1.9703,2.4813,21.391
Xm,5,7,3.0527,2.0255,2.4796,21.123
Xm,6,7,3.0886,2.0703,2.4575,21.123
Xm,7,7,3.1699,2.1263,2.4540,21.954
Xm,8,7,3.2701,2.1962,2.4579,21.954
Xm,0,8,3.2895,1.8049,2.4560,22.672
Xm,1,8,3.1539,1.8466,2.4432,24.429
Xm,2,8,2.9706,1.8613,2.4725,20.786
Xm,3,8,2.9706,1.9363,2.4725,20.786
Xm,4,8,2.9801,1.9684,2.4639,20.786
Xm,5,8,2.9922,2.0184,2.4623,21.391
Xm,6,8,3.0333,2.0623,2.4389,22.637
Xm,7,8,3.1309,2.1155,2.4352,24.088
Xm,8,8,3.2436,2.1837,2.4410,24.217
Xm,0,9,3.2714,1.8129,2.4430,24.474
Xm,1,9,3.1102,1.8486,2.4260,24.429
Xm,2,9,2.9041,1.8609,2.4550,20.899
Xm,3,9,2.9041,1.9359,2.4550,20.899
Xm,4,9,2.9172,1.9667,2.4452,21.761
Xm,5,9,2.9342,2.0116,2.4439,22.637
Xm,6,9,2.9811,2.0548,2.4193,22.637
Xm,7,9,3.0947,2.1054,2.4161,24.088
Xm,8,9,3.2195,2.1716,2.4242,24.217
Xm,0,10,3.2566,1.8201,2.4308,24.474
Xm,1,10,3.0691,1.8497,2.4086,24.429
Xm,2,10,2.8401,1.8602,2.4364,21.761
Xm,3,10,2.8393,1.9351,2.4361,21.761
Xm,4,10,2.8568,1.9651,2.4250,21.761
Xm,5,10,2.8797,2.0049,2.4244,22.624
Xm,6,10,2.9317,2.0478,2.3990,22.637
Xm,7,10,3.0605,2.0959,2.3965,24.088
Xm,8,10,3.1976,2.1599,2.4075,24.217
Xm,0,11,3.2442,1.8265,2.4190,24.474
Xm,1,11,3.0306,1.8502,2.3908,21.851
Xm,2,11,2.7802,1.8591,2.4170,21.722
Xm,3,11,2.7770,1.9337,2.4158,21.722
Xm,4,11,2.7987,1.9634,2.4036,21.722
Xm,5,11,2.8283,1.9985,2.4041,22.624
Xm,6,11,2.8851,2.0410,2.3780,22.624
Xm,7,11,3.0271,2.0872,2.3763,22.637
Xm,8,11,3.1775,2.1486,2.3909,24.217
Xm,0,12,3.2327,1.8322,2.4072,24.474
Xm,1,12,2.9955,1.8504,2.3731,21.851
Xm,2,12,2.7243,1.8577,2.3972,21.722
Xm,3,12,2.7171,1.9319,2.3943,21.722
Xm,4,12,2.7425,1.9613,2.3813,21.722
Xm,5,12,2.7793,1.9923,2.3830,22.669
Xm,6,12,2.8410,2.0345,2.3564,22.624
Xm,7,12,2.9940,2.0791,2.3556,22.637
Xm,8,12,3.1590,2.1376,2.3743,24.088
Xm,0,13,3.2214,1.8372,2.3950,24.474
Xm,1,13,2.9650,1.8505,2.3559,21.851
Xm,2,13,2.6730,1.8562,2.3774,21.734
Xm,3,13,2.6594,1.9296,2.3721,21.734
Xm,4,13,2.6883,1.9591,2.3582,21.734
Xm,5,13,2.7324,1.9865,2.3613,22.669
Xm,6,13,2.7992,2.0281,2.3345,22.669
Xm,7,13,2.9611,2.0714,2.3345,22.637
Xm,8,13,3.1415,2.1270,2.3578,24.088
Xm,0,14,3.2090,1.8413,2.3821,24.474
Xm,1,14,2.9373,1.8505,2.3390,21.851
Xm,2,14,2.6262,1.8547,2.3578,21.734
Xm,3,14,2.6038,1.9269,2.3491,21.734
Xm,4,14,2.6358,1.9564,2.3346,21.734
Xm,5,14,2.6870,1.9809,2.3391,22.766
Xm,6,14,2.7596,2.0218,2.3125,23.210
Xm,7,14,2.9283,2.0642,2.3131,23.240
Xm,8,14,3.1247,2.1169,2.3412,24.088
Xm,0,15,3.1947,1.8447,2.3681,24.474
Xm,1,15,2.9114,1.8505,2.3224,22.281
Xm,2,15,2.5844,1.8532,2.3390,21.734
Xm,3,15,2.5501,1.9238,2.3257,22.155
Xm,4,15,2.5850,1.9534,2.3106,22.151
Xm,5,15,2.6426,1.9756,2.3165,23.230
Xm,6,15,2.7215,2.0157,2.2906,23.210
Xm,7,15,2.8952,2.0573,2.2916,23.240
Xm,8,15,3.1075,2.1072,2.3246,24.964
Xm,0,16,3.1780,1.8472,2.3531,24.474
Xm,1,16,2.8878,1.8505,2.3065,22.281
Xm,2,16,2.5481,1.8520,2.3215,22.155
Xm,3,16,2.4982,1.9204,2.3020,22.155
Xm,4,16,2.5354,1.9500,2.2865,22.155
Xm,5,16,2.5985,1.9706,2.2935,23.230
Xm,6,16,2.6843,2.0098,2.2688,23.230
Xm,7,16,2.8620,2.0507,2.2700,23.240
Xm,8,16,3.0901,2.0980,2.3079,24.964
Xm,0,17,3.1594,1.8489,2.3370,24.429
Xm,1,17,2.8660,1.8504,2.2912,22.281
Xm,2,17,2.5157,1.8510,2.3050,22.155
Xm,3,17,2.4479,1.9166,2.2782,22.286
Xm,4,17,2.4866,1.9464,2.2623,22.155
Xm,5,17,2.5538,1.9659,2.2703,22.155
Xm,6,17,2.6481,2.0040,2.2472,23.230
Xm,7,17,2.8293,2.0443,2.2484,23.240
Xm,8,17,3.0721,2.0893,2.2909,23.729
Xm,0,18,3.1395,1.8500,2.3204,24.852
Xm,1,18,2.8461,1.8505,2.2766,22.281
Xm,2,18,2.4861,1.8503,2.2894,22.155
Xm,3,18,2.3988,1.9124,2.2546,22.286
Xm,4,18,2.4388,1.9425,2.2383,22.286
Xm,5,18,2.5088,1.9614,2.2468,22.155
Xm,6,18,2.6127,1.9984,2.2257,23.230
Xm,7,18,2.7972,2.0381,2.2270,23.210
Xm,8,18,3.0531,2.0810,2.2734,23.729
Xm,0,19,3.1191,1.8505,2.3034,22.905
Xm,1,19,2.8273,1.8505,2.2623,22.281
Xm,2,19,2.4596,1.8498,2.2751,24.965
Xm,3,19,2.3512,1.9080,2.2313,22.286
Xm,4,19,2.3922,1.9383,2.2143,22.286
Xm,5,19,2.4635,1.9569,2.2231,22.155
Xm,6,19,2.5779,1.9929,2.2043,23.718
Xm,7,19,2.7660,2.0320,2.2057,23.756
Xm,8,19,3.0331,2.0731,2.2555,23.328
Xm,0,20,3.0984,1.8505,2.2862,22.905
Xm,1,20,2.8090,1.8505,2.2480,22.192
Xm,2,20,2.4354,1.8495,2.2617,24.980
Xm,3,20,2.3053,1.9034,2.2082,22.691
Xm,4,20,2.3471,1.9338,2.1906,22.607
Xm,5,20,2.4184,1.9524,2.1993,22.607
Xm,6,20,2.5435,1.9876,2.1828,23.724
Xm,7,20,2.7358,2.0261,2.1847,23.756
Xm,8,20,3.0121,2.0656,2.2370,23.328
Xm,0,21,3.0781,1.8504,2.2691,22.905
Xm,1,21,2.7923,1.8505,2.2344,22.192
Xm,2,21,2.4138,1.8494,2.2495,24.980
Xm,3,21,2.2612,1.8985,2.1854,22.691
Xm,4,21,2.3036,1.9291,2.1672,22.691
Xm,5,21,2.3738,1.9479,2.1755,22.607
Xm,6,21,2.5092,1.9823,2.1611,23.724
Xm,7,21,2.7063,2.0203,2.1638,23.756
Xm,8,21,2.9902,2.0584,2.2181,23.328
Xm,0,22,3.0591,1.8502,2.2526,22.905
Xm,1,22,2.7767,1.8506,2.2211,22.192
Xm,2,22,2.3940,1.8495,2.2381,24.980
Xm,3,22,2.2189,1.8935,2.1630,22.691
Xm,4,22,2.2614,1.9242,2.1440,22.691
Xm,5,22,2.3300,1.9433,2.1518,22.607
Xm,6,22,2.4746,1.9772,2.1391,23.724
Xm,7,22,2.6777,2.0146,2.1430,23.718
Xm,8,22,2.9679,2.0515,2.1990,23.979
Xm,0,23,3.0411,1.8501,2.2366,22.422
Xm,1,23,2.7613,1.8506,2.2078,22.683
Xm,2,23,2.3752,1.8495,2.2273,24.980
Xm,3,23,2.1784,1.8885,2.1410,23.221
Xm,4,23,2.2208,1.9193,2.1213,22.691
Xm,5,23,2.2873,1.9385,2.1283,22.691
Xm,6,23,2.4395,1.9722,2.1168,23.848
Xm,7,23,2.6498,2.0090,2.1225,23.718
Xm,8,23,2.9452,2.0449,2.1796,23.979
Xm,0,24,3.0241,1.8500,2.2211,24.775
Xm,1,24,2.7455,1.8504,2.1942,22.683
Xm,2,24,2.3572,1.8494,2.2169,24.980
Xm,3,24,2.1396,1.8835,2.1194,23.221
Xm,4,24,2.1819,1.9144,2.0990,23.221
Xm,5,24,2.2459,1.9336,2.1050,22.691
Xm,6,24,2.4038,1.9672,2.0940,22.607
Xm,7,24,2.6226,2.0036,2.1021,23.718
Xm,8,24,2.9224,2.0384,2.1600,23.840
Xm,0,25,3.0072,1.8498,2.2056,24.929
Xm,1,25,2.7298,1.8503,2.1805,22.683
Xm,2,25,2.3402,1.8493,2.2069,24.797
Xm,3,25,2.1023,1.8786,2.0981,23.221
Xm,4,25,2.1445,1.9094,2.0770,23.363
Xm,5,25,2.2061,1.9287,2.0822,23.363
Xm,6,25,2.3679,1.9623,2.0710,22.962
Xm,7,25,2.5960,1.9982,2.0818,24.188
Xm,8,25,2.8997,2.0321,2.1405,23.840
Xm,0,26,2.9912,1.8495,2.1904,24.929
Xm,1,26,2.7141,1.8501,2.1669,22.683
Xm,2,26,2.3234,1.8488,2.1970,24.602
Xm,3,26,2.0666,1.8738,2.0772,23.527
Xm,4,26,2.1086,1.9046,2.0555,23.363
Xm,5,26,2.1681,1.9238,2.0597,23.363
Xm,6,26,2.3319,1.9574,2.0478,22.962
Xm,7,26,2.5698,1.9930,2.0615,24.188
Xm,8,26,2.8772,2.0260,2.1210,23.840
Xm,0,27,2.9764,1.8495,2.1759,24.929
Xm,1,27,2.6984,1.8499,2.1532,24.887
Xm,2,27,2.3070,1.8482,2.1873,24.602
Xm,3,27,2.0323,1.8691,2.0568,23.527
Xm,4,27,2.0739,1.8999,2.0343,23.527
Xm,5,27,2.1317,1.9189,2.0376,23.363
Xm,6,27,2.2960,1.9525,2.0244,23.007
Xm,7,27,2.5435,1.9879,2.0410,24.149
Xm,8,27,2.8553,2.0199,2.1016,23.840
Xm,0,28,2.9626,1.8494,2.1618,24.929
Xm,1,28,2.6820,1.8495,2.1392,24.888
Xm,2,28,2.2902,1.8472,2.1772,24.602
Xm,3,28,1.9993,1.8646,2.0367,23.527
Xm,4,28,2.0404,1.8953,2.0134,23.527
Xm,5,28,2.0966,1.9141,2.0159,23.363
Xm,6,28,2.2605,1.9476,2.0012,23.007
Xm,7,28,2.5170,1.9829,2.0204,24.149
Xm,8,28,2.8339,2.0140,2.0824,24.390
Xm,0,29,2.9492,1.8494,2.1480,24.929
Xm,1,29,2.6660,1.8492,2.1255,24.888
Xm,2,29,2.2729,1.8459,2.1669,24.602
Xm,3,29,1.9676,1.8602,2.0171,23.882
Xm,4,29,2.0079,1.8908,1.9929,23.527
Xm,5,29,2.0628,1.9094,1.9946,23.527
Xm,6,29,2.2257,1.9427,1.9781,23.007
Xm,7,29,2.4899,1.9780,1.9993,24.149
Xm,8,29,2.8130,2.0082,2.0634,24.390
Xm,0,30,2.9364,1.8493,2.1343,24.929
Xm,1,30,2.6505,1.8490,2.1120,24.888
Xm,2,30,2.2549,1.8443,2.1561,24.602
Xm,3,30,1.9371,1.8558,1.9980,23.882
Xm,4,30,1.9764,1.8865,1.9727,23.527
Xm,5,30,2.0303,1.9049,1.9737,23.527
Xm,6,30,2.1920,1.9379,1.9554,23.543
Xm,7,30,2.4621,1.9732,1.9778,24.149
Xm,8,30,2.7927,2.0024,2.0445,24.267
Xm,0,31,2.9242,1.8493,2.1210,24.897
Xm,1,31,2.6367,1.8490,2.0993,24.888
Xm,2,31,2.2362,1.8423,2.1449,24.602
Xm,3,31,1.9078,1.8516,1.9793,23.882
Xm,4,31,1.9459,1.8824,1.9527,23.970
Xm,5,31,1.9989,1.9006,1.9530,23.704
Xm,6,31,2.1597,1.9332,1.9330,23.543
Xm,7,31,2.4334,1.9684,1.9557,23.327
Xm,8,31,2.7729,1.9968,2.0257,24.267
Xm,0,32,2.9132,1.8494,2.1082,24.897
Xm,1,32,2.6241,1.8491,2.0873,24.878
Xm,2,32,2.2167,1.8400,2.1332,24.602
Xm,3,32,1.8796,1.8476,1.9610,24.111
Xm,4,32,1.9164,1.8784,1.9330,23.970
Xm,5,32,1.9687,1.8964,1.9327,23.970
Xm,6,32,2.1285,1.9286,1.9110,23.543
Xm,7,32,2.4041,1.9638,1.9332,23.327
Xm,8,32,2.7533,1.9914,2.0070,24.267
Xm,0,33,2.9028,1.8495,2.0957,24.897
Xm,1,33,2.6120,1.8493,2.0755,24.878
Xm,2,33,2.1962,1.8372,2.1209,24.010
Xm,3,33,1.8524,1.8436,1.9430,24.111
Xm,4,33,1.8878,1.8745,1.9135,23.970
Xm,5,33,1.9394,1.8924,1.9126,23.970
Xm,6,33,2.0985,1.9242,1.8893,23.543
Xm,7,33,2.3744,1.9592,1.9104,23.327
Xm,8,33,2.7339,1.9860,1.9881,24.267
Xm,0,34,2.8924,1.8496,2.0833,24.969
Xm,1,34,2.6006,1.8495,2.0639,24.878
Xm,2,34,2.1746,1.8340,2.1077,24.010
Xm,3,34,1.8259,1.8397,1.9253,24.114
Xm,4,34,1.8601,1.8709,1.8941,23.970
Xm,5,34,1.9112,1.8886,1.8928,23.970
Xm,6,34,2.0697,1.9200,1.8680,23.704
Xm,7,34,2.3448,1.9546,1.8874,23.327
Xm,8,34,2.7143,1.9809,1.9691,24.720
Xm,0,35,2.8822,1.8496,2.0708,24.969
Xm,1,35,2.5897,1.8498,2.0527,24.878
Xm,2,35,2.1518,1.8303,2.0938,24.010
Xm,3,35,1.8002,1.8361,1.9077,24.114
Xm,4,35,1.8333,1.8674,1.8749,24.096
Xm,5,35,1.8839,1.8849,1.8732,23.970
Xm,6,35,2.0420,1.9160,1.8469,24.098
Xm,7,35,2.3154,1.9501,1.8643,23.340
Xm,8,35,2.6946,1.9759,1.9498,24.720
Xm,0,36,2.8718,1.8494,2.0581,24.969
Xm,1,36,2.5787,1.8501,2.0414,23.061
Xm,2,36,2.1281,1.8262,2.0790,24.004
Xm,3,36,1.7752,1.8326,1.8901,24.114
Xm,4,36,1.8074,1.8641,1.8558,24.096
Xm,5,36,1.8575,1.8815,1.8538,23.970
Xm,6,36,2.0155,1.9122,1.8262,24.098
Xm,7,36,2.2869,1.9457,1.8413,23.978
Xm,8,36,2.6745,1.9711,1.9302,24.614
Xm,0,37,2.8610,1.8492,2.0452,24.969
Xm,1,37,2.5676,1.8503,2.0301,22.991
Xm,2,37,2.1034,1.8218,2.0637,24.004
Xm,3,37,1.7507,1.8293,1.8726,24.114
Xm,4,37,1.7824,1.8611,1.8369,24.313
Xm,5,37,1.8322,1.8783,1.8345,24.313
Xm,6,37,1.9900,1.9087,1.8057,24.098
Xm,7,37,2.2595,1.9414,1.8186,23.978
Xm,8,37,2.6538,1.9666,1.9101,23.507
Xm,0,38,2.8502,1.8489,2.0322,24.969
Xm,1,38,2.5558,1.8503,2.0184,22.991
Xm,2,38,2.0780,1.8172,2.0477,23.823
Xm,3,38,1.7268,1.8263,1.8551,24.319
Xm,4,38,1.7582,1.8583,1.8180,24.313
Xm,5,38,1.8076,1.8754,1.8152,24.313
Xm,6,38,1.9653,1.9053,1.7854,24.212
Xm,7,38,2.2334,1.9371,1.7963,23.978
Xm,8,38,2.6328,1.9622,1.8896,23.507
Xm,0,39,2.8399,1.8486,2.0195,24.969
Xm,1,39,2.5432,1.8502,2.0064,22.991
Xm,2,39,2.0520,1.8125,2.0313,23.823
Xm,3,39,1.7034,1.8235,1.8375,24.381
Xm,4,39,1.7346,1.8558,1.7992,24.313
Xm,5,39,1.7837,1.8726,1.7961,24.313
Xm,6,39,1.9414,1.9022,1.7654,24.212
Xm,7,39,2.2084,1.9331,1.7743,23.952
Xm,8,39,2.6118,1.9580,1.8689,23.507
Xm,0,40,2.8299,1.8484,2.0071,24.969
Xm,1,40,2.5309,1.8502,1.9946,22.991
Xm,2,40,2.0256,1.8077,2.0145,23.823
Xm,3,40,1.6805,1.8210,1.8199,24.381
Xm,4,40,1.7116,1.8534,1.7806,24.370
Xm,5,40,1.7604,1.8701,1.7770,24.313
Xm,6,40,1.9182,1.8993,1.7457,24.212
Xm,7,40,2.1844,1.9291,1.7527,23.952
Xm,8,40,2.5909,1.9540,1.8481,24.294
Xm,0,41,2.8201,1.8483,1.9949,24.969
Xm,1,41,2.5189,1.8502,1.9830,22.991
Xm,2,41,1.9992,1.8030,1.9976,23.823
Xm,3,41,1.6581,1.8187,1.8022,24.381
Xm,4,41,1.6892,1.8513,1.7621,24.370
Xm,5,41,1.7376,1.8678,1.7579,24.313
Xm,6,41,1.8956,1.8965,1.7261,24.346
Xm,7,41,2.1614,1.9254,1.7314,23.952
Xm,8,41,2.5706,1.9500,1.8273,24.294
Xm,0,42,2.8106,1.8481,1.9828,24.969
Xm,1,42,2.5073,1.8502,1.9717,22.991
Xm,2,42,1.9729,1.7984,1.9807,23.823
Xm,3,42,1.6360,1.8165,1.7844,24.381
Xm,4,42,1.6673,1.8493,1.7438,24.381
Xm,5,42,1.7152,1.8657,1.7388,24.370
Xm,6,42,1.8735,1.8939,1.7067,24.346
Xm,7,42,2.1392,1.9219,1.7105,24.157
Xm,8,42,2.5508,1.9462,1.8066,24.172
Xm,0,43,2.8022,1.8482,1.9716,24.921
Xm,1,43,2.4959,1.8501,1.9605,23.413
Xm,2,43,1.9468,1.7939,1.9636,24.111
Xm,3,43,1.6143,1.8146,1.7666,24.381
Xm,4,43,1.6458,1.8476,1.7256,24.442
Xm,5,43,1.6932,1.8638,1.7198,24.445
Xm,6,43,1.8519,1.8915,1.6875,24.346
Xm,7,43,2.1176,1.9185,1.6899,24.157
Xm,8,43,2.5316,1.9425,1.7860,24.172
Xm,0,44,2.7949,1.8486,1.9611,24.939
Xm,1,44,2.4846,1.8501,1.9495,23.413
Xm,2,44,1.9209,1.7896,1.9466,24.111
Xm,3,44,1.5927,1.8128,1.7486,24.411
Xm,4,44,1.6246,1.8459,1.7074,24.442
Xm,5,44,1.6715,1.8620,1.7008,24.445
Xm,6,44,1.8306,1.8893,1.6684,24.433
Xm,7,44,2.0965,1.9154,1.6695,24.157
Xm,8,44,2.5131,1.9387,1.7655,24.172
Xm,0,45,2.7880,1.8489,1.9508,24.939
Xm,1,45,2.4735,1.8500,1.9387,23.413
Xm,2,45,1.8952,1.7854,1.9295,24.111
Xm,3,45,1.5715,1.8111,1.7306,24.411
Xm,4,45,1.6036,1.8444,1.6893,24.460
Xm,5,45,1.6500,1.8604,1.6818,24.445
Xm,6,45,1.8097,1.8872,1.6493,24.433
Xm,7,45,2.0758,1.9125,1.6493,24.290
Xm,8,45,2.4951,1.9351,1.7452,24.172
Xm,0,46,2.7811,1.8492,1.9405,24.939
Xm,1,46,2.4623,1.8499,1.9280,24.787
Xm,2,46,1.8699,1.7814,1.9124,24.111
Xm,3,46,1.5504,1.8096,1.7126,24.460
Xm,4,46,1.5828,1.8431,1.6711,24.460
Xm,5,46,1.6288,1.8590,1.6628,24.445
Xm,6,46,1.7891,1.8853,1.6303,24.433
Xm,7,46,2.0555,1.9097,1.6293,24.290
Xm,8,46,2.4775,1.9315,1.7250,24.482
Xm,0,47,2.7742,1.8495,1.9302,24.939
Xm,1,47,2.4505,1.8496,1.9172,24.787
Xm,2,47,1.8450,1.7776,1.8951,24.114
Xm,3,47,1.5296,1.8082,1.6946,24.460
Xm,4,47,1.5623,1.8419,1.6530,24.460
Xm,5,47,1.6078,1.8576,1.6439,24.530
Xm,6,47,1.7687,1.8836,1.6113,24.433
Xm,7,47,2.0356,1.9072,1.6095,24.468
Xm,8,47,2.4602,1.9279,1.7049,24.482
Xm,0,48,2.7673,1.8497,1.9199,24.939
Xm,1,48,2.4380,1.8491,1.9061,24.599
Xm,2,48,1.8203,1.7740,1.8778,24.114
Xm,3,48,1.5090,1.8069,1.6766,24.460
Xm,4,48,1.5421,1.8408,1.6348,24.460
Xm,5,48,1.5872,1.8564,1.6249,24.530
Xm,6,48,1.7487,1.8820,1.5924,24.550
Xm,7,48,2.0161,1.9048,1.5899,24.468
Xm,8,48,2.4430,1.9245,1.6848,24.302
Xm,0,49,2.7605,1.8500,1.9096,24.939
Xm,1,49,2.4249,1.8485,1.8950,24.599
Xm,2,49,1.7960,1.7706,1.8603,24.114
Xm,3,49,1.4888,1.8058,1.6587,24.572
Xm,4,49,1.5221,1.8399,1.6167,24.460
Xm,5,49,1.5667,1.8553,1.6059,24.595
Xm,6,49,1.7288,1.8807,1.5735,24.527
Xm,7,49,1.9969,1.9027,1.5705,24.468
Xm,8,49,2.4258,1.9211,1.6647,24.302
Xm,0,50,2.7533,1.8500,1.8992,23.640
Xm,1,50,2.4113,1.8477,1.8836,24.599
Xm,2,50,1.7721,1.7674,1.8428,24.263
Xm,3,50,1.4690,1.8047,1.6409,24.572
Xm,4,50,1.5024,1.8391,1.5986,24.523
Xm,5,50,1.5465,1.8544,1.5870,24.595
Xm,6,50,1.7092,1.8796,1.5547,24.527
Xm,7,50,1.9780,1.9007,1.5512,24.468
Xm,8,50,2.4087,1.9177,1.6445,24.302
Xm,0,51,2.7459,1.8500,1.8884,24.939
Xm,1,51,2.3975,1.8468,1.8721,24.599
Xm,2,51,1.7487,1.7645,1.8251,24.263
Xm,3,51,1.4495,1.8038,1.6232,24.572
Xm,4,51,1.4831,1.8384,1.5806,24.620
Xm,5,51,1.5265,1.8535,1.5680,24.595
Xm,6,51,1.6897,1.8786,1.5358,24.527
Xm,7,51,1.9593,1.8989,1.5322,24.477
Xm,8,51,2.3916,1.9144,1.6244,24.302
Xm,0,52,2.7389,1.8499,1.8780,24.939
Xm,1,52,2.3834,1.8456,1.8604,24.599
Xm,2,52,1.7258,1.7618,1.8074,24.381
Xm,3,52,1.4302,1.8030,1.6055,24.620
Xm,4,52,1.4640,1.8379,1.5627,24.620
Xm,5,52,1.5068,1.8528,1.5490,24.595
Xm,6,52,1.6705,1.8778,1.5170,24.527
Xm,7,52,1.9410,1.8973,1.5133,24.477
Xm,8,52,2.3747,1.9113,1.6043,24.545
Xm,0,53,2.7324,1.8499,1.8679,24.939
Xm,1,53,2.3692,1.8442,1.8485,24.587
Xm,2,53,1.7034,1.7593,1.7896,24.381
Xm,3,53,1.4111,1.8023,1.5877,24.620
Xm,4,53,1.4453,1.8374,1.5449,24.620
Xm,5,53,1.4872,1.8523,1.5299,24.619
Xm,6,53,1.6514,1.8772,1.4982,24.527
Xm,7,53,1.9229,1.8959,1.4945,24.477
Xm,8,53,2.3579,1.9082,1.5842,24.545
Xm,0,54,2.7263,1.8498,1.8581,24.939
Xm,1,54,2.3550,1.8426,1.8364,24.587
Xm,2,54,1.6814,1.7571,1.7718,24.381
Xm,3,54,1.3922,1.8017,1.5699,24.620
Xm,4,54,1.4268,1.8371,1.5271,24.620
Xm,5,54,1.4677,1.8518,1.5109,24.619
Xm,6,54,1.6326,1.8767,1.4793,24.611
Xm,7,54,1.9051,1.8946,1.4759,24.602
Xm,8,54,2.3413,1.9052,1.5642,24.545
Xm,0,55,2.7207,1.8497,1.8486,24.975
Xm,1,55,2.3409,1.8407,1.8241,24.587
Xm,2,55,1.6597,1.7552,1.7540,24.381
Xm,3,55,1.3734,1.8012,1.5520,24.620
Xm,4,55,1.4085,1.8368,1.5093,24.620
Xm,5,55,1.4485,1.8515,1.4918,24.619
Xm,6,55,1.6139,1.8764,1.4605,24.611
Xm,7,55,1.8875,1.8935,1.4574,24.602
Xm,8,55,2.3248,1.9023,1.5443,24.491
Xm,0,56,2.7155,1.8496,1.8394,24.975
Xm,1,56,2.3268,1.8386,1.8115,24.450
Xm,2,56,1.6384,1.7534,1.7361,24.381
Xm,3,56,1.3546,1.8008,1.5339,24.662
Xm,4,56,1.3903,1.8366,1.4914,24.620
Xm,5,56,1.4294,1.8513,1.4727,24.658
Xm,6,56,1.5955,1.8761,1.4418,24.664
Xm,7,56,1.8701,1.8926,1.4389,24.602
Xm,8,56,2.3085,1.8995,1.5244,24.491
Xm,0,57,2.7108,1.8494,1.8305,24.975
Xm,1,57,2.3126,1.8362,1.7987,24.450
Xm,2,57,1.6173,1.7518,1.7181,24.442
Xm,3,57,1.3359,1.8004,1.5157,24.662
