pid,x,y,z,T,speed
48,404.5,192.8,267.0,19.67,1.846
48,404.5,192.3,267.0,19.67,1.846
48,404.5,191.9,267.0,19.35,1.846
48,404.5,191.4,267.0,19.35,1.732
48,404.5,191.0,267.0,19.35,1.732
48,404.5,190.5,267.0,19.35,1.732
48,404.5,193.1,267.0,19.67,1.732
48,404.5,192.6,267.0,19.67,1.846
48,404.5,192.2,267.0,19.67,1.846
48,404.5,194.7,267.0,19.67,1.846
48,404.5,194.2,267.0,19.67,1.846
48,404.5,193.8,267.0,19.67,1.846
48,404.5,193.3,267.0,19.67,1.846
48,404.5,192.9,267.0,19.67,1.846
48,404.5,192.5,267.0,19.67,1.846
48,404.5,192.0,267.0,19.67,1.846
48,404.5,194.5,267.0,19.67,1.846
48,404.5,194.1,267.0,19.67,1.846
48,404.5,193.6,267.0,19.67,1.846
48,404.5,193.2,267.0,19.67,1.846
48,404.5,192.7,267.0,19.67,1.846
48,404.5,192.3,267.0,19.67,1.846
48,404.5,191.9,267.0,19.35,1.846
48,404.5,191.4,267.0,19.35,1.732
54,354.2,175.2,262.6,23.16,0.541
54,357.2,175.2,260.2,23.16,0.484
54,360.2,175.2,257.8,22.04,0.484
54,365.0,179.3,257.8,22.04,0.789
54,371.2,180.8,257.3,19.29,0.789
54,376.0,182.7,263.5,19.92,0.800
54,381.0,185.1,267.0,19.89,1.008
54,386.0,187.5,267.0,19.60,1.252
54,388.9,189.9,267.0,19.60,1.623
54,391.8,192.4,267.0,19.56,1.623
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.5,267.0,19.60,1.623
54,394.7,191.0,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.7,267.0,19.56,1.704
54,394.7,194.3,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.4,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.0,267.0,19.56,1.704
54,394.7,194.6,267.0,19.56,1.704
54,394.7,194.1,267.0,19.56,1.704
54,394.7,193.7,267.0,19.56,1.704
54,394.7,193.2,267.0,19.56,1.704
54,394.7,192.8,267.0,19.56,1.704
54,394.7,192.3,267.0,19.56,1.704
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.4,267.0,19.60,1.623
54,394.7,191.0,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.7,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.3,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.0,267.0,19.56,1.704
54,394.7,194.5,267.0,19.56,1.704
54,394.7,194.1,267.0,19.56,1.704
54,394.7,193.6,267.0,19.56,1.704
54,394.7,193.2,267.0,19.56,1.704
54,394.7,192.8,267.0,19.56,1.704
54,394.7,192.3,267.0,19.56,1.704
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.4,267.0,19.60,1.623
54,394.7,191.0,267.0,19.60,1.623
54,394.7,190.5,267.0,19.60,1.623
54,394.7,193.0,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.6,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.3,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.4,267.0,19.56,1.704
54,394.7,192.0,267.0,19.60,1.704
54,394.7,191.6,267.0,19.60,1.623
54,394.7,191.1,267.0,19.60,1.623
54,394.7,190.7,267.0,19.60,1.623
54,394.7,193.2,267.0,19.56,1.623
54,394.7,192.7,267.0,19.56,1.704
54,394.7,192.3,267.0,19.56,1.704
54,394.7,191.8,267.0,19.60,1.704
54,394.7,191.4,267.0,19.60,1.623
54,394.7,190.9,267.0,19.60,1.623
54,394.7,190.5,267.0,19.60,1.623
54,394.7,193.0,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.1,267.0,19.56,1.704
54,394.7,194.6,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.7,267.0,19.56,1.704
54,394.7,193.3,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.4,267.0,19.56,1.704
54,394.7,192.0,267.0,19.60,1.704
54,394.7,191.5,267.0,19.60,1.623
54,394.7,191.1,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.7,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,191.8,267.0,19.60,1.704
54,394.7,191.4,267.0,19.60,1.623
54,394.7,190.9,267.0,19.60,1.623
54,394.7,190.5,267.0,19.60,1.623
54,394.7,193.0,267.0,19.56,1.623
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.1,267.0,19.56,1.704
54,394.7,194.6,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.7,267.0,19.56,1.704
54,394.7,193.3,267.0,19.56,1.704
54,394.7,192.8,267.0,19.56,1.704
54,394.7,192.4,267.0,19.56,1.704
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.5,267.0,19.60,1.623
54,394.7,191.1,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.7,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.7,267.0,19.56,1.704
54,394.7,194.3,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.4,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.1,267.0,19.56,1.704
54,394.7,194.6,267.0,19.56,1.704
54,394.7,194.1,267.0,19.56,1.704
54,394.7,193.7,267.0,19.56,1.704
54,394.7,193.2,267.0,19.56,1.704
54,394.7,192.8,267.0,19.56,1.704
54,394.7,192.3,267.0,19.56,1.704
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.5,267.0,19.60,1.623
54,394.7,191.0,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.7,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.4,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.0,267.0,19.56,1.704
54,394.7,194.5,267.0,19.56,1.704
54,394.7,194.1,267.0,19.56,1.704
54,394.7,193.7,267.0,19.56,1.704
54,394.7,193.2,267.0,19.56,1.704
54,394.7,192.8,267.0,19.56,1.704
54,394.7,192.3,267.0,19.56,1.704
54,394.7,191.9,267.0,19.60,1.704
54,394.7,191.4,267.0,19.60,1.623
54,394.7,191.0,267.0,19.60,1.623
54,394.7,190.6,267.0,19.60,1.623
54,394.7,193.1,267.0,19.56,1.623
54,394.7,192.6,267.0,19.56,1.704
54,394.7,192.2,267.0,19.56,1.704
54,394.7,194.7,267.0,19.56,1.704
54,394.7,194.2,267.0,19.56,1.704
54,394.7,193.8,267.0,19.56,1.704
54,394.7,193.3,267.0,19.56,1.704
54,394.7,192.9,267.0,19.56,1.704
54,394.7,192.5,267.0,19.56,1.704
54,394.7,192.0,267.0,19.56,1.704
54,394.7,194.5,267.0,19.56,1.704
54,394.7,194.1,267.0,19.56,1.704
54,394.7,193.6,267.0,19.56,1.704
60,399.0,231.4,264.3,18.46,0.845
60,399.0,224.9,263.6,19.26,0.845
60,399.0,219.7,267.0,19.15,1.011
60,399.0,214.5,267.0,19.58,1.247
60,399.0,211.2,267.0,19.58,1.685
60,399.0,208.0,267.0,19.58,1.685
60,399.0,204.8,267.0,19.58,1.685
60,399.0,204.3,267.0,19.58,1.685
60,399.0,203.9,267.0,19.67,1.685
60,399.0,203.4,267.0,19.67,1.846
60,399.0,203.0,267.0,19.67,1.846
60,399.0,202.5,267.0,19.67,1.846
60,399.0,202.1,267.0,19.67,1.846
60,399.0,201.7,267.0,19.67,1.846
60,399.0,201.2,267.0,19.67,1.846
60,399.0,200.8,267.0,19.67,1.846
60,399.0,200.3,267.0,19.67,1.846
60,399.0,199.9,267.0,19.67,1.846
60,399.0,199.4,267.0,19.67,1.846
60,399.0,199.0,267.0,19.67,1.846
60,399.0,198.6,267.0,19.67,1.846
60,399.0,198.1,267.0,19.67,1.846
60,399.0,197.7,267.0,19.67,1.846
60,399.0,197.2,267.0,19.67,1.846
60,399.0,196.8,267.0,19.67,1.846
60,399.0,196.3,267.0,19.67,1.846
60,399.0,195.9,267.0,19.67,1.846
60,399.0,195.4,267.0,19.67,1.846
60,399.0,195.0,267.0,19.67,1.846
60,399.0,194.6,267.0,19.67,1.846
60,399.0,194.1,267.0,19.67,1.846
60,399.0,193.7,267.0,19.67,1.846
60,399.0,193.2,267.0,19.67,1.846
60,399.0,192.8,267.0,19.67,1.846
60,399.0,192.3,267.0,19.67,1.846
60,399.0,191.9,267.0,19.35,1.846
60,399.0,191.5,267.0,19.35,1.732
60,399.0,191.0,267.0,19.35,1.732
60,399.0,190.6,267.0,19.35,1.732
60,399.0,193.1,267.0,19.67,1.732
60,399.0,192.6,267.0,19.67,1.846
60,399.0,192.2,267.0,19.67,1.846
60,399.0,194.7,267.0,19.67,1.846
60,399.0,194.2,267.0,19.67,1.846
60,399.0,193.8,267.0,19.67,1.846
60,399.0,193.4,267.0,19.67,1.846
60,399.0,192.9,267.0,19.67,1.846
60,399.0,192.5,267.0,19.67,1.846
60,399.0,192.0,267.0,19.67,1.846
60,399.0,194.5,267.0,19.67,1.846
60,399.0,194.1,267.0,19.67,1.846
60,399.0,193.7,267.0,19.67,1.846
60,399.0,193.2,267.0,19.67,1.846
60,399.0,192.8,267.0,19.67,1.846
60,399.0,192.3,267.0,19.67,1.846
60,399.0,191.9,267.0,19.35,1.846
60,399.0,191.4,267.0,19.35,1.732
60,399.0,191.0,267.0,19.35,1.732
60,399.0,190.6,267.0,19.35,1.732
60,399.0,193.1,267.0,19.67,1.732
60,399.0,192.6,267.0,19.67,1.846
60,399.0,192.2,267.0,19.67,1.846
60,399.0,194.7,267.0,19.67,1.846
60,399.0,194.2,267.0,19.67,1.846
60,399.0,193.8,267.0,19.67,1.846
60,399.0,193.3,267.0,19.67,1.846
60,399.0,192.9,267.0,19.67,1.846
60,399.0,192.5,267.0,19.67,1.846
60,399.0,192.0,267.0,19.67,1.846
60,399.0,194.5,267.0,19.67,1.846
60,399.0,194.1,267.0,19.67,1.846
60,399.0,193.6,267.0,19.67,1.846
60,399.0,193.2,267.0,19.67,1.846
60,399.0,192.7,267.0,19.67,1.846
60,399.0,192.3,267.0,19.67,1.846
60,399.0,191.9,267.0,19.35,1.846
60,399.0,191.4,267.0,19.35,1.732
60,399.0,191.0,267.0,19.35,1.732
60,399.0,190.5,267.0,19.35,1.732
60,399.0,193.0,267.0,19.67,1.732
60,399.0,192.6,267.0,19.67,1.846
60,399.0,192.1,267.0,19.67,1.846
60,399.0,194.6,267.0,19.67,1.846
60,399.0,194.2,267.0,19.67,1.846
60,399.0,193.8,267.0,19.67,1.846
60,399.0,193.3,267.0,19.67,1.846
60,399.0,192.9,267.0,19.67,1.846
60,399.0,192.4,267.0,19.67,1.846
60,399.0,192.0,267.0,19.35,1.846
60,399.0,191.5,267.0,19.35,1.732
60,399.0,191.1,267.0,19.35,1.732
60,399.0,190.7,267.0,19.35,1.732
60,399.0,193.2,267.0,19.67,1.732
60,399.0,192.7,267.0,19.67,1.846
60,399.0,192.3,267.0,19.67,1.846
60,399.0,191.8,267.0,19.35,1.846
60,399.0,191.4,267.0,19.35,1.732
60,399.0,190.9,267.0,19.35,1.732
60,399.0,190.5,267.0,19.35,1.732
60,399.0,193.0,267.0,19.67,1.732
60,399.0,192.6,267.0,19.67,1.846
60,399.0,192.1,267.0,19.67,1.846
60,399.0,194.6,267.0,19.67,1.846
60,399.0,194.2,267.0,19.67,1.846
60,399.0,193.7,267.0,19.67,1.846
60,399.0,193.3,267.0,19.67,1.846
60,399.0,192.8,267.0,19.67,1.846
60,399.0,192.4,267.0,19.67,1.846
60,399.0,192.0,267.0,19.35,1.846
60,399.0,191.5,267.0,19.35,1.732
60,399.0,191.1,267.0,19.35,1.732
60,399.0,190.6,267.0,19.35,1.732
60,399.0,193.1,267.0,19.67,1.732
60,399.0,192.7,267.0,19.67,1.846
60,399.0,192.2,267.0,19.67,1.846
60,399.0,191.8,267.0,19.35,1.846
60,399.0,191.4,267.0,19.35,1.732
60,399.0,190.9,267.0,19.35,1.732
60,399.0,190.5,267.0,19.35,1.732
60,399.0,193.0,267.0,19.67,1.732
60,399.0,192.5,267.0,19.67,1.846
60,399.0,192.1,267.0,19.67,1.846
60,399.0,194.6,267.0,19.67,1.846
60,399.0,194.1,267.0,19.67,1.846
60,399.0,193.7,267.0,19.67,1.846
60,399.0,193.3,267.0,19.67,1.846
60,399.0,192.8,267.0,19.67,1.846
60,399.0,192.4,267.0,19.67,1.846
60,399.0,191.9,267.0,19.35,1.846
60,399.0,191.5,267.0,19.35,1.732
60,399.0,191.0,267.0,19.35,1.732
60,399.0,190.6,267.0,19.35,1.732
60,399.0,193.1,267.0,19.67,1.732
60,399.0,192.7,267.0,19.67,1.846
60,399.0,192.2,267.0,19.67,1.846
60,399.0,194.7,267.0,19.67,1.846
60,399.0,194.3,267.0,19.67,1.846
60,399.0,193.8,267.0,19.67,1.846
60,399.0,193.4,267.0,19.67,1.846
60,399.0,192.9,267.0,19.67,1.846
60,399.0,192.5,267.0,19.67,1.846
60,399.0,192.1,267.0,19.67,1.846
60,399.0,194.6,267.0,19.67,1.846
60,399.0,194.1,267.0,19.67,1.846
60,399.0,193.7,267.0,19.67,1.846
60,399.0,193.2,267.0,19.67,1.846
60,399.0,192.8,267.0,19.67,1.846
60,399.0,192.3,267.0,19.67,1.846
60,399.0,191.9,267.0,19.35,1.846
60,399.0,191.5,267.0,19.35,1.732
60,399.0,191.0,267.0,19.35,1.732
60,399.0,190.6,267.0,19.35,1.732
60,399.0,193.1,267.0,19.67,1.732
60,399.0,192.6,267.0,19.67,1.846
60,399.0,192.2,267.0,19.67,1.846
60,399.0,194.7,267.0,19.67,1.846
60,399.0,194.2,267.0,19.67,1.846
60,399.0,193.8,267.0,19.67,1.846
60,399.0,193.4,267.0,19.67,1.846
60,399.0,192.9,267.0,19.67,1.846
66,443.6,214.5,260.0,18.61,0.831
66,438.8,213.4,252.6,18.61,1.115
66,434.6,212.4,247.0,19.88,1.115
66,430.4,211.5,241.5,20.01,0.876
66,425.5,210.0,240.5,20.01,0.659
66,423.0,209.2,237.4,20.53,0.659
66,420.6,208.4,234.3,20.53,0.502
66,419.8,207.1,233.2,20.44,0.502
66,419.0,205.7,232.2,20.44,0.234
66,418.2,204.4,231.1,20.44,0.234
66,417.1,204.0,230.2,20.44,0.234
66,416.0,203.6,229.3,20.28,0.234
66,414.9,203.3,228.4,20.28,0.186
66,414.2,202.9,226.0,20.40,0.186
66,413.5,202.5,223.5,20.40,0.320
66,412.8,202.2,221.1,20.40,0.320
66,412.2,201.8,218.7,20.40,0.320
66,411.5,201.5,216.2,20.40,0.320
66,411.1,201.1,212.8,20.47,0.320
66,410.7,200.8,209.3,20.47,0.437
66,410.3,200.5,205.8,20.47,0.437
66,409.9,200.1,202.4,20.53,0.437
66,409.7,199.8,198.2,20.53,0.521
66,409.5,199.5,194.1,20.53,0.521
66,409.2,199.1,189.9,20.59,0.521
66,409.1,198.8,185.3,20.59,0.577
66,409.0,198.5,180.7,20.59,0.577
66,409.0,198.1,175.6,20.64,0.577
66,409.0,197.8,170.5,20.64,0.643
66,409.0,197.4,165.2,20.67,0.643
66,409.0,197.1,159.9,20.67,0.664
66,409.1,196.8,154.6,20.70,0.664
66,409.1,196.4,149.1,20.70,0.681
66,409.1,196.0,143.7,20.73,0.681
66,409.2,195.6,138.1,20.73,0.695
66,409.2,195.3,132.6,20.73,0.695
66,409.3,194.9,126.9,20.78,0.695
66,409.3,194.5,121.3,20.78,0.707
66,409.4,194.1,115.5,20.83,0.707
66,409.5,193.7,109.8,20.83,0.723
66,409.6,193.3,103.9,20.86,0.723
66,409.7,192.9,98.1,20.86,0.729
66,409.8,192.5,92.3,20.90,0.729
66,409.8,192.0,86.5,20.90,0.732
66,409.9,191.7,80.3,20.67,0.732
66,410.0,191.3,74.2,20.67,0.765
66,410.1,190.9,68.2,20.69,0.765
66,410.3,190.5,62.1,20.69,0.760
66,410.6,190.3,56.4,20.69,0.760
66,410.9,190.0,50.7,20.69,0.715
66,411.3,189.8,45.4,20.69,0.715
66,411.7,189.7,40.1,20.69,0.664
66,412.1,189.5,34.8,20.68,0.664
66,412.7,189.5,30.2,20.68,0.583
66,413.2,189.5,25.6,20.68,0.583
66,414.1,189.7,22.0,20.66,0.583
66,414.9,189.9,18.4,20.66,0.460
66,415.7,190.2,14.8,20.66,0.460
66,416.5,190.4,11.2,20.68,0.460
66,417.7,191.1,8.9,20.68,0.340
66,418.8,191.8,6.5,20.68,0.340
66,419.9,193.2,4.3,20.87,0.340
66,422.6,194.2,3.0,21.11,0.426
66,425.3,195.2,3.0,21.11,0.426
66,428.0,196.2,3.0,21.11,0.426
66,430.7,197.2,3.0,21.11,0.426
66,434.0,198.1,3.0,21.40,0.426
66,437.3,199.0,3.0,21.40,0.461
66,440.6,199.8,3.0,21.40,0.461
66,443.8,200.7,3.0,21.40,0.461
66,447.4,201.4,3.0,21.58,0.461
66,451.0,202.2,3.0,21.58,0.480
66,454.6,202.9,3.0,21.58,0.480
66,458.3,203.5,3.0,21.73,0.480
66,462.0,204.2,3.0,21.84,0.481
66,465.5,205.3,3.0,21.84,0.464
66,468.9,206.4,3.0,21.96,0.464
66,472.4,207.4,3.0,21.96,0.451
66,475.8,208.4,3.0,21.96,0.451
66,479.2,209.4,3.0,21.96,0.451
66,482.4,210.2,3.0,22.11,0.451
66,485.6,210.9,3.0,22.11,0.413
66,488.8,211.7,3.0,22.11,0.413
66,492.0,212.4,3.0,22.11,0.413
66,495.0,213.1,3.0,22.24,0.393
66,498.1,213.8,3.0,22.24,0.393
66,501.2,214.4,3.0,22.24,0.393
66,504.2,215.1,3.0,22.31,0.393
66,507.1,215.7,3.0,22.31,0.373
66,510.1,216.3,3.0,22.37,0.373
66,512.8,217.1,3.0,22.37,0.360
66,515.6,217.9,3.0,22.37,0.360
66,518.2,218.6,3.0,22.44,0.360
66,520.9,219.3,3.0,22.44,0.343
66,523.5,220.1,3.0,22.44,0.343
66,526.1,220.8,3.0,22.44,0.343
66,528.8,221.5,3.0,22.51,0.343
66,531.3,222.2,3.0,22.51,0.327
66,533.9,222.8,3.0,22.51,0.327
66,536.4,223.5,3.0,22.51,0.327
66,538.9,224.1,3.0,22.51,0.327
66,541.2,224.6,3.0,22.60,0.327
66,543.6,225.1,3.0,22.60,0.296
66,545.9,225.6,3.0,22.60,0.296
66,548.2,226.2,3.0,22.60,0.296
66,550.5,226.7,3.0,22.60,0.296
66,552.8,227.2,3.0,22.69,0.296
66,555.0,227.6,3.0,22.69,0.281
66,557.2,228.1,3.0,22.73,0.281
66,559.3,228.7,3.0,22.73,0.274
66,561.4,229.3,3.0,22.73,0.274
66,563.5,229.9,3.0,22.73,0.274
66,565.6,230.4,3.0,22.79,0.274
66,567.6,230.9,3.0,22.79,0.261
66,569.6,231.4,3.0,22.79,0.261
66,571.6,232.0,3.0,22.79,0.261
66,573.6,232.5,3.0,22.79,0.261
66,575.7,233.0,3.0,22.79,0.261
66,577.5,233.6,3.0,22.87,0.261
66,579.3,234.1,3.0,22.87,0.238
66,581.2,234.6,3.0,22.87,0.238
66,583.0,235.1,3.0,22.87,0.238
66,584.8,235.6,3.0,22.87,0.238
66,586.6,236.1,3.0,22.87,0.238
66,588.5,236.6,3.0,22.94,0.238
66,590.2,237.0,3.0,22.94,0.221
66,591.9,237.5,3.0,22.94,0.221
66,593.6,237.9,3.0,22.94,0.221
66,595.4,238.3,3.0,22.94,0.221
66,597.1,238.7,3.0,22.94,0.221
66,598.8,239.1,3.0,22.94,0.221
66,600.5,239.5,3.0,22.99,0.221
66,602.2,239.8,3.0,22.99,0.215
66,603.8,240.4,3.0,23.03,0.215
66,605.4,240.9,3.0,23.03,0.208
66,606.9,241.5,3.0,23.03,0.208
66,608.5,242.0,3.0,23.03,0.208
66,610.1,242.6,3.0,23.03,0.208
66,611.7,243.1,3.0,23.03,0.208
66,613.1,243.6,3.0,23.09,0.208
66,614.6,244.1,3.0,23.09,0.194
66,616.1,244.5,3.0,23.09,0.194
66,617.6,245.0,3.0,23.09,0.194
66,619.0,245.5,3.0,23.09,0.194
66,620.5,245.9,3.0,23.09,0.194
66,622.0,246.4,3.0,23.09,0.194
66,623.5,246.9,3.0,23.09,0.194
66,624.9,247.3,3.0,23.16,0.194
66,626.2,247.7,3.0,23.16,0.180
66,627.6,248.1,3.0,23.16,0.180
66,629.0,248.5,3.0,23.16,0.180
66,630.4,248.9,3.0,23.16,0.180
66,631.8,249.3,3.0,23.16,0.180
66,633.1,249.7,3.0,23.16,0.180
66,634.5,250.1,3.0,23.16,0.180
66,635.9,250.5,3.0,23.16,0.180
66,637.2,250.8,3.0,23.21,0.174
66,638.6,251.1,3.0,23.21,0.174
66,639.9,251.5,3.0,23.21,0.174
66,641.3,251.8,3.0,23.21,0.174
72,394.9,235.3,264.5,18.95,0.835
72,394.9,228.5,263.8,19.15,0.893
72,394.9,223.4,267.0,19.57,0.826
72,394.9,218.1,267.0,19.57,1.248
72,394.9,214.9,267.0,19.69,1.248
72,394.9,211.7,267.0,19.69,1.592
72,394.9,208.4,267.0,19.69,1.592
72,394.9,205.2,267.0,19.69,1.592
72,394.9,204.8,267.0,19.69,1.592
72,394.9,204.3,267.0,19.69,1.592
72,394.9,203.9,267.0,19.56,1.592
72,394.9,203.4,267.0,19.56,1.704
72,394.9,203.0,267.0,19.56,1.704
72,394.9,202.5,267.0,19.56,1.704
72,394.9,202.1,267.0,19.56,1.704
72,394.9,201.7,267.0,19.56,1.704
72,394.9,201.2,267.0,19.56,1.704
72,394.9,200.8,267.0,19.56,1.704
72,394.9,200.3,267.0,19.56,1.704
72,394.9,199.9,267.0,19.56,1.704
72,394.9,199.4,267.0,19.56,1.704
72,394.9,199.0,267.0,19.56,1.704
72,394.9,198.5,267.0,19.56,1.704
72,394.9,198.1,267.0,19.56,1.704
72,394.9,197.7,267.0,19.56,1.704
72,394.9,197.2,267.0,19.56,1.704
72,394.9,196.8,267.0,19.56,1.704
72,394.9,196.3,267.0,19.56,1.704
72,394.9,195.9,267.0,19.56,1.704
72,394.9,195.4,267.0,19.56,1.704
72,394.9,195.0,267.0,19.56,1.704
72,394.9,194.6,267.0,19.56,1.704
72,394.9,194.1,267.0,19.56,1.704
72,394.9,193.7,267.0,19.56,1.704
72,394.9,193.2,267.0,19.56,1.704
72,394.9,192.8,267.0,19.56,1.704
72,394.9,192.3,267.0,19.56,1.704
72,394.9,191.9,267.0,19.60,1.704
72,394.9,191.5,267.0,19.60,1.623
72,394.9,191.0,267.0,19.60,1.623
72,394.9,190.6,267.0,19.60,1.623
72,394.9,193.1,267.0,19.56,1.623
72,394.9,192.6,267.0,19.56,1.704
72,394.9,192.2,267.0,19.56,1.704
72,394.9,194.7,267.0,19.56,1.704
72,394.9,194.2,267.0,19.56,1.704
72,394.9,193.8,267.0,19.56,1.704
72,394.9,193.3,267.0,19.56,1.704
72,394.9,192.9,267.0,19.56,1.704
72,394.9,192.5,267.0,19.56,1.704
72,394.9,192.0,267.0,19.56,1.704
72,394.9,194.5,267.0,19.56,1.704
72,394.9,194.1,267.0,19.56,1.704
72,394.9,193.6,267.0,19.56,1.704
72,394.9,193.2,267.0,19.56,1.704
72,394.9,192.8,267.0,19.56,1.704
72,394.9,192.3,267.0,19.56,1.704
72,394.9,191.9,267.0,19.60,1.704
72,394.9,191.4,267.0,19.60,1.623
72,394.9,191.0,267.0,19.60,1.623
72,394.9,190.5,267.0,19.60,1.623
72,394.9,193.0,267.0,19.56,1.623
72,394.9,192.6,267.0,19.56,1.704
72,394.9,192.2,267.0,19.56,1.704
72,394.9,194.7,267.0,19.56,1.704
72,394.9,194.2,267.0,19.56,1.704
72,394.9,193.8,267.0,19.56,1.704
72,394.9,193.3,267.0,19.56,1.704
72,394.9,192.9,267.0,19.56,1.704
72,394.9,192.4,267.0,19.56,1.704
72,394.9,192.0,267.0,19.56,1.704
72,394.9,191.6,267.0,19.60,1.623
72,394.9,191.1,267.0,19.60,1.623
72,394.9,190.7,267.0,19.60,1.623
72,394.9,193.2,267.0,19.56,1.623
72,394.9,192.7,267.0,19.56,1.704
72,394.9,192.3,267.0,19.56,1.704
72,394.9,191.8,267.0,19.60,1.704
72,394.9,191.4,267.0,19.60,1.623
72,394.9,190.9,267.0,19.60,1.623
72,394.9,190.5,267.0,19.60,1.623
72,394.9,193.0,267.0,19.56,1.623
72,394.9,192.6,267.0,19.56,1.704
72,394.9,192.1,267.0,19.56,1.704
72,394.9,194.6,267.0,19.56,1.704
72,394.9,194.2,267.0,19.56,1.704
72,394.9,193.7,267.0,19.56,1.704
72,394.9,193.3,267.0,19.56,1.704
72,394.9,192.9,267.0,19.56,1.704
72,394.9,192.4,267.0,19.56,1.704
72,394.9,192.0,267.0,19.60,1.704
72,394.9,191.5,267.0,19.60,1.623
72,394.9,191.1,267.0,19.60,1.623
72,394.9,190.6,267.0,19.60,1.623
72,394.9,193.1,267.0,19.56,1.623
72,394.9,192.7,267.0,19.56,1.704
72,394.9,192.3,267.0,19.56,1.704
72,394.9,191.8,267.0,19.60,1.704
72,394.9,191.4,267.0,19.60,1.623
72,394.9,190.9,267.0,19.60,1.623
72,394.9,190.5,267.0,19.60,1.623
72,394.9,193.0,267.0,19.56,1.623
72,394.9,192.5,267.0,19.56,1.704
72,394.9,192.1,267.0,19.56,1.704
72,394.9,194.6,267.0,19.56,1.704
72,394.9,194.2,267.0,19.56,1.704
72,394.9,193.7,267.0,19.56,1.704
72,394.9,193.3,267.0,19.56,1.704
72,394.9,192.8,267.0,19.56,1.704
72,394.9,192.4,267.0,19.56,1.704
72,394.9,191.9,267.0,19.60,1.704
72,394.9,191.5,267.0,19.60,1.623
72,394.9,191.1,267.0,19.60,1.623
72,394.9,190.6,267.0,19.60,1.623
72,394.9,193.1,267.0,19.56,1.623
72,394.9,192.7,267.0,19.56,1.704
72,394.9,192.2,267.0,19.56,1.704
72,394.9,194.7,267.0,19.56,1.704
72,394.9,194.3,267.0,19.56,1.704
72,394.9,193.8,267.0,19.56,1.704
72,394.9,193.4,267.0,19.56,1.704
72,394.9,193.0,267.0,19.56,1.704
72,394.9,192.5,267.0,19.56,1.704
72,394.9,192.1,267.0,19.56,1.704
72,394.9,194.6,267.0,19.56,1.704
72,394.9,194.1,267.0,19.56,1.704
72,394.9,193.7,267.0,19.56,1.704
72,394.9,193.2,267.0,19.56,1.704
72,394.9,192.8,267.0,19.56,1.704
72,394.9,192.4,267.0,19.56,1.704
72,394.9,191.9,267.0,19.60,1.704
