pid,x,y,z,T,speed
168,394.6,192.9,267.0,19.51,1.625
168,394.6,192.4,267.0,19.51,1.704
168,394.6,191.9,267.0,19.55,1.704
168,394.6,191.5,267.0,19.55,1.625
168,394.6,191.0,267.0,19.55,1.625
168,394.6,190.5,267.0,19.55,1.625
168,394.6,192.9,267.0,19.51,1.625
168,394.6,192.5,267.0,19.51,1.704
168,394.6,192.0,267.0,19.55,1.704
168,394.6,191.5,267.0,19.55,1.625
168,394.6,191.0,267.0,19.55,1.625
168,394.6,190.5,267.0,19.55,1.625
168,394.6,193.0,267.0,19.51,1.625
168,394.6,192.5,267.0,19.51,1.704
168,394.6,192.0,267.0,19.51,1.704
168,394.6,194.5,267.0,19.51,1.704
168,394.6,194.0,267.0,19.51,1.704
168,394.6,193.5,267.0,19.51,1.704
168,394.6,193.1,267.0,19.51,1.704
168,394.6,192.6,267.0,19.51,1.704
168,394.6,192.1,267.0,19.51,1.704
168,394.6,194.6,267.0,19.51,1.704
168,394.6,194.1,267.0,19.51,1.704
168,394.6,193.6,267.0,19.51,1.704
168,394.6,193.1,267.0,19.51,1.704
168,394.6,192.6,267.0,19.51,1.704
168,394.6,192.2,267.0,19.51,1.704
168,394.6,194.6,267.0,19.51,1.704
168,394.6,194.1,267.0,19.51,1.704
168,394.6,193.7,267.0,19.51,1.704
168,394.6,193.2,267.0,19.51,1.704
168,394.6,192.7,267.0,19.51,1.704
168,394.6,192.2,267.0,19.51,1.704
168,394.6,194.7,267.0,19.51,1.704
168,394.6,194.2,267.0,19.51,1.704
168,394.6,193.7,267.0,19.51,1.704
168,394.6,193.2,267.0,19.51,1.704
168,394.6,192.7,267.0,19.51,1.704
168,394.6,192.2,267.0,19.51,1.704
168,394.6,194.7,267.0,19.51,1.704
168,394.6,194.2,267.0,19.51,1.704
168,394.6,193.8,267.0,19.51,1.704
168,394.6,193.3,267.0,19.51,1.704
168,394.6,192.8,267.0,19.51,1.704
168,394.6,192.3,267.0,19.51,1.704
168,394.6,191.8,267.0,19.55,1.704
168,394.6,191.3,267.0,19.55,1.625
168,394.6,190.9,267.0,19.55,1.625
168,394.6,190.4,267.0,19.55,1.625
168,394.6,192.8,267.0,19.51,1.625
168,394.6,192.4,267.0,19.51,1.704
168,394.6,191.9,267.0,19.55,1.704
168,394.6,191.4,267.0,19.55,1.625
168,394.6,190.9,267.0,19.55,1.625
168,394.6,190.4,267.0,19.55,1.625
168,394.6,192.9,267.0,19.51,1.625
168,394.6,192.4,267.0,19.51,1.704
168,394.6,191.9,267.0,19.55,1.704
168,394.6,191.5,267.0,19.55,1.625
168,394.6,191.0,267.0,19.55,1.625
168,394.6,190.5,267.0,19.55,1.625
174,425.9,162.6,262.4,20.65,0.776
174,423.2,166.0,259.8,20.65,0.626
174,420.6,169.3,257.2,21.12,0.626
174,418.5,175.1,257.1,19.14,0.788
174,416.4,181.0,256.9,19.60,0.773
174,413.7,183.1,266.4,19.55,1.253
174,410.8,185.5,267.0,19.55,1.625
174,407.9,187.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.4,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.4,267.0,19.30,1.625
174,407.9,190.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.4,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.5,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,193.0,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.30,1.704
174,407.9,191.5,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,193.0,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.62,1.704
174,407.9,194.5,267.0,19.62,1.704
174,407.9,194.0,267.0,19.62,1.704
174,407.9,193.5,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.1,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.6,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.2,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.7,267.0,19.62,1.704
174,407.9,193.2,267.0,19.62,1.704
174,407.9,192.7,267.0,19.62,1.704
174,407.9,192.2,267.0,19.62,1.704
174,407.9,194.7,267.0,19.62,1.704
174,407.9,194.2,267.0,19.62,1.704
174,407.9,193.7,267.0,19.62,1.704
174,407.9,193.2,267.0,19.62,1.704
174,407.9,192.7,267.0,19.62,1.704
174,407.9,192.3,267.0,19.62,1.704
174,407.9,194.7,267.0,19.62,1.704
174,407.9,194.2,267.0,19.62,1.704
174,407.9,193.8,267.0,19.62,1.704
174,407.9,193.3,267.0,19.62,1.704
174,407.9,192.8,267.0,19.62,1.704
174,407.9,192.3,267.0,19.62,1.704
174,407.9,191.8,267.0,19.30,1.704
174,407.9,191.3,267.0,19.30,1.625
174,407.9,190.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.8,267.0,19.62,1.625
174,407.9,192.4,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.4,267.0,19.30,1.625
174,407.9,190.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.4,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.5,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.30,1.704
174,407.9,191.5,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,193.0,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.62,1.704
174,407.9,194.5,267.0,19.62,1.704
174,407.9,194.0,267.0,19.62,1.704
174,407.9,193.5,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.1,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.6,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.1,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.6,267.0,19.62,1.704
174,407.9,193.2,267.0,19.62,1.704
174,407.9,192.7,267.0,19.62,1.704
174,407.9,192.2,267.0,19.62,1.704
174,407.9,194.7,267.0,19.62,1.704
174,407.9,194.2,267.0,19.62,1.704
174,407.9,193.7,267.0,19.62,1.704
174,407.9,193.2,267.0,19.62,1.704
174,407.9,192.7,267.0,19.62,1.704
174,407.9,192.2,267.0,19.62,1.704
174,407.9,194.7,267.0,19.62,1.704
174,407.9,194.2,267.0,19.62,1.704
174,407.9,193.8,267.0,19.62,1.704
174,407.9,193.3,267.0,19.62,1.704
174,407.9,192.8,267.0,19.62,1.704
174,407.9,192.3,267.0,19.62,1.704
174,407.9,191.8,267.0,19.30,1.704
174,407.9,191.3,267.0,19.30,1.625
174,407.9,190.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.8,267.0,19.62,1.625
174,407.9,192.3,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.4,267.0,19.30,1.625
174,407.9,190.9,267.0,19.30,1.625
174,407.9,190.4,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.4,267.0,19.62,1.704
174,407.9,191.9,267.0,19.30,1.704
174,407.9,191.4,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,192.9,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.30,1.704
174,407.9,191.5,267.0,19.30,1.625
174,407.9,191.0,267.0,19.30,1.625
174,407.9,190.5,267.0,19.30,1.625
174,407.9,193.0,267.0,19.62,1.625
174,407.9,192.5,267.0,19.62,1.704
174,407.9,192.0,267.0,19.62,1.704
174,407.9,194.5,267.0,19.62,1.704
174,407.9,194.0,267.0,19.62,1.704
174,407.9,193.5,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.1,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.6,267.0,19.62,1.704
174,407.9,193.1,267.0,19.62,1.704
174,407.9,192.6,267.0,19.62,1.704
174,407.9,192.1,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.1,267.0,19.62,1.704
174,407.9,193.6,267.0,19.62,1.704
174,407.9,193.2,267.0,19.62,1.704
174,407.9,192.7,267.0,19.62,1.704
174,407.9,192.2,267.0,19.62,1.704
174,407.9,194.6,267.0,19.62,1.704
174,407.9,194.2,267.0,19.62,1.704
180,419.3,233.2,264.5,18.91,1.016
180,416.9,226.5,264.0,19.60,0.894
180,414.0,221.2,267.0,19.52,1.021
180,411.1,216.0,267.0,19.52,1.247
180,408.2,212.8,267.0,19.64,1.247
180,408.2,209.5,267.0,19.64,1.591
180,408.2,206.2,267.0,19.64,1.591
180,408.2,203.0,267.0,19.51,1.591
180,408.2,202.5,267.0,19.51,1.704
180,408.2,202.0,267.0,19.51,1.704
180,408.2,201.5,267.0,19.51,1.704
180,408.2,201.0,267.0,19.51,1.704
180,408.2,200.6,267.0,19.51,1.704
180,408.2,200.1,267.0,19.51,1.704
180,408.2,199.6,267.0,19.51,1.704
180,408.2,199.1,267.0,19.51,1.704
180,408.2,198.6,267.0,19.51,1.704
180,408.2,198.2,267.0,19.51,1.704
180,408.2,197.7,267.0,19.51,1.704
180,408.2,197.2,267.0,19.51,1.704
180,408.2,196.7,267.0,19.51,1.704
180,408.2,196.2,267.0,19.51,1.704
180,408.2,195.7,267.0,19.51,1.704
180,408.2,195.2,267.0,19.51,1.704
180,408.2,194.8,267.0,19.51,1.704
180,408.2,194.3,267.0,19.51,1.704
180,408.2,193.8,267.0,19.51,1.704
180,408.2,193.3,267.0,19.51,1.704
180,408.2,192.8,267.0,19.51,1.704
180,408.2,192.4,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.4,267.0,19.55,1.625
180,408.2,190.9,267.0,19.55,1.625
180,408.2,190.4,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.4,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.5,267.0,19.55,1.625
180,408.2,191.0,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.55,1.704
180,408.2,191.5,267.0,19.55,1.625
180,408.2,191.0,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,193.0,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.51,1.704
180,408.2,194.5,267.0,19.51,1.704
180,408.2,194.0,267.0,19.51,1.704
180,408.2,193.5,267.0,19.51,1.704
180,408.2,193.1,267.0,19.51,1.704
180,408.2,192.6,267.0,19.51,1.704
180,408.2,192.1,267.0,19.51,1.704
180,408.2,194.6,267.0,19.51,1.704
180,408.2,194.1,267.0,19.51,1.704
180,408.2,193.6,267.0,19.51,1.704
180,408.2,193.1,267.0,19.51,1.704
180,408.2,192.6,267.0,19.51,1.704
180,408.2,192.1,267.0,19.51,1.704
180,408.2,194.6,267.0,19.51,1.704
180,408.2,194.1,267.0,19.51,1.704
180,408.2,193.6,267.0,19.51,1.704
180,408.2,193.2,267.0,19.51,1.704
180,408.2,192.7,267.0,19.51,1.704
180,408.2,192.2,267.0,19.51,1.704
180,408.2,194.7,267.0,19.51,1.704
180,408.2,194.2,267.0,19.51,1.704
180,408.2,193.7,267.0,19.51,1.704
180,408.2,193.2,267.0,19.51,1.704
180,408.2,192.7,267.0,19.51,1.704
180,408.2,192.2,267.0,19.51,1.704
180,408.2,194.7,267.0,19.51,1.704
180,408.2,194.2,267.0,19.51,1.704
180,408.2,193.8,267.0,19.51,1.704
180,408.2,193.3,267.0,19.51,1.704
180,408.2,192.8,267.0,19.51,1.704
180,408.2,192.3,267.0,19.51,1.704
180,408.2,191.8,267.0,19.55,1.704
180,408.2,191.3,267.0,19.55,1.625
180,408.2,190.9,267.0,19.55,1.625
180,408.2,190.4,267.0,19.55,1.625
180,408.2,192.8,267.0,19.51,1.625
180,408.2,192.3,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.4,267.0,19.55,1.625
180,408.2,190.9,267.0,19.55,1.625
180,408.2,190.4,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.4,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.4,267.0,19.55,1.625
180,408.2,191.0,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.55,1.704
180,408.2,191.5,267.0,19.55,1.625
180,408.2,191.0,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,193.0,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.51,1.704
180,408.2,194.5,267.0,19.51,1.704
180,408.2,194.0,267.0,19.51,1.704
180,408.2,193.5,267.0,19.51,1.704
180,408.2,193.0,267.0,19.51,1.704
180,408.2,192.6,267.0,19.51,1.704
180,408.2,192.1,267.0,19.51,1.704
180,408.2,194.5,267.0,19.51,1.704
180,408.2,194.1,267.0,19.51,1.704
180,408.2,193.6,267.0,19.51,1.704
180,408.2,193.1,267.0,19.51,1.704
180,408.2,192.6,267.0,19.51,1.704
180,408.2,192.1,267.0,19.51,1.704
180,408.2,194.6,267.0,19.51,1.704
180,408.2,194.1,267.0,19.51,1.704
180,408.2,193.6,267.0,19.51,1.704
180,408.2,193.2,267.0,19.51,1.704
180,408.2,192.7,267.0,19.51,1.704
180,408.2,192.2,267.0,19.51,1.704
180,408.2,194.6,267.0,19.51,1.704
180,408.2,194.2,267.0,19.51,1.704
180,408.2,193.7,267.0,19.51,1.704
180,408.2,193.2,267.0,19.51,1.704
180,408.2,192.7,267.0,19.51,1.704
180,408.2,192.2,267.0,19.51,1.704
180,408.2,194.7,267.0,19.51,1.704
180,408.2,194.2,267.0,19.51,1.704
180,408.2,193.7,267.0,19.51,1.704
180,408.2,193.3,267.0,19.51,1.704
180,408.2,192.8,267.0,19.51,1.704
180,408.2,192.3,267.0,19.51,1.704
180,408.2,191.8,267.0,19.55,1.704
180,408.2,191.3,267.0,19.55,1.625
180,408.2,190.8,267.0,19.55,1.625
180,408.2,190.4,267.0,19.55,1.625
180,408.2,192.8,267.0,19.51,1.625
180,408.2,192.3,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.4,267.0,19.55,1.625
180,408.2,190.9,267.0,19.55,1.625
180,408.2,190.4,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.4,267.0,19.51,1.704
180,408.2,191.9,267.0,19.55,1.704
180,408.2,191.4,267.0,19.55,1.625
180,408.2,190.9,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,192.9,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.55,1.704
180,408.2,191.5,267.0,19.55,1.625
180,408.2,191.0,267.0,19.55,1.625
180,408.2,190.5,267.0,19.55,1.625
180,408.2,193.0,267.0,19.51,1.625
180,408.2,192.5,267.0,19.51,1.704
180,408.2,192.0,267.0,19.51,1.704
180,408.2,194.5,267.0,19.51,1.704
186,389.6,240.4,260.0,20.00,0.836
186,391.5,234.1,259.5,19.11,0.740
186,393.5,227.8,259.0,19.60,0.828
186,395.9,222.8,265.0,19.52,1.021
186,395.9,217.5,267.0,19.52,1.246
186,395.9,214.2,267.0,19.64,1.246
186,395.9,211.0,267.0,19.64,1.684
186,395.9,207.7,267.0,19.64,1.684
186,395.9,204.5,267.0,19.64,1.684
186,395.9,204.0,267.0,19.51,1.684
186,395.9,203.5,267.0,19.51,1.846
186,395.9,203.0,267.0,19.51,1.846
186,395.9,202.5,267.0,19.51,1.846
186,395.9,202.0,267.0,19.51,1.846
186,395.9,201.6,267.0,19.51,1.846
186,395.9,201.1,267.0,19.51,1.846
186,395.9,200.6,267.0,19.51,1.846
186,395.9,200.1,267.0,19.51,1.846
186,395.9,199.6,267.0,19.51,1.846
186,395.9,199.2,267.0,19.51,1.846
186,395.9,198.7,267.0,19.51,1.846
186,395.9,198.2,267.0,19.51,1.846
186,395.9,197.7,267.0,19.51,1.846
186,395.9,197.2,267.0,19.51,1.846
186,395.9,196.7,267.0,19.51,1.846
186,395.9,196.2,267.0,19.51,1.846
186,395.9,195.8,267.0,19.51,1.846
186,395.9,195.3,267.0,19.51,1.846
186,395.9,194.8,267.0,19.51,1.846
186,395.9,194.3,267.0,19.51,1.846
186,395.9,193.8,267.0,19.51,1.846
186,395.9,193.4,267.0,19.51,1.846
186,395.9,192.9,267.0,19.51,1.846
186,395.9,192.4,267.0,19.51,1.846
186,395.9,191.9,267.0,19.55,1.846
186,395.9,191.4,267.0,19.55,1.734
186,395.9,190.9,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,192.9,267.0,19.51,1.734
186,395.9,192.4,267.0,19.51,1.846
186,395.9,192.0,267.0,19.55,1.846
186,395.9,191.5,267.0,19.55,1.734
186,395.9,191.0,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,193.0,267.0,19.51,1.734
186,395.9,192.5,267.0,19.51,1.846
186,395.9,192.0,267.0,19.51,1.846
186,395.9,194.5,267.0,19.51,1.846
186,395.9,194.0,267.0,19.51,1.846
186,395.9,193.5,267.0,19.51,1.846
186,395.9,193.0,267.0,19.51,1.846
186,395.9,192.6,267.0,19.51,1.846
186,395.9,192.1,267.0,19.51,1.846
186,395.9,194.5,267.0,19.51,1.846
186,395.9,194.0,267.0,19.51,1.846
186,395.9,193.6,267.0,19.51,1.846
186,395.9,193.1,267.0,19.51,1.846
186,395.9,192.6,267.0,19.51,1.846
186,395.9,192.1,267.0,19.51,1.846
186,395.9,194.6,267.0,19.51,1.846
186,395.9,194.1,267.0,19.51,1.846
186,395.9,193.6,267.0,19.51,1.846
186,395.9,193.1,267.0,19.51,1.846
186,395.9,192.7,267.0,19.51,1.846
186,395.9,192.2,267.0,19.51,1.846
186,395.9,194.6,267.0,19.51,1.846
186,395.9,194.2,267.0,19.51,1.846
186,395.9,193.7,267.0,19.51,1.846
186,395.9,193.2,267.0,19.51,1.846
186,395.9,192.7,267.0,19.51,1.846
186,395.9,192.2,267.0,19.51,1.846
186,395.9,194.7,267.0,19.51,1.846
186,395.9,194.2,267.0,19.51,1.846
186,395.9,193.7,267.0,19.51,1.846
186,395.9,193.2,267.0,19.51,1.846
186,395.9,192.8,267.0,19.51,1.846
186,395.9,192.3,267.0,19.51,1.846
186,395.9,191.8,267.0,19.55,1.846
186,395.9,191.3,267.0,19.55,1.734
186,395.9,190.8,267.0,19.55,1.734
186,395.9,190.3,267.0,19.55,1.734
186,395.9,192.8,267.0,19.51,1.734
186,395.9,192.3,267.0,19.51,1.846
186,395.9,191.9,267.0,19.55,1.846
186,395.9,191.4,267.0,19.55,1.734
186,395.9,190.9,267.0,19.55,1.734
186,395.9,190.4,267.0,19.55,1.734
186,395.9,192.9,267.0,19.51,1.734
186,395.9,192.4,267.0,19.51,1.846
186,395.9,191.9,267.0,19.55,1.846
186,395.9,191.4,267.0,19.55,1.734
186,395.9,190.9,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,192.9,267.0,19.51,1.734
186,395.9,192.4,267.0,19.51,1.846
186,395.9,192.0,267.0,19.55,1.846
186,395.9,191.5,267.0,19.55,1.734
186,395.9,191.0,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,193.0,267.0,19.51,1.734
186,395.9,192.5,267.0,19.51,1.846
186,395.9,192.0,267.0,19.51,1.846
186,395.9,194.5,267.0,19.51,1.846
186,395.9,194.0,267.0,19.51,1.846
186,395.9,193.5,267.0,19.51,1.846
186,395.9,193.0,267.0,19.51,1.846
186,395.9,192.5,267.0,19.51,1.846
186,395.9,192.1,267.0,19.51,1.846
186,395.9,194.5,267.0,19.51,1.846
186,395.9,194.0,267.0,19.51,1.846
186,395.9,193.6,267.0,19.51,1.846
186,395.9,193.1,267.0,19.51,1.846
186,395.9,192.6,267.0,19.51,1.846
186,395.9,192.1,267.0,19.51,1.846
186,395.9,194.6,267.0,19.51,1.846
186,395.9,194.1,267.0,19.51,1.846
186,395.9,193.6,267.0,19.51,1.846
186,395.9,193.1,267.0,19.51,1.846
186,395.9,192.7,267.0,19.51,1.846
186,395.9,192.2,267.0,19.51,1.846
186,395.9,194.6,267.0,19.51,1.846
186,395.9,194.2,267.0,19.51,1.846
186,395.9,193.7,267.0,19.51,1.846
186,395.9,193.2,267.0,19.51,1.846
186,395.9,192.7,267.0,19.51,1.846
186,395.9,192.2,267.0,19.51,1.846
186,395.9,194.7,267.0,19.51,1.846
186,395.9,194.2,267.0,19.51,1.846
186,395.9,193.7,267.0,19.51,1.846
186,395.9,193.2,267.0,19.51,1.846
186,395.9,192.8,267.0,19.51,1.846
186,395.9,192.3,267.0,19.51,1.846
186,395.9,191.8,267.0,19.55,1.846
186,395.9,191.3,267.0,19.55,1.734
186,395.9,190.8,267.0,19.55,1.734
186,395.9,190.3,267.0,19.55,1.734
186,395.9,192.8,267.0,19.51,1.734
186,395.9,192.3,267.0,19.51,1.846
186,395.9,191.8,267.0,19.55,1.846
186,395.9,191.4,267.0,19.55,1.734
186,395.9,190.9,267.0,19.55,1.734
186,395.9,190.4,267.0,19.55,1.734
186,395.9,192.9,267.0,19.51,1.734
186,395.9,192.4,267.0,19.51,1.846
186,395.9,191.9,267.0,19.55,1.846
186,395.9,191.4,267.0,19.55,1.734
186,395.9,190.9,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,192.9,267.0,19.51,1.734
186,395.9,192.4,267.0,19.51,1.846
186,395.9,191.9,267.0,19.55,1.846
186,395.9,191.5,267.0,19.55,1.734
186,395.9,191.0,267.0,19.55,1.734
186,395.9,190.5,267.0,19.55,1.734
186,395.9,193.0,267.0,19.51,1.734
186,395.9,192.5,267.0,19.51,1.846
186,395.9,192.0,267.0,19.51,1.846
186,395.9,194.5,267.0,19.51,1.846
186,395.9,194.0,267.0,19.51,1.846
186,395.9,193.5,267.0,19.51,1.846
192,436.7,232.8,262.5,22.00,0.791
192,433.0,230.3,260.0,22.00,0.643
192,428.5,225.5,260.1,20.30,0.643
192,422.9,221.6,260.2,20.30,0.849
192,417.3,217.8,260.4,19.60,0.849
192,414.7,214.8,267.0,19.64,1.021
192,411.8,211.5,267.0,19.64,1.591
192,408.9,208.3,267.0,19.64,1.591
192,408.9,205.0,267.0,19.64,1.591
192,408.9,204.5,267.0,19.64,1.591
192,408.9,204.1,267.0,19.64,1.591
192,408.9,203.6,267.0,19.51,1.591
192,408.9,203.1,267.0,19.51,1.704
192,408.9,202.6,267.0,19.51,1.704
192,408.9,202.1,267.0,19.51,1.704
192,408.9,201.6,267.0,19.51,1.704
192,408.9,201.1,267.0,19.51,1.704
192,408.9,200.7,267.0,19.51,1.704
192,408.9,200.2,267.0,19.51,1.704
192,408.9,199.7,267.0,19.51,1.704
192,408.9,199.2,267.0,19.51,1.704
192,408.9,198.7,267.0,19.51,1.704
192,408.9,198.3,267.0,19.51,1.704
192,408.9,197.8,267.0,19.51,1.704
192,408.9,197.3,267.0,19.51,1.704
192,408.9,196.8,267.0,19.51,1.704
192,408.9,196.3,267.0,19.51,1.704
192,408.9,195.8,267.0,19.51,1.704
192,408.9,195.4,267.0,19.51,1.704
192,408.9,194.9,267.0,19.51,1.704
192,408.9,194.4,267.0,19.51,1.704
192,408.9,193.9,267.0,19.51,1.704
192,408.9,193.4,267.0,19.51,1.704
192,408.9,192.9,267.0,19.51,1.704
192,408.9,192.5,267.0,19.51,1.704
192,408.9,192.0,267.0,19.55,1.704
192,408.9,191.5,267.0,19.55,1.625
192,408.9,191.0,267.0,19.55,1.625
192,408.9,190.5,267.0,19.55,1.625
192,408.9,193.0,267.0,19.51,1.625
192,408.9,192.5,267.0,19.51,1.704
192,408.9,192.0,267.0,19.51,1.704
192,408.9,194.5,267.0,19.51,1.704
192,408.9,194.0,267.0,19.51,1.704
192,408.9,193.5,267.0,19.51,1.704
192,408.9,193.1,267.0,19.51,1.704
192,408.9,192.6,267.0,19.51,1.704
192,408.9,192.1,267.0,19.51,1.704
192,408.9,194.6,267.0,19.51,1.704
192,408.9,194.1,267.0,19.51,1.704
192,408.9,193.6,267.0,19.51,1.704
192,408.9,193.1,267.0,19.51,1.704
192,408.9,192.6,267.0,19.51,1.704
192,408.9,192.1,267.0,19.51,1.704
192,408.9,194.6,267.0,19.51,1.704
192,408.9,194.1,267.0,19.51,1.704
192,408.9,193.6,267.0,19.51,1.704
192,408.9,193.2,267.0,19.51,1.704
192,408.9,192.7,267.0,19.51,1.704
192,408.9,192.2,267.0,19.51,1.704
192,408.9,194.7,267.0,19.51,1.704
192,408.9,194.2,267.0,19.51,1.704
192,408.9,193.7,267.0,19.51,1.704
192,408.9,193.2,267.0,19.51,1.704
192,408.9,192.7,267.0,19.51,1.704
192,408.9,192.2,267.0,19.51,1.704
192,408.9,194.7,267.0,19.51,1.704
192,408.9,194.2,267.0,19.51,1.704
192,408.9,193.8,267.0,19.51,1.704
192,408.9,193.3,267.0,19.51,1.704
192,408.9,192.8,267.0,19.51,1.704
192,408.9,192.3,267.0,19.51,1.704
192,408.9,191.8,267.0,19.55,1.704
192,408.9,191.3,267.0,19.55,1.625
192,408.9,190.9,267.0,19.55,1.625
192,408.9,190.4,267.0,19.55,1.625
192,408.9,192.8,267.0,19.51,1.625
192,408.9,192.4,267.0,19.51,1.704
192,408.9,191.9,267.0,19.55,1.704
192,408.9,191.4,267.0,19.55,1.625
192,408.9,190.9,267.0,19.55,1.625
192,408.9,190.4,267.0,19.55,1.625
192,408.9,192.9,267.0,19.51,1.625
192,408.9,192.4,267.0,19.51,1.704
192,408.9,191.9,267.0,19.55,1.704
192,408.9,191.4,267.0,19.55,1.625
192,408.9,191.0,267.0,19.55,1.625
192,408.9,190.5,267.0,19.55,1.625
192,408.9,192.9,267.0,19.51,1.625
192,408.9,192.5,267.0,19.51,1.704
192,408.9,192.0,267.0,19.55,1.704
192,408.9,191.5,267.0,19.55,1.625
192,408.9,191.0,267.0,19.55,1.625
192,408.9,190.5,267.0,19.55,1.625
