pid,x,y,z,T,speed
216,407.6,184.5,25.1,20.80,0.617
216,407.6,184.8,21.2,20.81,0.617
216,407.6,185.1,17.4,20.81,0.483
216,407.6,185.4,13.5,20.81,0.483
216,407.6,186.0,10.9,20.87,0.483
216,407.6,186.6,8.3,20.87,0.333
216,407.6,187.2,5.8,20.87,0.333
216,407.6,187.9,3.2,20.87,0.333
216,407.6,188.5,3.0,20.87,0.333
216,407.6,189.1,3.0,20.87,0.333
216,407.6,189.7,3.0,20.87,0.333
216,407.6,190.3,3.0,20.87,0.333
216,407.6,191.0,3.0,20.87,0.333
216,407.6,191.6,3.0,20.87,0.333
216,407.6,192.2,3.0,21.03,0.333
216,407.6,193.6,3.0,21.03,0.348
216,407.6,195.0,3.0,21.03,0.348
216,407.6,196.4,3.0,21.03,0.348
216,407.6,197.8,3.0,21.03,0.348
216,407.6,199.2,3.0,21.03,0.348
216,407.6,200.6,3.0,21.03,0.348
216,407.6,202.0,3.0,21.03,0.348
216,407.6,203.4,3.0,21.03,0.348
216,407.6,205.5,3.0,21.25,0.348
216,407.6,207.6,3.0,21.25,0.381
216,407.6,209.8,3.0,21.25,0.381
216,407.6,211.9,3.0,21.25,0.381
216,407.6,214.0,3.0,21.25,0.381
216,407.6,216.1,3.0,21.51,0.381
216,407.6,218.9,3.0,21.51,0.417
216,407.6,221.6,3.0,21.51,0.417
216,407.6,224.4,3.0,21.51,0.417
216,407.6,227.1,3.0,21.51,0.417
216,407.6,230.3,3.0,21.78,0.417
216,407.6,233.5,3.0,21.78,0.444
216,407.6,236.7,3.0,21.78,0.444
216,407.6,239.9,3.0,21.78,0.444
216,407.6,243.4,3.0,22.11,0.444
216,407.6,246.8,3.0,22.11,0.448
216,407.6,250.3,3.0,22.11,0.448
216,407.6,253.7,3.0,22.38,0.448
216,407.6,257.1,3.0,22.38,0.432
216,407.6,260.4,3.0,22.38,0.432
216,407.6,263.8,3.0,22.38,0.432
216,407.6,267.1,3.0,22.53,0.432
216,407.6,270.3,3.0,22.53,0.410
216,407.6,273.5,3.0,22.53,0.410
216,407.6,276.8,3.0,22.66,0.410
216,407.6,279.8,3.0,22.66,0.388
216,407.6,282.9,3.0,22.66,0.388
216,407.6,285.9,3.0,22.66,0.388
216,407.6,289.0,3.0,22.79,0.388
216,407.6,291.9,3.0,22.79,0.364
216,407.6,294.8,3.0,22.79,0.364
216,407.6,297.7,3.0,22.79,0.364
216,407.6,300.6,3.0,22.91,0.364
216,407.6,303.3,3.0,22.91,0.339
216,407.6,306.0,3.0,22.91,0.339
216,407.6,308.7,3.0,22.91,0.339
216,407.6,311.4,3.0,22.91,0.339
216,407.6,313.9,3.0,23.03,0.339
216,407.6,316.4,3.0,23.03,0.317
216,407.6,318.9,3.0,23.03,0.317
216,407.6,321.5,3.0,23.03,0.317
216,407.6,324.0,3.0,23.03,0.317
216,407.6,326.4,3.0,23.13,0.317
216,407.6,328.7,3.0,23.13,0.298
216,407.6,331.1,3.0,23.13,0.298
216,407.6,333.5,3.0,23.13,0.298
216,407.6,335.9,3.0,23.13,0.298
216,407.6,338.1,3.0,23.22,0.298
216,407.6,340.4,3.0,23.22,0.281
216,407.6,342.6,3.0,23.22,0.281
216,407.6,344.9,3.0,23.22,0.281
216,407.6,347.1,3.0,23.22,0.281
216,407.6,349.2,3.0,23.31,0.281
216,407.6,351.4,3.0,23.31,0.267
216,407.6,353.5,3.0,23.31,0.267
216,407.6,355.6,3.0,23.31,0.267
216,407.6,357.7,3.0,23.31,0.267
216,407.6,359.9,3.0,23.31,0.267
216,407.6,361.9,3.0,23.39,0.267
216,407.6,363.9,3.0,23.39,0.254
216,407.6,365.9,3.0,23.39,0.254
216,407.6,368.0,3.0,23.39,0.254
216,407.6,370.0,3.0,23.39,0.254
216,407.6,372.0,3.0,23.46,0.254
216,407.6,374.0,3.0,23.46,0.242
216,407.6,375.9,3.0,23.46,0.242
216,407.6,377.8,3.0,23.46,0.242
216,407.6,379.8,3.0,23.46,0.242
216,407.6,381.7,3.0,23.46,0.242
216,407.6,383.6,3.0,23.46,0.242
216,407.6,385.5,3.0,23.53,0.242
216,407.6,387.4,3.0,23.53,0.232
216,407.6,389.2,3.0,23.53,0.232
216,407.6,391.1,3.0,23.53,0.232
216,407.6,392.9,3.0,23.53,0.232
216,407.6,394.8,3.0,23.53,0.232
216,407.6,396.6,3.0,23.59,0.232
216,407.6,398.4,3.0,23.59,0.222
216,407.6,400.2,3.0,23.59,0.222
216,407.6,401.9,3.0,23.59,0.222
216,407.6,403.7,3.0,23.59,0.222
216,407.6,405.5,3.0,23.59,0.222
216,407.6,407.3,3.0,23.59,0.222
216,407.6,409.0,3.0,23.65,0.222
216,407.6,410.7,3.0,23.65,0.214
216,407.6,412.4,3.0,23.65,0.214
216,407.6,414.1,3.0,23.65,0.214
216,407.6,415.8,3.0,23.65,0.214
222,436.9,223.7,258.2,19.42,1.201
222,432.5,221.8,251.4,20.54,1.039
222,428.5,219.4,250.8,20.88,0.810
222,424.4,217.1,250.3,20.88,0.590
222,419.4,215.6,249.2,20.30,0.590
222,417.4,213.2,253.5,19.95,0.669
222,414.8,210.3,262.6,19.95,1.240
222,411.9,207.1,267.0,19.87,1.240
222,409.0,204.0,267.0,19.75,1.593
222,409.0,203.6,267.0,19.75,1.704
222,409.0,203.2,267.0,19.75,1.704
222,409.0,202.9,267.0,19.75,1.704
222,409.0,202.5,267.0,19.75,1.704
222,409.0,202.1,267.0,19.75,1.704
222,409.0,201.8,267.0,19.75,1.704
222,409.0,201.4,267.0,19.75,1.704
222,409.0,201.0,267.0,19.75,1.704
222,409.0,200.7,267.0,19.75,1.704
222,409.0,200.3,267.0,19.75,1.704
222,409.0,200.0,267.0,19.75,1.704
222,409.0,199.6,267.0,19.75,1.704
222,409.0,199.2,267.0,19.75,1.704
222,409.0,198.8,267.0,19.75,1.704
222,409.0,198.5,267.0,19.75,1.704
222,409.0,198.1,267.0,19.75,1.704
222,409.0,197.8,267.0,19.75,1.704
222,409.0,197.4,267.0,19.75,1.704
222,409.0,197.0,267.0,19.75,1.704
222,409.0,196.7,267.0,19.75,1.704
222,409.0,196.3,267.0,19.75,1.704
222,409.0,195.9,267.0,19.75,1.704
222,409.0,195.6,267.0,19.75,1.704
222,409.0,195.2,267.0,19.75,1.704
222,409.0,194.8,267.0,19.75,1.704
222,409.0,194.5,267.0,19.75,1.704
222,409.0,194.1,267.0,19.75,1.704
222,409.0,193.7,267.0,19.75,1.704
222,409.0,193.4,267.0,19.75,1.704
222,409.0,193.0,267.0,19.75,1.704
222,409.0,192.6,267.0,19.75,1.704
222,409.0,192.3,267.0,19.75,1.704
222,409.0,191.9,267.0,19.80,1.704
222,409.0,191.5,267.0,19.80,1.620
222,409.0,191.2,267.0,19.80,1.620
222,409.0,190.8,267.0,19.80,1.620
222,409.0,190.4,267.0,19.80,1.620
222,409.0,193.0,267.0,19.75,1.620
222,409.0,192.7,267.0,19.75,1.704
222,409.0,192.3,267.0,19.75,1.704
222,409.0,191.9,267.0,19.80,1.704
222,409.0,191.6,267.0,19.80,1.620
222,409.0,191.2,267.0,19.80,1.620
222,409.0,190.8,267.0,19.80,1.620
222,409.0,190.5,267.0,19.80,1.620
222,409.0,193.1,267.0,19.75,1.620
222,409.0,192.7,267.0,19.75,1.704
222,409.0,192.3,267.0,19.75,1.704
222,409.0,191.9,267.0,19.80,1.704
222,409.0,191.6,267.0,19.80,1.620
222,409.0,191.2,267.0,19.80,1.620
222,409.0,190.9,267.0,19.80,1.620
222,409.0,190.5,267.0,19.80,1.620
222,409.0,193.1,267.0,19.75,1.620
222,409.0,192.7,267.0,19.75,1.704
222,409.0,192.3,267.0,19.75,1.704
222,409.0,192.0,267.0,19.80,1.704
222,409.0,191.6,267.0,19.80,1.620
222,409.0,191.2,267.0,19.80,1.620
222,409.0,190.9,267.0,19.80,1.620
222,409.0,190.5,267.0,19.80,1.620
222,409.0,193.1,267.0,19.75,1.620
222,409.0,192.7,267.0,19.75,1.704
222,409.0,192.4,267.0,19.75,1.704
222,409.0,192.0,267.0,19.75,1.704
222,409.0,191.6,267.0,19.80,1.620
222,409.0,191.3,267.0,19.80,1.620
222,409.0,190.9,267.0,19.80,1.620
222,409.0,190.5,267.0,19.80,1.620
222,409.0,193.1,267.0,19.75,1.620
222,409.0,192.8,267.0,19.75,1.704
222,409.0,192.4,267.0,19.75,1.704
222,409.0,192.0,267.0,19.75,1.704
222,409.0,194.6,267.0,19.75,1.704
222,409.0,194.2,267.0,19.75,1.704
222,409.0,193.9,267.0,19.75,1.704
222,409.0,193.5,267.0,19.75,1.704
222,409.0,193.1,267.0,19.75,1.704
222,409.0,192.8,267.0,19.75,1.704
222,409.0,192.4,267.0,19.75,1.704
222,409.0,192.1,267.0,19.75,1.704
222,409.0,194.6,267.0,19.75,1.704
222,409.0,194.3,267.0,19.75,1.704
222,409.0,193.9,267.0,19.75,1.704
222,409.0,193.5,267.0,19.75,1.704
222,409.0,193.2,267.0,19.75,1.704
222,409.0,192.8,267.0,19.75,1.704
222,409.0,192.4,267.0,19.75,1.704
222,409.0,192.1,267.0,19.75,1.704
222,409.0,194.6,267.0,19.75,1.704
222,409.0,194.3,267.0,19.75,1.704
222,409.0,193.9,267.0,19.75,1.704
222,409.0,193.6,267.0,19.75,1.704
222,409.0,193.2,267.0,19.75,1.704
222,409.0,192.8,267.0,19.75,1.704
222,409.0,192.5,267.0,19.75,1.704
222,409.0,192.1,267.0,19.75,1.704
222,409.0,194.7,267.0,19.75,1.704
222,409.0,194.3,267.0,19.75,1.704
222,409.0,193.9,267.0,19.75,1.704
222,409.0,193.6,267.0,19.75,1.704
222,409.0,193.2,267.0,19.75,1.704
222,409.0,192.9,267.0,19.75,1.704
222,409.0,192.5,267.0,19.75,1.704
222,409.0,192.1,267.0,19.75,1.704
222,409.0,194.7,267.0,19.75,1.704
222,409.0,194.3,267.0,19.75,1.704
222,409.0,194.0,267.0,19.75,1.704
222,409.0,193.6,267.0,19.75,1.704
222,409.0,193.2,267.0,19.75,1.704
222,409.0,192.9,267.0,19.75,1.704
222,409.0,192.5,267.0,19.75,1.704
222,409.0,192.1,267.0,19.75,1.704
222,409.0,194.7,267.0,19.75,1.704
222,409.0,194.4,267.0,19.75,1.704
222,409.0,194.0,267.0,19.75,1.704
222,409.0,193.6,267.0,19.75,1.704
222,409.0,193.3,267.0,19.75,1.704
222,409.0,192.9,267.0,19.75,1.704
222,409.0,192.5,267.0,19.75,1.704
222,409.0,192.2,267.0,19.75,1.704
222,409.0,194.7,267.0,19.75,1.704
222,409.0,194.4,267.0,19.75,1.704
222,409.0,194.0,267.0,19.75,1.704
222,409.0,193.7,267.0,19.75,1.704
222,409.0,193.3,267.0,19.75,1.704
222,409.0,192.9,267.0,19.75,1.704
222,409.0,192.6,267.0,19.75,1.704
222,409.0,192.2,267.0,19.75,1.704
222,409.0,194.8,267.0,19.75,1.704
222,409.0,194.4,267.0,19.75,1.704
222,409.0,194.0,267.0,19.75,1.704
222,409.0,193.7,267.0,19.75,1.704
222,409.0,193.3,267.0,19.75,1.704
222,409.0,192.9,267.0,19.75,1.704
222,409.0,192.6,267.0,19.75,1.704
222,409.0,192.2,267.0,19.75,1.704
222,409.0,191.8,267.0,19.80,1.704
222,409.0,191.5,267.0,19.80,1.620
222,409.0,191.1,267.0,19.80,1.620
222,409.0,190.8,267.0,19.80,1.620
222,409.0,190.4,267.0,19.80,1.620
222,409.0,193.0,267.0,19.75,1.620
222,409.0,192.6,267.0,19.75,1.704
222,409.0,192.2,267.0,19.75,1.704
222,409.0,191.9,267.0,19.80,1.704
222,409.0,191.5,267.0,19.80,1.620
222,409.0,191.1,267.0,19.80,1.620
222,409.0,190.8,267.0,19.80,1.620
222,409.0,190.4,267.0,19.80,1.620
222,409.0,193.0,267.0,19.75,1.620
228,371.4,161.4,262.4,23.82,0.778
228,373.3,165.5,255.6,19.43,0.629
228,375.2,169.6,248.7,20.86,1.029
228,377.5,173.3,248.2,20.86,0.544
228,379.7,177.0,247.6,20.86,0.544
228,381.9,180.7,247.1,20.40,0.544
228,384.1,182.4,251.6,20.16,0.602
228,386.8,184.6,260.9,19.87,0.653
228,389.7,187.2,267.0,19.80,1.250
228,392.6,189.7,267.0,19.80,1.620
228,395.5,192.2,267.0,19.75,1.620
228,395.5,191.8,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.1,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.4,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.2,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.1,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.4,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.4,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.6,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.5,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.7,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.6,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.5,267.0,19.80,1.620
228,395.5,193.1,267.0,19.75,1.620
228,395.5,192.7,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,192.0,267.0,19.80,1.704
228,395.5,191.6,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.9,267.0,19.80,1.620
228,395.5,190.5,267.0,19.80,1.620
228,395.5,193.1,267.0,19.75,1.620
228,395.5,192.7,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,192.0,267.0,19.80,1.704
228,395.5,191.6,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.9,267.0,19.80,1.620
228,395.5,190.5,267.0,19.80,1.620
228,395.5,193.1,267.0,19.75,1.620
228,395.5,192.7,267.0,19.75,1.704
228,395.5,192.4,267.0,19.75,1.704
228,395.5,192.0,267.0,19.75,1.704
228,395.5,194.6,267.0,19.75,1.704
228,395.5,194.2,267.0,19.75,1.704
228,395.5,193.9,267.0,19.75,1.704
228,395.5,193.5,267.0,19.75,1.704
228,395.5,193.1,267.0,19.75,1.704
228,395.5,192.8,267.0,19.75,1.704
228,395.5,192.4,267.0,19.75,1.704
228,395.5,192.0,267.0,19.75,1.704
228,395.5,194.6,267.0,19.75,1.704
228,395.5,194.2,267.0,19.75,1.704
228,395.5,193.9,267.0,19.75,1.704
228,395.5,193.5,267.0,19.75,1.704
228,395.5,193.2,267.0,19.75,1.704
228,395.5,192.8,267.0,19.75,1.704
228,395.5,192.4,267.0,19.75,1.704
228,395.5,192.1,267.0,19.75,1.704
228,395.5,194.6,267.0,19.75,1.704
228,395.5,194.3,267.0,19.75,1.704
228,395.5,193.9,267.0,19.75,1.704
228,395.5,193.5,267.0,19.75,1.704
228,395.5,193.2,267.0,19.75,1.704
228,395.5,192.8,267.0,19.75,1.704
228,395.5,192.4,267.0,19.75,1.704
228,395.5,192.1,267.0,19.75,1.704
228,395.5,194.7,267.0,19.75,1.704
228,395.5,194.3,267.0,19.75,1.704
228,395.5,193.9,267.0,19.75,1.704
228,395.5,193.6,267.0,19.75,1.704
228,395.5,193.2,267.0,19.75,1.704
228,395.5,192.8,267.0,19.75,1.704
228,395.5,192.5,267.0,19.75,1.704
228,395.5,192.1,267.0,19.75,1.704
228,395.5,194.7,267.0,19.75,1.704
228,395.5,194.3,267.0,19.75,1.704
228,395.5,193.9,267.0,19.75,1.704
228,395.5,193.6,267.0,19.75,1.704
228,395.5,193.2,267.0,19.75,1.704
228,395.5,192.9,267.0,19.75,1.704
228,395.5,192.5,267.0,19.75,1.704
228,395.5,192.1,267.0,19.75,1.704
228,395.5,194.7,267.0,19.75,1.704
228,395.5,194.3,267.0,19.75,1.704
228,395.5,194.0,267.0,19.75,1.704
228,395.5,193.6,267.0,19.75,1.704
228,395.5,193.2,267.0,19.75,1.704
228,395.5,192.9,267.0,19.75,1.704
228,395.5,192.5,267.0,19.75,1.704
228,395.5,192.1,267.0,19.75,1.704
228,395.5,194.7,267.0,19.75,1.704
228,395.5,194.4,267.0,19.75,1.704
228,395.5,194.0,267.0,19.75,1.704
228,395.5,193.6,267.0,19.75,1.704
228,395.5,193.3,267.0,19.75,1.704
228,395.5,192.9,267.0,19.75,1.704
228,395.5,192.5,267.0,19.75,1.704
228,395.5,192.2,267.0,19.75,1.704
228,395.5,194.8,267.0,19.75,1.704
228,395.5,194.4,267.0,19.75,1.704
228,395.5,194.0,267.0,19.75,1.704
228,395.5,193.7,267.0,19.75,1.704
228,395.5,193.3,267.0,19.75,1.704
228,395.5,192.9,267.0,19.75,1.704
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.2,267.0,19.75,1.704
228,395.5,194.8,267.0,19.75,1.704
228,395.5,194.4,267.0,19.75,1.704
228,395.5,194.0,267.0,19.75,1.704
228,395.5,193.7,267.0,19.75,1.704
228,395.5,193.3,267.0,19.75,1.704
228,395.5,192.9,267.0,19.75,1.704
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.2,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.1,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.4,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.2,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.1,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
228,395.5,190.4,267.0,19.80,1.620
228,395.5,193.0,267.0,19.75,1.620
228,395.5,192.6,267.0,19.75,1.704
228,395.5,192.3,267.0,19.75,1.704
228,395.5,191.9,267.0,19.80,1.704
228,395.5,191.5,267.0,19.80,1.620
228,395.5,191.2,267.0,19.80,1.620
228,395.5,190.8,267.0,19.80,1.620
234,388.5,230.1,264.5,19.10,0.892
234,391.4,224.9,267.0,19.75,0.892
234,394.2,219.7,267.0,19.75,1.249
234,397.1,214.5,267.0,19.76,1.249
234,397.1,211.3,267.0,19.76,1.688
234,397.1,208.1,267.0,19.76,1.688
234,397.1,204.9,267.0,19.76,1.688
234,397.1,204.6,267.0,19.76,1.688
234,397.1,204.2,267.0,19.76,1.688
234,397.1,203.8,267.0,19.87,1.688
234,397.1,203.5,267.0,19.87,1.845
234,397.1,203.1,267.0,19.87,1.845
234,397.1,202.7,267.0,19.87,1.845
234,397.1,202.4,267.0,19.87,1.845
234,397.1,202.0,267.0,19.87,1.845
234,397.1,201.6,267.0,19.87,1.845
234,397.1,201.3,267.0,19.87,1.845
234,397.1,200.9,267.0,19.87,1.845
234,397.1,200.5,267.0,19.87,1.845
234,397.1,200.2,267.0,19.87,1.845
234,397.1,199.8,267.0,19.87,1.845
234,397.1,199.4,267.0,19.87,1.845
234,397.1,199.1,267.0,19.87,1.845
234,397.1,198.7,267.0,19.87,1.845
234,397.1,198.3,267.0,19.87,1.845
234,397.1,198.0,267.0,19.87,1.845
234,397.1,197.6,267.0,19.87,1.845
234,397.1,197.2,267.0,19.87,1.845
234,397.1,196.9,267.0,19.87,1.845
234,397.1,196.5,267.0,19.87,1.845
234,397.1,196.2,267.0,19.87,1.845
234,397.1,195.8,267.0,19.87,1.845
234,397.1,195.4,267.0,19.87,1.845
234,397.1,195.1,267.0,19.87,1.845
234,397.1,194.7,267.0,19.87,1.845
234,397.1,194.3,267.0,19.87,1.845
234,397.1,194.0,267.0,19.87,1.845
234,397.1,193.6,267.0,19.87,1.845
234,397.1,193.2,267.0,19.87,1.845
234,397.1,192.9,267.0,19.87,1.845
234,397.1,192.5,267.0,19.87,1.845
234,397.1,192.1,267.0,19.87,1.845
234,397.1,194.7,267.0,19.87,1.845
234,397.1,194.3,267.0,19.87,1.845
234,397.1,194.0,267.0,19.87,1.845
234,397.1,193.6,267.0,19.87,1.845
234,397.1,193.2,267.0,19.87,1.845
234,397.1,192.9,267.0,19.87,1.845
234,397.1,192.5,267.0,19.87,1.845
234,397.1,192.2,267.0,19.87,1.845
234,397.1,194.7,267.0,19.87,1.845
234,397.1,194.4,267.0,19.87,1.845
234,397.1,194.0,267.0,19.87,1.845
234,397.1,193.6,267.0,19.87,1.845
234,397.1,193.3,267.0,19.87,1.845
234,397.1,192.9,267.0,19.87,1.845
234,397.1,192.6,267.0,19.87,1.845
234,397.1,192.2,267.0,19.87,1.845
234,397.1,194.8,267.0,19.87,1.845
234,397.1,194.4,267.0,19.87,1.845
234,397.1,194.0,267.0,19.87,1.845
234,397.1,193.7,267.0,19.87,1.845
234,397.1,193.3,267.0,19.87,1.845
234,397.1,192.9,267.0,19.87,1.845
234,397.1,192.6,267.0,19.87,1.845
234,397.1,192.2,267.0,19.87,1.845
234,397.1,191.8,267.0,19.54,1.845
234,397.1,191.5,267.0,19.54,1.726
234,397.1,191.1,267.0,19.54,1.726
234,397.1,190.7,267.0,19.54,1.726
234,397.1,190.4,267.0,19.54,1.726
234,397.1,193.0,267.0,19.87,1.726
234,397.1,192.6,267.0,19.87,1.845
234,397.1,192.2,267.0,19.87,1.845
234,397.1,191.9,267.0,19.54,1.845
234,397.1,191.5,267.0,19.54,1.726
234,397.1,191.1,267.0,19.54,1.726
234,397.1,190.8,267.0,19.54,1.726
234,397.1,190.4,267.0,19.54,1.726
234,397.1,193.0,267.0,19.87,1.726
234,397.1,192.6,267.0,19.87,1.845
234,397.1,192.2,267.0,19.87,1.845
234,397.1,191.9,267.0,19.54,1.845
234,397.1,191.5,267.0,19.54,1.726
234,397.1,191.2,267.0,19.54,1.726
234,397.1,190.8,267.0,19.54,1.726
234,397.1,190.4,267.0,19.54,1.726
234,397.1,193.0,267.0,19.87,1.726
234,397.1,192.6,267.0,19.87,1.845
234,397.1,192.3,267.0,19.87,1.845
234,397.1,191.9,267.0,19.54,1.845
234,397.1,191.5,267.0,19.54,1.726
234,397.1,191.2,267.0,19.54,1.726
234,397.1,190.8,267.0,19.54,1.726
234,397.1,190.4,267.0,19.54,1.726
234,397.1,193.0,267.0,19.87,1.726
234,397.1,192.7,267.0,19.87,1.845
234,397.1,192.3,267.0,19.87,1.845
234,397.1,191.9,267.0,19.54,1.845
234,397.1,191.6,267.0,19.54,1.726
234,397.1,191.2,267.0,19.54,1.726
234,397.1,190.8,267.0,19.54,1.726
234,397.1,190.5,267.0,19.54,1.726
234,397.1,193.1,267.0,19.87,1.726
234,397.1,192.7,267.0,19.87,1.845
234,397.1,192.3,267.0,19.87,1.845
234,397.1,191.9,267.0,19.54,1.845
234,397.1,191.6,267.0,19.54,1.726
234,397.1,191.2,267.0,19.54,1.726
234,397.1,190.9,267.0,19.54,1.726
234,397.1,190.5,267.0,19.54,1.726
234,397.1,193.1,267.0,19.87,1.726
234,397.1,192.7,267.0,19.87,1.845
234,397.1,192.3,267.0,19.87,1.845
234,397.1,192.0,267.0,19.54,1.845
234,397.1,191.6,267.0,19.54,1.726
234,397.1,191.2,267.0,19.54,1.726
234,397.1,190.9,267.0,19.54,1.726
234,397.1,190.5,267.0,19.54,1.726
234,397.1,193.1,267.0,19.87,1.726
234,397.1,192.7,267.0,19.87,1.845
234,397.1,192.4,267.0,19.87,1.845
234,397.1,192.0,267.0,19.87,1.845
234,397.1,194.6,267.0,19.87,1.845
234,397.1,194.2,267.0,19.87,1.845
234,397.1,193.8,267.0,19.87,1.845
234,397.1,193.5,267.0,19.87,1.845
234,397.1,193.1,267.0,19.87,1.845
234,397.1,192.8,267.0,19.87,1.845
234,397.1,192.4,267.0,19.87,1.845
234,397.1,192.0,267.0,19.87,1.845
234,397.1,194.6,267.0,19.87,1.845
234,397.1,194.2,267.0,19.87,1.845
234,397.1,193.9,267.0,19.87,1.845
234,397.1,193.5,267.0,19.87,1.845
234,397.1,193.1,267.0,19.87,1.845
234,397.1,192.8,267.0,19.87,1.845
234,397.1,192.4,267.0,19.87,1.845
234,397.1,192.1,267.0,19.87,1.845
234,397.1,194.6,267.0,19.87,1.845
234,397.1,194.3,267.0,19.87,1.845
234,397.1,193.9,267.0,19.87,1.845
234,397.1,193.5,267.0,19.87,1.845
234,397.1,193.2,267.0,19.87,1.845
234,397.1,192.8,267.0,19.87,1.845
234,397.1,192.4,267.0,19.87,1.845
234,397.1,192.1,267.0,19.87,1.845
234,397.1,194.6,267.0,19.87,1.845
234,397.1,194.3,267.0,19.87,1.845
234,397.1,193.9,267.0,19.87,1.845
234,397.1,193.6,267.0,19.87,1.845
234,397.1,193.2,267.0,19.87,1.845
234,397.1,192.8,267.0,19.87,1.845
234,397.1,192.5,267.0,19.87,1.845
234,397.1,192.1,267.0,19.87,1.845
234,397.1,194.7,267.0,19.87,1.845
234,397.1,194.3,267.0,19.87,1.845
234,397.1,193.9,267.0,19.87,1.845
234,397.1,193.6,267.0,19.87,1.845
234,397.1,193.2,267.0,19.87,1.845
240,390.8,245.4,260.0,20.26,0.835
240,391.1,242.2,255.0,20.26,0.739
240,391.4,239.0,250.1,20.08,0.739
240,392.5,233.8,248.8,20.08,0.686
240,393.7,228.6,247.5,20.08,0.686
240,395.2,224.4,249.9,20.29,0.686
240,395.2,219.9,252.2,19.84,0.630
240,395.2,214.8,258.4,19.95,1.019
240,395.2,211.7,267.0,19.87,1.240
240,395.2,208.5,267.0,19.87,1.593
240,395.2,205.3,267.0,19.87,1.593
240,395.2,205.0,267.0,19.87,1.593
240,395.2,204.6,267.0,19.87,1.593
240,395.2,204.2,267.0,19.87,1.593
240,395.2,203.9,267.0,19.75,1.593
240,395.2,203.5,267.0,19.75,1.704
240,395.2,203.1,267.0,19.75,1.704
240,395.2,202.8,267.0,19.75,1.704
240,395.2,202.4,267.0,19.75,1.704
240,395.2,202.0,267.0,19.75,1.704
240,395.2,201.7,267.0,19.75,1.704
240,395.2,201.3,267.0,19.75,1.704
240,395.2,200.9,267.0,19.75,1.704
240,395.2,200.6,267.0,19.75,1.704
240,395.2,200.2,267.0,19.75,1.704
240,395.2,199.8,267.0,19.75,1.704
240,395.2,199.5,267.0,19.75,1.704
240,395.2,199.1,267.0,19.75,1.704
240,395.2,198.7,267.0,19.75,1.704
240,395.2,198.4,267.0,19.75,1.704
240,395.2,198.0,267.0,19.75,1.704
240,395.2,197.7,267.0,19.75,1.704
240,395.2,197.3,267.0,19.75,1.704
240,395.2,196.9,267.0,19.75,1.704
240,395.2,196.6,267.0,19.75,1.704
240,395.2,196.2,267.0,19.75,1.704
240,395.2,195.8,267.0,19.75,1.704
240,395.2,195.4,267.0,19.75,1.704
240,395.2,195.1,267.0,19.75,1.704
240,395.2,194.7,267.0,19.75,1.704
240,395.2,194.4,267.0,19.75,1.704
240,395.2,194.0,267.0,19.75,1.704
240,395.2,193.6,267.0,19.75,1.704
240,395.2,193.3,267.0,19.75,1.704
