ix,iy,x,y,T
60,36,480.0,288.0,22.294
61,36,488.0,288.0,22.294
62,36,496.0,288.0,22.294
63,36,504.0,288.0,22.180
64,36,512.0,288.0,22.180
65,36,520.0,288.0,22.180
66,36,528.0,288.0,22.180
67,36,536.0,288.0,22.084
68,36,544.0,288.0,22.084
69,36,552.0,288.0,22.084
70,36,560.0,288.0,21.982
71,36,568.0,288.0,21.982
72,36,576.0,288.0,21.982
73,36,584.0,288.0,21.982
74,36,592.0,288.0,21.918
75,36,600.0,288.0,21.918
76,36,608.0,288.0,21.918
77,36,616.0,288.0,21.932
78,36,624.0,288.0,21.932
79,36,632.0,288.0,21.932
80,36,640.0,288.0,21.932
81,36,648.0,288.0,22.008
82,36,656.0,288.0,22.008
83,36,664.0,288.0,22.008
84,36,672.0,288.0,22.008
85,36,680.0,288.0,22.164
86,36,688.0,288.0,22.164
87,36,696.0,288.0,22.164
88,36,704.0,288.0,22.448
89,36,712.0,288.0,22.448
90,36,720.0,288.0,22.448
91,36,728.0,288.0,22.992
92,36,736.0,288.0,22.992
93,36,744.0,288.0,22.992
8,37,64.0,296.0,22.819
9,37,72.0,296.0,22.819
10,37,80.0,296.0,22.819
11,37,88.0,296.0,22.288
12,37,96.0,296.0,22.288
13,37,104.0,296.0,22.288
14,37,112.0,296.0,22.107
15,37,120.0,296.0,22.107
16,37,128.0,296.0,22.107
17,37,136.0,296.0,22.107
18,37,144.0,296.0,21.984
19,37,152.0,296.0,21.984
20,37,160.0,296.0,21.984
21,37,168.0,296.0,21.984
22,37,176.0,296.0,21.916
23,37,184.0,296.0,21.916
24,37,192.0,296.0,21.916
25,37,200.0,296.0,21.919
26,37,208.0,296.0,21.919
27,37,216.0,296.0,21.919
28,37,224.0,296.0,22.011
29,37,232.0,296.0,22.011
30,37,240.0,296.0,22.011
31,37,248.0,296.0,22.011
32,37,256.0,296.0,22.112
33,37,264.0,296.0,22.112
34,37,272.0,296.0,22.112
35,37,280.0,296.0,22.213
36,37,288.0,296.0,22.213
37,37,296.0,296.0,22.213
38,37,304.0,296.0,22.213
39,37,312.0,296.0,22.325
40,37,320.0,296.0,22.325
41,37,328.0,296.0,22.325
42,37,336.0,296.0,22.325
43,37,344.0,296.0,22.354
44,37,352.0,296.0,22.354
45,37,360.0,296.0,22.354
46,37,368.0,296.0,22.269
47,37,376.0,296.0,22.269
48,37,384.0,296.0,22.269
49,37,392.0,296.0,22.269
50,37,400.0,296.0,22.204
51,37,408.0,296.0,22.204
52,37,416.0,296.0,22.204
53,37,424.0,296.0,22.333
54,37,432.0,296.0,22.333
55,37,440.0,296.0,22.333
56,37,448.0,296.0,22.371
57,37,456.0,296.0,22.371
58,37,464.0,296.0,22.371
59,37,472.0,296.0,22.371
60,37,480.0,296.0,22.294
61,37,488.0,296.0,22.294
62,37,496.0,296.0,22.294
63,37,504.0,296.0,22.180
64,37,512.0,296.0,22.180
65,37,520.0,296.0,22.180
66,37,528.0,296.0,22.180
67,37,536.0,296.0,22.084
68,37,544.0,296.0,22.084
69,37,552.0,296.0,22.084
70,37,560.0,296.0,21.982
71,37,568.0,296.0,21.982
72,37,576.0,296.0,21.982
73,37,584.0,296.0,21.982
74,37,592.0,296.0,21.918
75,37,600.0,296.0,21.918
76,37,608.0,296.0,21.918
77,37,616.0,296.0,21.932
78,37,624.0,296.0,21.932
79,37,632.0,296.0,21.932
80,37,640.0,296.0,21.932
81,37,648.0,296.0,22.008
82,37,656.0,296.0,22.008
83,37,664.0,296.0,22.008
84,37,672.0,296.0,22.008
85,37,680.0,296.0,22.164
86,37,688.0,296.0,22.164
87,37,696.0,296.0,22.164
88,37,704.0,296.0,22.448
89,37,712.0,296.0,22.448
90,37,720.0,296.0,22.448
91,37,728.0,296.0,22.992
92,37,736.0,296.0,22.992
8,38,64.0,304.0,22.819
9,38,72.0,304.0,22.819
10,38,80.0,304.0,22.819
11,38,88.0,304.0,22.288
12,38,96.0,304.0,22.288
13,38,104.0,304.0,22.288
14,38,112.0,304.0,22.107
15,38,120.0,304.0,22.107
16,38,128.0,304.0,22.107
17,38,136.0,304.0,22.107
18,38,144.0,304.0,21.984
19,38,152.0,304.0,21.984
20,38,160.0,304.0,21.984
21,38,168.0,304.0,21.984
22,38,176.0,304.0,21.916
23,38,184.0,304.0,21.916
24,38,192.0,304.0,21.916
25,38,200.0,304.0,21.919
26,38,208.0,304.0,21.919
27,38,216.0,304.0,21.919
28,38,224.0,304.0,22.011
29,38,232.0,304.0,22.011
30,38,240.0,304.0,22.011
31,38,248.0,304.0,22.011
32,38,256.0,304.0,22.112
33,38,264.0,304.0,22.112
34,38,272.0,304.0,22.112
35,38,280.0,304.0,22.213
36,38,288.0,304.0,22.213
37,38,296.0,304.0,22.213
38,38,304.0,304.0,22.213
39,38,312.0,304.0,22.325
40,38,320.0,304.0,22.325
41,38,328.0,304.0,22.325
42,38,336.0,304.0,22.325
43,38,344.0,304.0,22.354
44,38,352.0,304.0,22.354
45,38,360.0,304.0,22.354
46,38,368.0,304.0,22.269
47,38,376.0,304.0,22.269
48,38,384.0,304.0,22.269
49,38,392.0,304.0,22.269
50,38,400.0,304.0,22.204
51,38,408.0,304.0,22.204
52,38,416.0,304.0,22.204
53,38,424.0,304.0,22.333
54,38,432.0,304.0,22.333
55,38,440.0,304.0,22.333
56,38,448.0,304.0,22.371
57,38,456.0,304.0,22.371
58,38,464.0,304.0,22.371
59,38,472.0,304.0,22.371
60,38,480.0,304.0,22.294
61,38,488.0,304.0,22.294
62,38,496.0,304.0,22.294
63,38,504.0,304.0,22.180
64,38,512.0,304.0,22.180
65,38,520.0,304.0,22.180
66,38,528.0,304.0,22.180
67,38,536.0,304.0,22.084
68,38,544.0,304.0,22.084
69,38,552.0,304.0,22.084
70,38,560.0,304.0,21.982
71,38,568.0,304.0,21.982
72,38,576.0,304.0,21.982
73,38,584.0,304.0,21.982
74,38,592.0,304.0,21.918
75,38,600.0,304.0,21.918
76,38,608.0,304.0,21.918
77,38,616.0,304.0,21.932
78,38,624.0,304.0,21.932
79,38,632.0,304.0,21.932
80,38,640.0,304.0,21.932
81,38,648.0,304.0,22.008
82,38,656.0,304.0,22.008
83,38,664.0,304.0,22.008
84,38,672.0,304.0,22.008
85,38,680.0,304.0,22.164
86,38,688.0,304.0,22.164
87,38,696.0,304.0,22.164
88,38,704.0,304.0,22.448
89,38,712.0,304.0,22.448
90,38,720.0,304.0,22.448
91,38,728.0,304.0,22.992
92,38,736.0,304.0,22.992
9,39,72.0,312.0,22.983
10,39,80.0,312.0,22.983
11,39,88.0,312.0,22.427
12,39,96.0,312.0,22.427
13,39,104.0,312.0,22.427
14,39,112.0,312.0,22.215
15,39,120.0,312.0,22.215
16,39,128.0,312.0,22.215
17,39,136.0,312.0,22.215
18,39,144.0,312.0,22.119
19,39,152.0,312.0,22.119
20,39,160.0,312.0,22.119
21,39,168.0,312.0,22.119
22,39,176.0,312.0,22.045
23,39,184.0,312.0,22.045
24,39,192.0,312.0,22.045
25,39,200.0,312.0,22.023
26,39,208.0,312.0,22.023
27,39,216.0,312.0,22.023
28,39,224.0,312.0,22.064
29,39,232.0,312.0,22.064
30,39,240.0,312.0,22.064
31,39,248.0,312.0,22.064
32,39,256.0,312.0,22.116
33,39,264.0,312.0,22.116
34,39,272.0,312.0,22.116
35,39,280.0,312.0,22.208
36,39,288.0,312.0,22.208
37,39,296.0,312.0,22.208
38,39,304.0,312.0,22.208
39,39,312.0,312.0,22.361
40,39,320.0,312.0,22.361
41,39,328.0,312.0,22.361
42,39,336.0,312.0,22.361
43,39,344.0,312.0,22.426
44,39,352.0,312.0,22.426
45,39,360.0,312.0,22.426
46,39,368.0,312.0,22.313
47,39,376.0,312.0,22.313
48,39,384.0,312.0,22.313
49,39,392.0,312.0,22.313
50,39,400.0,312.0,22.258
51,39,408.0,312.0,22.258
52,39,416.0,312.0,22.258
53,39,424.0,312.0,22.379
54,39,432.0,312.0,22.379
55,39,440.0,312.0,22.379
56,39,448.0,312.0,22.448
57,39,456.0,312.0,22.448
58,39,464.0,312.0,22.448
59,39,472.0,312.0,22.448
60,39,480.0,312.0,22.305
61,39,488.0,312.0,22.305
62,39,496.0,312.0,22.305
63,39,504.0,312.0,22.159
64,39,512.0,312.0,22.159
65,39,520.0,312.0,22.159
66,39,528.0,312.0,22.159
67,39,536.0,312.0,22.093
68,39,544.0,312.0,22.093
69,39,552.0,312.0,22.093
70,39,560.0,312.0,22.050
71,39,568.0,312.0,22.050
72,39,576.0,312.0,22.050
73,39,584.0,312.0,22.050
74,39,592.0,312.0,22.023
75,39,600.0,312.0,22.023
76,39,608.0,312.0,22.023
77,39,616.0,312.0,22.066
78,39,624.0,312.0,22.066
79,39,632.0,312.0,22.066
80,39,640.0,312.0,22.066
81,39,648.0,312.0,22.144
82,39,656.0,312.0,22.144
83,39,664.0,312.0,22.144
84,39,672.0,312.0,22.144
85,39,680.0,312.0,22.297
86,39,688.0,312.0,22.297
87,39,696.0,312.0,22.297
88,39,704.0,312.0,22.635
89,39,712.0,312.0,22.635
90,39,720.0,312.0,22.635
91,39,728.0,312.0,23.147
9,40,72.0,320.0,22.983
10,40,80.0,320.0,22.983
11,40,88.0,320.0,22.427
12,40,96.0,320.0,22.427
13,40,104.0,320.0,22.427
14,40,112.0,320.0,22.215
15,40,120.0,320.0,22.215
16,40,128.0,320.0,22.215
17,40,136.0,320.0,22.215
18,40,144.0,320.0,22.119
19,40,152.0,320.0,22.119
20,40,160.0,320.0,22.119
21,40,168.0,320.0,22.119
22,40,176.0,320.0,22.045
23,40,184.0,320.0,22.045
24,40,192.0,320.0,22.045
25,40,200.0,320.0,22.023
26,40,208.0,320.0,22.023
27,40,216.0,320.0,22.023
28,40,224.0,320.0,22.064
29,40,232.0,320.0,22.064
30,40,240.0,320.0,22.064
31,40,248.0,320.0,22.064
32,40,256.0,320.0,22.116
33,40,264.0,320.0,22.116
34,40,272.0,320.0,22.116
35,40,280.0,320.0,22.208
36,40,288.0,320.0,22.208
37,40,296.0,320.0,22.208
38,40,304.0,320.0,22.208
39,40,312.0,320.0,22.361
40,40,320.0,320.0,22.361
41,40,328.0,320.0,22.361
42,40,336.0,320.0,22.361
43,40,344.0,320.0,22.426
44,40,352.0,320.0,22.426
45,40,360.0,320.0,22.426
46,40,368.0,320.0,22.313
47,40,376.0,320.0,22.313
48,40,384.0,320.0,22.313
49,40,392.0,320.0,22.313
50,40,400.0,320.0,22.258
51,40,408.0,320.0,22.258
52,40,416.0,320.0,22.258
53,40,424.0,320.0,22.379
54,40,432.0,320.0,22.379
55,40,440.0,320.0,22.379
56,40,448.0,320.0,22.448
57,40,456.0,320.0,22.448
58,40,464.0,320.0,22.448
59,40,472.0,320.0,22.448
60,40,480.0,320.0,22.305
61,40,488.0,320.0,22.305
62,40,496.0,320.0,22.305
63,40,504.0,320.0,22.159
64,40,512.0,320.0,22.159
65,40,520.0,320.0,22.159
66,40,528.0,320.0,22.159
67,40,536.0,320.0,22.093
68,40,544.0,320.0,22.093
69,40,552.0,320.0,22.093
70,40,560.0,320.0,22.050
71,40,568.0,320.0,22.050
72,40,576.0,320.0,22.050
73,40,584.0,320.0,22.050
74,40,592.0,320.0,22.023
75,40,600.0,320.0,22.023
76,40,608.0,320.0,22.023
77,40,616.0,320.0,22.066
78,40,624.0,320.0,22.066
79,40,632.0,320.0,22.066
80,40,640.0,320.0,22.066
81,40,648.0,320.0,22.144
82,40,656.0,320.0,22.144
83,40,664.0,320.0,22.144
84,40,672.0,320.0,22.144
85,40,680.0,320.0,22.297
86,40,688.0,320.0,22.297
87,40,696.0,320.0,22.297
88,40,704.0,320.0,22.635
89,40,712.0,320.0,22.635
90,40,720.0,320.0,22.635
91,40,728.0,320.0,23.147
10,41,80.0,328.0,22.983
11,41,88.0,328.0,22.427
12,41,96.0,328.0,22.427
13,41,104.0,328.0,22.427
14,41,112.0,328.0,22.215
15,41,120.0,328.0,22.215
16,41,128.0,328.0,22.215
17,41,136.0,328.0,22.215
18,41,144.0,328.0,22.119
19,41,152.0,328.0,22.119
20,41,160.0,328.0,22.119
21,41,168.0,328.0,22.119
22,41,176.0,328.0,22.045
23,41,184.0,328.0,22.045
24,41,192.0,328.0,22.045
25,41,200.0,328.0,22.023
26,41,208.0,328.0,22.023
27,41,216.0,328.0,22.023
28,41,224.0,328.0,22.064
29,41,232.0,328.0,22.064
30,41,240.0,328.0,22.064
31,41,248.0,328.0,22.064
32,41,256.0,328.0,22.116
33,41,264.0,328.0,22.116
34,41,272.0,328.0,22.116
35,41,280.0,328.0,22.208
36,41,288.0,328.0,22.208
37,41,296.0,328.0,22.208
38,41,304.0,328.0,22.208
39,41,312.0,328.0,22.361
40,41,320.0,328.0,22.361
41,41,328.0,328.0,22.361
42,41,336.0,328.0,22.361
43,41,344.0,328.0,22.426
44,41,352.0,328.0,22.426
45,41,360.0,328.0,22.426
46,41,368.0,328.0,22.313
47,41,376.0,328.0,22.313
48,41,384.0,328.0,22.313
49,41,392.0,328.0,22.313
50,41,400.0,328.0,22.258
51,41,408.0,328.0,22.258
52,41,416.0,328.0,22.258
53,41,424.0,328.0,22.379
54,41,432.0,328.0,22.379
55,41,440.0,328.0,22.379
56,41,448.0,328.0,22.448
57,41,456.0,328.0,22.448
58,41,464.0,328.0,22.448
59,41,472.0,328.0,22.448
60,41,480.0,328.0,22.305
61,41,488.0,328.0,22.305
62,41,496.0,328.0,22.305
63,41,504.0,328.0,22.159
64,41,512.0,328.0,22.159
65,41,520.0,328.0,22.159
66,41,528.0,328.0,22.159
67,41,536.0,328.0,22.093
68,41,544.0,328.0,22.093
69,41,552.0,328.0,22.093
70,41,560.0,328.0,22.050
71,41,568.0,328.0,22.050
72,41,576.0,328.0,22.050
73,41,584.0,328.0,22.050
74,41,592.0,328.0,22.023
75,41,600.0,328.0,22.023
76,41,608.0,328.0,22.023
77,41,616.0,328.0,22.066
78,41,624.0,328.0,22.066
79,41,632.0,328.0,22.066
80,41,640.0,328.0,22.066
81,41,648.0,328.0,22.144
82,41,656.0,328.0,22.144
83,41,664.0,328.0,22.144
84,41,672.0,328.0,22.144
85,41,680.0,328.0,22.297
86,41,688.0,328.0,22.297
87,41,696.0,328.0,22.297
88,41,704.0,328.0,22.635
89,41,712.0,328.0,22.635
90,41,720.0,328.0,22.635
10,42,80.0,336.0,22.983
11,42,88.0,336.0,22.427
12,42,96.0,336.0,22.427
13,42,104.0,336.0,22.427
14,42,112.0,336.0,22.215
15,42,120.0,336.0,22.215
16,42,128.0,336.0,22.215
17,42,136.0,336.0,22.215
18,42,144.0,336.0,22.119
19,42,152.0,336.0,22.119
20,42,160.0,336.0,22.119
21,42,168.0,336.0,22.119
22,42,176.0,336.0,22.045
23,42,184.0,336.0,22.045
24,42,192.0,336.0,22.045
25,42,200.0,336.0,22.023
26,42,208.0,336.0,22.023
27,42,216.0,336.0,22.023
28,42,224.0,336.0,22.064
29,42,232.0,336.0,22.064
30,42,240.0,336.0,22.064
31,42,248.0,336.0,22.064
32,42,256.0,336.0,22.116
33,42,264.0,336.0,22.116
34,42,272.0,336.0,22.116
35,42,280.0,336.0,22.208
36,42,288.0,336.0,22.208
37,42,296.0,336.0,22.208
38,42,304.0,336.0,22.208
39,42,312.0,336.0,22.361
40,42,320.0,336.0,22.361
41,42,328.0,336.0,22.361
42,42,336.0,336.0,22.361
43,42,344.0,336.0,22.426
44,42,352.0,336.0,22.426
45,42,360.0,336.0,22.426
46,42,368.0,336.0,22.313
47,42,376.0,336.0,22.313
48,42,384.0,336.0,22.313
49,42,392.0,336.0,22.313
50,42,400.0,336.0,22.258
51,42,408.0,336.0,22.258
52,42,416.0,336.0,22.258
53,42,424.0,336.0,22.379
54,42,432.0,336.0,22.379
55,42,440.0,336.0,22.379
56,42,448.0,336.0,22.448
57,42,456.0,336.0,22.448
58,42,464.0,336.0,22.448
59,42,472.0,336.0,22.448
60,42,480.0,336.0,22.305
61,42,488.0,336.0,22.305
62,42,496.0,336.0,22.305
63,42,504.0,336.0,22.159
64,42,512.0,336.0,22.159
65,42,520.0,336.0,22.159
66,42,528.0,336.0,22.159
67,42,536.0,336.0,22.093
68,42,544.0,336.0,22.093
69,42,552.0,336.0,22.093
70,42,560.0,336.0,22.050
71,42,568.0,336.0,22.050
72,42,576.0,336.0,22.050
73,42,584.0,336.0,22.050
74,42,592.0,336.0,22.023
75,42,600.0,336.0,22.023
76,42,608.0,336.0,22.023
77,42,616.0,336.0,22.066
78,42,624.0,336.0,22.066
79,42,632.0,336.0,22.066
80,42,640.0,336.0,22.066
81,42,648.0,336.0,22.144
82,42,656.0,336.0,22.144
83,42,664.0,336.0,22.144
84,42,672.0,336.0,22.144
85,42,680.0,336.0,22.297
86,42,688.0,336.0,22.297
87,42,696.0,336.0,22.297
88,42,704.0,336.0,22.635
89,42,712.0,336.0,22.635
90,42,720.0,336.0,22.635
11,43,88.0,344.0,22.716
12,43,96.0,344.0,22.716
13,43,104.0,344.0,22.716
14,43,112.0,344.0,22.316
15,43,120.0,344.0,22.316
16,43,128.0,344.0,22.316
17,43,136.0,344.0,22.316
18,43,144.0,344.0,22.196
19,43,152.0,344.0,22.196
20,43,160.0,344.0,22.196
21,43,168.0,344.0,22.196
22,43,176.0,344.0,22.125
23,43,184.0,344.0,22.125
24,43,192.0,344.0,22.125
25,43,200.0,344.0,22.086
26,43,208.0,344.0,22.086
27,43,216.0,344.0,22.086
28,43,224.0,344.0,22.085
29,43,232.0,344.0,22.085
30,43,240.0,344.0,22.085
31,43,248.0,344.0,22.085
32,43,256.0,344.0,22.112
33,43,264.0,344.0,22.112
34,43,272.0,344.0,22.112
35,43,280.0,344.0,22.191
36,43,288.0,344.0,22.191
37,43,296.0,344.0,22.191
38,43,304.0,344.0,22.191
39,43,312.0,344.0,22.364
40,43,320.0,344.0,22.364
41,43,328.0,344.0,22.364
42,43,336.0,344.0,22.364
43,43,344.0,344.0,22.442
44,43,352.0,344.0,22.442
45,43,360.0,344.0,22.442
46,43,368.0,344.0,22.323
47,43,376.0,344.0,22.323
48,43,384.0,344.0,22.323
49,43,392.0,344.0,22.323
50,43,400.0,344.0,22.260
51,43,408.0,344.0,22.260
52,43,416.0,344.0,22.260
53,43,424.0,344.0,22.377
54,43,432.0,344.0,22.377
55,43,440.0,344.0,22.377
56,43,448.0,344.0,22.444
57,43,456.0,344.0,22.444
58,43,464.0,344.0,22.444
59,43,472.0,344.0,22.444
60,43,480.0,344.0,22.282
61,43,488.0,344.0,22.282
62,43,496.0,344.0,22.282
63,43,504.0,344.0,22.154
64,43,512.0,344.0,22.154
65,43,520.0,344.0,22.154
66,43,528.0,344.0,22.154
67,43,536.0,344.0,22.092
68,43,544.0,344.0,22.092
69,43,552.0,344.0,22.092
70,43,560.0,344.0,22.080
71,43,568.0,344.0,22.080
72,43,576.0,344.0,22.080
73,43,584.0,344.0,22.080
74,43,592.0,344.0,22.089
75,43,600.0,344.0,22.089
76,43,608.0,344.0,22.089
77,43,616.0,344.0,22.143
78,43,624.0,344.0,22.143
79,43,632.0,344.0,22.143
80,43,640.0,344.0,22.143
81,43,648.0,344.0,22.232
82,43,656.0,344.0,22.232
83,43,664.0,344.0,22.232
84,43,672.0,344.0,22.232
85,43,680.0,344.0,22.429
86,43,688.0,344.0,22.429
87,43,696.0,344.0,22.429
88,43,704.0,344.0,23.022
89,43,712.0,344.0,23.022
11,44,88.0,352.0,22.716
12,44,96.0,352.0,22.716
13,44,104.0,352.0,22.716
14,44,112.0,352.0,22.316
15,44,120.0,352.0,22.316
16,44,128.0,352.0,22.316
17,44,136.0,352.0,22.316
18,44,144.0,352.0,22.196
19,44,152.0,352.0,22.196
20,44,160.0,352.0,22.196
21,44,168.0,352.0,22.196
22,44,176.0,352.0,22.125
23,44,184.0,352.0,22.125
24,44,192.0,352.0,22.125
25,44,200.0,352.0,22.086
26,44,208.0,352.0,22.086
27,44,216.0,352.0,22.086
28,44,224.0,352.0,22.085
29,44,232.0,352.0,22.085
30,44,240.0,352.0,22.085
31,44,248.0,352.0,22.085
32,44,256.0,352.0,22.112
33,44,264.0,352.0,22.112
34,44,272.0,352.0,22.112
35,44,280.0,352.0,22.191
36,44,288.0,352.0,22.191
37,44,296.0,352.0,22.191
38,44,304.0,352.0,22.191
39,44,312.0,352.0,22.364
40,44,320.0,352.0,22.364
41,44,328.0,352.0,22.364
42,44,336.0,352.0,22.364
43,44,344.0,352.0,22.442
44,44,352.0,352.0,22.442
45,44,360.0,352.0,22.442
46,44,368.0,352.0,22.323
47,44,376.0,352.0,22.323
48,44,384.0,352.0,22.323
49,44,392.0,352.0,22.323
50,44,400.0,352.0,22.260
51,44,408.0,352.0,22.260
52,44,416.0,352.0,22.260
53,44,424.0,352.0,22.377
54,44,432.0,352.0,22.377
55,44,440.0,352.0,22.377
56,44,448.0,352.0,22.444
57,44,456.0,352.0,22.444
58,44,464.0,352.0,22.444
59,44,472.0,352.0,22.444
60,44,480.0,352.0,22.282
61,44,488.0,352.0,22.282
62,44,496.0,352.0,22.282
63,44,504.0,352.0,22.154
64,44,512.0,352.0,22.154
65,44,520.0,352.0,22.154
66,44,528.0,352.0,22.154
67,44,536.0,352.0,22.092
68,44,544.0,352.0,22.092
69,44,552.0,352.0,22.092
70,44,560.0,352.0,22.080
71,44,568.0,352.0,22.080
72,44,576.0,352.0,22.080
73,44,584.0,352.0,22.080
74,44,592.0,352.0,22.089
75,44,600.0,352.0,22.089
76,44,608.0,352.0,22.089
77,44,616.0,352.0,22.143
78,44,624.0,352.0,22.143
79,44,632.0,352.0,22.143
80,44,640.0,352.0,22.143
81,44,648.0,352.0,22.232
82,44,656.0,352.0,22.232
83,44,664.0,352.0,22.232
84,44,672.0,352.0,22.232
85,44,680.0,352.0,22.429
86,44,688.0,352.0,22.429
87,44,696.0,352.0,22.429
88,44,704.0,352.0,23.022
89,44,712.0,352.0,23.022
12,45,96.0,360.0,22.716
13,45,104.0,360.0,22.716
14,45,112.0,360.0,22.316
15,45,120.0,360.0,22.316
16,45,128.0,360.0,22.316
17,45,136.0,360.0,22.316
18,45,144.0,360.0,22.196
19,45,152.0,360.0,22.196
20,45,160.0,360.0,22.196
21,45,168.0,360.0,22.196
22,45,176.0,360.0,22.125
23,45,184.0,360.0,22.125
24,45,192.0,360.0,22.125
25,45,200.0,360.0,22.086
26,45,208.0,360.0,22.086
27,45,216.0,360.0,22.086
28,45,224.0,360.0,22.085
29,45,232.0,360.0,22.085
30,45,240.0,360.0,22.085
31,45,248.0,360.0,22.085
32,45,256.0,360.0,22.112
33,45,264.0,360.0,22.112
34,45,272.0,360.0,22.112
35,45,280.0,360.0,22.191
36,45,288.0,360.0,22.191
37,45,296.0,360.0,22.191
38,45,304.0,360.0,22.191
39,45,312.0,360.0,22.364
40,45,320.0,360.0,22.364
41,45,328.0,360.0,22.364
42,45,336.0,360.0,22.364
43,45,344.0,360.0,22.442
44,45,352.0,360.0,22.442
45,45,360.0,360.0,22.442
46,45,368.0,360.0,22.323
47,45,376.0,360.0,22.323
48,45,384.0,360.0,22.323
49,45,392.0,360.0,22.323
50,45,400.0,360.0,22.260
51,45,408.0,360.0,22.260
52,45,416.0,360.0,22.260
53,45,424.0,360.0,22.377
54,45,432.0,360.0,22.377
55,45,440.0,360.0,22.377
56,45,448.0,360.0,22.444
57,45,456.0,360.0,22.444
58,45,464.0,360.0,22.444
59,45,472.0,360.0,22.444
60,45,480.0,360.0,22.282
61,45,488.0,360.0,22.282
62,45,496.0,360.0,22.282
63,45,504.0,360.0,22.154
64,45,512.0,360.0,22.154
65,45,520.0,360.0,22.154
66,45,528.0,360.0,22.154
67,45,536.0,360.0,22.092
68,45,544.0,360.0,22.092
69,45,552.0,360.0,22.092
70,45,560.0,360.0,22.080
71,45,568.0,360.0,22.080
72,45,576.0,360.0,22.080
73,45,584.0,360.0,22.080
74,45,592.0,360.0,22.089
75,45,600.0,360.0,22.089
76,45,608.0,360.0,22.089
77,45,616.0,360.0,22.143
78,45,624.0,360.0,22.143
79,45,632.0,360.0,22.143
80,45,640.0,360.0,22.143
81,45,648.0,360.0,22.232
82,45,656.0,360.0,22.232
83,45,664.0,360.0,22.232
84,45,672.0,360.0,22.232
85,45,680.0,360.0,22.429
86,45,688.0,360.0,22.429
87,45,696.0,360.0,22.429
88,45,704.0,360.0,23.022
12,46,96.0,368.0,23.167
13,46,104.0,368.0,23.167
14,46,112.0,368.0,22.590
15,46,120.0,368.0,22.590
16,46,128.0,368.0,22.590
17,46,136.0,368.0,22.590
18,46,144.0,368.0,22.283
19,46,152.0,368.0,22.283
20,46,160.0,368.0,22.283
21,46,168.0,368.0,22.283
22,46,176.0,368.0,22.188
23,46,184.0,368.0,22.188
24,46,192.0,368.0,22.188
25,46,200.0,368.0,22.142
26,46,208.0,368.0,22.142
27,46,216.0,368.0,22.142
28,46,224.0,368.0,22.116
29,46,232.0,368.0,22.116
30,46,240.0,368.0,22.116
31,46,248.0,368.0,22.116
32,46,256.0,368.0,22.119
33,46,264.0,368.0,22.119
34,46,272.0,368.0,22.119
35,46,280.0,368.0,22.191
36,46,288.0,368.0,22.191
37,46,296.0,368.0,22.191
38,46,304.0,368.0,22.191
39,46,312.0,368.0,22.329
40,46,320.0,368.0,22.329
41,46,328.0,368.0,22.329
42,46,336.0,368.0,22.329
43,46,344.0,368.0,22.395
44,46,352.0,368.0,22.395
45,46,360.0,368.0,22.395
46,46,368.0,368.0,22.288
47,46,376.0,368.0,22.288
48,46,384.0,368.0,22.288
49,46,392.0,368.0,22.288
50,46,400.0,368.0,22.184
51,46,408.0,368.0,22.184
52,46,416.0,368.0,22.184
53,46,424.0,368.0,22.346
54,46,432.0,368.0,22.346
55,46,440.0,368.0,22.346
56,46,448.0,368.0,22.394
57,46,456.0,368.0,22.394
58,46,464.0,368.0,22.394
59,46,472.0,368.0,22.394
60,46,480.0,368.0,22.282
61,46,488.0,368.0,22.282
62,46,496.0,368.0,22.282
63,46,504.0,368.0,22.149
64,46,512.0,368.0,22.149
65,46,520.0,368.0,22.149
66,46,528.0,368.0,22.149
67,46,536.0,368.0,22.109
68,46,544.0,368.0,22.109
69,46,552.0,368.0,22.109
70,46,560.0,368.0,22.119
71,46,568.0,368.0,22.119
72,46,576.0,368.0,22.119
73,46,584.0,368.0,22.119
74,46,592.0,368.0,22.146
75,46,600.0,368.0,22.146
76,46,608.0,368.0,22.146
77,46,616.0,368.0,22.218
78,46,624.0,368.0,22.218
79,46,632.0,368.0,22.218
80,46,640.0,368.0,22.218
81,46,648.0,368.0,22.344
82,46,656.0,368.0,22.344
83,46,664.0,368.0,22.344
84,46,672.0,368.0,22.344
85,46,680.0,368.0,22.758
86,46,688.0,368.0,22.758
87,46,696.0,368.0,22.758
88,46,704.0,368.0,23.168
13,47,104.0,376.0,23.167
14,47,112.0,376.0,22.590
15,47,120.0,376.0,22.590
16,47,128.0,376.0,22.590
17,47,136.0,376.0,22.590
18,47,144.0,376.0,22.283
19,47,152.0,376.0,22.283
20,47,160.0,376.0,22.283
21,47,168.0,376.0,22.283
22,47,176.0,376.0,22.188
23,47,184.0,376.0,22.188
24,47,192.0,376.0,22.188
25,47,200.0,376.0,22.142
26,47,208.0,376.0,22.142
27,47,216.0,376.0,22.142
28,47,224.0,376.0,22.116
29,47,232.0,376.0,22.116
30,47,240.0,376.0,22.116
31,47,248.0,376.0,22.116
32,47,256.0,376.0,22.119
33,47,264.0,376.0,22.119
34,47,272.0,376.0,22.119
35,47,280.0,376.0,22.191
36,47,288.0,376.0,22.191
37,47,296.0,376.0,22.191
38,47,304.0,376.0,22.191
39,47,312.0,376.0,22.329
40,47,320.0,376.0,22.329
41,47,328.0,376.0,22.329
42,47,336.0,376.0,22.329
